entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} wants to talk to me?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}I hope nothing's the matter{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}There's only one way to find out.{{TAG:0007:0000:14000000}}
I'll follow your lead, {{TAG:0005:0008:}}!{{TAG:0003:0026:}}","{{TAG:0003:0010:}}¿{{TAG:0011:0001:0000}} quiere verme?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}¿Querrá decirme algo importante?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Solo hay una forma de saberlo.{{TAG:0007:0000:1E000000}}
¡Adelante, {{TAG:0005:0008:}}, te sigo!{{TAG:0003:0026:}}","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} veut me dire quelque
chose ? {{TAG:0003:000B:}}Pourvu que ce ne soit rien
de grave...
{{TAG:0003:0025:}}Enfin, il n'y a qu'un seul moyen de
le savoir.{{TAG:0007:0000:1E000000}} Après toi, {{TAG:0005:0008:}} !{{TAG:0003:0026:}}","{{TAG:0003:0010:}}{{TAG:0011:0001:0000}} mi vuole{{TAG:0007:0000:0A000000}} parlare?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Spero non sia nulla di grave{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Ma c'è solo un modo per scoprirlo.{{TAG:0007:0000:1E000000}}
Vai pure, {{TAG:0005:0008:}}, io ti seguo!{{TAG:0003:0026:}}","{{TAG:0003:0010:}}{{TAG:0011:0001:0000}} will mit mir reden?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hoffentlich ist alles in Ordnung{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Aber es gibt nur einen Weg, das
rauszufinden!{{TAG:0007:0000:1E000000}} Nach dir, {{TAG:0005:0008:}}!{{TAG:0003:0026:}}","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} benimle konuşmak mı istiyor?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Umarım kötü bir şey yoktur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Öğrenmenin
tek yolu gidip bakmak.{{TAG:0007:0000:14000000}}
Sen önden git, ben peşindeyim, {{TAG:0005:0008:}}!{{TAG:0003:0026:}}"
1,002,"{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} was asking for ME?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}I hope it's nothing too serious!{{TAG:0007:0000:14000000}}
We better hurry over to {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} place!{{TAG:0000:0004:}}{{TAG:0003:0006:}}I'll follow you, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Let's go!","{{TAG:0003:0010:}}¿{{TAG:0011:0001:0000}} pregunta por mí?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}¡Espero que no sea nada serio!{{TAG:0007:0000:14000000}}
¡Vayamos a su casa deprisa!{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Voy detrás de ti, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} veut me parler, à moi ?
{{TAG:0003:000D:}}Oh là là, j'espère que je n'ai rien 
fait de mal...
Bon, mieux vaut ne pas {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} faire
attendre !{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Je te suis, {{TAG:0005:0008:}} !","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ha chiesto di me?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Spero non sia niente di serio!{{TAG:0007:0000:14000000}}
Andiamo subito da {{TAG:000E:0008:00CD06006C007500690006006C006500690002003000}}!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Fammi strada, {{TAG:0005:0008:}},
io ti seguo!","{{TAG:0003:0010:}}{{TAG:0011:0001:0000}} hat nach MIR gefragt?{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Hoffentlich ist alles okay!{{TAG:0000:0004:}}Am besten, wir gehen gleich zu {{TAG:000E:0007:0600690068006D000600690068007200}}
rüber und sehen nach!{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Ich folge dir,
{{TAG:0005:0008:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} BENİ mi çağırmış?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Umarım çok ciddi bir şey değildir!{{TAG:0007:0000:14000000}}
Hemen {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} evine gitsek iyi olur!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Seni takip
edeceğim, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Hadi!"
2,003,"{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} is asking for me?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}OK,{{TAG:0007:0000:08000000}} I suppose I should go see
what {{TAG:000E:0007:0400680065000600730068006500}} wants.
{{TAG:0003:0017:}}I'll just follow you over there,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}¿{{TAG:0011:0001:0000}} me está buscando?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Bueno,{{TAG:0007:0000:0F000000}} supongo que tendré
que pasar por su casita.
{{TAG:0003:0017:}}¿Me enseñas el camino,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} me cherche ? {{TAG:0003:0000:}}Je me
demande ce qu'{{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} me veut...{{TAG:0000:0004:}}{{TAG:0003:0017:}}Tu veux bien me conduire chez {{TAG:000E:0008:00CD06006C0075006900080065006C006C00650002003000}},
{{TAG:0005:0007:}} ?","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} vuole vedermi?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Va bene,{{TAG:0007:0000:0F000000}} vado subito.
{{TAG:0003:0017:}}Mi accompagneresti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} fragt nach mir?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Oh, oh...{{TAG:0007:0000:0F000000}} Dann seh ich am besten
gleich mal nach, was da los ist.
{{TAG:0003:0017:}}Zeigst du mir, wo ich hinmuss,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}{{TAG:0011:0001:0000}} beni mi çağırıyor?{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Peki,{{TAG:0007:0000:08000000}} gidip {{TAG:000E:0007:0400680065000600730068006500}} ne istiyormuş bakayım.
{{TAG:0003:0017:}}Sen önden git, ben seni takip ederim,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
3,004,"{{TAG:0003:000D:}}Excuse me,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}You're
going a little fast!","{{TAG:0003:000D:}}¡Espera,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}¡Tengo las patitas muy cortas
para seguir tu ritmo!","{{TAG:0003:000D:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, attends-moi !","{{TAG:0003:000D:}}Scusa,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Stai andando
un po' troppo veloce per me,
non riesco a starti dietro!","{{TAG:0003:000D:}}He, warte mal,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Was hetzt du denn so?","{{TAG:0003:000D:}}Affedersin,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Biraz hızlı gidiyorsun!"
4,005,"{{TAG:0003:000D:}}W-{{TAG:0007:0000:0A000000}}wait up, {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}¡E-{{TAG:0007:0000:0A000000}}espérame, {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}Pouf, pouf... Pas si vite, {{TAG:0005:0008:}},
je n'arrive pas à te suivre !{{TAG:0007:0000:0A000000}}","{{TAG:0003:000D:}}A-a-{{TAG:0007:0000:0A000000}}aspettami, {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}Uff... {{TAG:0007:0000:0A000000}}Warte doch mal, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Ich bin nicht so schnell!","{{TAG:0003:000D:}}B-{{TAG:0007:0000:0A000000}}bekle beni, {{TAG:0005:0008:}}!"
5,006,"{{TAG:0003:0009:}}You sure are in a hurry.{{TAG:0007:0000:14000000}} Do you
need to do something else?{{TAG:000F:0000:00000000}}
Sorry, I'll slow down.
Actually, yeah.","{{TAG:0003:0009:}}¡No corras tanto!{{TAG:0007:0000:0A000000}}
¿Tienes algo urgente que hacer?{{TAG:000F:0000:00000000}}
Iré más despacio
Pues sí","{{TAG:0003:0009:}}Tu es drôlement press{{TAG:000E:0006:0200E9000400E9006500}}, dis donc...{{TAG:0007:0000:0A000000}}
Tu as quelque chose d'autre à
faire ?{{TAG:000F:0000:28001500}}
Non, non, je t'attends.
Oui, je dois y aller.","{{TAG:0003:0009:}}Vedo che hai una gran fretta, eh?!{{TAG:0007:0000:0A000000}}
Hai qualcosa di urgente da fare?{{TAG:000F:0000:00002800}}
Scusa, rallento.
Sì, ho da fare.","{{TAG:0003:0009:}}Du hast es aber eilig...{{TAG:0007:0000:0A000000}} Hast du
etwa noch was anderes vor?{{TAG:000F:0000:28002400}}
Nein, nein, ich warte.
Ja, ich muss weg.","{{TAG:0003:0009:}}Gerçekten çok acelecisin.{{TAG:0007:0000:14000000}} Başka yapman
gereken bir şey mi var?{{TAG:000F:0000:00000000}}
Pardon, yavaşlarım.
Aslında evet."
6,007,"{{TAG:0003:000C:}}Whew{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}You're moving so fast, I can
barely keep up.{{TAG:0007:0000:14000000}} Is there something
else you need to take care of?{{TAG:000F:0000:00000000}}
I'll slow down.
Yeah, there is.","{{TAG:0003:000C:}}Uf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Vas tan rápido que apenas
puedo seguirte.{{TAG:0007:0000:14000000}} ¿Tienes que
hacer algo urgente?{{TAG:000F:0000:00001500}}
Iré más despacio
Sí, la verdad","{{TAG:0003:000C:}}Pfiou... Tu vas trop vite pour moi...
{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}Il y a autre chose dont tu dois
t'occuper ?{{TAG:000F:0000:28001500}}
Pardon, je ralentis.
En plein dans le mille.","{{TAG:0003:000C:}}Uaaau{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Vai così veloce, riesco
a malapena a tenere il passo.{{TAG:0007:0000:14000000}}
Hai un impegno urgente?{{TAG:000F:0000:00002800}}
No, ora rallento.
Sì, ho da fare.","{{TAG:0003:000C:}}Puh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Du bist so schnell, da komme
ich gar nicht hinterher...{{TAG:0007:0000:14000000}} Hast du
noch was vor?{{TAG:000F:0000:28001500}}
Nein, ich warte auf dich.
Ja, ich muss weiter.","{{TAG:0003:000C:}}Off{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}O kadar hızlı gidiyorsun ki sana
zor yetişiyorum.{{TAG:0007:0000:14000000}} Başka halletmen gereken
bir şey mi var?{{TAG:000F:0000:00000000}}
Yavaşlarım.
Evet, var."
7,008,"{{TAG:0003:0025:}}Wait. {{TAG:0007:0000:14000000}}Are you sure that's the right
way?{{TAG:0007:0000:14000000}} Or do you need to do
something else right now?{{TAG:000F:0000:00000000}}
Oops, sorry.
Later, sister!","{{TAG:0003:0025:}}Oye, {{TAG:0007:0000:14000000}}¿seguro que vamos bien?{{TAG:0007:0000:14000000}}
¿O es que tienes que hacer
alguna otra cosa?{{TAG:000F:0000:00000000}}
Huy, perdón
Tengo la agenda llena","{{TAG:0003:0025:}}Attends, tu ne serais pas en train de
te tromper de chemin ? À moins que
tu aies autre chose à faire ?{{TAG:000F:0000:00001500}}
Au temps pour moi.
Il faut que je te laisse.","{{TAG:0003:0025:}}Aspetta, {{TAG:0007:0000:14000000}}siamo sicuri che sia
la strada giusta?{{TAG:0007:0000:14000000}} O hai qualcos'altro
da fare da un'altra parte?{{TAG:000F:0000:00002800}}
Ooops, scusa.
Devo fare dell'altro!","{{TAG:0003:0025:}}Warte mal, {{TAG:0007:0000:14000000}}müssen wir da wirklich
hin?{{TAG:0007:0000:14000000}} Oder hast du hier noch was
zu tun?{{TAG:000F:0000:29002400}}
Oh, hoppla.
Ja, hab was zu tun.","{{TAG:0003:0025:}}Dur. {{TAG:0007:0000:14000000}}Doğru yoldan gittiğine emin misin?{{TAG:0007:0000:14000000}}
Yoksa şimdi yapman gereken başka
bir şey mi var?{{TAG:000F:0000:00000000}}
Tüh, pardon.
Sonra görüşürüz, kardeşim!"
8,009,"{{TAG:0003:0025:}}Uh, {{TAG:0007:0000:0F000000}}I have a feeling that's the wrong
way{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} We're still going to see
{{TAG:0011:0001:0000}},{{TAG:0007:0000:03000000}} right?{{TAG:000F:0000:00000000}}
Whoops! My mistake.
Nope!","{{TAG:0003:0025:}}Mmm, {{TAG:0007:0000:14000000}}creo que no vamos por
el camino correcto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Vamos a casa
de {{TAG:0011:0001:0000}}, ¿no?{{TAG:000F:0000:00002800}}
Fallo mío
Pues no","{{TAG:0003:0025:}}Euh... {{TAG:0007:0000:14000000}}Tu es sû{{TAG:000E:0006:02007200040072006500}} que c'est la bonne
route ? On va toujours chez
{{TAG:0011:0001:0000}}, n'est-ce pas ?{{TAG:000F:0000:00002800}}
Oups, arrière toute !
Eh non !","{{TAG:0003:0025:}}Oh, {{TAG:0007:0000:14000000}}temo che questa sia la strada
sbagliata{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Stiamo andando da
{{TAG:0011:0001:0000}}, giusto?{{TAG:000F:0000:00002800}}
Scusa, ho sbagliato!
No.","{{TAG:0003:0025:}}Ähm, {{TAG:0007:0000:14000000}}ich glaube, hier sind wir
falsch.{{TAG:0007:0000:14000000}} Wir gehen doch zu
{{TAG:0011:0001:0000}}, oder?{{TAG:000F:0000:29002800}}
Hoppla, mein Fehler.
Nein.","{{TAG:0003:0025:}}Şey, {{TAG:0007:0000:0F000000}}bence yanlış yöne gidiyoruz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Hâlâ
{{TAG:0011:0001:0000}}ı görmeye gidiyoruz,{{TAG:0007:0000:03000000}} değil mi?{{TAG:000F:0000:00000000}}
Tüh! Benim hatam.
Hayır!"
9,010,"{{TAG:0003:0010:}}Wait. {{TAG:0007:0000:14000000}}This isn't {{TAG:0011:0001:0000}}'s house.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}We should probably head over there
now.{{TAG:000F:0000:00000000}}
Sorry. My mistake.
Change of plans!","{{TAG:0003:0010:}}¿Esta... {{TAG:0007:0000:14000000}}es la casa de {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Yo creo que no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Deberíamos llegar
allí antes de que se haga tarde.{{TAG:0007:0000:08000000}}{{TAG:000F:0000:00000000}}
Qué despiste
¡Cambio de planes!","{{TAG:0003:0010:}}Euh, je croyais qu'on allait chez
{{TAG:0011:0001:0000}} ? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Tu ne te serais pas
{{TAG:000E:0006:0C00740072006F006D007000E9000E00740072006F006D007000E9006500}} d'endroit, par hasard ?{{TAG:000F:0000:00000000}}
Ah, bien vu !
J'ai changé d'avis.","{{TAG:0003:0010:}}Aspetta, {{TAG:0007:0000:14000000}}questo non è
il pied-à-terre di {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}{{TAG:0007:0000:0A000000}}Dovremmo andarci al più presto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:000F:0000:00002800}}
Scusa, ho sbagliato.
Ho cambiato idea!","{{TAG:0003:0010:}}Warte mal, {{TAG:0007:0000:14000000}}das ist aber nicht
das Haus von {{TAG:0011:0001:0000}}, oder?{{TAG:0007:0000:14000000}}
Ich glaube, wir sind hier falsch.{{TAG:000F:0000:29000000}}
Oh, mein Fehler.
Planänderung!","{{TAG:0003:0010:}}Dur. {{TAG:0007:0000:14000000}}Burası {{TAG:0011:0001:0000}}ın evi değil.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Artık oraya doğru gitsek iyi olur.{{TAG:000F:0000:00000000}}
Pardon. Benim hatam.
Plan değişti!"
