entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"She's got {{TAG:000E:0002:}}
{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Knowing {{TAG:0011:0001:0000}}, she probably 
has all kinds of super-fancy
{{TAG:0011:0003:0000}} clothes.
{{TAG:0003:000D:}}If she starts playing dress-up with
her {{TAG:0011:0003:0000}}, I am so
outta here!","¡Pero si tiene {{TAG:000E:0002:}}
{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Conociendo a {{TAG:0011:0001:0000}}, seguro
que tiene un montón de ropa
de {{TAG:0011:0003:0000}}.
{{TAG:0003:000D:}}Si empieza a ponerle vestiditos a
su {{TAG:0011:0003:0000}}, ¡yo
me largo de aquí echando chispas!","Tiens, {{TAG:0011:0001:0000}} élève {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:0F000000}} Pauvre
bestiole...
{{TAG:0003:000B:}}La connaissant, elle doit passer son
temps à lui faire essayer tout un tas
de fringues bariolées...
{{TAG:0003:000D:}}Si jamais elle décide de nous faire
subir un défilé de mode aquatique,
perso, je détale sur-le-champ !","{{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Conoscendola, avrà un sacco
di vestiti alla moda per {{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:000D:}}Se comincia a fare una sfilata,
scappo via a gambe levate!","{{TAG:0011:0001:0000}} hat {{TAG:000E:0012:1000080027006E0065006E00060027006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wie ich sie kenne, {{TAG:0007:0000:08000000}}wird sie {{TAG:000E:0012:10000600690068006E000600730069006500040065007300}} in ihre
supertollen {{TAG:0011:0003:0000}}-
Klamotten stecken.
{{TAG:0003:000D:}}Ich will mir gar nicht vorstellen,{{TAG:0007:0000:08000000}}
wie schrecklich das sein muss für
{{TAG:000E:0012:10000600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}!","Evinde {{TAG:000E:0002:}} {{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}} var!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0011:0001:0000}}
düşünülürse, {{TAG:0011:0003:0000}} için her türlü
süslü püslü kıyafeti vardır kesin. {{TAG:0003:000D:}}Bir de
{{TAG:0011:0003:0000}} ile giydirmece oynamaya
başlarsa ben kaçarım!"
1,002,"{{TAG:0003:0015:}}I didn't expect {{TAG:0011:0001:0000}} to have
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}But I guess her house does feel
more like an upscale gallery than a
home.","{{TAG:0003:0015:}}No esperaba que {{TAG:0011:0001:0000}} tuviera
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Pero supongo que su casa es
más una galería de arte de esas
fardonas que una casa normal.","{{TAG:0003:0015:}}Je n'aurais jamais imaginé trouver
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} chez
{{TAG:0011:0001:0000}} !
{{TAG:0003:0024:}}Enfin, avec son sens de la déco,
on se croirait plus dans un vide-
greniers que dans une galerie d'art !","{{TAG:0003:0015:}}Non pensavo che {{TAG:0011:0001:0000}} avesse
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}In effetti, casa sua sembra più
una galleria di alta classe
che un posto dove vivere.","{{TAG:0003:0015:}}Ich hätte nicht gedacht,
dass unsere liebe {{TAG:0011:0001:0000}}
{{TAG:000E:0012:1000080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}} hat!
{{TAG:0003:0024:}}Wusstest du, {{TAG:0007:0000:08000000}}dass sie mal 'ner Frau
auf 'nem Gemälde mehr Make-up
verpasst hat?!","{{TAG:0003:0015:}}{{TAG:0011:0001:0000}} evinde {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} olmasını
beklemiyordum!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ama düşününce evi
gerçekten evden çok lüks
bir galeriye benziyor."
2,003,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} talks to her plant so
it will grow up big and strong.{{TAG:0000:0004:}}{{TAG:0003:0002:}}She's a chatterbox, so that thing's
gonna be a monster!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} habla con su planta
porque dicen que eso es bueno para
que crezcan más sanas y fuertes.{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Qué tontería! Si quiere que
su planta sea fuerte, ¡debería
regalarle unas pesas para empezar!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} m'a dit qu'elle parlait à
ses plantes pour favoriser leur
croissance.
{{TAG:0003:0002:}}Avec une pipelette pareille, celle-ci
est bien partie pour devenir
gigantesque !{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} parlerà ogni giorno
con la sua pianta per farla crescere
bella e robusta.
{{TAG:0003:0002:}}Considerato quante parole riesce
a dire al minuto, quella cosa
diventerà un mostro!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","Man soll ja mit seiner Pflanze reden,
{{TAG:0007:0000:08000000}}damit sie auch schön wächst.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Haha! {{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}Bei DER Quasselstrippe wird
die Pflanze durchs Dach schießen!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} bitkisi büyüyüp güçlü olsun
diye onunla konuşuyormuş.{{TAG:0000:0004:}}{{TAG:0003:0002:}}O tam
bir konuşma makinesi; o bitki yakında
canavara döner!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
3,004,"{{TAG:0003:0015:}}I hear {{TAG:0011:0001:0000}} wants to be a pop
star!{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} Is her debut single playing on
the {{TAG:0011:0003:0100}}?{{TAG:0000:0004:}}{{TAG:0003:0026:}}If it is, she's gonna do well!","{{TAG:0003:0015:}}¡He oído que {{TAG:0011:0001:0000}} quiere ser
una estrella!{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} ¿Esto que suena no
es {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}?{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Será su fuente de inspiración!","{{TAG:0003:0015:}}Il me semble avoir entendu
{{TAG:0011:0001:0000}} dire qu'elle cherchait à
percer dans la musique...
{{TAG:0003:0025:}}Tu crois qu'elle écoute
{{TAG:0011:0003:0100}} pour
trouver l'inspiration ?
{{TAG:0003:0026:}}Avec des références pareilles, et en
admettant qu'elle soit un minimum
douée, ça pourrait le faire !","{{TAG:0003:0015:}}Ho sentito che {{TAG:0011:0001:0000}} vuole
diventare una cantante pop.{{TAG:0000:0004:}}Mica quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}}
sta trasmettendo il suo primo
singolo?
{{TAG:0003:0026:}}Se è sua la voce che sento,
direi che se la cava bene.","{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat mir erzählt, dass
sie ein Popstar werden will!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Mit 'nem coolen Song wie
{{TAG:0011:0003:0100}} könnte
sie's sogar schaffen!","{{TAG:0003:0015:}}Duyduğuma göre {{TAG:0011:0001:0000}} pop yıldızı
olmak istiyormuş!{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} İlk teklisi
şu {{TAG:0011:0003:0100}} üzerinden mi çalıyor?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Öyleyse
işi iyi gidecek!"
4,005,"{{TAG:0003:0001:}}Instead of using an alarm clock,
{{TAG:0011:0001:0000}} sets the timer on her TV
so it turns on in the morning!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Apparently the first thing she hears
each day is the voice of the morning
news announcer.
{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I couldn't wake up to news.
But sports? Yeah!","{{TAG:0003:0001:}}En vez de usar despertador,
¡{{TAG:0011:0001:0000}} programa la televisión
para que se encienda por la mañana!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Y así lo primero que oye cada día
es la voz de la presentadora del
programa matinal.
{{TAG:0003:0009:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Yo quisiera despertarme con
alguna retransmisión deportiva,
¡pero no echan ninguna a esas horas!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} a pris l'habitude de se
faire réveiller par sa télé plutôt que
par un réveil classique !
{{TAG:0003:0015:}}Du coup, le premier truc qu'elle
entend en émergeant, ce sont les
infos du jour...
{{TAG:0003:0009:}}Mouais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} À moins de tomber sur les
résultats sportifs, à sa place, ça me
ferait me rendormir instantanément.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} non usa la sveglia
al mattino, ma la TV! {{TAG:0000:0004:}}{{TAG:0003:0015:}}Così la televisione si accende
e lei si alza dal letto sentendo
le ultime notizie.
{{TAG:0003:0009:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Il telegiornale non potrebbe
mai svegliarmi, ma una trasmissione
sul body building... quella sì!","{{TAG:0003:0001:}}Statt 'nem Wecker benutzt sie
die Weckfunktion ihres Fernsehers,
um morgens aufzustehen!
{{TAG:0003:0015:}}Also wird sie jeden Morgen von den
Nachrichten geweckt, oder nicht?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ich wette, {{TAG:0007:0000:08000000}}sie dreht sich um und
schläft weiter, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Çalar saat kullanmak yerine, {{TAG:0011:0001:0000}}
televizyonunu sabah açılacak şekilde
ayarlıyormuş!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Demek her gün ilk duyduğu
şey sabah haberleri spikerinin sesi.
{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ben haberle uyanamam. Ama spor
yayını? Olur!"
5,006,"{{TAG:0003:0017:}}Does she really know how to play
the {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Maybe she just thinks instruments
look cool. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}¿Pero ella realmente sabrá tocar
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Puede que solo l{{TAG:000E:0008:00CD02006F000200610002003000}} tenga aquí para
hacer un ""playback"" como si diera
un concierto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:0A000000}}
{{TAG:0003:0017:}}À ton avis, elle sait en jouer ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Il y a de grandes chances qu'elle ne
s'en serve que pour décorer,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0017:}}Avrà la minima idea di come si suoni
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Forse è qui solo perché è carin{{TAG:000E:0008:00CD02006F000200610002003000}}
da guardare, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Kann sie echt
{{TAG:0011:0003:0000}} spielen?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Hey, das Instrument könnte sie
doch auch hier stehen haben, weil
es cool aussieht, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Gerçekten {{TAG:0011:0003:0000}} çalmayı biliyor mu?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Belki
de sadece enstrümanlar havalı
görünüyor diye tutuyordur. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}."
6,007,"{{TAG:0003:000B:}}I see {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0007:0000:14000000}}
but I wonder if she really cooks{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}Veo {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}}
pero me pregunto si sabrá cocinar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}}
Bizarre... J'ai du mal à l'imaginer
faire la popote{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}Ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0007:0000:14000000}}
ma chissà se l'ha mai usat{{TAG:000E:0008:00CD02006F000200610002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich sehe hier zwar {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}, {{TAG:0007:0000:14000000}}aber
niemanden, {{TAG:0007:0000:08000000}}der kochen könnte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} görüyorum, {{TAG:0007:0000:14000000}} ama gerçekten yemek
yapıyor mudur acaba{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
7,008,"{{TAG:0003:0029:}}Judging by the bed{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}I get the feeling
she doesn't sleep very well.
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Viendo esa cama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} ¡a mí me da la
impresión de que no debe de dormir
demasiado bien, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Vise-moi ce plumard tout riquiqui{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
Elle doit super mal dormir,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0029:}}A giudicare dal letto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} ho
la sensazione che non dorma
molto bene, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Aua{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} In DEM Bett kann sie doch
niemals gut schlafen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0029:}}Yatağa bakılırsa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}pek iyi uyumuyor
gibi geliyor. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"She keeps her big bed nice and tidy.{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}But I bet when we're not around her
clothes are all over the place, right?","Mira qué bien hecha está la cama.{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Pero seguro que si no estuviéramos
nosotros, estaría cubierta de ropa.","Son lit est étonnamment bien fait !{{TAG:0007:0000:19000000}}
{{TAG:0003:0024:}}Mais je te parie qu'en l'absence de
visiteurs, c'est une autre histoire...","Le piace fare il letto al mattino...{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}O l'avrà fatto solo perché venivamo
noi a trovarla?","Ihr Bett sieht schön ordentlich aus.{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Hier fliegen aber bestimmt überall
Klamotten rum, {{TAG:0007:0000:08000000}}wenn sie allein ist!","Kocaman yatağını gayet düzenli tutuyor.{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Ama biz yokken kıyafetleri her yere
saçılıyordur, değil mi?"
9,010,"{{TAG:0003:0001:}}She probably sits like a model in her
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}If you happen to see that, snap a 
picture! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Seguro que se tiende
como una modelo en su
{{TAG:0011:0003:0000}}...
{{TAG:0003:0005:}}Pues si la pillas así tumbada,
¡sácale una foto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Je suis sûr qu'elle adopte des poses
de mannequin dans {{TAG:000E:0008:00CD06006300650074000A00630065007400740065000000}} adorable
{{TAG:0011:0003:0000}}.
{{TAG:0003:0005:}}{{TAG:0007:0000:0A000000}}Si jamais tu la prends sur le fait,
surtout,{{TAG:0007:0000:0A000000}} dégaine ton appareil
photo !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Riesco a immaginarmela, seduta
come una modella su quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0005:}}Fai una foto, se ti capita di vederla
in quella posa, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Auf {{TAG:000E:0008:00CD0A0069006800720065006D000A00690068007200650072000A0069006800720065006D00}} {{TAG:0011:0003:0000}}
posiert sie wie ein Model.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Wenn dann jemand vorbeikommt,
will sie bestimmt auch, {{TAG:0007:0000:08000000}}dass man ein
Foto von ihr schießt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:0011:0003:0000}} üzerinde kesin model
gibi oturuyordur.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bir gün görürsen fotoğrafını
çek! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
