entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,"{{TAG:0003:002C:}}Allllllll right!{{TAG:0007:0000:08000000}} Here we go!{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}Listen up, 'cause I'm about to
explain the rules for you.{{TAG:0000:0004:}}When I say{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}} ""Made Ya,""{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}that's your
cue to choose the way you wanna
face by pressing .{{TAG:0000:0004:}}{{TAG:0003:0001:}}If you face the same direction as
me, you win! That simple!{{TAG:0000:0004:}}{{TAG:0003:0000:}}You'll get{{TAG:0003:0020:}} 3 chances!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Up, down, left, right{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Guess the way I'm gonna face!{{TAG:0000:0004:}}Are you ready?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}It's time to do battle!","{{TAG:0003:002C:}}Y{{TAG:0007:0000:03000000}}y{{TAG:0007:0000:03000000}}y{{TAG:0007:0000:03000000}}.{{TAG:0007:0000:03000000}}.{{TAG:0007:0000:03000000}}.{{TAG:0007:0000:03000000}} ¡allá vamos!{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}Abre las orejas,{{TAG:0007:0000:08000000}} muchach{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}}
que te voy a explicar cómo
funciona esto.{{TAG:0000:0004:}}Cuando yo diga{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}} ""Mira..."",{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}tienes
que elegir hacia dónde vas a mirar{{TAG:0007:0000:08000000}}
¡y pulsar  en esa dirección!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si te giras en la misma dirección
que yo, ¡has ganado!{{TAG:0007:0000:14000000}} Fácil, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Te doy {{TAG:0003:0020:}}tres oportunidades,{{TAG:0007:0000:0F000000}}
para que no digas.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Venga: arriba, abajo,
izquierda o derecha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Adivina hacia dónde voy a mirar.{{TAG:0000:0004:}}¿Estás list{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}¡Es la hora de la verdad!","{{TAG:0003:002C:}}Alllleeeez,{{TAG:0007:0000:08000000}} c'est partiiiii !{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}Écoute bien, je vais t'expliquer les
règles.{{TAG:0000:0004:}}Quand je dis{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}} « Regarde où... »,{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}tu
choisis où tu veux regarder en
appuyant sur .
{{TAG:0003:0001:}}Si tu regardes dans la même
direction que moi, tu gagnes !{{TAG:0000:0004:}}{{TAG:0003:0000:}}On va jouer{{TAG:0003:0020:}} trois fois de suite.{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}En haut, en bas, gauche, droite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Devine où je vais regarder !
Prê{{TAG:000E:0006:02007400040074006500}} ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}C'est parti !","{{TAG:0003:002C:}}Siete pronti? Siete caldi?{{TAG:0007:0000:08000000}} Si parte!{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}Ascolta bene!
Ora ti spiego le regole.{{TAG:0000:0004:}}Quando dirò{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}} ""Guarda..."",{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}dovrai
scegliere la direzione in cui
guardare premendo .
{{TAG:0003:0001:}}Se ti girerai nella stessa direzione
in cui mi girerò io, avrai vinto!
Facile, no?
{{TAG:0003:0000:}}Hai a disposizione tre tentativi!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}In
alto, in basso, a destra o a sinistra?{{TAG:0007:0000:14000000}}
In che direzione guarderò...?
Sei pront{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}E allora... via con la sfida!","{{TAG:0003:0006:}}Also dann!{{TAG:0007:0000:08000000}} Los geht's!{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}Sperr die Ohren auf,{{TAG:0007:0000:08000000}} ich erkläre
jetzt, wie's geht!{{TAG:0000:0004:}}Wenn ich{{TAG:0003:001F:}} {{TAG:0007:0000:0F000000}}„Guck mal...“{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}} rufe, musst
du auf  die Richtung drücken, in
die ich schauen werde!
{{TAG:0003:0023:}}Wenn du richtigliegst, hast du
gewonnen!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Du hast{{TAG:0003:0020:}} drei Versuche!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Oben, unten, links oder rechts...{{TAG:0007:0000:14000000}}
Rate, wohin ich schauen werde!
Alles klar?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Dann kann der Kampf beginnen!","{{TAG:0003:002C:}}Tamaaamdır!{{TAG:0007:0000:08000000}} Başlıyoruz!{{TAG:0000:0004:}}{{TAG:0007:0009:5A000000}}{{TAG:0003:0000:}}İyi dinle, şimdi
sana kuralları anlatacağım.{{TAG:0000:0004:}}Ben{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}} ""Seni...""{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}dediğimde  ile bakmak istediğin yönü
seçeceksin.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Benimle aynı yöne bakarsan
kazanırsın! Bu kadar basit!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0020:}}3
hakkın olacak!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Yukarı, aşağı, sol, sağ{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Hangi yöne bakacağımı tahmin et!{{TAG:0000:0004:}}Hazır mısın?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Düello vakti!"
2,003,,,,,,
3,004,Made Ya...{{TAG:0007:0009:14000000}},Mira...{{TAG:0007:0009:14000000}},Regarde où...{{TAG:0007:0009:14000000}},Guarda...{{TAG:0007:0009:14000000}},Guck mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0009:14000000}},Seni...{{TAG:0007:0009:14000000}}
4,005,"
{{TAG:0007:000A:}}{{TAG:0000:0002:C800}}LOOK!{{TAG:0000:0002:6400}}","
{{TAG:0007:000A:}}{{TAG:0000:0002:C800}}A{{TAG:0000:0002:6400}}{{TAG:0000:0002:C800}}{{TAG:0007:0000:05000000}}L{{TAG:0007:0000:05000000}}L{{TAG:0000:0002:6400}}{{TAG:0000:0002:C800}}{{TAG:0007:0000:06000000}}Í{{TAG:0000:0002:6400}}","
{{TAG:0007:000A:}}{{TAG:0000:0002:C800}}JE REGARDE !{{TAG:0000:0002:6400}}","
{{TAG:0007:000A:}}{{TAG:0000:0002:6400}}{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:6400}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0002:6400}}{{TAG:0000:0002:6400}}{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}. {{TAG:0000:0002:C800}}{{TAG:0007:0000:08000000}}LÀ!{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}","
{{TAG:0007:000A:}}{{TAG:0000:0002:C800}}D{{TAG:0007:0000:08000000}}A!{{TAG:0000:0002:6400}}","
{{TAG:0007:000A:}}{{TAG:0000:0002:C800}}BAKTIRDIM!{{TAG:0000:0002:6400}}"
5,006,"{{TAG:0003:0029:}}Aw, man!{{TAG:0007:0000:14000000}} We're totally facing the
same way!","{{TAG:0003:0029:}}¡Ay, vaya!{{TAG:0007:0000:14000000}} Hemos mirado
al mismo sitio.","{{TAG:0003:0029:}}Mince !{{TAG:0007:0000:14000000}} On regarde dans la même
direction !","{{TAG:0003:0029:}}Capperi!{{TAG:0007:0000:14000000}} Ci siamo girati
nella stessa direzione!","{{TAG:0003:0029:}}Ach nö!{{TAG:0007:0000:14000000}} Wir schauen in dieselbe
Richtung!",{{TAG:0003:0029:}}Ah be!{{TAG:0007:0000:14000000}} Resmen aynı yöne bakıyoruz!
6,007,"{{TAG:0003:0023:}}Heh heh. Didn't get it right, ha!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Let's go again!","{{TAG:0003:0023:}}Je.{{TAG:0007:0000:0F000000}} No has acertado.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Venga,{{TAG:0007:0000:08000000}} otra vez.","{{TAG:0003:0023:}}Hé hé, tu t'es planté{{TAG:000E:0006:000002006500}} !{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Allez, on
remet ça.","{{TAG:0003:0023:}}Eh eh, non ci hai indovinato!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Riprovaci!","{{TAG:0003:0023:}}Das ging daneben!{{TAG:0007:0000:28000000}}
Nächster Versuch!","{{TAG:0003:0023:}}Heh heh. Doğru bilemedin, ha!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Bir daha!"
7,008,"{{TAG:0003:0026:}}GAHAHA!{{TAG:0007:0000:14000000}} Another win for me!{{TAG:0000:0004:}}{{TAG:0003:0000:}}This is your last chance!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Are you ready?","{{TAG:0003:0026:}}¡Ja, ja, ja!{{TAG:0007:0000:14000000}} ¡Gano otra vez!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Solo te queda una oportunidad.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}¿Preparad{{TAG:000E:0006:02006F0002006100}}?","{{TAG:0003:0026:}}HA HA HA !{{TAG:0007:0000:14000000}} Encore une victoire
pour moi !{{TAG:0000:0004:}}{{TAG:0003:0000:}}C'est ta dernière chance !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Prê{{TAG:000E:0006:02007400040074006500}} ?","{{TAG:0003:0026:}}AHAHAH!{{TAG:0007:0000:14000000}} Ho vinto di nuovo!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ora hai l'ultima possibilità!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Sei pront{{TAG:000E:0006:02006F0002006100}}?",{{TAG:0003:0023:}}Bwa ha ha!{{TAG:0007:0000:14000000}} Wieder gewonnen!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Letzte Chance!{{TAG:0007:0000:1E000000}} Bist du bereit?,"{{TAG:0003:0026:}}GAHAHA!{{TAG:0007:0000:14000000}} Benim için bir galibiyet
daha!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bu son şansın!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Hazır mısın?"
8,009,{{TAG:0003:0001:}}And that's another loss!,{{TAG:0003:0001:}}¡No has dado una!,{{TAG:0003:0001:}}Et encore une défaite pour toi !,{{TAG:0003:0001:}}Hai perso di nuovo!,"Tja, {{TAG:0007:0000:08000000}}das war wieder nix...",{{TAG:0003:0001:}}Ve bu da bir mağlubiyet daha!
9,010,That means{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}you won!{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}},Pues entonces{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0003:001D:}}¡has ganado!{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}},"Et donc, euh,{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}t'as gagné !{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}}",Ma quindi...{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}hai vinto tu!{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}},So...{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Du hast gewonnen...{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}},Demek{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}sen kazandın!{{TAG:0007:0000:3C000000}}{{TAG:0003:0025:}}
