entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}Signature? {{TAG:0007:0001:}}What's this all about.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}WHAT?! {{TAG:0007:0000:0A000000}}You want a club built on
Main Street?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Of course I support that! I'll totally
sign that thing, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Una firma? {{TAG:0007:0001:}}¿Para qué.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}¡¿Eh?! {{TAG:0007:0000:0A000000}}¿Quieres construir un club
en la zona comercial?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Pues cuenta con mi apoyo! ¡Me
parece una idea superchachi!
Deja que firme, {{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Une signature ? {{TAG:0007:0001:}}C'est pour quoi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}UNE DISCOTHÈQUE ?!
{{TAG:0007:0000:0A000000}}À{{TAG:0007:0000:28000000}} {{TAG:0005:0005:}} ?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Tu parles que ça m'intéresse,
{{TAG:0005:0007:}} !!! Où est-ce qu'on
signe ?!","{{TAG:0003:0017:}}Devo firmare? {{TAG:0007:0001:}}Di cosa si tratta.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?{{TAG:0000:0004:}}{{TAG:0003:000F:}}COSA?! {{TAG:0007:0000:0A000000}}Volete costruire un locale
in Via degli Acquisti?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Evviva! Certo che firmo, dammi
qui, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Du willst 'ne Unterschrift von mir?{{TAG:0007:0001:}}
Worum geht's denn überhaupt?{{TAG:0000:0004:}}{{TAG:0003:000F:}}WAAS?!? {{TAG:0007:0000:14000000}}Du willst einen Club auf
der Einkaufsmeile bauen lassen?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Na klar unterstütz ich das!
{{TAG:0007:0000:14000000}}DEN Wisch unterschreib ich dir
sofort, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}İmza mı? {{TAG:0007:0001:}}Bu ne için...? NEEE{{TAG:0007:0000:05000000}}?{{TAG:0007:0000:05000000}}!{{TAG:0007:0000:05000000}} {{TAG:0000:0004:}}{{TAG:0003:000F:}}Ana
{{TAG:0007:0000:0A000000}}Cadde'ye kulüp mü
istiyorsun? {{TAG:0000:0004:}}{{TAG:0003:0005:}}Tabii ki desteklerim! Ver şunu, hemen
 imzalayayım{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0017:}}Hmm? {{TAG:0007:0000:1E000000}}You want my signature? {{TAG:0007:0000:0F000000}}
When will you people stop
hounding me for my autograph?!
{{TAG:0003:001B:}}Oh, it's just another signature
drive. {{TAG:0007:0000:05000000}}Well, what's THIS one all
about, {{TAG:0005:0007:}}?
{{TAG:0003:0001:}}What?! {{TAG:0007:0000:0A000000}}It's for a club?! {{TAG:0007:0000:0A000000}}Super fun!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0005:}}How many times can I sign it?!{{TAG:0007:0000:0A000000}}
Just once, I guess. Gimme!","{{TAG:0003:0017:}}¿Mmm? {{TAG:0007:0000:1E000000}}¿Quieres mi firma?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Uf.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ya estamos con las peticiones.
A ver de qué va esta vez,
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0010:}}¡Hala! {{TAG:0007:0000:0A000000}}¡¿Un club?! {{TAG:0007:0000:0A000000}}¡Qué chulada!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0005:}}¿Cuántas veces puedo firmar?{{TAG:0007:0000:0A000000}}
¿Solo una? Jo...","{{TAG:0003:0017:}}Un autographe ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Tu me flattes,
hi hi hi...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ah, c'est pour une pétition.{{TAG:0007:0000:14000000}} Dis
toujours, {{TAG:0005:0007:}}... {{TAG:0003:0001:}}Si je veux{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}qu'on ouvre une discothèque ?!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0004:}}J'ai le droit à combien de
signatures ?{{TAG:0007:0000:14000000}} Donne-moi ce papier !","{{TAG:0003:0017:}}Mmmh? {{TAG:0007:0000:1E000000}}Vuoi la mia firma?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Che barba 'ste petizioni!
Beh, su, sentiamo, di cosa si tratta
questa volta, {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Cosa?! {{TAG:0007:0000:0A000000}}Un locale?! {{TAG:0007:0000:0A000000}}Che storia!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0005:}}Quante volte devo firmare?!{{TAG:0007:0000:0A000000}}
Una sola? Bene, dai qui!","{{TAG:0003:0017:}}Hm? {{TAG:0007:0000:14000000}}Du willst meine Unterschrift?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Wann hört ihr Leute endlich mal auf,
mich ständig wegen Autogrammen
zu belästigen, {{TAG:0007:0000:0A000000}}hm?
Ach, {{TAG:0007:0000:0A000000}}das ist nur 'ne Unterschriften-
aktion? {{TAG:0007:0000:14000000}}Worum geht's denn diesmal?
{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Waaaas?!? {{TAG:0007:0000:14000000}}Für einen Club? {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Wie cool!
{{TAG:0003:0005:}}Wie oft kann ich unterschreiben???
{{TAG:0007:0000:14000000}}Nur einmal, hm? {{TAG:0007:0000:14000000}}Her mit dem Ding!","{{TAG:0003:0017:}}Hmm? {{TAG:0007:0000:1E000000}}İmzamı mı istiyorsun?{{TAG:0007:0000:0F000000}}
 Siz insanlar ne zaman 
benden imza istemeyi 
{{TAG:0003:001B:}}bırakacaksınız?! Aa, sıradan bir imza
 {{TAG:0007:0000:05000000}}kampanyasıymış. Peki BU ne 
için? {{TAG:0005:0007:}}Ne
{{TAG:0003:0001:}}?! Kulüp{{TAG:0007:0000:0A000000}} mü?! Süper {{TAG:0007:0000:0A000000}}eğlenceli! {{TAG:0007:0000:0A000000}}
{{TAG:0003:0005:}}Kaç kere imzalayabiliyorum?! {{TAG:0007:0000:0A000000}}
Bir kere mi? Neyse, ver!"
2,003,"{{TAG:0003:0017:}}What's this about? A signature
drive to open a club here? Well, I
have only ONE answer for that.
{{TAG:0003:001F:}}Yeaaaaaaaaah!{{TAG:0000:0004:}}{{TAG:0003:000F:}}I'll totally sign that, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Y esto? ¿Recoges firmas para abrir
un club aquí? Pues déjame que te
diga algo...
{{TAG:0003:001F:}}¡Chuuuuupi!{{TAG:0000:0004:}}{{TAG:0003:000F:}}¡Cuenta con mi firma, {{TAG:0005:0007:}}!","Tu demandes à une noctambule... {{TAG:0003:0017:}}si
elle veut une discothèque{{TAG:0007:0000:14000000}} en ville ?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Autant demander à un ours s'il veut
du miel !!! {{TAG:0003:000F:}}Où est-ce qu'on signe,
{{TAG:0005:0007:}} ?!","{{TAG:0003:0017:}}Allora? Cos'è 'sta storia? Raccogli
delle firme per far aprire un locale
qui? {{TAG:0003:000B:}}Fammici pensare un attimo...
{{TAG:0003:001F:}}Mitiiiicooooooo!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Certo che firmo, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Also, worum geht's hier jetzt?
{{TAG:0007:0000:14000000}}Eine Unterschriftenaktion, um einen
Club zu eröffnen?
Da gibt's doch eh nur EINE mögliche
Antwort drauf, oder???{{TAG:0000:0004:}}{{TAG:0003:001F:}}YEEEAH! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Dieses Ding wird jetzt
mal so was von unterschrieben,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}SO!","{{TAG:0003:0017:}}Bu ne için? Burada kulüp 
açmak adına imza kampanyası 
mı? Bunun tek bir cevabı 
{{TAG:0003:001F:}}var: Eveeeeeet{{TAG:0000:0004:}}{{TAG:0003:000F:}}! Kesin imzalarım{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0017:}}Huh? {{TAG:0007:0000:1E000000}}A signature drive for a club?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}I've signed this before, haven't I?{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Well, I'll sign it again, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Cómo? {{TAG:0007:0000:1E000000}}¿Una petición para abrir
un club?{{TAG:0007:0001:}}{{TAG:0003:000B:}} Esto... creo que ya he
firmado, ¿no?
{{TAG:0003:0001:}}¡Bueno, qué más da! ¡Firmaré
otra vez, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}La pétition pour la discothèque ?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}J'ai déjà signé. Mais{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}chut... ce sera
notre petit secret, {{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Come dici? {{TAG:0007:0000:1E000000}}Una petizione per aprire
un locale?{{TAG:0007:0001:}} {{TAG:0003:000B:}}L'ho già firmata, no?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non fa niente!
Firmo di nuovo, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Äh, was? {{TAG:0007:0000:14000000}}Eine Unterschriftenaktion
für einen Club?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Hab ich dafür nicht
schon unterschrieben?
{{TAG:0003:0001:}}Na ja, egal! {{TAG:0007:0000:14000000}}Unterschreib ich halt
noch mal, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Merkt
doch keiner...","{{TAG:0003:0017:}}Ha? {{TAG:0007:0000:1E000000}}Kulüp için imza kampanyası {{TAG:0007:0001:}}
{{TAG:0003:000B:}}mı? Bunu daha önce imzalamadım {{TAG:0007:0001:}}
{{TAG:0003:0001:}}mı? Neyse, yine imzalarım{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0010:}}Hey, I'm the first to sign! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Well,
hurry up and collect more
signatures! {{TAG:0007:0000:0A000000}}I want a club here!","{{TAG:0003:0010:}}¡Soy la primera en firmar! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Venga,
date prisa y recoge muchas firmas.
{{TAG:0007:0000:0A000000}}¡Quiero un club bien chuli!","{{TAG:0003:000D:}}On veut une discothèque !{{TAG:0007:0000:0A000000}} On veut
une discothèque !{{TAG:0007:0000:0A000000}} On veut une
discothèque !{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Au travail !!!","{{TAG:0003:0010:}}Ehi, sono la prima a firmare! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Forza,
sbrigati! Raccogli subito altre firme!
{{TAG:0007:0000:0A000000}}Voglio vedere un locale qui!","{{TAG:0003:0010:}}Wow, ich bin ja die Erste auf der
Unterschriftenliste!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Sieh zu, dass du noch mehr
Unterschriften sammelst! {{TAG:0007:0000:14000000}}Ich will
hier bald einen Club stehen sehen!","{{TAG:0003:0010:}}Hey, ilk imza benden! {{TAG:0007:0001:}}{{TAG:0003:000D:}}Hadi
 daha çok imza topla
! Burada {{TAG:0007:0000:0A000000}}kulüp istiyorum!"
5,006,{{TAG:0003:0001:}}OK! Keep up the good work!,{{TAG:0003:0001:}}¡Ya está! ¡Buena suerte!,"{{TAG:0003:0001:}}Alors cette discothèque,{{TAG:0007:0000:14000000}} c'est pour
aujourd'hui ou pour demain ?!","{{TAG:0003:0001:}}Spettacolo! Continua pure così!
Stai andando forte!","{{TAG:0003:0001:}}Okay, supi! {{TAG:0007:0000:14000000}}Mach weiter so, ja?",{{TAG:0003:0001:}}Tamam! Böyle devam!
6,007,"{{TAG:0003:0001:}}OK, glad to help! {{TAG:0007:0000:0A000000}}This is a cause I
can REALLY get behind! {{TAG:0007:0000:0A000000}}Gather
up the other signatures!","{{TAG:0003:0001:}}¡Toma! {{TAG:0007:0000:0A000000}}¡Seguro que a los vecinos
les parecerá una idea requeteguay!{{TAG:0007:0000:0A000000}}
¡A por las firmas!","{{TAG:0003:0001:}}Quelle noble cause !{{TAG:0007:0000:14000000}} T'es encore
là ?{{TAG:0007:0000:14000000}} Qu'est-ce que t'attends pour
aller récolter d'autres signatures ?!","{{TAG:0003:0001:}}Mi ha fatto piacere aiutarti! {{TAG:0007:0000:0A000000}}Cioè,
dico, queste sì che sono le cose
importanti della vita! {{TAG:0007:0000:0A000000}}","{{TAG:0003:0001:}}Cool, gern geschehen! {{TAG:0007:0000:14000000}}Bei so einer
Sache kann ich gar nicht anders,
als VOLL dahinterzustehen!
{{TAG:0003:000D:}}Schau auf jeden Fall, dass du noch
mehr Unterschriften an Land ziehst!
{{TAG:0007:0000:14000000}}Ich verlass mich auf dich!","{{TAG:0003:0001:}}Tamam, yardım etmekten{{TAG:0007:0000:0A000000}} mutluyum! Bu 
davayı GERÇEKTEN destekliyorum{{TAG:0007:0000:0A000000}}! Hadi
 diğer imzaları da topla!"
7,008,"{{TAG:0003:0001:}}OK, you've got my name! I hope
you get even more, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hala, ya tienes mi firma. ¡Espero
que consigas más, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}« A voté », lol !{{TAG:0007:0000:14000000}} Une discothèque{{TAG:0007:0000:14000000}} à
{{TAG:0005:0005:}}, {{TAG:0005:0007:}} !!!
J'hallucine total !
J'espère au moins que la ville
fournit la garde-robe qui va avec ?{{TAG:0003:0000:}}
{{TAG:0000:0003:0500}}(Bien tenté, ma fille...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0001:}}OK, il mio nome ora ce l'hai!
Speriamo tu raccolga tante altre
firme, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Okay, meinen Namen hast du jetzt!
{{TAG:0007:0000:14000000}}Ich hoffe, du bekommst noch mehr
zusammen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Tamam, adım sende! Umarım daha 
da çok imza toplarsın{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0001:}}Hey, you have only one more
signature to go! {{TAG:0007:0000:0A000000}}Yay! We'll
have that club soon, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Viva, solo te falta una firma más!
{{TAG:0007:0000:0A000000}}¡Pronto tendremos el club,
{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Il ne te manque qu'UNE signature ?!{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Ça va être shopping intensif jusqu'à
l'inauguration, {{TAG:0005:0007:}} !!!","{{TAG:0003:0001:}}Ti manca solo una firma!{{TAG:0007:0000:0A000000}} Evviva!
Presto avremo il nostro locale
da urlo, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hey, du brauchst ja nur noch eine
Unterschrift! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Yeeeah! {{TAG:0007:0000:14000000}}Bald haben
wir unseren Cluhuub, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hey, sadece bir imza
 kaldı! Yaşasın{{TAG:0007:0000:0A000000}}! 
Kulübe çok az kaldı{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0025:}}There you go! And it looks like
you've filled your sheet! {{TAG:0007:0001:}}{{TAG:0003:0005:}}I can't
WAIT for that club, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡Con mi firma completas la hoja! {{TAG:0007:0001:}}
¡Qué ilu tener un club en el pueblo,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Il te manquait UNE signature ?{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}Une
discothèque va ouvrir{{TAG:0007:0000:14000000}} et c'est grâce
à moi !!!
{{TAG:0003:0021:}}Je suis la reine du dance floor,
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ecco fatto! Sembra che tu abbia
fatto il pieno di firme! {{TAG:0000:0004:}}{{TAG:0003:0005:}}Non vedo l'ora che aprano
un locale qui, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}So, bitteschön! {{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}Wow, sieht so aus,
als wäre deine Liste mit meiner
Wenigkeit endlich voll, was?!?
{{TAG:0003:0005:}}Ich kann's kaum erwarten, dass
dieser Club endlich gebaut wird,
{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Das wird obercool!","{{TAG:0003:0025:}}Buyur! Bir de bakıyorum sayfa
 dolmuş! O kulübün {{TAG:0007:0001:}}{{TAG:0003:0005:}}açılmasını
 BEKLEYEMİYORUM{{TAG:0005:0007:}}!"
