entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0019:}}Whaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Man, it's dangerous to
dream about sleeping in{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Aaaaayyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Alguna vez has soñado
que te quedabas dormid{{TAG:000E:0006:02006F0002006100}} por la
mañana? Qué mal,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Ouuuaaah{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Bon sang, s'rendormir
au réveil, c'est jouer avec le feu,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Uaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Quando sogni di dormire
fino a tardi.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} poi succede davvero!
{{TAG:000E:0003:}}{{TAG:0005:0007:}}","{{TAG:0003:0019:}}G{{TAG:0007:0000:08000000}}ä{{TAG:0007:0000:08000000}}ä{{TAG:0007:0000:08000000}}ä{{TAG:0007:0000:08000000}}hn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich bin so müde, ich träum
sogar schon vom Schlafen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Vaaay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Geç kalkmayı hayal etmek
tehlikeliymiş{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}."
1,002,"{{TAG:0003:0019:}}Urgghh! Why am I so sleepy in the
morning? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}{{TAG:0003:0019:}}Uaaaahh...{{TAG:0007:0000:14000000}} Pues no sé por qué tengo
tanto sueño.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Ni que hubiese
trasnochado, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Argghh.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Pourquoi
chuis toujours aussi crevée,
l'matin{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}?","{{TAG:0003:0009:}}Ma no!{{TAG:0007:0000:14000000}} Ma perché ho sempre sonno
la mattina? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Gah!{{TAG:0007:0000:14000000}} Heut bin ich so aufgedreht!
{{TAG:0007:0000:14000000}}Wie soll ich denn so meinen Morgen-
schlaf halten?!? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0019:}}Üfff! Sabahları niye
bu kadar uykuluyum? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}."
2,003,"{{TAG:0003:0019:}}Yaaaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Sorry if I'm groggy.{{TAG:0007:0000:08000000}} My
brain is always turned off in the
morning{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Uaaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Perdona que esté tan
grogui.{{TAG:0007:0000:08000000}} Por la mañana sencillamente
no funciono,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Saluooouuuaaah{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Pfff, j'ai encore
la tête dans les chaussettes.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:0019:}}Yawn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Scusa se sono un po'
frastornata.{{TAG:0007:0000:08000000}} Il mio cervello è ancora
spento a quest'ora{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}H{{TAG:0007:0000:08000000}}e{{TAG:0007:0000:08000000}}e{{TAG:0007:0000:08000000}}e{{TAG:0007:0000:08000000}}y{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Bin noch nicht so wirklich
wach.{{TAG:0007:0000:08000000}} Mein Hirn funktioniert
morgens einfach nicht so gut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Yaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Sersemsem kusura bakma.{{TAG:0007:0000:08000000}}
Sabahları beynim hep kapalı
olur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}."
3,004,"{{TAG:0003:0024:}}Hey.{{TAG:0007:0000:14000000}} As long as you're a guest here,{{TAG:0007:0000:14000000}}
I promise not to eat you.{{TAG:0007:0000:14000000}} So just try
to relax, {{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}","{{TAG:0003:0024:}}Oye,{{TAG:0007:0000:14000000}} dado que eres mi invitad{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:14000000}}
¡prometo no comerte!{{TAG:0007:0000:14000000}} ¡Tranquilízate
un poco, {{TAG:0005:0007:}}!{{TAG:0003:0000:}}","{{TAG:0003:0024:}}Hep !{{TAG:0007:0000:14000000}}
Fais comme chez toi,{{TAG:0007:0000:14000000}} j'vais pas
t'bouffer,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}} Quoique...{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0024:}}Ciao.{{TAG:0007:0000:14000000}} Sei {{TAG:000E:0006:120075006E0020006F0073007000690074006500120075006E0027006F0073007000690074006500}},{{TAG:0007:0000:14000000}} quindi non ti
mangio per ora.{{TAG:0007:0000:14000000}} Te lo prometto.
E ora rilassati, {{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}","{{TAG:0003:0024:}}Entspann dich mal!{{TAG:0007:0000:14000000}} Ich beiße
nicht{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Zumindest keine Gäste!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}","{{TAG:0003:0024:}}Hey.{{TAG:0007:0000:14000000}} Burada misafir olduğun sürece{{TAG:0007:0000:14000000}} seni
yemeyeceğime söz veriyorum.{{TAG:0007:0000:14000000}} O yüzden
rahatla biraz, {{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}"
4,005,"{{TAG:0003:0025:}}Yup, I like a clean house as much as
the next person, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Oye, a mí me gusta tener limpia
la casa tanto como a la que más.
¡Eso que conste, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}C'est bien rangé, hein ?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Être un
oiseau d'nuit n'empêche pas d'être
une fée du logis,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Già, anche a me piace avere la casa
pulita, così come a chiunque altro,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Überrascht, dass es hier so aufge-
räumt ist? {{TAG:0007:0000:14000000}}Man sieht's mir nicht an,{{TAG:0007:0000:08000000}}
aber ich hab's auch gern ordentlich!","{{TAG:0003:0025:}}Evet, ben de herkes kadar temiz ev
severim, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0010:}}You think I should get some teacups
and stuff for guests?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Man{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}that is
so not me!","{{TAG:0003:0010:}}¿Crees que debería hacerme con
una vajilla para poner té a las
visitas?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}¡Es que no me pega nada!","{{TAG:0003:0010:}}Des amuse-gueule pour les invités ?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}
J'y penserai{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Mais dis,{{TAG:0007:0000:14000000}} {{TAG:0003:0008:}}tu viens les
mains vides et tu m'fais la leçon ?!","{{TAG:0003:0010:}}Pensi che dovrei comprare qualche
tazzina da caffè per gli ospiti?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Non sono fatta per queste cose{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0010:}}Sollt ich ein Tee-Service kaufen?{{TAG:0007:0000:08000000}}
Für Gäste und so?{{TAG:0007:0000:14000000}} Mit Blümchen?{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Das passt so gar nicht zu mir!","{{TAG:0003:0010:}}Misafirler için çay fincanı falan
mı almalıyım sence?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Dostum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}bu hiç
benlik değil!"
6,007,"{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}. 
Dude{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I'm hungry, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hola, {{TAG:0005:0008:}}. ¿Sabes que me
está entrando gusa? ¡Qué hambre
tengo,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Dis, {{TAG:0005:0008:}}, j'ai comme un p'tit
creux, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ehi, {{TAG:0005:0008:}}.
Sto proprio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} morendo di fame,
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}. Haste was
zu essen mitgebracht? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Ich
hab Kohldampf, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}. Dostum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Acıktım, {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:0009:}}It's weird, but I'm never sleepy at
night{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Wonder why.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Es muy raro, pero de noche nunca
tengo sueño{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}¡Me pregunto
por qué será,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}J'ai jamais sommeil la nuit{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Me
d'mande bien pourquoi,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0009:}}È strano, ma di notte non ho mai
sonno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Chissà perché,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?!","{{TAG:0003:0009:}}Schon seltsam, aber ich werd
nachts einfach nicht müde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Warum
das wohl so ist?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Tuhaf ama geceleri hiç uykum gelmiyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Acaba neden.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}."
8,009,"{{TAG:0003:0015:}}My house is really comfy, so it's
always been a hangout spot for my
friends,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mi casa es supercómoda, ¡así que
siempre me paso aquí horas con
los amiguetes,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}T'es toujours {{TAG:000E:0006:16006C00650020006200690065006E00760065006E00750018006C00610020006200690065006E00760065006E0075006500}} ici.{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Déjà
à l'époque, mes potes squattaient
toujours ma piaule,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Casa mia è proprio confortevole.
Ecco perché i miei amici stanno
sempre qui,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Bei mir ist's supergemütlich,
deswegen lungern meine Leute auch
immer bei mir herum,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Evim çok rahat, o yüzden arkadaşların
buluşma noktası hep burası
oldu,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0025:}}Well, the night is still young!{{TAG:0007:0000:14000000}} What to
do now{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}","{{TAG:0003:0025:}}Bueno, ¡la noche todavía es joven!{{TAG:0007:0000:14000000}}
¿Y ahora qué podemos hacer? Si
se te ocurre algo, soy todo oídos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}","{{TAG:0003:0025:}}La nuit est encore jeune !{{TAG:0007:0000:14000000}} Des
projets pour la suite ?","{{TAG:0003:0025:}}Beh, la notte è ancora giovane!{{TAG:0007:0000:14000000}}
Che si fa? Dove si va? Fooorza!","{{TAG:0003:0025:}}Die Nacht ist noch jung!{{TAG:0007:0000:14000000}}
Was steht bei dir noch an?",{{TAG:0003:0025:}}Gece daha genç!{{TAG:0007:0000:14000000}} Şimdi ne yapsak{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
