entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:002B:}}I wonder if they've got anything
decent for sale around here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:002B:}}A ver si hoy tienen por aquí
algo decente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:002B:}}Je me demande s'ils ont des trucs
intéressants à vendre aujourd'hui{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:002B:}}Vediamo un po' se oggi fanno
degli sconti interessanti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:001B:}}Verkaufen die hier eigentlich
überhaupt irgendwas Brauchbares?","{{TAG:0003:002B:}}Bakalım burada satılık doğru dürüst
bir şey var mı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
5,006,"{{TAG:0003:0025:}}Now, what should I get{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?",{{TAG:0003:0025:}}No sé qué llevarme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},"{{TAG:0003:0025:}}Hmm, qu'est-ce que je vais
acheter{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?","{{TAG:0003:0025:}}Dunque, vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Cosa mi compro
di bello oggi?","{{TAG:0003:000D:}}Jetzt hab ich schon wieder
vergessen, weswegen ich eigentlich
hier war... {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Mann, Mann, Mann.",{{TAG:0003:0025:}}Şimdi ne alsam{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
6,007,"{{TAG:0003:0024:}}If they'd just mail out a weekly ad
or something,{{TAG:0007:0000:14000000}} I wouldn't have to
check for new stuff every day!{{TAG:0000:0004:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}Though, I gotta admit,{{TAG:0007:0000:14000000}} sometimes
I have fun imagining what'll be here,
waiting for me to buy!","{{TAG:0003:0024:}}Si mandaran un folleto semanal
o algo,{{TAG:0007:0000:0A000000}} no tendría que venir todos
los días a ver qué novedades hay.{{TAG:0000:0004:}}Aunque.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}} tengo que confesar que
es entretenido venir por el camino
imaginando qué novedades habrá.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}S'ils envoyaient des prospectus,{{TAG:0007:0000:14000000}} je
ne serais pas obligé de venir ici tous
les jours !
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}} Enfin,{{TAG:0007:0000:14000000}} j'admets que j'aime bien
venir voir ce qui se passe ici, mais
chut, ne le dis à personne.","{{TAG:0003:0024:}}Se mandassero a casa un volantino
con le offerte della settimana,{{TAG:0007:0000:14000000}} non
dovrei passare di qui tutti i giorni!{{TAG:0000:0004:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}} Però devo dire{{TAG:0007:0000:14000000}} che mi piace stare
a casa e immaginare cosa potrei
trovare di interessante qui!","Ich kann nicht fassen, dass ich
wirklich jeden Tag hier reinschaue
und auf neue Angebote hoffe.","{{TAG:0003:0024:}}Haftalık reklam broşürü falan
gönderseler{{TAG:0007:0000:14000000}} her gün yeni bir şey gelmiş mi
diye kontrol etmek zorunda
kalmam!{{TAG:0000:0004:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}Gerçi itiraf edeyim,{{TAG:0007:0000:14000000}} bazen
bugün beni ne bekliyor acaba diye
düşünmek eğlenceli oluyor!"
7,008,"{{TAG:0003:0025:}}I think the background music {{TAG:0003:0015:}}is their
secret for making you want to come
back again and again,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Creo que la música de fondo
{{TAG:0003:0015:}}es lo que nos incita a volver
todos los días,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Je crois que c'est leur musique 
d'ambiance qui me donne envie 
d'acheter,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Mi sa che qui scelgono una certa
musica{{TAG:0003:0015:}} apposta per farti tornare,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}.","Diese Einkaufsmusik raubt mir den
letzten Nerv.{{TAG:0007:0000:14000000}} Kann die nicht mal wer
abstellen?","{{TAG:0003:0025:}}Bence arka plandaki müzik {{TAG:0003:0015:}}insanı tekrar
tekrar buraya getiren gizli
numaraları,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}."
8,009,"{{TAG:0003:0006:}}Supermarkets must think pretty
highly of themselves to be called
""super""!{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}Wish I could do that!","{{TAG:0003:0006:}}Los supermercados se lo tienen muy
creído, con eso de llamarse ""súper"".{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}¡Ahora quiero ser Súper-{{TAG:0005:0001:}}!","{{TAG:0003:0006:}}Les supermarchés sont gonflés de
s'autoproclamer « super »...{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}Je
devrais faire pareil !","{{TAG:0003:0006:}}Hai mai pensato a perché
si chiamano SUPERmercati?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Modesti, eh?!","Pah. {{TAG:0007:0000:14000000}}Supermarkt {{TAG:0007:0000:0A000000}}nennen die
Waschbären den Bau hier.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Wüsste ja zu gern, was ihrer
Waschbärenmeinung nach an diesem
Angebot super sein soll.","{{TAG:0003:0006:}}Kendilerine ""süper"" diyecek
kadar yüksekten bakıyor bu süpermarketler!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Keşke ben de yapabilsem!"
9,010,"{{TAG:0003:0025:}}You find anything that'd be a good
present for someone back home?
{{TAG:0003:0026:}}Then you should grab it!","{{TAG:0003:0025:}}¿Estás pensando en comprar algún
regalo para alguien de tu pueblo?","{{TAG:0003:0025:}}Tu cherches des petits souvenirs à
ramener à tes amis ?","{{TAG:0003:0025:}}Hai trovato qualche bel souvenir
inutile da portare ai tuoi vicini?
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","Na?{{TAG:0007:0000:14000000}} Auf Mitbringselsuche für die
Leute in {{TAG:0005:0006:}}?","{{TAG:0003:0025:}}Evdekilerden birine güzel hediye olacak
bir şey buldun mu?
{{TAG:0003:0026:}}Bulduysan kap gitsin!"
