entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0027:}}Can I ask you to help me with a
little surprise, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I bought {{TAG:0011:0001:0000}} a gift, and now
I need it delivered, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
Would you mind helping?","{{TAG:0003:0027:}}¿Me ayudarías con una sorpresa
que tengo preparada, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}He comprado un regalo para
{{TAG:0011:0001:0000}} y necesito que
alguien se lo lleve, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
¿Te gustaría hacer de mensajer{{TAG:000E:0006:02006F0002006100}}?","{{TAG:0003:0027:}}Pourrais-tu m'aider à faire une
surprise à {{TAG:000E:0008:00CD040075006E00060075006E0065000000}} de nos {{TAG:000E:0008:00CD0E0076006F006900730069006E007300100076006F006900730069006E00650073000000}},
{{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Je viens d'acheter un petit cadeau
pour {{TAG:0011:0001:0000}}, et il faudrait aller
le lui porter, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
Veux-tu bien le faire pour moi ?","{{TAG:0003:0027:}}Posso chiederti un favore,
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ho preso un regalo per {{TAG:0011:0001:0000}}
e ho bisogno di qualcuno che glielo
porti, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}} Mi aiuti tu?","{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Könnte ich dich wohl
dazu bewegen, mir bei einer kleinen
Überraschung zu helfen?
{{TAG:0003:0025:}}Ich hab ein Geschenk für {{TAG:0011:0001:0000}}
gekauft und suche jemanden, der es
für mich ausliefert.
Möchtest du dich nicht freiwillig
melden, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0027:}}Canım, {{TAG:0005:0008:}}, {{TAG:0000:0004:}}{{TAG:0003:0025:}}senden bir ricam var. {{TAG:0011:0001:0000}}
için bir hediye aldım ama
kendim götürmeye çekiniyorum.
Benim yerime teslim eder misin? {{TAG:0005:0007:}}{{TAG:0007:0000:14000000}}"
1,002,"{{TAG:0003:0027:}}I got into a big argument with
{{TAG:0011:0001:0000}} recently. {{TAG:0007:0000:0A000000}}I can't even
remember what it was about.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001B:}}Hmm. Something about whether
{{TAG:0005:0013:0300}} {{TAG:0005:0011:0200}}
is a legitimate sport or not.
Anyway, I think I was a little mean
about the whole thing, so I got a
gift for {{TAG:0011:0001:0000}} to say I'm sorry.
{{TAG:0003:0025:}}Would you mind delivering it for
me, {{TAG:0005:0008:}}?","{{TAG:0003:0027:}}Hace poco tuve una discusión
con {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Ni siquiera
recuerdo cuál fue el motivo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001B:}}Creo que era sobre si comer
{{TAG:0005:0013:0300}} debería
considerarse un deporte o algo así.
Es igual. El caso es que fui un poco
dura con {{TAG:000E:0008:00CD0400E9006C00080065006C006C0061000000}} y quiero disculparme
con este regalo.
{{TAG:0003:0025:}}¿Te importaría entregárselo
por mí, {{TAG:0005:0008:}}?","{{TAG:0003:0027:}}Je me suis récemment disputée
avec {{TAG:0011:0001:0000}}. C'est bête...{{TAG:0000:0004:}}{{TAG:0003:000A:}}Pour tout dire, je ne me souviens
même plus du motif de notre
querelle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}Hmm, ça avait un rapport avec
{{TAG:000E:0001:}}{{TAG:0005:0013:0300}} et
{{TAG:000E:0001:}}{{TAG:0005:0011:0200}}, je crois...
Quoi qu'il en soit, je le regrette
maintenant, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}Je pense que je suis allée trop loin
et je voudrais m'en excuser en lui
faisant ce cadeau.
{{TAG:0003:0025:}}Alors voudrais-tu bien porter ceci à
{{TAG:0011:0001:0000}} pour moi, s'il te plaît ?","{{TAG:0003:0027:}}Sai, qualche giorno fa ho litigato
con {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Non ricordo
nemmeno a proposito di cosa.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001B:}}Ah, credo che la questione fosse se
{{TAG:000E:0001:}}{{TAG:0005:0011:0200}} dovesse essere
praticat{{TAG:000E:0012:040202006F00020061000000}} nelle scuole oppure no.
Sono stata troppo brusca con
{{TAG:0011:0001:0000}} e voglio scusarmi. {{TAG:0003:0025:}}Puoi
portar{{TAG:000E:0007:060067006C00690004006C006500}} questo, {{TAG:0005:0008:}}?","{{TAG:0003:0027:}}Leider habe ich mich mit {{TAG:0011:0001:0000}}
in eine kleine Auseinandersetzung
verstrickt.
Die Ursache ist mir wieder entfallen,{{TAG:0007:0000:0A000000}}
und jetzt ist mir diese Angelegenheit
äußerst unangenehm.
Deshalb habe ich ein Geschenk für
{{TAG:0011:0001:0000}} erstanden, um mich zu
entschuldigen.
{{TAG:0003:0025:}}Würdest du mir den Gefallen
tun und es für mich ausliefern,
{{TAG:0005:0008:}}?","{{TAG:0003:0027:}}Geçenlerde {{TAG:0011:0001:0000}} ile fena tartıştık. {{TAG:0007:0000:0A000000}}Ne
hakkında olduğunu bile hatırlamıyorum{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.
{{TAG:0003:001B:}}Hmm. Sanırım {{TAG:0005:0013:0300}} {{TAG:0005:0011:0200}} gerçekten spor
sayılır mı, onunla ilgiliydi.
Neyse, biraz fazla sert davrandım galiba; özür
dilemek için {{TAG:0011:0001:0000}}'a bir hediye aldım.
{{TAG:0003:0025:}}Benim için teslim eder misin, {{TAG:0005:0008:}}?"
2,003,"{{TAG:0003:0027:}}So I borrowed something from
{{TAG:0011:0001:0000}} I should have
returned long ago, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}I wonder, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}would you
mind returning it for me? I'm a little
too busy to take it over myself.","{{TAG:0003:0027:}}Me avergüenza decirlo, pero le pedí
algo prestado a {{TAG:0011:0001:0000}} y aún
no se lo he devuelto, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Si no lo he hecho es porque estoy
muy ocupada.{{TAG:0007:0000:14000000}} ¿Por qué no se lo
devuelves en mi lugar, cariñín?","{{TAG:0003:0027:}}Oh,{{TAG:0007:0000:1E000000}} j'y pense...{{TAG:0007:0000:2D000000}} J'ai emprunté
quelque chose à {{TAG:0011:0001:0000}} il y a
déjà très longtemps, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Je voudrais le lui rapporter au plus
vite avant que je n'oublie à nouveau,
mais là, je suis très occupée.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Veux-tu bien me rendre un grand
service en le rapportant pour moi ?
{{TAG:0003:0024:}}Oh, s'il te plaît, {{TAG:0005:0008:}}...","{{TAG:0003:0027:}}Tempo fa ho preso in prestito
una cosa da {{TAG:0011:0001:0000}}... Tanto,
tanto tempo fa, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Stavo pensando, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Ti dispiacerebbe riportargliela tu?
Io sono indietro con le pulizie!","{{TAG:0003:0027:}}Oh, welch prekäre Situation!{{TAG:0007:0000:28000000}}
Ich habe mir etwas von {{TAG:0011:0001:0000}}
geliehen und nie zurückgegeben.
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ich bin gerade sehr
eingespannt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Könntest du es für
mich zurückgeben?","{{TAG:0003:0027:}}{{TAG:0011:0001:0000}}'dan bir şey ödünç almıştım ve çoktan
geri vermem gerekirdi, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Acaba, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}benim yerime geri verir misin?
Kendim götüremeyecek kadar yoğunum."
3,004,"{{TAG:0003:0027:}}I hate to ask you for a favor,
{{TAG:0005:0008:}}, but could you please
run a delivery for me?
{{TAG:0003:0025:}}You see, I found something that
{{TAG:0011:0001:0000}} lost. {{TAG:0007:0000:0A000000}}Would you mind
returning it, {{TAG:0005:0007:}}?","{{TAG:0003:0027:}}No soy de las que piden favores,
{{TAG:0005:0008:}}, pero necesito que me
eches una mano con esto.
{{TAG:0003:0025:}}Encontré algo que se dejó
{{TAG:0011:0001:0000}} en mi casa. {{TAG:0007:0000:0A000000}}¿Podrías
devolvérselo, {{TAG:0005:0007:}}?","{{TAG:0003:0027:}}Tu dois penser que je t'embête
souvent, {{TAG:0005:0008:}}, mais peux-tu
me rendre un grand service ?
{{TAG:0003:0025:}}J'ai trouvé ceci, et je pense que
cela appartient à {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}Cela t'ennuierait-il d'aller le lui
porter, s'il te plaît, {{TAG:0005:0007:}} ?","{{TAG:0003:0027:}}Mi spiace disturbarti, {{TAG:0005:0008:}},
ma non è che potresti consegnare
un pacco per me?
{{TAG:0003:0025:}}Vedi, ho ritrovato un oggetto perso
da {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Mi aiuteresti tu
a riportarglielo, {{TAG:0005:0007:}}?","{{TAG:0003:0027:}}Ich frage sehr ungern, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}},
{{TAG:0007:0000:08000000}}aber könntest du etwas für mich
ausliefern?
{{TAG:0003:0025:}}Ich habe etwas gefunden, von dem
ich annehme, dass es {{TAG:0011:0001:0000}}
gehört. {{TAG:0007:0000:14000000}}Bringst du es {{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} bitte?","{{TAG:0003:0027:}}Canım, {{TAG:0005:0008:}},{{TAG:0003:0025:}} {{TAG:0011:0001:0000}} geçen gelişinde{{TAG:0007:0000:0A000000}} bende
bir şey unutmuş. Sahibine geri
ulaştırır mısın? {{TAG:0005:0007:}}"
4,005,"{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:08000000}}I bet you can help me with a
serious problem. {{TAG:0007:0000:0A000000}}A package was
delivered to my house.
But it's not mine! {{TAG:0007:0000:0A000000}}It was supposed
to be delivered to {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}I can't keep it! {{TAG:0007:0000:0A000000}}Everyone will say I
took it from {{TAG:0011:0001:0000}}'s mailbox!{{TAG:0007:0000:14000000}}
You KNOW how people talk!
{{TAG:0003:0009:}}Will you please return it for me,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?","{{TAG:0003:0009:}}Ajá, justo la persona que buscaba.{{TAG:0007:0000:0A000000}}
Hoy he recibido un paquete en mi
casa que no es mío, ¿sabes?
Deberían haberlo entregado en
casa de {{TAG:0011:0001:0000}}, pero el cartero
se ha equivocado.{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡Debo dárselo sin falta!{{TAG:0007:0000:14000000}} A ver si
se va a creer que se lo he robado
del buzón o algo peor.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}¿Me harías el favor de llevárselo tú,
{{TAG:0005:0008:}}?","{{TAG:0003:0009:}}Oh, j'ai un gros problème,
{{TAG:0005:0008:}}, et toi seul{{TAG:000E:0006:000002006500}} peux
m'aider...
Il s'agit de ce paquet qui a été livré
chez moi par erreur.{{TAG:0000:0004:}}La vignette indique qu'il aurait dû
être remis à {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Si je le garde ici, cela finira par se
savoir, et l'on pensera alors que je
l'ai volé dans sa boîte aux lettres !
{{TAG:0003:0009:}}Tu sais comment sont les gens et
comment les vérités sont
déformées...
{{TAG:0003:0009:}}Je n'ose pas y aller... Sauve-moi de
l'infamie, {{TAG:0005:0008:}}. Va le porter à
{{TAG:0011:0001:0000}} pour moi !","{{TAG:0003:0009:}}Ah, spero proprio che tu possa
aiutarmi. {{TAG:0007:0000:0A000000}}Ho ricevuto un pacco
per posta...
... ma non è mio! {{TAG:0007:0000:0A000000}}Doveva essere
consegnato {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Non posso tenerlo! {{TAG:0007:0000:0A000000}}Tutti direbbero
che l'ho rubato dalla sua cassetta!{{TAG:0007:0000:14000000}}
Lo sai quanto sparla la gente qui...
{{TAG:0003:0009:}}Lo restituiresti tu, per favore,
{{TAG:0005:0008:}}?","{{TAG:0003:0009:}}Du kannst mir bestimmt aus einer
ausgesprochen misslichen Lage
helfen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.
Mir wurde ein Paket geliefert,
das nicht für mich bestimmt war!{{TAG:0007:0000:14000000}}
Das fiel mir leider erst später auf!
Es ist an {{TAG:0011:0001:0000}} adressiert.
{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Jetzt werden alle denken, ich hätte
es aus {{TAG:000E:0008:00CD0C007300650069006E00650072000A00690068007200650072000C007300650069006E0065007200}} Post entwendet!
Du weißt, die Leute tratschen gern.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Könntest du es {{TAG:0011:0001:0000}} für mich
unauffällig vorbeibringen?","{{TAG:0003:0009:}}Aa, {{TAG:0007:0000:08000000}}ciddi bir sorunumu çözebilirsin bence.
{{TAG:0007:0000:0A000000}}Evime bir paket geldi.
Ama benim değil! {{TAG:0007:0000:0A000000}}Aslında {{TAG:0011:0001:0000}}'a gitmesi
gerekiyormuş.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Bunu tutamam! {{TAG:0007:0000:0A000000}}Herkes
{{TAG:0011:0001:0000}}'ın posta
kutusundan çaldığımı söyler!{{TAG:0007:0000:14000000}}
İnsanların nasıl konuştuğunu BİLİYORSUN!
{{TAG:0003:0009:}}Benim için geri götürür müsün,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?"
5,006,"{{TAG:0003:0027:}}Well, {{TAG:0011:0001:0000}} asked me to get
something, so I went out and
bought it, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.
{{TAG:0003:001B:}}{{TAG:0011:0001:0000}} asked me to keep it all
hush hush,{{TAG:0007:0000:08000000}} so I'm worried that if
I deliver it, {{TAG:0007:0000:08000000}}everyone will see!
{{TAG:0003:0025:}}Can you take it to {{TAG:0011:0001:0000}} for
me, {{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}} Oh,{{TAG:0007:0000:08000000}} and be very
discreet about the whole thing.","{{TAG:0003:0027:}}{{TAG:0011:0001:0000}} me pidió expresamente
que le comprara una cosa,
{{TAG:0005:0007:}}.
{{TAG:0003:001B:}}Es un secreto, así que me da miedo
que alguien lo vea cuando vaya
a dárselo.
{{TAG:0003:0025:}}Si se lo llevas tú, nadie sospechará.
¿Me harás el favor, terroncín?","{{TAG:0003:000F:}}Au fait !{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} m'a chargée de
lui acheter ceci, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Mais c'est un secret ! {{TAG:000E:0007:040049006C00080045006C006C006500}} a bien
insisté pour que je sois très
discrète.
Aussi, je n'ose pas aller lui porter ce
paquet moi-même, de crainte d'être
vue avec...
{{TAG:0003:0025:}}S'il te plaît, {{TAG:0005:0008:}}, remets-le
à {{TAG:0011:0001:0000}} pour moi. En patte
propre et sans te faire remarquer...","{{TAG:0003:0027:}}Sai, {{TAG:0011:0001:0000}} mi aveva chiesto
di comprar{{TAG:000E:0007:060067006C00690004006C006500}} una cosa... Ecco, ieri
l'ho trovata, {{TAG:0005:0007:}}.
{{TAG:0003:001B:}}{{TAG:0011:0001:0000}} mi ha anche chiesto di
tenere la cosa segreta, quindi è
meglio se la porta qualcun altro.
{{TAG:0003:0025:}}Potresti fare tu questa consegna
per me, {{TAG:0005:0008:}}? Massima
discrezione, mi raccomando!","{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat mich vor Kurzem
darum gebeten, etwas für {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}
zu besorgen.
Ich wollte es {{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} längst bringen.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
Aber es soll geheim bleiben, und
mich kennt hier jeder.
{{TAG:0003:0025:}}Könntest du es {{TAG:0011:0001:0000}} wohl
möglichst diskret vorbeibringen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} Bitte!","{{TAG:0003:0027:}}Şey, {{TAG:0011:0001:0000}} benden bir şey almamı istedi,
ben de gidip aldım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.
{{TAG:0003:001B:}}{{TAG:0011:0001:0000}} bu işi kimse duymasın dedi,{{TAG:0007:0000:08000000}} o yüzden
kendim teslim edersem {{TAG:0007:0000:08000000}}herkes
görür diye endişeleniyorum!
{{TAG:0003:0025:}}Bunu benim için {{TAG:0011:0001:0000}}'a götürür müsün,
{{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}} Ha,{{TAG:0007:0000:08000000}} bir de çok gizli davran."
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
