entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0021:}}I'm really proud of this place.{{TAG:0007:0000:14000000}}
And I bet I have a thing or two
that caught your eye, right?{{TAG:000F:0005:15002800}}
Yes, you do!
Not really.","{{TAG:0003:0021:}}Me siento muy orgullosa de mi casa.{{TAG:0007:0000:14000000}}
Seguro que has visto algo que
te ha llamado la atención.{{TAG:000F:0005:15002800}}
¡Ya lo creo!
Pues no","{{TAG:0003:0021:}}Je suis très fière de ma déco.{{TAG:0007:0000:28000000}} Et je
suis sûre que certains objets t'ont
plu, n'ai-je pas raison ?{{TAG:000F:0005:15002800}}
C'est vrai.
Bof...","{{TAG:0003:0021:}}Sono orgogliosa della mia bella
casetta.{{TAG:0007:0000:14000000}} Scommetto che hai visto
degli oggetti interessanti, vero?{{TAG:000F:0005:15002800}}
Ebbene sì!
Non direi.","{{TAG:0003:0021:}}Ich bin wirklich stolz auf mein Haus.{{TAG:0007:0000:14000000}}
Bestimmt gefällt dir auch das eine
oder andere Möbelstück hier, {{TAG:0007:0000:08000000}}oder?{{TAG:000F:0005:15002800}}
Ja, das stimmt.
Eigentlich nicht.","{{TAG:0003:0021:}}Bu evle gerçekten gurur duyuyorum.{{TAG:0007:0000:14000000}}
Bahse girerim gözüne takılan bir iki şey
vardır, değil mi?{{TAG:000F:0005:15002800}}
Evet, var!
Pek sayılmaz."
1,002,"{{TAG:0003:0025:}}So {{TAG:0007:0000:05000000}}now that you've looked around,
find anything of mine you really
like, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
In here? Yes!
Not a thing.","{{TAG:0003:0025:}}Ahora que lo has visto todo un poco
por encima, ¿hay algo que te guste
en especial, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
¡Pues sí!
No, nada","{{TAG:0003:0025:}}Maintenant que tu as tout vu,{{TAG:0007:0000:1E000000}}
dis-moi... {{TAG:0007:0000:2D000000}}Y a-t-il un objet qui t'a
particulièrement fait vibrer ?{{TAG:000F:0005:15002800}}
Eh bien, il y a...
Aucun en particulier.","{{TAG:0003:0025:}}E allora, {{TAG:0007:0000:05000000}}adesso che hai dato
un'occhiata, hai visto qualcosa
che ti interessa, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Qui dentro? Sì!
Niente di niente.","{{TAG:0003:0025:}}Hast du etwas in meinem Haus
entdeckt, das dir wirklich gut
gefällt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Oh ja!
Nein.","{{TAG:0003:0025:}}Peki {{TAG:0007:0000:05000000}}artık etrafına baktığına göre,
benimkilerden çok hoşuna giden bir şey
buldun mu, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Burada mı? Evet!
Bir tane bile yok."
2,003,"{{TAG:0003:0025:}}I'm very selective, you know, {{TAG:0007:0000:05000000}}so
I imagine you've seen things in
here you wish you owned, {{TAG:0007:0000:05000000}}right?{{TAG:000F:0005:15002800}}
Oh, yes!
No, nothing.","{{TAG:0003:0025:}}Mis muebles son de gran calidad,
cielín. ¿No te gustaría
quedarte con alguno?{{TAG:000F:0005:15002800}}
¡Ay, sí!
No","{{TAG:0003:0025:}}J'ai du goût pour choisir mes
meubles,{{TAG:0007:0000:08000000}} n'est-ce pas ?{{TAG:0000:0004:}}Dis-moi, {{TAG:0007:0000:1E000000}}y en a-t-il un en particulier
que tu m'envies ?{{TAG:000F:0005:15002800}}
Et comment !
Bof... Non.","{{TAG:0003:0025:}}Sono molto attenta all'arredamento,
{{TAG:0007:0000:05000000}}perciò non mi sorprenderebbe se tu
trovassi qualcosa di tuo gradimento!{{TAG:000F:0005:15002800}}
Infatti sì!
Purtroppo no.","{{TAG:0003:0025:}}Ich bin sehr wählerisch, wie man
unschwer erkennen kann.{{TAG:0000:0004:}}Sicher hast du auch schon etwas
entdeckt, das du selbst gerne
hättest, {{TAG:0007:0000:08000000}}oder?{{TAG:000F:0005:15002800}}
Oh ja!
Nein, nichts.","{{TAG:0003:0025:}}Biliyorsun, oldukça seçiciyim, {{TAG:0007:0000:05000000}}bu yüzden
burada keşke benim olsa dediğin şeyler
görmüşsündür herhalde, {{TAG:0007:0000:05000000}}değil mi?{{TAG:000F:0005:15002800}}
Ah, evet!
Hayır, hiçbir şey."
3,004,"{{TAG:0003:0009:}}Nothing? {{TAG:0007:0000:0A000000}}Then we definitely don't
have taste in the same things,
{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¿Nada de nada? {{TAG:0007:0000:0A000000}}Queda claro que
no compartimos los mismos
gustos, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Rien ? {{TAG:0007:0000:1E000000}}Vraiment ? {{TAG:0007:0000:3C000000}}Il faut croire que
nous n'avons pas les mêmes goûts,
{{TAG:0005:0007:}}...","{{TAG:0003:0009:}}Proprio nulla? {{TAG:0007:0000:0A000000}}Si vede che abbiamo
gusti diversi, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Ach, {{TAG:0007:0000:08000000}}dir gefallen meine Möbel nicht?{{TAG:0007:0000:28000000}}
Dann haben wir ganz offensichtlich
nicht den gleichen Geschmack!","{{TAG:0003:0009:}}Hiçbir şey mi? {{TAG:0007:0000:0A000000}}Demek gerçekten aynı
şeylerden hoşlanmıyoruz, {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0009:}}No? {{TAG:0007:0000:0A000000}}Nothing at all? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Well, you must
really have a unique sense of
style then, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}¿No? ¿Estás segur{{TAG:000E:0006:02006F0002006100}}? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Bueno,
la elegancia no está al alcance
de todos.","{{TAG:0003:0009:}}Non ? {{TAG:0007:0000:14000000}}Vraiment aucun ? {{TAG:0007:0000:2D000000}}{{TAG:0003:001B:}}Tu dois
avoir une conception de la déco
différente de la mienne, {{TAG:0007:0000:0A000000}}j'imagine...","{{TAG:0003:0009:}}Ah, no? {{TAG:0007:0000:0A000000}}Sicur{{TAG:000E:0006:02006F0002006100}}? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Beh, devi
avere dei gusti piuttosto
difficili, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Ach, {{TAG:0007:0000:08000000}}dir gefallen meine Möbel nicht?{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Du hast einen wirklich eigenartigen
Geschmack, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Hayır mı? {{TAG:0007:0000:0A000000}}Hiç mi? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Öyleyse gerçekten
kendine has bir tarz anlayışın
olmalı, {{TAG:0005:0008:}}."
5,006,"Nothing? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Well, you must be doing
something very different with
your own home design!","¿Nada? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Ay, amor, me pregunto qué
estarás haciendo con la decoración
de tu casa...","Aucun ? {{TAG:0007:0000:1E000000}}{{TAG:0003:001B:}}Alors je me demande
comment tu as décoré ta maison.
Ton style doit être{{TAG:0007:0000:14000000}} « particulier ».","Niente? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Vorrei proprio
sapere come arredi casa tua!","Dir gefallen meine Möbel nicht?{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
Bei dir zu Hause sieht es wohl
ganz anders aus{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Hiçbir şey mi? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Demek kendi evinin
tasarımında bambaşka bir yol izliyorsun!"
6,007,"{{TAG:0003:0026:}}Oh, great! {{TAG:0007:0000:0A000000}}Why don't you show me
what caught your eye,
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}¡Ja, ja! ¡Es lógico! {{TAG:0007:0000:0A000000}}¿Por qué
no me enseñas qué objeto es?","{{TAG:0003:0026:}}Oh, {{TAG:0007:0000:0F000000}}c'est vrai ? {{TAG:0007:0000:1E000000}}Dis-moi vite ce qui
t'a tant plu, {{TAG:0005:0008:}} !","{{TAG:0003:0026:}}Oh, ottimo! {{TAG:0007:0000:0A000000}}Dimmi pure
cosa ha attirato la tua
attenzione, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Oh! {{TAG:0007:0000:28000000}}Dann zeig mir doch, worauf du
ein Auge geworfen hast, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Ah, harika! {{TAG:0007:0000:0A000000}}Gözüne takılan şeyi göster
o zaman, {{TAG:0005:0008:}}!"
7,008,"{{TAG:0003:0026:}}That's what I thought! {{TAG:0007:0000:0A000000}}Why don't
you show me what you like,
{{TAG:0005:0008:}}?","{{TAG:0003:0026:}}¡Eso pensaba! {{TAG:0007:0000:0A000000}}¿Me muestras
qué te ha gustado, flor?","{{TAG:0003:0026:}}J'en étais sûre ! {{TAG:0007:0000:1E000000}}Montre-moi l'objet
sur lequel tu as jeté ton dévolu,
{{TAG:0005:0008:}}.","{{TAG:0003:0026:}}Proprio come pensavo! {{TAG:0007:0000:0A000000}}Allora
cos'è che ti piace, {{TAG:0005:0008:}}?","{{TAG:0003:0026:}}Dachte ich mir! {{TAG:0007:0000:28000000}}Welches Möbelstück
spricht dich denn an, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?","{{TAG:0003:0026:}}Ben de öyle düşünmüştüm! {{TAG:0007:0000:0A000000}}Beğendiğini
göster bakalım, {{TAG:0005:0008:}}?"
8,009,"{{TAG:0003:0026:}}I knew it! {{TAG:0007:0000:0A000000}}Well, how about you
show me what you liked?","{{TAG:0003:0026:}}¡Pues claro! {{TAG:0007:0000:0A000000}}A ver, ¿cuál
te ha gustado? ¿Me lo enseñas?","{{TAG:0003:0026:}}Je le savais ! {{TAG:0007:0000:1E000000}}Alors, {{TAG:0007:0000:0A000000}}quel objet
m'envies-tu ?","{{TAG:0003:0026:}}Lo sapevo! {{TAG:0007:0000:0A000000}}Beh, allora
mostrami cosa ti ha colpito.","{{TAG:0003:0026:}}Ha!{{TAG:0007:0000:14000000}} Ich wusste es! {{TAG:0007:0000:28000000}}Welches
Möbelstück hat es dir denn
angetan?",{{TAG:0003:0026:}}Biliyordum! {{TAG:0007:0000:0A000000}}Peki beğendiğin şeyi göstersene?
9,010,"{{TAG:0003:0025:}}Show me what you liked. I might
just sell it to you!","{{TAG:0003:0025:}}Muéstrame qué te ha gustado,
venga.{{TAG:0007:0000:14000000}} Hasta puede que te
lo venda, ja, ja.","{{TAG:0003:0025:}}Dis-moi quel objet te ferait plaisir.{{TAG:0007:0000:14000000}}
Peut-être que je te le vendrai, si
vraiment tu y tiens.","{{TAG:0003:0025:}}Se c'è qualcosa che
ti è piaciuto in particolare,
potrei anche vendertelo!","{{TAG:0003:0025:}}Zeig mir, welches Möbelstück dir
gefällt.{{TAG:0007:0000:14000000}} Vielleicht trenne ich mich
ja davon.",{{TAG:0003:0025:}}Beğendiğini göster. Belki sana satarım!
