entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
1,002,"{{TAG:0003:0025:}}Afternoons like this are just
out-of-control pretty,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}And later tonight? {{TAG:0007:0000:0A000000}}The stars are
going to be like diamonds shooting
across the night sky!","{{TAG:0003:0025:}}¡Llevo todo el día nerviosa!
¡Me muero por que se haga
de noche, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}El cielo se llenará de estrellas
fugaces.{{TAG:0007:0000:14000000}} ¡Será como si cayeran
diamantes!","{{TAG:0003:0025:}}Il fait trop trop beau cet après-midi,
c'est du délire, {{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Mais ça va se gâter, lol !{{TAG:0007:0000:0A000000}} On attend
une pluie de diamants pour ce soir !","{{TAG:0003:0025:}}Non sto più nella pelle
dall'impazienza, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Non vedo l'ora che faccia buio!{{TAG:0007:0000:0A000000}}
Le stelle sembreranno una pioggia di
diamanti nel cielo!","{{TAG:0003:0025:}}Nachmittage wie diese sind einfach
nur total oberhübsch, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Und später heute Nacht?{{TAG:0000:0004:}}Da werden die Sterne wie funkelnde
Diamanten am Nachthimmel
entlangflitzen!","{{TAG:0003:0025:}}Böyle öğleden sonraları çılgınca güzel,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Peki ya bu gece? {{TAG:0007:0000:0A000000}}Yıldızlar gece
göğünde uçuşan elmaslar gibi olacak!"
2,003,{{TAG:0009:0000:2D002E00}},{{TAG:0009:0000:2D002E00}},{{TAG:0009:0000:2D002E00}},{{TAG:0009:0000:2D002E00}},{{TAG:0009:0000:2D002E00}},{{TAG:0009:0000:2D002E00}}
3,004,"{{TAG:0003:0003:}}Oooh! {{TAG:0007:0000:0A000000}}I think I see a color in that
rainbow that's the EXACT shade of
{{TAG:0005:000E:0000}}!
{{TAG:0003:0024:}}Maybe I'm just seeing things!","{{TAG:0003:0010:}}¡Oye! {{TAG:0007:0000:0A000000}}¿Soy yo o ese arcoíris tiene
ocho colores?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Pero eso no puede
ser, ¿no?","{{TAG:0003:0003:}}Oooh ! {{TAG:0007:0000:0A000000}}J'hallucine ! Tu savais que la
couleur {{TAG:000E:0002:}}{{TAG:0005:000E:0000}}
faisait partie de l'arc-en-ciel, toi ?!
{{TAG:0003:0024:}}Ou alors, faut que je me lave les
yeux{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0003:}}Che storia! {{TAG:0007:0000:0A000000}}Guarda che arcobaleno!
Oltre ai soliti sette colori, oggi c'è
anche il color {{TAG:0005:000E:0000}}!
{{TAG:0003:0024:}}Dici che ho le travi?!{{TAG:0007:0000:05000000}} O si diceva
""traveggole""?","{{TAG:0003:0003:}}Boah! {{TAG:0007:0000:14000000}}Der eine Farbstreifen in dem
Regenbogen da!{{TAG:0000:0004:}}Das ist doch GENAU der Farbton
von {{TAG:0005:000E:0000}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Oder bilde
ich mir das jetzt nur ein?","{{TAG:0003:0003:}}Ooo! {{TAG:0007:0000:0A000000}}Şu gökkuşağında tam {{TAG:0005:000E:0000}} renginde
bir ton görüyorum galiba!
{{TAG:0003:0024:}}Belki de gözüm yanılıyor!"
4,005,"{{TAG:0003:0005:}}Yay! A double rainbow! {{TAG:0007:0000:0A000000}}That's kinda
like drinking {{TAG:0005:000E:0000}} and
{{TAG:0005:000E:0100}} at the same time!","{{TAG:0003:0010:}}¡Hala! {{TAG:0007:0000:0A000000}}¿Estás viendo lo mismo que
yo?{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}¡Dos arcoíris! {{TAG:0007:0000:14000000}}Uno ya es chachi,{{TAG:0007:0000:0A000000}}
¿pero dos?{{TAG:0007:0000:0A000000}} ¡Lo son el doble!","{{TAG:0003:0005:}}T'as vu ?! Deux arcs-en-ciel en
un ! {{TAG:0007:0000:0A000000}}Il faut faire un vœu, non ?!{{TAG:0007:0000:14000000}}
Vas-y, je t'écoute !","{{TAG:0003:0005:}}Che storia! Un arcobaleno doppio!
{{TAG:0007:0000:0A000000}}È come bere {{TAG:0005:000E:0000}} e
{{TAG:0005:000E:0100}} allo stesso tempo!","{{TAG:0003:0005:}}Yeah, {{TAG:0007:0000:0A000000}}ein Doppelregenbogen!{{TAG:0000:0004:}}Das ist, als würde man gleichzeitig
{{TAG:0005:000E:0000}} und
{{TAG:0005:000E:0100}} trinken!","{{TAG:0003:0005:}}Yaşasın! Çifte gökkuşağı! {{TAG:0007:0000:0A000000}}Bu, {{TAG:0005:000E:0000}} ile
{{TAG:0005:000E:0100}} aynı anda içmek gibi bir şey!"
5,006,"{{TAG:0003:0001:}}Chilly today, right? {{TAG:0007:0000:0A000000}}I bet the whole
sky is going to freeze! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Yay! That
would be SO pretty, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Brr, qué frío hace. {{TAG:0007:0000:0A000000}}¿Te imaginas
que se congelara el cielo?{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}¡Sería total, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Fait pas chaud, lol !{{TAG:0007:0000:0A000000}} Imagine si le
ciel se mettait à geler !{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}On pourrait
se voir dedans, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Fa freddino oggi, eh? {{TAG:0007:0000:0A000000}}Ti immagini
se si congelasse il cielo? {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Uau!
Sarebbe da paura, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ganz schön frisch heute, oder?
{{TAG:0007:0000:14000000}}Ich wette, der gesamte Himmel
friert bald ein!
{{TAG:0003:001D:}}Yay! {{TAG:0007:0000:14000000}}Das würde bestimmt total
hübsch aussehen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bugün serin, değil mi? {{TAG:0007:0000:0A000000}}Bence bütün gökyüzü
donacak! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Yaşasın! Çok güzel olur, {{TAG:0005:0007:}}!"
6,007,{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}}
7,008,{{TAG:0009:0002:0D000E000F001000}},{{TAG:0009:0002:0D000E000F001000}},{{TAG:0009:0002:0D000E000F001000}},{{TAG:0009:0002:0D000E000F001000}},{{TAG:0009:0002:0D000E000F001000}},{{TAG:0009:0002:0D000E000F001000}}
8,009,"{{TAG:0003:0001:}}This weather is beyond great this
morning, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}And you
know what else?
Tonight is going to be even better!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Yeah, ALL the stars will be
dancing in the sky, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Qué cielo tan despejado.{{TAG:0007:0000:14000000}} Es como
si se estuviera preparando para
esta noche, {{TAG:0005:0008:}}.
¡Va a ser lo más!{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}¡Las estrellas
bailarán y saltarán por el cielo,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Tu as vu ce temps, {{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}}
C'est énorme !{{TAG:0007:0000:14000000}} Et ce soir, c'est le
pompon...
{{TAG:0003:0005:}}Les étoiles vont danser dans le ciel
avec moi, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Hai visto che cielo, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
Non c'è nemmeno una nuvola!
Stasera sarà uno spettacolo lassù!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Le stelle si metteranno a ballare
nel cielo, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Das Wetter heute Morgen ist mehr
als großartig, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}Und weißt du noch was?
{{TAG:0007:0000:14000000}}Heute Nacht wird's sogar noch
viel, viel besser!
{{TAG:0003:0005:}}Yeah, {{TAG:0007:0000:0A000000}}ALLE Sterne werden am
Himmel auf und ab tanzen,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu sabah hava inanılmaz güzel, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}
Başka ne var biliyor musun?
Bu gece daha da iyi olacak!{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Evet, BÜTÜN
yıldızlar gökyüzünde dans edecek, {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0001:}}This morning is just SO sunny that
I never want it to end. {{TAG:0007:0001:}}{{TAG:0003:0011:}}But wait!{{TAG:0007:0000:0A000000}}
Then tonight wouldn't come!
{{TAG:0003:000D:}}Oh yeah, don't miss the night sky!{{TAG:0007:0000:14000000}}
It's going to be full of shooting
stars. Like in a fairy tale!","{{TAG:0003:0001:}}Hace un día tan chupiguay que
no quiero que acabe. {{TAG:0007:0001:}}{{TAG:0003:0011:}}¡Ay, no,
entonces no llegaría la noche!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0005:}}Y hoy el cielo se va a llenar de
estrellas fugaces, ¡como si fuera
una discoteca al aire libre!","{{TAG:0003:0001:}}Wouhou, il fait tellement beau que
j'aimerais que la journée ne s'arrête
jamais !{{TAG:0007:0001:}} Attends, non !
{{TAG:0003:000D:}}Je veux pas rater la fête de ce soir,
{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}} Je veux parler des
étoiles filantes, lol !","{{TAG:0003:0001:}}È una giornata così stratosferica
che vorrei non finisse mai. {{TAG:0007:0001:}}{{TAG:0003:0011:}}Ma,
aspetta!{{TAG:0007:0000:0A000000}} Che fine farebbe la notte?
{{TAG:0003:000D:}}No, non voglio perdermi il cielo
stasera!{{TAG:0007:0000:14000000}} Con tutte quelle stelle,
sembrerà la pista di una discoteca!","{{TAG:0003:0001:}}Dieser Morgen ist SO sonnig! {{TAG:0007:0000:14000000}}Ich
möchte nicht, dass er jemals
zu Ende geht!{{TAG:0007:0001:}} {{TAG:0003:0011:}}Ah, Moment mal!
Das hieße ja, dass es gar nicht
Nacht werden würde! {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Dann wünsch
ich mir das doch nicht.{{TAG:0000:0004:}}Den Nachthimmel heute Abend
dürfen wir schließlich auf gar keinen
Fall verpassen!
{{TAG:0003:0026:}}Der wird nämlich voller
Sternschnuppen sein!
{{TAG:0007:0000:14000000}}Genau wie im Märchen!","{{TAG:0003:0001:}}Bu sabah güneş o kadar güzel ki hiç bitmesin
istiyorum. {{TAG:0007:0001:}}{{TAG:0003:0011:}}Ama dur!{{TAG:0007:0000:0A000000}} O zaman gece gelmez!
{{TAG:0003:000D:}}Aa doğru, gece göğünü sakın kaçırma!{{TAG:0007:0000:14000000}}
Masal gibi kayan yıldızlarla dolacak!"
