entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0003:0004:}} {{TAG:0007:0000:08000000}}this place always
gives me fun new ideas for my
home.
At the same time, {{TAG:0007:0000:08000000}}{{TAG:0003:000C:}}it reminds me of
all the repairs and maintenance I've
fallen behind on.","{{TAG:0003:0004:}}Siempre salgo de esta tienda con
un montón de ideas para mi hogar.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Aunque para hacerlas todas realidad
debería vivir en un palacio.","{{TAG:0003:0004:}}{{TAG:0007:0000:08000000}}J'aime beaucoup cet endroit. {{TAG:0007:0000:14000000}}J'y
trouve toujours de bonnes idées
déco.
En même temps,{{TAG:0003:000C:}}{{TAG:0007:0000:1E000000}} ça me rappelle
aussi que mes travaux sont loin
d'être finis, {{TAG:0005:0007:}}...","{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0003:0004:}} {{TAG:0007:0000:08000000}}questo posto mi
dà sempre ottime idee per la casa.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Peccato che mi ricordi anche
tutti i lavori e le riparazioni
che devo ancora fare...","{{TAG:0003:0004:}}Ich liebe die vielen Möglichkeiten,
die ein Baumarkt einem eröffnet.{{TAG:0000:0004:}}{{TAG:0003:000C:}}Andererseits ist es frustrierend, an
all die Reparaturprojekte zu denken,
denen ich mich noch widmen muss.","{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0003:0004:}} {{TAG:0007:0000:08000000}}burası evim için bana hep
eğlenceli yeni fikirler veriyor.
Ama bir yandan da, {{TAG:0007:0000:08000000}}{{TAG:0003:000C:}}ihmal ettiğim bütün
tamir ve bakımları hatırlatıyor."
5,006,"{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}maybe I should try
to get a garden going again!{{TAG:0000:0004:}}{{TAG:0003:002B:}}If only I could figure out a way to
keep the plants alive this time{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}¡Cuántas herramientas! Quizá
podría empezar otro jardín...{{TAG:0000:0004:}}{{TAG:0003:002B:}}Si supiera la forma de mantener
las plantas con vida, claro.","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je devrais peut-
être essayer de me remettre au
jardinage, après tout...
{{TAG:0003:002B:}}Si seulement je savais ce qu'il faut
faire pour que mes plantes ne
meurent pas à chaque fois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Forse dovrei ricominciare
a dedicarmi al giardinaggio!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Però è pur vero che le piante finte
non hanno bisogno d'acqua.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0010:}}Ich denke, ich sollte mir wieder
einen schönen Kleingarten anlegen.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Vielleicht kann ich mich diesmal
auch darüber informieren, wie man
die Pflanzen am Leben hält{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}belki tekrar bir bahçe
yapmayı denemeliyim!{{TAG:0000:0004:}}{{TAG:0003:002B:}}
Keşke bu sefer bitkileri hayatta
tutmanın bir yolunu bulabilsem{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0015:}}I just love DIY projects.{{TAG:0000:0004:}}{{TAG:0003:000B:}}DIY stands for ""doesn't involve you,""{{TAG:0007:0000:08000000}}
right? {{TAG:0007:0000:10000000}}{{TAG:0003:0002:}}Because you hire someone
else to do the work!","{{TAG:0003:0015:}}El bricolaje es apasionante,
¿no crees?{{TAG:0007:0000:14000000}} Yo soy incapaz, pero
hay quien hace maravillas.","{{TAG:0003:0015:}}J'aime beaucoup faire des travaux
chez moi.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Enfin,{{TAG:0007:0000:0F000000}} je devrais plutôt dire que
j'aime beaucoup que quelqu'un
d'autre fasse des travaux chez moi.
En fait, non.{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Je préfère quand les
travaux sont terminés.{{TAG:0007:0000:1E000000}} Oui. {{TAG:0007:0000:14000000}}De loin,
même.","{{TAG:0003:0015:}}Adoro il fai da te!
{{TAG:0003:000B:}}Peccato che non venga nessuno
a montarti tutto a domicilio...","{{TAG:0003:0015:}}Ich hole mir gerne Ideen aus dem
Baumarkt, wie ich mein Heim
verbessern könnte.
{{TAG:0003:0024:}}Und dann stelle ich jemanden an,
der es für mich erledigt. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Haha!","{{TAG:0003:0015:}}Kendin-yap projelerine bayılırım.{{TAG:0000:0004:}}{{TAG:0003:000B:}}""Kendin
yap"" demek, ""kendin uğraşma""
demekti,{{TAG:0007:0000:08000000}} değil mi? {{TAG:0007:0000:10000000}}{{TAG:0003:0002:}}
Yani işi başkasına yaptırırsın!"
7,008,"{{TAG:0003:0025:}}The selection here is great.{{TAG:0007:0000:10000000}} It's fun
just to look. {{TAG:0007:0000:20000000}}But let's get real—{{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}it's
more fun to buy!","{{TAG:0003:0025:}}¡En esta tienda hay de todo! Eso
le vendría fenomenal a mi casa,
y aquello también...
{{TAG:0003:0009:}}¡Aaay, cuando empiezo no hay
quien me pare!","{{TAG:0003:0025:}}Il y a vraiment du choix dans ce
magasin.{{TAG:0007:0000:2D000000}} {{TAG:0003:000D:}}Oh, non ! {{TAG:0007:0000:20000000}}Ça recommence !
{{TAG:0007:0000:20000000}}J'ai envie de tout acheter !","{{TAG:0003:0025:}}In questo negozio la scelta è così
ampia {{TAG:0007:0000:10000000}}che mi diverto anche solo
a guardare.
{{TAG:0003:0002:}}Purtroppo per le mie finanze,{{TAG:0007:0000:08000000}}
mi diverto ancor più a comprare!","{{TAG:0003:0025:}}Welch große Auswahl!{{TAG:0007:0000:14000000}} Sieh nur!{{TAG:0000:0004:}}Das Einzige, was mehr Spaß macht,
all die Angebote auszukundschaften,
ist ordentlich einzukaufen.","{{TAG:0003:0025:}}Buradaki seçenekler harika.{{TAG:0007:0000:10000000}} Sırf bakmak
bile eğlenceli. {{TAG:0007:0000:20000000}}Ama gerçekçi
olalım—{{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}satın almak daha eğlenceli!"
8,009,"I don't care what season it is—{{TAG:0003:0004:}}this
place always smells like springtime!","{{TAG:0003:0020:}}¡Mi olfato puede percibir una
oferta a kilómetros de distancia!","{{TAG:0003:0004:}}J'adore respirer l'odeur de
la terre fraîche...","{{TAG:0003:0004:}}Questo è l'unico fertilizzante
al mondo che profuma!","{{TAG:0003:0004:}}Egal, welche Jahreszeit wir gerade
haben.{{TAG:0007:0000:14000000}} Hier riecht es doch immer
nach Frühling!","Hangi mevsim olduğu umurumda
değil—{{TAG:0003:0004:}}burası hep bahar gibi kokuyor!"
9,010,"{{TAG:0003:000F:}}Did you really come all the way to
{{TAG:0005:0005:}} just to shop here?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Do they carry magic fertilizer or
something? {{TAG:0007:0000:10000000}}What is it that you're
after?","{{TAG:0003:000F:}}Vaya, ¿qué haces tan lejos de tu
hogar? ¿Estás buscando algo en
concreto?","{{TAG:0003:000B:}}J'imagine que tu es à la recherche
de quelque chose de bien particulier,{{TAG:0007:0000:08000000}}
pour avoir fait tout ce chemin...","{{TAG:0003:000F:}}Mi stai dicendo che sei venut{{TAG:000E:0006:02006F0002006100}}
{{TAG:000E:0010:}} {{TAG:0005:0005:}} apposta per fare
spese in questo negozio?{{TAG:0000:0004:}}{{TAG:0003:0017:}}E perché?
Vendono fertilizzante magico?
{{TAG:0007:0000:10000000}}Cerchi qualcosa di specifico?","{{TAG:0003:000F:}}Bist du extra nach {{TAG:0005:0005:}}
gereist, nur um hier einzukaufen?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Welch herausragende Eigenschaft
hat unser Baumarkt, die du zu Hause
vermisst?{{TAG:0007:0000:14000000}} Sehr ominös!","{{TAG:0003:000F:}}Gerçekten sırf burada alışveriş yapmak
için {{TAG:0005:0005:}}'a kadar mı geldin?{{TAG:0000:0004:}}{{TAG:0003:0017:}}
Sihirli gübre falan mı satıyorlar? {{TAG:0007:0000:10000000}}Tam
olarak ne arıyorsun?"
