entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Coffee,{{TAG:0007:0000:0A000000}} please.","Un café,{{TAG:0007:0000:0A000000}} por favor.","J'ai besoin d'un café,{{TAG:0007:0000:0A000000}} moi.",Un caffè.,"'nen Kaffee, bitte.","Kahve,{{TAG:0007:0000:0A000000}} lütfen."
1,002,"Coffee,{{TAG:0007:0000:0A000000}} please.
{{TAG:0000:0003:0500}}...Kilimanjaro sounds good.{{TAG:0000:0003:FFFF}}","Un café,{{TAG:0007:0000:0A000000}} por favor.
{{TAG:0000:0003:0500}}(El kilimanjaro tiene buena pinta.){{TAG:0000:0003:FFFF}}","J'ai besoin d'un café,{{TAG:0007:0000:0A000000}} moi.
{{TAG:0000:0003:0500}}(Un Kilimandjaro, ce serait pas mal.){{TAG:0000:0003:FFFF}}","Un caffè.
{{TAG:0000:0003:0500}}... Decaffeinato, car{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0003:FFFF}}","'nen Kaffee, bitte.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(...und zwar 'ne Doppelröstung!){{TAG:0000:0003:FFFF}}","Kahve,{{TAG:0007:0000:0A000000}} lütfen{{TAG:0000:0003:0500}}. ...Kilimanjaro
olsun.{{TAG:0000:0003:FFFF}}"
2,003,"Coffee,{{TAG:0007:0000:0A000000}} please.
{{TAG:0000:0003:0500}}...I take it black, no milk.{{TAG:0000:0003:FFFF}}","Un café,{{TAG:0007:0000:0A000000}} por favor.
{{TAG:0000:0003:0500}}(Y espero que no tenga leche.){{TAG:0000:0003:FFFF}}","J'ai besoin d'un café, moi.
{{TAG:0000:0003:0500}}(Je le prends noir, si ça intéresse
quelqu'un...){{TAG:0000:0003:FFFF}}","Un caffè.
{{TAG:0000:0003:0500}}... Lo prendo nero!{{TAG:0000:0003:FFFF}}","'nen Kaffee, bitte.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(...und zwar schwarz, ohne Milch!){{TAG:0000:0003:FFFF}}","Kahve,{{TAG:0007:0000:0A000000}} lütfen.{{TAG:0000:0003:0500}} ...Sade içerim,
süt yok.{{TAG:0000:0003:FFFF}}"
3,004,"Coffee,{{TAG:0007:0000:0A000000}} please.
{{TAG:0000:0003:0500}}...Black, no sugar. Like you care.{{TAG:0000:0003:FFFF}}","Un café,{{TAG:0007:0000:0A000000}} por favor.
{{TAG:0000:0003:0500}}(Y más le vale que sea sin azúcar.){{TAG:0000:0003:FFFF}}","J'ai besoin d'un café, moi.
{{TAG:0000:0003:0500}}(Noir, sans sucre, ce serait bien
aimable...){{TAG:0000:0003:FFFF}}","Un caffè.
{{TAG:0000:0003:0500}}... Niente zucchero. Si ricorderà?{{TAG:0000:0003:FFFF}}","'nen Kaffee, bitte.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(...und zwar schwarz, ohne Zucker.){{TAG:0000:0003:FFFF}}","Kahve,{{TAG:0007:0000:0A000000}} lütfen. ..{{TAG:0000:0003:0500}}.Sade,
şekersiz. Çok umurundaymış gibi.{{TAG:0000:0003:FFFF}}"
4,005,Thank you.,Gracias.,Merci.,Grazie.,Danke.,Teşekkürler.
5,006,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Thanks.
{{TAG:0000:0003:0500}}Hmph.{{TAG:0007:0000:05000000}} That's actually not bad.{{TAG:0000:0003:FFFF}}","Hum.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Gracias.
{{TAG:0000:0003:0500}}(Mmm,{{TAG:0007:0000:05000000}} no está nada mal.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Merci.
{{TAG:0000:0003:0500}}(C'est que{{TAG:0007:0000:05000000}} c'est pas mauvais.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Grazie.
{{TAG:0000:0003:0500}}Beh, non è poi così malaccio!{{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}Danke.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(Hmmpf,{{TAG:0007:0000:05000000}} gar nicht mal so schlecht.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.Sağ ol{{TAG:0000:0003:0500}}. Hıh{{TAG:0007:0000:05000000}}. Aslında fena
değil.{{TAG:0000:0003:FFFF}}"
6,007,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}Thanks.
{{TAG:0000:0003:0500}}Great. This isn't Kilimanjaro.{{TAG:0000:0003:FFFF}}","Hum.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Gracias.
{{TAG:0000:0003:0500}}(Pero me da que no es kilimanjaro.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Merci.
{{TAG:0000:0003:0500}}(C'est pas du Kilimandjaro, ça.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Grazie.
{{TAG:0000:0003:0500}}Tsk, non è decaffeinato!{{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}Danke.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(Na toll, {{TAG:0007:0000:0A000000}}keine Doppelröstung.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}.Sağ ol.{{TAG:0000:0003:0500}} Harika. Bu
Kilimanjaro değil.{{TAG:0000:0003:FFFF}}"
7,008,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}Thanks.
{{TAG:0000:0003:0500}}Why's there milk in my coffee?{{TAG:0000:0003:FFFF}}","Hum.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Gracias.
{{TAG:0000:0003:0500}}(¿Por qué hay leche en mi café?){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Merci.
{{TAG:0000:0003:0500}}(Qu'est-ce qui lui a pris de mettre
du lait ?!){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Grazie.
{{TAG:0000:0003:0500}}Perché ci ha messo il latte?{{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}Danke.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(Ich trinke ihn OHNE Milch!){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}.Sağ ol{{TAG:0000:0003:0500}}. Kahvemde neden süt
var?{{TAG:0000:0003:FFFF}}"
8,009,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}Thanks.
{{TAG:0000:0003:0500}}Why's there sugar in my coffee?{{TAG:0000:0003:FFFF}}","Hum.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Gracias.
{{TAG:0000:0003:0500}}(¿Por qué hay azúcar en mi café?){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Merci.
{{TAG:0000:0003:0500}}(Mais pourquoi {{TAG:000E:0006:040069006C00080065006C006C006500}} a mis du
sucre ?!){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Grazie.
{{TAG:0000:0003:0500}}Perché ci ha messo lo zucchero?{{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}Danke.
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(Ich trinke ihn OHNE Zucker!){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}.Sağ ol{{TAG:0000:0003:0500}}. Kahvemde neden şeker
var?{{TAG:0000:0003:FFFF}}"
9,010,,,,,,
