entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}Oh, howdy!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}You from {{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Heh, yeah I can tell.{{TAG:0003:0015:}} I used to live
here too.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I'm a bit stuck in my ways, so I 
still come here to shop a lot.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Huy, hola!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}¿Eres de {{TAG:000E:0003:}}{{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Ji, ji, ¡se te nota!{{TAG:0003:0015:}} Yo también
vivía aquí antes.{{TAG:0003:0000:}}
Uf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} No me libro de mis viejas
costumbres, ¡así que sigo viniendo
a comprar aquí,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Tiens, salut !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}On s'est d'jà {{TAG:000E:0006:060076007500730008007600750065007300}} ?
{{TAG:0003:001B:}}{{TAG:0007:0000:14000000}}Ma mémoire m'joue souvent des
tours{{TAG:0007:0000:14000000}} depuis qu'j'ai déménagé...
{{TAG:0003:0015:}}Ouaip, j'vivais ici, avant{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} et j'y ai
gardé certaines habitudes.{{TAG:0007:0000:14000000}} Comme
faire les magasins,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh, ehilà!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Abiti {{TAG:000E:0010:}} {{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Già, come pensavo.{{TAG:0003:0015:}} Anche io vivevo
qui.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Sono un po' abitudinaria, quindi
continuo a venire spesso in città
per fare compere, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} Tag auch!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Wohnste hier in
{{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Dacht ich mir.{{TAG:0003:0015:}} Ich hab
hier auch mal gewohnt, {{TAG:0007:0000:08000000}}weißte.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Ich kann mich an die Läden in
meinem neuen Dorf nich' gewöhnen,{{TAG:0007:0000:08000000}}
also kauf ich immer noch hier ein!","{{TAG:0003:000F:}}Aa, selam!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}{{TAG:0005:0005:}}'dan mısın?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Heh, evet belli oluyor.{{TAG:0003:0015:}} Ben de eskiden
burada yaşardım.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Alışkanlıklarımdan kolay vazgeçemem;
o yüzden hâlâ alışveriş için sık sık
buraya geliyorum.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0015:}}It's kinda weird to have a town with
the station on one end and so much
greenery everywhere else{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}I used to live here, but even I forget
the lay of the land outside the 
shopping area, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Es como muy raro tener un pueblo
con la estación en un lado y luego
todo el resto lleno de vegetación{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Antes vivía aquí, ¡pero la verdad es
que lo único que recuerdo ahora es
la zona de compras, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}L'est quand même pas banale, cette
ville !{{TAG:0007:0000:14000000}} La gare d'un côté, la plage de
l'autre, et d'la verdure au milieu{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.
{{TAG:0003:0024:}}Enfin, c'est pas l'genre de trucs
auxquels j'fais gaffe quand chuis
en mode shopping,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Questa città è proprio strana!{{TAG:0007:0000:14000000}} Da
un lato della stazione ci sono un
sacco di negozi, mentre dall'altro...
{{TAG:0003:0024:}}... c'è un'ampia distesa verde che
non ho mai esplorato bene, neanche
quando vivevo qui, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Schon komisch, {{TAG:0007:0000:08000000}}dass der Bahnhof
an einem Ende und das ganze Grün-
zeug am anderen Ende der Stadt ist.
{{TAG:0003:0024:}}Ich hab hier zwar mal gewohnt, {{TAG:0007:0000:08000000}}aber
so was fällt einem erst dann auf,{{TAG:0007:0000:08000000}}
wenn man nicht jeden Tag hier ist!","{{TAG:0003:0015:}}Bir ucunda istasyon, geri kalanında
bunca yeşillik olan bir kasaba
tuhaf geliyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Eskiden burada yaşardım ama alışveriş
bölgesinin dışındaki yerleri ben bile
bazen karıştırıyorum, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0025:}}Heh heh.{{TAG:0007:0000:08000000}} I still kinda remember the
locations of the stores and what
they sell{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}mostly.
{{TAG:0003:0015:}}I guess that shows how impactful
this shopping district really is!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ji, ji, ji,{{TAG:0007:0000:08000000}} aunque ya no viva aquí,
aún me conozco todas las tiendas
al dedillo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} o bueno, casi.
{{TAG:0003:0015:}}¡No en todos los pueblos tienen
una zona comercial tan alucinante
como esta, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Attends.{{TAG:0007:0000:28000000}} Y'avait déjà ce magasin à
l'époque où j'vivais ici ?{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}Ouais{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} y
m'semble bien !
{{TAG:0003:0027:}}Hmm{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Avant d'aller dépenser mes
clochettes, faut que j'retrouve
toute ma tête,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Eh eh eh,{{TAG:0007:0000:08000000}} mi ricordo ancora dove
sono i negozi e cosa vendono{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
beh sì, più o meno.
{{TAG:0003:0015:}}Eh sì, Via degli Acquisti non passa
inosservata! Dev'essere per questo,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hey, Moment.{{TAG:0007:0000:28000000}} War der Laden schon
immer hier?{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}Doch{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ich glaub schon!{{TAG:0000:0004:}}{{TAG:0003:0027:}}Puh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich muss mich erst mal
orientieren,{{TAG:0007:0000:08000000}} bevor ich meine 
Shoppingtour anfange!","{{TAG:0003:0025:}}Heh heh.{{TAG:0007:0000:08000000}} Mağazaların nerede olduğunu
ve ne sattıklarını hâlâ az
çok hatırlıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Demek bu alışveriş bölgesi gerçekten iz bırakmış!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0015:}}Leaving town doesn't mean my turf
changed.{{TAG:0007:0000:08000000}} Naw, man. It expanded!{{TAG:0000:0004:}}{{TAG:0003:0025:}}If I feel like it, I'll come back here
anytime I like! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Aunque me fui del pueblo, no he
dejado de ser la reina de este sitio.{{TAG:0007:0000:08000000}}
No, ¡ahora soy reina en dos sitios!
{{TAG:0003:0025:}}Si me place, ¡volveré por mis
dominios cuando se me antoje,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}C'est pas parce que j'ai quitté la
ville qu'y faut plus compter avec
moi...{{TAG:0003:0000:}}
{{TAG:0003:002C:}}J'ai pas déserté l'secteur,{{TAG:0007:0000:14000000}} j'ai
agrandi mon territoire, nuance !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bref, j'mets les pieds ici quand
j'veux,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Da quando me ne sono andata da
qui, la città non è cambiata per
niente.{{TAG:0007:0000:08000000}} Però si è allargata!
{{TAG:0003:0025:}}Mi sa che tornerò spesso a farmi
un giro da queste parti,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Nur weil ich nich' mehr hier wohn, {{TAG:0007:0000:08000000}}
heißt das nicht, {{TAG:0007:0000:08000000}}dass ich komplett
weg bin!
Ich bin nicht weggezogen,{{TAG:0007:0000:08000000}} nee,{{TAG:0007:0000:08000000}} ich
hab nur mein Territorium erweitert!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Also komm ich immer mal vorbei!","{{TAG:0003:0015:}}Kasabadan ayrıldım diye bölgem
değişmedi.{{TAG:0007:0000:08000000}} Yok dostum. Aksine
büyüdü!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Canım ne zaman isterse buraya
geri gelirim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
4,005,{{TAG:000A:0007:060006000700080008000900}},{{TAG:000A:0007:060006000700080008000900}},{{TAG:000A:0007:060006000700080008000900}},{{TAG:000A:0007:060006000700080008000900}},{{TAG:000A:0007:060006000700080008000900}},{{TAG:000A:0007:060006000700080008000900}}
5,006,"{{TAG:0003:0019:}}Yaaaawn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Main Street's open?{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Things get started early here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Uuuuaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Ya ha abierto la zona
comercial?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Las cosas se ponen
en marcha muy temprano por aquí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Ouuuaaah{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Les magasins sont d'jà
ouverts ?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}J'imagine qu'il est jamais
trop tôt pour faire du cash{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.","{{TAG:0003:0019:}}Che sonno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Il supermercato è già
aperto a quest'ora?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Si comincia
a lavorare presto da queste parti!","{{TAG:0003:0019:}}Gä{{TAG:0007:0000:08000000}}ä{{TAG:0007:0000:08000000}}ä{{TAG:0007:0000:08000000}}hn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Sind die Läden schon
geöffnet?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Ist wohl nie zu früh
zum Sternis-Scheffeln, {{TAG:0007:0000:08000000}}was?","{{TAG:0003:0019:}}Esneee{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ana Cadde açıldı mı?{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Buralarda gün bayağı erken başlıyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
6,007,"{{TAG:0003:0009:}}What gives?{{TAG:0007:0000:14000000}} Things should be crazy
busy right now.{{TAG:0007:0000:08000000}} It's way too chill{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}¿Qué pasa?{{TAG:0007:0000:14000000}} Ahora tendría que haber
más movimiento por aquí.{{TAG:0007:0000:08000000}} Pero
nada, hay un silencio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. ¡Qué mal!","{{TAG:0003:0009:}}Bizarre...{{TAG:0007:0000:14000000}} Le quartier devrait être en
ébullition à c't'heure-ci.{{TAG:0007:0000:0F000000}} C'est bien
trop tranquille{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.","{{TAG:0003:0009:}}Che sta succedendo?{{TAG:0007:0000:14000000}} Questo posto
è fin troppo tranquillo...{{TAG:0007:0000:08000000}} Dove sono
andati tutti quanti?","{{TAG:0003:0009:}}Was läuft'n hier falsch?{{TAG:0007:0000:14000000}} Normal
sollt hier viel mehr los sein!{{TAG:0007:0000:08000000}}
Da stimmt doch was nicht{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Bu ne iş?{{TAG:0007:0000:14000000}} Şu saatlerde ortalığın acayip
yoğun olması gerekirdi.{{TAG:0007:0000:08000000}} Fazla sakin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
7,008,"{{TAG:0003:0015:}}I love how the shopping district
looks at night with all the lights on{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Me encanta lo bonita que está
la zona comercial con todas
estas luces encendidas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Vraiment chouettes, toutes ces
illuminations{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.","{{TAG:0003:0015:}}Mi piacciono le luci del
supermercato di sera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Weißte, warum ich am liebsten
spät shoppen geh?{{TAG:0007:0000:14000000}} Na, wegen der
Neonlichter an den Läden!","{{TAG:0003:0015:}}Alışveriş bölgesinin gece bütün ışıklar
yanarken nasıl göründüğüne
bayılıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
8,009,"{{TAG:0003:0024:}}It's the middle of the night,{{TAG:0007:0000:28000000}} but
some stores are still open{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}

{{TAG:0003:0000:}}What goes on in these places?","{{TAG:0003:0024:}}Mira que son las tantas de la noche,{{TAG:0007:0000:28000000}}
y resulta que todavía hay tiendas
abiertas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
Qué cosas... ¿Cómo se las
arreglarán para vender tanto?","{{TAG:0003:0024:}}Certains magasins sont toujours
ouverts au beau milieu de la nuit{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Pas très net, tout ça...","{{TAG:0003:0024:}}A quest'ora di notte,{{TAG:0007:0000:28000000}} ci sono
ancora dei negozi aperti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Forse ci vengono i fantasmi?","{{TAG:0003:0024:}}Ein paar zwielichtige Läden haben
immer noch offen,{{TAG:0007:0000:28000000}} obwohl's mitten
in der Nacht ist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Das sind genau die Schuppen, in
denen ich mich so richtig wohlfühle.","{{TAG:0003:0024:}}Gecenin bir yarısı,{{TAG:0007:0000:28000000}} ama bazı dükkânlar
hâlâ açık{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}

{{TAG:0003:0000:}}Bu yerlerde neler dönüyor?"
9,010,"{{TAG:0003:0025:}}Nothing's changed!{{TAG:0007:0000:28000000}} Things are the 
same as they were back when I lived
here!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡No ha cambiado nada!{{TAG:0007:0000:28000000}} ¡Todo
está igual que cuando vivía
aquí,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ça a pas changé par ici !{{TAG:0007:0000:28000000}} La ville est
restée la même depuis que j'l'ai
quittée !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Non è cambiato niente!{{TAG:0007:0000:28000000}} La città
è rimasta la stessa di quando
abitavo qui,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Alles hier ist noch genau so,
wie ich's zurückgelassen hab!{{TAG:0007:0000:28000000}} 
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Hiçbir şey değişmemiş!{{TAG:0007:0000:28000000}} Burada yaşadığım
zamankiyle her şey aynı!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
