entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Hmmm?{{TAG:0007:0000:0F000000}} Did you need me?,¿Y bien?{{TAG:0007:0000:0F000000}} ¿Me necesita?,Hmmm ?{{TAG:0007:0000:0F000000}} Tu veux me parler ?,Sì?{{TAG:0007:0000:0F000000}} Voleva qualcosa?,"Hmmm?{{TAG:0007:0000:0F000000}} Willste was mit mir
bequatschen?",Hımm?{{TAG:0007:0000:0F000000}} Bana mı ihtiyacın vardı?
1,002,{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}}
2,003,{{TAG:0009:0001:0F0010001100}},{{TAG:0009:0001:0F0010001100}},{{TAG:0009:0001:0F0010001100}},{{TAG:0009:0001:0F0010001100}},{{TAG:0009:0001:0F0010001100}},{{TAG:0009:0001:0F0010001100}}
3,004,"I really love a good cup of coffee{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I have to say, though,{{TAG:0007:0000:05000000}} the {{TAG:0000:0003:0200}}mocha
{{TAG:0000:0003:FFFF}}here beats all other types by far!","Disfruto de una buena taza de
café como el que más{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si me permite decirlo,{{TAG:0007:0000:05000000}} el café {{TAG:0000:0003:0200}}moca
{{TAG:0000:0003:FFFF}}es el más sabroso para mi gusto.","Je suis jamais contre un petit café{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ils sont tous très bons ici,{{TAG:0007:0000:05000000}} mais je
dois dire que le {{TAG:0000:0003:0200}}moka {{TAG:0000:0003:FFFF}}a ma
préférence.","A me piace il caffè, sempre
e dovunque.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Devo dire però{{TAG:0007:0000:05000000}} che l'{{TAG:0000:0003:0200}}espresso{{TAG:0000:0003:FFFF}} come
lo fanno qui non lo fa nessuno!","'ne gute Tasse Kaffee ist schon
was Feines...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Wenn du mich fragst, ist {{TAG:0000:0003:0200}}Mokka
{{TAG:0000:0003:FFFF}}das einzig Wahre!","İyi bir fincan kahveyi gerçekten
severim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Ama söylemem gerek,{{TAG:0007:0000:05000000}} buradaki{{TAG:0000:0003:0200}}
mocha{{TAG:0000:0003:FFFF}} diğerlerinin
hepsini açık ara geçer!"
4,005,"Now, I'm not saying that lattes are
bad,{{TAG:0007:0000:0F000000}} but when I'm here, I prefer to
drink my coffee black.{{TAG:0007:0000:0A000000}}
You know, {{TAG:0000:0003:0200}}without{{TAG:0000:0003:FFFF}} milk.","No tengo nada en contra de los
cafés con leche,{{TAG:0007:0000:0F000000}} pero prefiero
el café solo,{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}sin nada {{TAG:0000:0003:FFFF}}de leche.","Je ne dis pas que le café au lait
n'est pas bon,{{TAG:0007:0000:0F000000}} mais quand je viens
ici, je prends toujours un café noir.
Tu sais, {{TAG:0000:0003:0200}}sans{{TAG:0000:0003:FFFF}} lait.","So che il caffellatte piace a tanti,{{TAG:0007:0000:0F000000}}
ma io personalmente prendo solo
caffè nero.{{TAG:0007:0000:0A000000}}
E {{TAG:0000:0003:0200}}n{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}iente latte{{TAG:0000:0003:FFFF}}! Neanche un goccio!","Ich hab zwar normalerweise nix
gegen Milch, aber meinen Kaffee
trink ich am liebsten schwarz.
„Schwarz“ heißt {{TAG:0000:0003:0200}}ohne {{TAG:0000:0003:FFFF}}Milch,
verstehste?","Latte kötü demiyorum{{TAG:0007:0000:0F000000}} ama
buradayken kahvemi sade{{TAG:0007:0000:0A000000}}
içmeyi tercih ederim. Yani{{TAG:0000:0003:0200}}sütsüz{{TAG:0000:0003:FFFF}}
."
5,006,"I like to come here after work and
wind down with a cup of coffee
that's got just {{TAG:0000:0003:0200}}1 spoon{{TAG:0000:0003:FFFF}} of sugar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}It helps perk me up after a long day.{{TAG:0007:0000:05000000}}
Motivates me to work hard the next
day too.","Tengo por costumbre venir aquí
después del trabajo a tomarme una
taza de café con {{TAG:0000:0003:0200}}un azucarillo{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ese toque dulce me sienta bien al
final de la jornada.{{TAG:0007:0000:05000000}} Casi que me
motiva de cara al día siguiente.","J'aime bien venir ici après le boulot
et savourer un café. Avec {{TAG:0000:0003:0200}}un {{TAG:0000:0003:FFFF}}sucre
seulement.
{{TAG:0003:0001:}}Tout le stress de la journée
s'évapore aussitôt.","Mi piace venire qui dopo aver
chiuso bottega e prendere il caffè
con {{TAG:0000:0003:0200}}un cucchiaino{{TAG:0000:0003:FFFF}} di zucchero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Mi dà la carica che mi serve dopo
una giornata di lavoro...{{TAG:0007:0000:05000000}} e me ne dà
anche per la giornata successiva!","Nach der Arbeit entspann ich mich
hier gerne bei 'ner Tasse Kaffee mit
{{TAG:0000:0003:0200}}einem Löffel {{TAG:0000:0003:FFFF}}Zucker drin.
{{TAG:0003:0001:}}Das bringt mich nach 'nem harten
Arbeitstag wieder auf die Beine.","İşten sonra buraya gelip{{TAG:0000:0003:0200}}1 kaşık{{TAG:0000:0003:FFFF}}
şekerli{{TAG:0007:0000:08000000}} kahveyle
gevşemeyi seviyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}} Uzun günün
ardından beni toparlıyor.{{TAG:0007:0000:05000000}}
Ertesi gün yine sıkı çalışmaya
heves veriyor."
6,007,,,,,,
7,008,{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}}
8,009,{{TAG:000A:0008:1F001F001F0020002000210021002200}},{{TAG:000A:0008:1F001F001F0020002000210021002200}},{{TAG:000A:0008:1F001F001F0020002000210021002200}},{{TAG:000A:0008:1F001F001F0020002000210021002200}},{{TAG:000A:0008:1F001F001F0020002000210021002200}},{{TAG:000A:0008:1F001F001F0020002000210021002200}}
9,010,{{TAG:000A:001A:29002A00}},{{TAG:000A:001A:29002A00}},{{TAG:000A:001A:29002A00}},{{TAG:000A:001A:29002A00}},{{TAG:000A:001A:29002A00}},{{TAG:000A:001A:29002A00}}
