entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}}
1,002,{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}}
2,003,"{{TAG:0003:0001:}}We're gonna see the moon at her
best tonight!{{TAG:0007:0000:14000000}} It's the {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}},
{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}and it's gonna be totally amazing!
{{TAG:0003:0004:}}Tonight, {{TAG:0007:0000:14000000}}Little Ms. Moon is gonna
be shining brighter than ever! {{TAG:0007:0000:0F000000}}
{{TAG:0003:0020:}}Enjoy the view, {{TAG:0005:0008:}}!","{{TAG:0003:0015:}}¡Esta noche va a ser lo más!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡En nuestro pueblo es donde mejor
se contempla la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}!
{{TAG:0003:002B:}}¡Te juro que no has visto nada
igual, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}} ¡Qué ganas de
que sea de noche!","{{TAG:0003:0001:}}Promets-moi que tu bouges pas, ce
soir !{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Ce sera la{{TAG:0000:0003:0200}} {{TAG:0007:0000:0A000000}}lune d'automne{{TAG:0000:0003:FFFF}}, ça
va être trop trop beau !
{{TAG:0003:0026:}}On a carrément la plus belle vue du
monde, ici !{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}J'ai trop hâte de voir la
tête toute bouffie de la lune,{{TAG:0007:0000:14000000}} hi hi !","{{TAG:0003:0001:}}Stasera la {{TAG:0000:0003:0200}}luna d'autunno {{TAG:0000:0003:FFFF}}sarà
da urlo! {{TAG:0003:0015:}}Ci aspetta uno spettacolo
assolutamente pazzesco!
{{TAG:0003:002B:}}A quanto pare sarà visibile anche da
altre città, {{TAG:0005:0008:}}... {{TAG:0003:0026:}}ma io SO
che NOI avremo la vista migliore!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Non vedo l'ora di vedere apparire
la luna con la sua bella facciona
grande e tonda!","{{TAG:0003:0001:}}Unsere Stadt ist perfekt, um die
{{TAG:0000:0003:0200}}Nacht des Herbstmondes{{TAG:0000:0003:FFFF}} zu feiern!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Der Mond wird heute Nacht absolut
atemberaubend aussehen!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Ich kann's kaum erwarten, dass der
Mond sein wunderhübsches, rundes
Gesicht zeigt!","{{TAG:0003:0001:}}Bu gece ayın en güzel hâlini göreceğiz!{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}} var,{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}} hem
de inanılmaz olacak!
{{TAG:0003:0004:}}Bu gece {{TAG:0007:0000:14000000}}Minik Bayan Ay her zamankinden
daha parlak ışıldayacak! {{TAG:0007:0000:0F000000}}
{{TAG:0003:0020:}}Manzaranın tadını çıkar, {{TAG:0005:0008:}}!"
3,004,"{{TAG:0003:0005:}}Tonight's the {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
I've been waiting, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}} a whole year
for this!{{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}} It's gonna be {{TAG:0007:0000:05000000}}SOOO fun!
{{TAG:0003:0015:}}The important thing is that I dress{{TAG:0007:0000:05000000}}
in my nicest outfit.{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}} I don't want the
moon to outshine me tonight!","{{TAG:0003:0005:}}¡Hoy es el gran día!{{TAG:0007:0000:0A000000}} ¡Esta noche por
fin podré contemplar la estupenda
{{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0016:}}¡Ah! Me pondré la ropa más ideal
que tengo.{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} ¡No dejaré que la
luna me supere!","{{TAG:0003:0005:}}Y'a ma grande copine qui débarque
ce soir, {{TAG:0007:0000:14000000}}la {{TAG:0000:0003:0200}}lune d'automne {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Ça fait
genre un an qu'on s'est pas vues !!!
Tu vas voir, elle est méga belle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}Presque autant que moi !","{{TAG:0003:0005:}}Finalmente è arrivato il magico
giorno! Questa sarà la notte
della {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0016:}}Ah! Devo troppo trovare qualcosa
di estremamente trendy da mettere.{{TAG:0000:0004:}}{{TAG:0003:002C:}}Non posso certo lasciare che
la luna mi oscuri agli occhi
dei miei fan!!!","{{TAG:0003:0005:}}Eeendlich! {{TAG:0007:0000:14000000}}Heute feiern wir die
superspektakuläre {{TAG:0000:0003:0200}}Nacht des
Herbstmondes{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0016:}}Oh! {{TAG:0007:0000:14000000}}Dafür muss ich mir aber noch
was Schickes anziehen!{{TAG:0000:0004:}}Ich kann doch nicht zulassen, dass
der wunderschöne Mond {{TAG:0003:002C:}}MICH
überstrahlt!","{{TAG:0003:0005:}}Bu gece {{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
Bunu tam{{TAG:0007:0000:05000000}} bir yıldır{{TAG:0007:0000:05000000}} bekliyorum!{{TAG:0007:0000:0A000000}}{{TAG:0003:0001:}} ÇOOOK
eğlenceli olacak!{{TAG:0007:0000:05000000}}
{{TAG:0003:0015:}}Önemli olan en güzel kıyafetimi giymem.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}
Bu gece ayın beni gölgede bırakmasına
izin veremem!"
4,005,"{{TAG:0003:0001:}}The moon is gonna look {{TAG:0007:0000:14000000}}SO stunning
tonight for the {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}You'll
be {{TAG:0007:0000:05000000}}amazed when you see it!
{{TAG:0003:002B:}}You know when you eat too much
{{TAG:0005:0010:0000}} and your tummy
gets round and full?
{{TAG:0003:0001:}}That's what the moon is gonna look
like tonight!{{TAG:0007:0000:0A000000}}{{TAG:0003:0002:}} Lay off the snacks, Ms.
Moon! {{TAG:0007:0000:0A000000}}HAHAHAHAHA!","{{TAG:0003:0001:}}Esta noche podremos ver la {{TAG:0000:0003:0200}}Luna
de Otoño{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} ¡Solo aparece una vez
al año, no te lo puedes perder!
{{TAG:0003:0028:}}Normalmente no permitiría que
me quitaran protagonismo de esta
manera, {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}¡pero un día es un día!","{{TAG:0003:0001:}}Au programme de ce soir,{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}lune
d'automne{{TAG:0000:0003:FFFF}} sur toutes les chaînes,{{TAG:0007:0000:0A000000}}
inutile de zapper, les amis !!!
{{TAG:0003:0015:}}Sérieux, faut pas rater ça, hein !{{TAG:0007:0000:0A000000}} Ce
sera juste{{TAG:0007:0000:0A000000}} le plus beau truc que t'as
jamais vu !
{{TAG:0003:0021:}}{{TAG:0007:0000:0A000000}}Juste après moi, bien sûr !{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Genre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}
la fille qui se lance des fleurs,{{TAG:0007:0000:0A000000}} trop
lol !","{{TAG:0003:0001:}}Oggi è la notte della {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}!
Sarà sicuramente {{TAG:0003:0015:}}uno spettacolo
da urlo!
{{TAG:0003:0028:}}Non preoccuparti, la luna
non riuscirà ad oscurarmi!","{{TAG:0003:0001:}}Heute Nacht ist die {{TAG:0000:0003:0200}}Nacht des
Herbstmondes{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:0A000000}}nur damit du auch
weißt, dass es supertoll wird!
{{TAG:0003:0028:}}Aber keine Sorge, {{TAG:0007:0000:0A000000}}ich werde nicht
zulassen, dass der Mond heller
strahlt als ICH!
{{TAG:0003:0021:}}Wir werden sehen, wer heute Nacht
wem die Show stiehlt!","{{TAG:0003:0001:}}Ay bu gece {{TAG:0007:0000:14000000}}ÇOK çarpıcı görünecek;
{{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}} için resmen ışıldayacak.
{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}Görünce {{TAG:0007:0000:05000000}}şaşıracaksın!
{{TAG:0003:002B:}}Hani çok fazla {{TAG:0005:0010:0000}} yiyince karnın
yuvarlak ve tıka basa olur ya?
{{TAG:0003:0001:}}Ay da bu gece aynen öyle görünecek!{{TAG:0007:0000:0A000000}}{{TAG:0003:0002:}}
Atıştırmalıkları biraz azalt Bayan
Ay! {{TAG:0007:0000:0A000000}}HAHAHAHAHA!"
5,006,,,,,,
6,007,,,,,,
7,008,"{{TAG:0003:0001:}}What a big and bright and beautiful
{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}She's really making
a spectacle of herself tonight!
{{TAG:0003:0028:}}But she'd better not outshine ME!{{TAG:0007:0000:14000000}}
She may be the moon,{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} but I'm the
brightest star in all of{{TAG:0007:0000:0A000000}} {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}¡Esta noche es la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
¿Ya has mirado al cielo? {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}¡La luna
está superhermosa!
{{TAG:0003:0015:}}A mí también me encantaría tener
un día en el que todos observaran
mi belleza...","{{TAG:0003:0001:}}On est en pleine {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}},
j'adore !{{TAG:0007:0000:14000000}} Tu te régales, toi aussi ?","{{TAG:0003:0001:}}Stanotte potremo ammirare la {{TAG:0000:0003:0200}}luna
d'autunno{{TAG:0000:0003:FFFF}}! Si vede anche da altre
città, certo, {{TAG:0003:0024:}}ma qui da noi è meglio!
{{TAG:0003:0021:}}Dovrebbero dedicarmi un pianeta
o qualcosa, visto che sono la stella
più scintillante di tutta {{TAG:0005:0005:}}!
{{TAG:0003:001D:}}Dovresti scoprire una nuova luna
e chiamarla {{TAG:0003:002A:}}""L'astro pazzesco
di {{TAG:0005:0001:}}""!!!","{{TAG:0003:0001:}}Heute ist die {{TAG:0000:0003:0200}}Nacht des
Herbstmondes{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Eigentlich sollte man ja mal einen
Himmelskörper nach mir benennen.{{TAG:0000:0004:}}{{TAG:0003:002C:}}Schließlich bin ich der hellste
Stern hier in {{TAG:0005:0005:}}!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Warum entdeckst du nicht einen
neuen Mond und nennst ihn dann
den {{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}„{{TAG:0005:0001:}}-ist-stylish-Mond“?","{{TAG:0003:0001:}}Ne kadar büyük, parlak ve güzel
bir {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Bu gece bütün gösteriyi
üstüne çekti!
{{TAG:0003:0028:}}Ama BENİ gölgede bırakmasa iyi olur!{{TAG:0007:0000:14000000}}
O ay olabilir,{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} ama {{TAG:0007:0000:0A000000}} içindeki en parlak
yıldız benim, {{TAG:0005:0005:}}!"
8,009,"{{TAG:0003:0004:}}I totally love how the {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}
looks {{TAG:0007:0000:0A000000}}especially beautiful tonight—
all nice and plump, like an orange!
{{TAG:0003:001D:}}Or a cookie! {{TAG:0007:0000:05000000}}Or a pizza! {{TAG:0007:0000:05000000}}Or a bagel!{{TAG:0007:0000:05000000}}
Or better yet, {{TAG:0007:0000:0A000000}}like a big, round,
delicious tortilla!
{{TAG:0003:001B:}}Ugh, now I'm all hungry. {{TAG:0007:0000:0A000000}}Silly moon!","{{TAG:0003:0025:}}¿Has visto la luna esta noche?
{{TAG:0003:0004:}}Parece una perla gigante colgada
en el cielo...
{{TAG:0003:0001:}}Si alguna vez viajo a la luna, me
llevaré un trozo para hacerme
unos pendientes, je, je.","{{TAG:0003:0025:}}Pense à lever la tête de temps en
temps, hein ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0004:}}Sinon tu vas rater la
{{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}}, ma grande copine !
Je l'inviterais bien à prendre le
café{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} mais j'ai peur qu'elle passe
pas la porte, lol !","{{TAG:0003:0025:}}Hai già dato un'occhiata alla luna
d'autunno?{{TAG:0003:0004:}} È meravigliosa, sembra
un diamante in mezzo al cielo.
{{TAG:0003:0001:}}Se un giorno riuscissi ad arrivare
sulla luna, {{TAG:0003:001C:}}ne prenderei un pezzetto
e ci farei un anello da urlo!","{{TAG:0003:0025:}}Hast du schon den Mond gesehn?
{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}}Er sieht aus wie ein funkelndes
Juwel am Sternenhimmel!
{{TAG:0003:0001:}}Sollte ich jemals hoch zum Mond
fliegen, {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}dann werd ich mir ein Stück
davon als Andenken mitnehmen!
Und dann lass ich mir hier in
{{TAG:0005:0005:}} eine Kette daraus
machen!","{{TAG:0003:0004:}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}'nın bu gece {{TAG:0007:0000:0A000000}}özellikle güzel
görünmesine bayılıyorum—portakal
gibi tombul ve yuvarlak!
{{TAG:0003:001D:}}Ya da kurabiye! {{TAG:0007:0000:05000000}}Pizza! {{TAG:0007:0000:05000000}}Simit!{{TAG:0007:0000:05000000}}
Hatta daha iyisi,{{TAG:0007:0000:0A000000}} kocaman, yuvarlak,
nefis bir tortilla!
{{TAG:0003:001B:}}Off, şimdi acıktım. {{TAG:0007:0000:0A000000}}Saçma ay!"
9,010,,,,,,
