entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Tonight's New Year's Eve!{{TAG:0007:0000:14000000}}
I'm really looking forward to ringing
in the new year!","{{TAG:0003:0025:}}¡Hoy es Nochevieja, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}
Más vale que limpie mi aura para
sincronizarla con el nuevo año...","{{TAG:0003:0025:}}C'est le nouvel an ce soir ! Trop
bien ! Une nouvelle année frappe à
la porte, accueillons-la dignement !","{{TAG:0003:0025:}}Questa è la notte di {{TAG:0000:0003:0200}}Capodanno{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Non vedo l'ora che inizi
il nuovo anno!","{{TAG:0003:0025:}}Heute ist Silvester!{{TAG:0007:0000:14000000}} Ich freu mich
schon darauf, das neue Jahr
willkommen zu heißen. ","{{TAG:0003:0025:}}Bu gece yılbaşı gecesi! Yeni{{TAG:0007:0000:14000000}}
yılı birlikte karşılayacağımız
için çok heyecanlıyım!"
1,002,"{{TAG:0003:0001:}}Happy New Year!{{TAG:0007:0000:14000000}} I hope this year{{TAG:0007:0000:0A000000}} is
an equally good year for both of us.","{{TAG:0003:0001:}}¡Feliz año nuevo!{{TAG:0007:0000:14000000}} Te deseo todo
lo mejor para este nuevo año.","{{TAG:0003:0001:}}Bonne année !{{TAG:0007:0000:14000000}} Je te souhaite que du
bonheur, {{TAG:0007:0000:1E000000}}et la même chose pour
moi, bien sûr !","{{TAG:0003:0001:}}Felice anno nuovo!{{TAG:0007:0000:14000000}} Spero che
quest'anno{{TAG:0007:0000:0A000000}} sarà bellissimissimo
sia per te che per me!","{{TAG:0003:0001:}}Das neue Jahr fängt ja gut an!
{{TAG:0007:0000:14000000}}Ich hoffe, dass wir dieses Jahr
ganz viel Spaß haben werden.","{{TAG:0003:0001:}}Mutlu yıllar!{{TAG:0007:0000:14000000}} Umarım bu yıl
ikimiz{{TAG:0007:0000:0A000000}} için de en az geçen yıl
kadar güzel olur."
2,003,,,,,,
3,004,"{{TAG:0003:000D:}}There's less than an hour to go, but{{TAG:0007:0000:08000000}}
I'm not mentally prepared{{TAG:0007:0000:0A000000}} for the
new year yet!
{{TAG:0003:0024:}}I still need to figure out what my
resolutions are!","{{TAG:0003:000D:}}Ay, ya falta menos de una hora,
{{TAG:0007:0000:0A000000}}¡y yo sin prepararme todavía!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Lo cierto es que aún no he pensado
en mis propósitos para el nuevo
año, je, je, je...","{{TAG:0003:000D:}}Oh là là... Oh là là là là là là !
Plus qu'une heure ! Je ne serai
jamais dans les temps !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je n'ai pas encore trouvé de
résolutions pour la nouvelle année !
Tu te rends compte ? Hi hi !","{{TAG:0003:000D:}}Manca meno di un'ora, ma{{TAG:0007:0000:08000000}} non
sono psicologicamente preparata
{{TAG:0007:0000:0A000000}}all'arrivo del nuovo anno!
{{TAG:0003:0024:}}Devo ancora decidere i miei buoni
propositi e scriverli nel diario!","{{TAG:0003:000D:}}Oh nein!{{TAG:0007:0000:0A000000}} In weniger als einer Stunde
ist es so weit, dabei bin ich doch
noch gar nicht bereit!
{{TAG:0003:0024:}}Ich muss mir noch meine guten
Vorsätze überlegen!","{{TAG:0003:000D:}}Yeni yıla bir saatten az{{TAG:0007:0000:08000000}} kaldı
ama ben hâlâ{{TAG:0007:0000:0A000000}} zihnen hazır
değilim{{TAG:0003:0024:}}! Yeni yıl kararımı bile seçemedim!"
4,005,"{{TAG:0003:0001:}}This is kind of like a going-away
party for {{TAG:0004:0000:}}!{{TAG:0007:0000:14000000}} We have to make
sure to send it off in style!","{{TAG:0003:0001:}}¡Quiero despedir {{TAG:0004:0000:}} con una
gran sonrisa! {{TAG:0007:0000:14000000}}Al fin y al cabo,
ha sido un año bonito, {{TAG:0007:0000:0A000000}}¿no crees?","{{TAG:0003:0001:}}C'est une fête d'adieu en l'honneur
de {{TAG:0004:0000:}} ! Nous devons nous
montrer à la hauteur !","{{TAG:0003:0001:}}Questo è il veglione per festeggiare
la fine del {{TAG:0004:0000:}}!{{TAG:0007:0000:14000000}} Dobbiamo dirgli
addio con stile ed eleganza, no?","{{TAG:0003:0001:}}Das ist eine Art Abschiedsfeier
für {{TAG:0004:0000:}}!{{TAG:0007:0000:14000000}} Wir müssen uns
stilgerecht verabschieden!","{{TAG:0003:0001:}}Bu biraz {{TAG:0004:0000:}}{{TAG:0007:0000:14000000}} için veda partisi
gibi. Onu güzelce uğurlayalım!"
5,006,"{{TAG:0003:0025:}}This year just seemed to fly by!{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}New Year's Eve really snuck up
on me.
{{TAG:0003:0005:}}I hope we become even better
friends in the new year,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Este año se me ha pasado volando.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Es como si la Nochevieja se me
hubiera echado encima de golpe.
{{TAG:0003:0005:}}¡Bueno,{{TAG:0007:0000:0A000000}} para el nuevo año lo que
deseo es que nuestra amistad
florezca aún más, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Cette année est passée comme une
flèche ! Le nouvel an ne m'a jamais
autant prise par surprise !{{TAG:0000:0004:}}{{TAG:0003:0005:}}J'espère que nous deviendrons
d'encore {{TAG:000E:0006:12006D00650069006C006C00650075007200730014006D00650069006C006C0065007500720065007300}} {{TAG:000E:0006:080061006D00690073000A0061006D00690065007300}} cette
année !","{{TAG:0003:0025:}}Quest'anno è volato!{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Mi è bastato girarmi un attimo...
ed è già la notte di Capodanno!
{{TAG:0003:0005:}}Spero che l'anno prossimo ci
vedremo spesso e che faremo tante
cose stilose insieme, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!
Ecco, questo è uno dei miei buoni
propositi! Me lo scrivo subito.","{{TAG:0003:0025:}}Dieses Jahr ist richtig verflogen...{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}So schnell schaut man gar nicht,
schon ist es wieder vorbei.
{{TAG:0003:0005:}}Ich hoffe, dass wir im nächsten
Jahr noch dickere Freunde werden,
{{TAG:0005:0008:}}!
Das ist mein guter Vorsatz, hihihi!","{{TAG:0003:0025:}}Bu yıl göz açıp kapayıncaya{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}
kadar geçti! Umarım{{TAG:0003:0005:}} yeni yılda
daha da iyi arkadaş oluruz,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
6,007,"{{TAG:0003:0025:}}I hope this new year is as good as
the one we're saying good-bye to,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ojalá este año que entra traiga
las semillitas de la concordia para
que nadie se pelee, {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Que cette année soit chouette,
c'est tout ce que je nous souhaite !
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Spero che l'anno che sta arrivando
{{TAG:0007:0000:08000000}}sia bello almeno quanto quello
che sta finendo, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ich hoffe, das neue Jahr wird
genauso schön wie das alte,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Umarım gelen yıl, uğurladığımız
yıl kadar güzel olur,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:000D:}}There are less than 30 minutes
until the new year!{{TAG:0000:0004:}}{{TAG:0003:0016:}}I don't want to have any regrets,{{TAG:0007:0000:08000000}} so
let's get more playing in!","{{TAG:0003:000D:}}¡Ya falta menos de media hora
para que llegue el año nuevo!{{TAG:0000:0004:}}{{TAG:0003:0016:}}¡Ah! Tengo que tranquilizarme...
{{TAG:0007:0000:0A000000}}Si no, mis chakras no recibirán bien
la energía lunar de esta noche.","{{TAG:0003:000D:}}Oh ! Plus que 30 toutes petites
minutes avant la nouvelle année !{{TAG:0000:0004:}}{{TAG:0003:0016:}}Je déteste avoir des regrets, alors
profitons-en encore au maximum !","{{TAG:0003:000D:}}Mancano meno di 30 minuti
all'arrivo dell'anno nuovo!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Andiamo a goderci ogni singolo
istante che ci resta.
{{TAG:0007:0000:08000000}}Non voglio nessun rimpianto!","{{TAG:0003:000D:}}Jetzt ist es nicht mal mehr eine
halbe Stunde bis zum neuen Jahr!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Aber weißt du, was?{{TAG:0007:0000:0A000000}} Die Zeit, die
man mit Spielen verbracht hat,
bereut man später nie!","{{TAG:0003:000D:}}Yeni yıla otuz dakikadan az
kaldı!{{TAG:0000:0004:}}{{TAG:0003:0016:}} Sonradan pişman
olmayalım;{{TAG:0007:0000:08000000}} biraz daha eğlenelim!"
8,009,"{{TAG:0003:0024:}}Every year on New Year's Eve,{{TAG:0007:0000:08000000}} I like
to reflect back on the past year{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}I should have read more books.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}I should have studied harder.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}I should have had more fun.
{{TAG:0003:0024:}}Oh!{{TAG:0007:0000:14000000}} I suppose I {{TAG:0007:0000:0A000000}}shouldn't be thinking
such negative thoughts!{{TAG:0000:0004:}}{{TAG:0003:0021:}}I resolve to be more positive in the
upcoming year!","{{TAG:0003:0024:}}Siempre me pongo a reflexionar
cuando llega Nochevieja{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Debería haber leído más.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Debería haber trabajado más.{{TAG:0007:0001:}}
{{TAG:0003:0027:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Debería haber meditado más.
{{TAG:0003:0024:}}¡Oh! {{TAG:0007:0000:14000000}}¡No tendría que estar pensando
en cosas negativas! {{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}Si no, {{TAG:0007:0000:0A000000}}enturbiaré
mi entrada en el nuevo año.","{{TAG:0003:0024:}}Le nouvel an, c'est avant tout
l'occasion de dresser un bilan de
l'année passée{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ah, {{TAG:0007:0000:08000000}}si j'avais lu plus de livres !{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Ah, {{TAG:0007:0000:08000000}}si j'avais étudié davantage !{{TAG:0007:0001:}}
{{TAG:0003:0027:}}Ah, {{TAG:0007:0000:08000000}}si je m'étais plus amusée !{{TAG:0000:0004:}}Oh ! {{TAG:0007:0000:14000000}}Tu trouves que je suis
grincheuse ? C'est vrai que je
pourrais être plus positive...{{TAG:0000:0004:}}{{TAG:0003:0021:}}C'est décidé : l'année prochaine,
je serai l'optimisme incarné !","{{TAG:0003:0024:}}Ogni anno,{{TAG:0007:0000:08000000}} durante la notte
di Capodanno, {{TAG:0007:0000:08000000}}adoooro riflettere
sull'anno che sta per finire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000B:}}Oh,{{TAG:0007:0000:08000000}} avrei dovuto leggere di più.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Oh,{{TAG:0007:0000:08000000}} avrei dovuto studiare di più.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:08000000}} mi sarei dovuta divertire di più.
{{TAG:0003:0024:}}No!{{TAG:0007:0000:14000000}} Basta con i pensieri negativi!{{TAG:0000:0004:}}{{TAG:0003:0021:}}L'anno prossimo farò tante cose
belle con il sorriso sulle labbra!","{{TAG:0003:0024:}}Jedes Jahr an Silvester denke ich
darüber nach, wie das Jahr gelaufen
ist und ob ich zufrieden bin.
{{TAG:0003:000B:}}Ich hätte mehr lesen sollen...{{TAG:0007:0000:14000000}}
{{TAG:0003:000A:}}Ich hätte fleißiger sein sollen...{{TAG:0007:0000:14000000}}
{{TAG:0003:0027:}}Ich hätte mehr Spaß haben sollen...
{{TAG:0003:0028:}}Ach, aber was nützt eine negative
Einstellung?{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}} Nächstes Jahr will ich
viel optimistischer sein!","{{TAG:0003:0024:}}Her yılbaşı gecesi{{TAG:0007:0000:08000000}} geçen yılı
düşünürüm... Daha çok{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}} kitap
okuyabilirdim,{{TAG:0007:0001:}} daha{{TAG:0003:000A:}} çok
çalışabilirdim{{TAG:0007:0001:}}{{TAG:0003:0009:}}, daha çok
eğlenebilirdim{{TAG:0003:0024:}}{{TAG:0007:0000:14000000}}... Aa!{{TAG:0007:0000:0A000000}} Hep
olumsuz düşünüyorum. Yeni{{TAG:0000:0004:}}{{TAG:0003:0021:}} yılda
daha pozitif olmaya karar verdim!"
9,010,"{{TAG:0003:0001:}}There's less than 5 minutes left
until the new year!{{TAG:0007:0001:}} My heart is
racing!
It's time to get ready to watch the
countdown with everyone else!","{{TAG:0003:0001:}}¡Quedan menos de cinco minutos
para el nuevo año! {{TAG:0007:0001:}}{{TAG:0003:000D:}}¡Mi corazón
palpita a un ritmo frenético!
{{TAG:0003:0001:}}Qué bien lo vamos a pasar viendo
la cuenta atrás con el resto de
nuestros vecinos, {{TAG:0007:0000:0A000000}}¿verdad?","{{TAG:0003:0001:}}Plus que cinq minutes et on entrera
dans la nouvelle année pour de bon !
{{TAG:0007:0001:}}{{TAG:0003:000D:}}Mon cœur bat à 100 à l'heure !{{TAG:0000:0004:}}{{TAG:0003:0001:}}La fête bat son plein ! Profitons du
compte à rebours avec nos amis !","{{TAG:0003:0001:}}Mancano meno di cinque minuti{{TAG:0007:0000:0A000000}}
all'arrivo {{TAG:0007:0000:05000000}}del nuovo anno!{{TAG:0007:0001:}}
Il mio cuore batte a più non posso!
{{TAG:0003:0001:}}Sono così emozionata!
{{TAG:0007:0000:0A000000}}Ormai non manca molto all'inizio
del {{TAG:0000:0003:0200}}conto alla rovescia{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Weniger als fünf Minuten noch!{{TAG:0007:0000:0A000000}}
{{TAG:0003:000D:}}Ich bin schon ganz aufgeregt!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Lass uns mit den anderen den
{{TAG:0000:0003:0200}}Countdown{{TAG:0000:0003:FFFF}} ansehen! Es geht
gleich los!","{{TAG:0003:0001:}}Yeni yıla beş dakikadan az
kaldı!{{TAG:0007:0001:}} Kalbim hızlandı! Herkesle
geri sayım için hazırlanma vakti!"
