entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Welcome to my humble abode,
{{TAG:0011:0001:0100}} and {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}}s a mis
humildes aposentos,
{{TAG:0011:0001:0100}} y {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Bienvenue à vous dans mon humble
demeure, {{TAG:0011:0001:0100}} et {{TAG:0005:0008:}} !{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Benvenut{{TAG:000E:0006:0200690002006500}} nella mia umile dimora,
{{TAG:0011:0001:0100}} {{TAG:000E:0011:}} {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Willkommen in meinem Häuschen,
{{TAG:0011:0001:0100}} und {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Mütevazı yuvama hoş geldiniz,
{{TAG:0011:0001:0100}} ve {{TAG:0005:0008:}}!{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Welcome to my pad, you two!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}}s a mi fortaleza
del buen rollo y la tranquilidad!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Bienvenue dans mon repaire, vous
deux !{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Benvenut{{TAG:000E:0006:0200690002006500}} nella mia casetta!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Fühlt euch wie zu Hause, ihr beiden!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Yuvama hoş geldiniz, ikiniz de!{{TAG:000C:0009:}}"
2,003,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}It's good to see both of you! {{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Cómo me alegro de veros!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ça me fait plaisir de vous voir ici ! {{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Che bello vedervi qui!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Schön, euch zu sehen!{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}İkinizi de görmek güzel! {{TAG:000C:0009:}}
3,004,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}You guys are late!{{TAG:0007:0000:14000000}} I thought you'd
forgotten all about me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Llegáis tarde!{{TAG:0007:0000:14000000}} Ya creía que
os habíais olvidado de mí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Vous n'êtes pas en avance !{{TAG:0007:0000:14000000}} Je
commençais à croire que vous
m'aviez oublié{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ehi, siete in ritardo!{{TAG:0007:0000:14000000}} Pensavo vi
foste dimenticat{{TAG:000E:0006:0200690002006500}} di me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ihr seid spät dran!{{TAG:0007:0000:14000000}} Ich dachte schon,
ihr hättet mich vergessen.{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Geç kaldınız!{{TAG:0007:0000:14000000}} Beni tamamen unuttunuz sandım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}So why did ya call me here, anyway,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}Bueno, ¿y para qué querías
que viniera,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}Alors pourquoi tu m'as fait venir ici,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}Perché mi hai fatta venire
qui,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}, eh?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}Na, Kleiner?{{TAG:0007:0000:14000000}} Was willste
denn von mir?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:08000000}}Ee, beni buraya niye çağırdın,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Well, I came all this way, so spit it
out! What did ya wanna talk about,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Bueno, y ahora que estoy aquí,
explícate. ¿De qué querías
hablar,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Je n'ai pas fait tout ce chemin pour
rien quand même ! Dis-moi ce que
tu veux,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Beh, perché mi hai fatto fare tutta
questa strada? Su, sputa il rospo,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Da bin ich!{{TAG:0007:0000:14000000}} Na los,{{TAG:0007:0000:08000000}} spuck's aus,{{TAG:0007:0000:08000000}}
warum wollteste mich sehen,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Madem bunca yolu geldim, söyle bakalım!
Benimle ne konuşacaktın,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Well,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}what do ya want, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Bueno,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}¿qué es lo que quieres,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Alors,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}qu'est-ce que tu me voulais
au juste, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Beh,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}che vuoi, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Also,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}was willste, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Ee,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}ne istiyorsun, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}Oh,{{TAG:0007:0000:14000000}} I just want to give you back{{TAG:0007:0000:14000000}}
that thing I borrowed!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Sorry I held
on to it for so long,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Ah,{{TAG:0007:0000:14000000}} ¡solo quería devolverte{{TAG:0007:0000:14000000}} esa
cosa que me dejaste!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Perdona por
tenerla tanto tiempo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0007:0000:14000000}}Je voulais juste te rendre{{TAG:0007:0000:14000000}} ce que je
t'avais emprunté !{{TAG:0007:0001:}} {{TAG:0003:0001:}}Désolé de l'avoir
gardé si longtemps,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Oh,{{TAG:0007:0000:14000000}} volevo solo restituirti quella{{TAG:0007:0000:14000000}}
cosa che mi avevi prestato!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Scusa se l'ho tenuta così tanto,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Ach ja,{{TAG:0007:0000:08000000}} ich wollte dir schon längst
das hier wiedergeben.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Tut mir leid,
dass ich es so lange hatte.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Aa,{{TAG:0007:0000:14000000}} sadece senden ödünç aldığım şeyi
geri vermek istedim!{{TAG:0007:0000:14000000}}
{{TAG:0007:0001:}} {{TAG:0003:0001:}}Bu kadar uzun süre bende kaldığı
için kusura bakma,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}My {{TAG:0011:0003:0000}}?!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Oh, yeah!{{TAG:0007:0000:28000000}} I completely forgot I lent
it to ya!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}¡¿Mi {{TAG:0011:0003:0000}}?!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Ah, es verdad!{{TAG:0007:0000:28000000}} ¡Ya ni recordaba
que te la había prestado!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!
C'est à moi ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Cool !{{TAG:0007:0000:1E000000}} J'avais
complètement oublié que tu l'avais !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}{{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}?!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Ah, sì!{{TAG:0007:0000:28000000}} Non ricordavo più
di averte{{TAG:000E:0008:00CD04006C006F0004006C00610002003000}} prestat{{TAG:000E:0008:00CD02006F000200610002003000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}?!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Ich
glaub's nicht!{{TAG:0007:0000:14000000}} Hatte total vergessen,
dass ich dir {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} ausgeliehen hatte!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Benim {{TAG:0011:0003:0000}}?!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Aa, doğru ya!{{TAG:0007:0000:28000000}} Sana ödünç verdiğimi
tamamen unutmuşum!"
