entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
1,002,"{{TAG:0003:000F:}}I can't believe {{TAG:0011:0001:0000}} has a
piece of framed art that's not from
a comic book.
{{TAG:0003:0015:}}And {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
no less!","{{TAG:0003:000F:}}Me asombra que {{TAG:0011:0001:0000}} tenga
obras de arte en casa. Creía que
solo le interesaba la moda.{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Y es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
ni más ni menos!","{{TAG:0003:0012:}}Et moi qui pensais {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
ne s'intéressait qu'aux BD...{{TAG:0000:0004:}}{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0007:0000:10000000}}rien
de moins{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Alors là, {{TAG:0007:0000:14000000}}je suis
impressionnée...","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a casa di {{TAG:0011:0001:0000}}?!{{TAG:0003:000D:}}
Forse ho le visioni.","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:14000000}} Ich hätte nicht gedacht, dass
{{TAG:0011:0001:0000}} ein Interesse für Kunst
an den Tag legt.
{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0012:10000C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
wahrlich künstlerisch wertvoll.","{{TAG:0003:000F:}}{{TAG:0011:0001:0000}}'in çizgi romandan çıkma olmayan
çerçeveli bir sanat eserine sahip
olduğuna inanamıyorum. {{TAG:0003:0015:}}Hem de {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!"
2,003,"{{TAG:0003:0009:}}I fear for the future of this poor
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Can you really see {{TAG:0011:0001:0000}}
remembering to water it every day?{{TAG:0007:0000:10000000}}{{TAG:0003:0028:}}
That's what I thought.","{{TAG:0003:0009:}}Temo por la vida de est{{TAG:000E:0008:00CD02006500020061000000}}
{{TAG:0011:0003:0000}}, cielín.{{TAG:0000:0004:}}{{TAG:0003:0006:}}¿{{TAG:0011:0001:0000}} se acordará de regarl{{TAG:000E:0008:00CD02006F00020061000000}}
todos los días?{{TAG:0007:0000:10000000}} Esa chica siempre
está en las nubes...","{{TAG:0003:0009:}}Pauvre {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
J'avoue que je crains pour le
devenir de cette petite plante{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0028:}}J'imagine mal {{TAG:0011:0001:0000}} lui parler
et l'arroser tous les jours...","{{TAG:0003:0009:}}Temo per la vita di quest{{TAG:000E:0012:100010006F00200070006F007600650072006F0010006100200070006F0076006500720061000000}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Secondo te {{TAG:0011:0001:0000}} si ricorderà
di innaffiarl{{TAG:000E:0012:100002006F00020061000000}} tutti i giorni?
{{TAG:0007:0000:10000000}}{{TAG:0003:0028:}}Ecco, appunto.","{{TAG:0003:0009:}}Wie lange wohl {{TAG:000E:0012:10000C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0000}} die Pflege
von {{TAG:0011:0001:0000}} überstehen wird?
{{TAG:0003:0006:}}Sicher denkt sie nur sporadisch ans
Gießen!{{TAG:0007:0000:14000000}} {{TAG:0003:0028:}}Ich ahne Schreckliches...","{{TAG:0003:0009:}}Şu zavallı {{TAG:0011:0003:0000}}'in geleceği
için endişeliyim.{{TAG:0000:0004:}}{{TAG:0003:0006:}}{{TAG:0011:0001:0000}}'in her gün sulamayı
hatırladığını gerçekten gözünde
canlandırabiliyor musun?{{TAG:0007:0000:10000000}}{{TAG:0003:0028:}} Ben
de öyle düşünmüştüm."
3,004,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
4,005,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
5,006,"{{TAG:0003:000D:}}Oh no,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} plays the
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}I can only assume a self-titled debut
album is forthcoming{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000D:}}Ay,{{TAG:0007:0000:08000000}} ¿{{TAG:0011:0001:0000}} está aprendiendo a
tocar {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Pronto querrá organizar un
concierto para los vecinos.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}La que nos espera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:001B:}}Oh,{{TAG:0007:0000:10000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0024:}}Je plains ses voisins{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000D:}}Oh no,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} suona
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Non è riuscita a fare la valletta
e ora vuole provare a sfondare
nel mondo della musica.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000D:}}{{TAG:0011:0001:0000}} besitzt tatsächlich {{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Dann werden wir uns bald auf ihr
Debütalbum freuen dürfen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Der
Titel lautet sicher:{{TAG:0007:0000:14000000}} „{{TAG:0011:0001:0000}}“!","{{TAG:0003:000D:}}Aman hayır,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} {{TAG:0011:0003:0000}}
mi çalıyor?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Sanırım yakında kendi adını
taşıyan ilk albümü gelir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0011:}}What?{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}} And it's
even nicer than mine?
{{TAG:0003:000E:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, this isn't fair!","{{TAG:0003:0011:}}¿Eh?{{TAG:0007:0000:10000000}} ¡¿Cómo puede tener {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} mucho
mejor que {{TAG:000E:0008:00CD040065006C0004006C0061000000}} mí{{TAG:000E:0008:00CD02006F00020061000000}}?!
{{TAG:0003:0006:}}Qué injusto es el mundo...","{{TAG:0003:0011:}}Oh ! {{TAG:0007:0000:1E000000}}Notre amie possède {{TAG:000E:0008:00CD040075006E00060075006E0065000000}}
magnifique {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Il me faut {{TAG:000E:0008:00CD04006C00650004006C0061000000}} même chez moi,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Eeeh?{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
migliore del{{TAG:000E:0012:1000080020006D0069006F000C006C00610020006D00690061000000}}?
{{TAG:0003:000E:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, ormai il mondo
va proprio al contrario!","{{TAG:0003:0011:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
von {{TAG:0011:0001:0000}} ist schöner als
{{TAG:000E:0012:10000C006D00650069006E00650072000A006D00650069006E0065000A006D00650069006E007300}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Das ist unerhört!","{{TAG:0003:0011:}}Ne?{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}}'de {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} mı var?{{TAG:0007:0000:10000000}} Hem
de benimkinden daha güzel? {{TAG:0003:000E:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},
bu hiç adil değil!"
7,008,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
8,009,"{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, {{TAG:0007:0000:08000000}}this is a giant
{{TAG:0011:0003:0000}} for
{{TAG:0011:0001:0000}}!
{{TAG:0003:000B:}}Then again, {{TAG:0007:0000:08000000}}she does have big hair{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}¡Est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}} es
gigantesc{{TAG:000E:0008:00CD02006F00020061000000}} para {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Será que le gusta vivir a lo grande{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}C'est un bien grand lit pour une fille
aussi petite ! {{TAG:0007:0000:08000000}}Tu ne trouves pas ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mais il est vrai qu'elle n'a pas
encore fini sa croissance,
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, {{TAG:0007:0000:08000000}}quest{{TAG:000E:0012:100002006F00020061000000}}
{{TAG:0011:0003:0000}} è enorme
per una come {{TAG:0011:0001:0000}}!
{{TAG:0003:000B:}}Scommetto che è fin troppo piccol{{TAG:000E:0012:100002006F00020061000000}}
quando non si lega i capelli.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}Oh!{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}} hat an {{TAG:000E:0012:10000C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}}
{{TAG:0011:0003:0000}} wahrlich
nicht gespart.
{{TAG:0003:000B:}}Ich nehme an, sie braucht den Platz,
damit ihre Frisur beim Schlafen
nicht zerdrückt wird...","{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} bu dev gibi {{TAG:0011:0003:0000}},
{{TAG:0011:0001:0000}} için fazla büyük! {{TAG:0003:000B:}}Gerçi
düşününce,{{TAG:0007:0000:08000000}} saçları da bayağı büyük{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
9,010,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
