entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Oh! {{TAG:000E:0006:06004D0072002E0006004D0073002E00}} {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
OK. Let's talk. Been to the {{TAG:0000:0003:0200}}Able
Sisters{{TAG:0000:0003:FFFF}} shop recently?
{{TAG:0003:0025:}}You know! The sisters? Run the 
tailoring shop? With the clothes?
And the designs? I know you know!
{{TAG:0003:0015:}}Little inside info: The other day?
Mr.{{TAG:0000:0003:0400}} Nook {{TAG:0000:0003:FFFF}}and I? Met with 'em.
Talked business. Boom.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡Anda! ¡{{TAG:000E:0006:060044006F006E00080044006F00F1006100}} {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}} Bien.
Contigo quería hablar. ¿Has visto a
las hermanas Manitas últimamente?
{{TAG:0003:0025:}}Ya sabes. Las hermanas de la
sastrería. Hacen ropa y cosas
de esas. Las conoces fijo.
{{TAG:0003:0015:}}A otra cosa. El otro día quedé
con el Sr.{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}. ¿Y sabes qué?
Estuvimos hablando. De negocios.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Oh ! {{TAG:000E:0006:0E004D0027007300690065007500720008004D00690073007300}} {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Question.
Les sœurs Doigts de Fée. T'es allé{{TAG:000E:0006:000002006500}}
les voir dernièrement ?
{{TAG:0003:0025:}}Mais si, tu sais. L'atelier de couture.
Les frangines qui y bossent.
Des vêtements partout. Alors ?
{{TAG:0003:0015:}}Alors voilà. L'autre jour ? Moi et le
vieux {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}. On a causé affaires
avec elles. Comme ça. Boum.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Oh! {{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}} Parliamo un po'.{{TAG:0007:0000:0F000000}}
Sei stat{{TAG:000E:0006:02006F0002006100}} dalle sorelle {{TAG:0000:0003:0400}}Ago {{TAG:0000:0003:FFFF}}e {{TAG:0000:0003:0400}}Filo{{TAG:0000:0003:FFFF}}
recentemente?
{{TAG:0003:0025:}}Hai presente? Le sorelle che hanno
quel negozio... Ecco, la sartoria.
Coi vestiti, i modelli. Le conosci?
{{TAG:0003:0015:}}Ah, qualche giorno fa io e il signor
{{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}} le abbiamo incontrate.
Per parlare d'affari.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Huch! {{TAG:0007:0000:0A000000}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}} Du! {{TAG:0007:0000:0A000000}}Alles klar.{{TAG:0007:0000:0F000000}}
Lass reden. {{TAG:0007:0000:0F000000}}Die Schneiderei. {{TAG:0007:0000:0F000000}}Schon
mal da gewesen? {{TAG:0007:0000:0F000000}}Vorbeigeschaut?
{{TAG:0003:0025:}}Du weißt schon! {{TAG:0007:0000:0F000000}}Die Schwestern! {{TAG:0007:0000:0F000000}}In
der Schneiderei!{{TAG:0007:0000:0F000000}} Mit den Klamotten!{{TAG:0007:0000:0F000000}}
Und Designs!{{TAG:0007:0000:0F000000}} Klingelt's? {{TAG:0007:0000:0A000000}}Bestimmt!
{{TAG:0003:0015:}}Jetzt kommt's: {{TAG:0007:0000:0F000000}}Neulich. {{TAG:0007:0000:0A000000}}Herr{{TAG:0000:0003:0400}} Nook
{{TAG:0000:0003:FFFF}}und ich. {{TAG:0007:0000:0F000000}}Haben uns getroffen. {{TAG:0007:0000:0F000000}}Mit
den beiden. {{TAG:0007:0000:0F000000}}Geschäftlich. {{TAG:0007:0000:0F000000}}Zack!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Aa!{{TAG:000E:0006:06004D0072002E0006004D0073002E00}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
Peki. Biraz çene yapalım. Son
zamanlarda {{TAG:0000:0003:0200}}Able Sisters{{TAG:0000:0003:FFFF}}'a uğradın mı?
{{TAG:0003:0025:}}Hani şu kardeşler! Terzi dükkânı.
Kıyafetler, desenler...
Biliyorsun!
{{TAG:0003:0015:}}İçeriden bilgi: Geçen gün
Bay{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}'la buluştuk onlarla.
İş konuştuk. Tak!"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}And can I say something? Those
sisters? Seem to be close to you,
Mr.{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:0400}}{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Must go way back, eh?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Le digo una cosa. Las hermanas
parecen tenerle mucho aprecio,
Sr.{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Y viceversa.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}D'ailleurs, j'ai cette impression...
Ces sœurs, là. T'as l'air de
bien les connaître, {{TAG:0000:0003:0400}}Tom{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}Ah, tra parentesi, signor{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Lei e le sorelle sembrate conoscervi
da tanto tempo, {{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}non è vero?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Muss schon sagen! {{TAG:0007:0000:0F000000}}Herr{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}} Du
und die Schwestern. {{TAG:0007:0000:0F000000}}Kennt euch
ewig, was? {{TAG:0007:0000:0F000000}}Macht den Eindruck!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Bir şey diyeyim mi? O kardeşler
sana pek yakın gibi, Bay{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:0400}}{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Epey eskilere dayanıyor, ha?"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Well. Anyway. We got an invite. Bit
of a sit-down. Even the gal who's
always working took time. Boom.
{{TAG:0003:0026:}}Served us tasty {{TAG:0005:0010:0001}}.
Best I've had!{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Gotta say{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}that Mr. {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}. So
popular! Everywhere he goes!
People love him! LOVE him.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Bueno. El caso es que nos invitaron.
Un descansito. No faltó ni la chica
que está siempre al pie del cañón.
{{TAG:0003:0026:}}Nos pusieron {{TAG:0005:0010:0001}}.
¡De lo mejor que he probado!{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Le diré una cosa, Sr. {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}.
¡Qué popular es usted! Todos lo
conocen. Lo quieren.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}} Es su ídolo.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Bref. Elles ont sorti le grand jeu.
Même celle qui travaille sans arrêt
a fait une pause.
{{TAG:0003:0026:}}On a eu droit à
{{TAG:000E:0002:}}{{TAG:0005:0010:0001}}. {{TAG:0003:0025:}}C'était
bon.
{{TAG:0003:0003:}}Je dois dire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}} que {{TAG:0000:0003:0400}}Nook {{TAG:0000:0003:FFFF}}est très
populaire. Tout le monde l'adore.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}TOUT LE MONDE.{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Insomma, ci hanno invitati per un tè{{TAG:0007:0000:0F000000}}
con {{TAG:0005:0010:0001}}. Yum! {{TAG:0003:0025:}}C'era
anche la sorella che lavora sempre.
{{TAG:0003:0003:}}Devo dire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}} che il signor {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}
è ricercatissimo! {{TAG:0007:0000:0F000000}}Amato
da tutti! Anzi, adorato.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Na ja. {{TAG:0007:0000:0A000000}}Wurscht. {{TAG:0007:0000:0F000000}}Waren eingeladen.{{TAG:0007:0000:0F000000}}
Auch die fleißige Schwester hat sich
freigenommen. {{TAG:0007:0000:0F000000}}Das Arbeitstier.
{{TAG:0003:0026:}}Gab lecker {{TAG:0005:0010:0001}}.{{TAG:0007:0000:0F000000}}
Fred hat ordentlich reingehauen!{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Muss wirklich sagen:{{TAG:0007:0000:0F000000}} Herr{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}}
Überall beliebt! {{TAG:0007:0000:0F000000}}Wo er auch hingeht!{{TAG:0007:0000:0F000000}}
Schillernde Persönlichkeit!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}} Respekt!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}Neyse. Bizi oturup sohbete çağırdılar.
Sürekli çalışan hanım bile ara verdi.
{{TAG:0003:0026:}}Bize nefis{{TAG:0005:0010:0001}} ikram ettiler.
Yediğimin en iyisiydi!{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Doğrusu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}
şu Bay{{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}} var ya... Her yerde
seviliyor! Millet bayılıyor ona!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:000C:0009:}}{{TAG:000A:0001:04000500}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Mr. {{TAG:0000:0003:0400}}Lyle{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}It's not {{TAG:0007:0000:08000000}}like that at all!
Stop gabbing and get back to work!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}¡Sr. {{TAG:0000:0003:0400}}Sisebuto{{TAG:0000:0003:FFFF}}! {{TAG:0003:000D:}}¡No es lo que parece!{{TAG:0007:0000:08000000}}
Menos estar de cháchara y más
trabajar, ¿sí?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Allons, {{TAG:0000:0003:0400}}Lionel {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Cesse de raconter
des fariboles, oui ? Mets-toi plutôt
au travail !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Ma signor {{TAG:0000:0003:0400}}Frodolo{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Cosa sta mai
dicendo?!{{TAG:0007:0000:0F000000}} La smetta di ciarlare
e torni al suo lavoro, sì?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}{{TAG:0000:0003:0400}}Fred{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Jetzt übertreibst du aber!{{TAG:0007:0000:14000000}}
Zurück an die Arbeit, hm?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Bay{{TAG:0000:0003:0400}}Lyle{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Hiç de{{TAG:0007:0000:08000000}}öyle değil!
Çene çalmayı bırak da işine dön!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Mr. {{TAG:0000:0003:0400}}Lyle{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} We had some delicious
{{TAG:0005:0010:0001}}!{{TAG:0007:0000:28000000}} It's a tasty,
popular, and innocent dessert!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}¡Sr. {{TAG:0000:0003:0400}}Sisebuto{{TAG:0000:0003:FFFF}}!{{TAG:0003:000D:}} Nos comimos {{TAG:000E:0002:}}
{{TAG:0005:0010:0001}} muy ric{{TAG:000E:0008:00CD02006F000200610002003000}}, nada
más.{{TAG:0007:0000:28000000}} ¡Me declaro inocente, sí!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Voyons, {{TAG:0000:0003:0400}}Lionel {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}C'était
{{TAG:000E:0002:}}{{TAG:0005:0010:0101}} ! Et plus
que bon, c'était...{{TAG:0007:0000:28000000}} succulent !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Ma signor {{TAG:0000:0003:0400}}Frodolo{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Mica avranno
preparato {{TAG:000E:0001:}}{{TAG:0005:0010:0001}}{{TAG:0007:0000:28000000}}
apposta per me...!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}{{TAG:0000:0003:0400}}Fred{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Übertreib mal nicht, hm?{{TAG:0007:0000:14000000}}
Aber {{TAG:000E:0001:}}{{TAG:0005:0010:0101}}
war wirklich lecker, ja, ja!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Bay{{TAG:0000:0003:0400}}Lyle{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Biz sadece çok güzel
{{TAG:0005:0010:0001}}yedik!{{TAG:0007:0000:28000000}} Hem lezzetli,
hem sevilen, gayet masum bir
tatlı!{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Ho ho ho!{{TAG:0007:0000:14000000}} Mr. {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}! I do believe
you're blushing!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}¡Je, je, je!{{TAG:0007:0000:14000000}} Sr. {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}, juraría
que lo he visto ponerse rojo.
¡Como un tomate!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Hé hé !{{TAG:0007:0000:14000000}} Tes joues. Toutes rouges.
Pas de quoi avoir honte, pourtant,
{{TAG:0000:0003:0400}}Nook {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Oh oh oh!{{TAG:0007:0000:14000000}} Signor {{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}! Lei sta
arrossendo!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Non posso crederci!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Höhö! {{TAG:0007:0000:0F000000}}Der Herr{{TAG:0000:0003:0400}} Nook{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0F000000}}
Rot wie 'ne Tomate! {{TAG:0007:0000:0F000000}}Wumm!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0002:}}Ho ho ho!{{TAG:0007:0000:14000000}} Bay{{TAG:0000:0003:0400}}Nook{{TAG:0000:0003:FFFF}}!
Yoksa kızardınız mı?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,011,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Say. {{TAG:000E:0006:06004D0072002E0006004D0073002E00}} {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
Been to {{TAG:0000:0003:0400}}Leif{{TAG:0000:0003:FFFF}}'s shop?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Yes! {{TAG:0000:0003:0400}}Leif{{TAG:0000:0003:FFFF}}. Gardening shop? You
know him. Right? Right.{{TAG:0000:0004:}}{{TAG:0003:0015:}}The other day? Me. Him. Bunch of
others. Had a weed-pulling contest.
Right in the shopping district. Bang.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Bueno. {{TAG:000E:0006:060044006F006E00080044006F00F1006100}} {{TAG:0005:0000:}},{{TAG:0007:0000:0A000000}}
¿conoces a {{TAG:0000:0003:0400}}Gandulio{{TAG:0000:0003:FFFF}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Exacto! {{TAG:0000:0003:0400}}Gandulio{{TAG:0000:0003:FFFF}}. El de la tienda
de jardinería. ¿Te suena? Claro
que sí. Todos le conocen.{{TAG:0000:0004:}}{{TAG:0003:0015:}}El otro día hicimos un torneo.
De arrancar malas hierbas, para
más señas. Participó mucha gente.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Dis voir. {{TAG:000E:0006:0E004D0027007300690065007500720008004D00690073007300}} {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} La
boutique de {{TAG:0000:0003:0400}}Racine {{TAG:0000:0003:FFFF}}? T'y as déjà
mis les pieds ? Oui ? Non ?
{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Racine{{TAG:0000:0003:FFFF}}. De l'espace jardinage. Tu le
connais. Eh oui ? Eh oui.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Lui. Moi. L'autre jour. D'autres
gens, aussi. On a fait{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0000:0004:}}... un concours de désherbage. En
plein dans la rue commerçante.
Comme ça. Boum.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Dimmi, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Hai mai
visitato il negozio di {{TAG:0000:0003:0400}}Florindo{{TAG:0000:0003:FFFF}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sì, {{TAG:0000:0003:0400}}Florindo{{TAG:0000:0003:FFFF}}! Giardinaggio? Piante
e fiori? Lo conosci, no?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Qualche giorno fa abbiamo fatto
una gara a chi strappava più
erbacce!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Du.{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Sag an. {{TAG:0007:0000:0F000000}}Schon mal
bei {{TAG:0000:0003:0400}}Gerd {{TAG:0000:0003:FFFF}}im Laden gewesen?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Jup! {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0400}}Gerd{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}Der Gärtner. {{TAG:0007:0000:0F000000}}Kennst du
doch. {{TAG:0007:0000:0F000000}}Kennst du? {{TAG:0007:0000:0F000000}}Kennst du.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Pass auf: {{TAG:0007:0000:0F000000}}Neulich. {{TAG:0007:0000:0A000000}}Er. {{TAG:0007:0000:0A000000}}Ich. {{TAG:0007:0000:0A000000}}Und viele
andere. {{TAG:0007:0000:0F000000}}Beim Unkraut-Rupf-Turnier.{{TAG:0007:0000:0F000000}}
Auf der Einkaufsmeile! {{TAG:0007:0000:0F000000}}Wumm!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Söylesene.{{TAG:000E:0006:06004D0072002E0006004D0073002E00}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0400}}Leif{{TAG:0000:0003:FFFF}}'ın dükkânına uğradın mı?{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Evet,{{TAG:0000:0003:0400}}Leif{{TAG:0000:0003:FFFF}}. Bahçe dükkânı.
Tanırsın.
Doğru, doğru.{{TAG:0000:0004:}}{{TAG:0003:0015:}} Geçen gün ben, o
ve birkaç kişi daha alışveriş
bölgesinde ot yolma yarışına girdik. Bam!"
