entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I'm all jammed out for today.{{TAG:0000:0004:}}I'll be here next week,{{TAG:0007:0000:08000000}} so come on
by if you're feelin' it.","Hoy ya he terminado de tocar
todo mi repertorio.{{TAG:0000:0004:}}Pásate la semana que viene
y ya verás qué jolgorio.","Fini la musique pour aujourd'hui.{{TAG:0000:0004:}}Je reviendrai la semaine prochaine,{{TAG:0007:0000:08000000}}
alors ramène-toi si le cœur t'en dit,
{{TAG:000E:0006:06006D0061006E0008006D00690073007300}}.","Ho esaurito le note per oggi.{{TAG:0000:0004:}}Tornerò la settimana prossima.{{TAG:0007:0000:08000000}}
Fai un salto se ti va!","Genug für heute, liebe Leute.{{TAG:0000:0004:}}Nächste Woche bin ich wieder hier,{{TAG:0007:0000:08000000}}
also hör mal wieder rein.","Bugünlük bütün notalarımı{{TAG:0000:0004:}}
döktüm. Haftaya yine{{TAG:0007:0000:08000000}} buradayım;
içinden gelirse uğra."
1,002,"What's up?{{TAG:0007:0000:14000000}} I'm ready to jam,
so find a {{TAG:000E:0006:140073006500610074002C00200050006500740065001800630068006100690072002C00200043006C00610072006500}}.","¿Cómo va eso?{{TAG:0007:0000:14000000}}
Yo ya estoy listo para empezar,
busca un sitio si lo quieres flipar.","Yo !{{TAG:0007:0000:14000000}} Le concert va bientôt
commencer, alors pose-toi quelque
part, {{TAG:000E:0006:06006D0061006E0008006D00690073007300}}.","Cosa c'è?{{TAG:0007:0000:14000000}} Sto per iniziare a suonare.
Vai a cercarti una sedia, {{TAG:000E:0006:1000660072006100740065006C006C006F00100064006F006C00630065007A007A006100}}.","Alles cool?{{TAG:0007:0000:14000000}}
Dann schnapp dir 'nen Stuhl!","Naber?{{TAG:0007:0000:14000000}} Çalmaya hazırım; kendine
bir {{TAG:000E:0006:140073006500610074002C00200050006500740065001800630068006100690072002C00200043006C00610072006500}} bul."
2,003,"We'll get rollin' as soon as you
bring it in and mellow out.{{TAG:0000:0004:}}Have a sit if you're feelin' it, 'cause
it's time to get this boat afloat.","Muchachada, que esto empieza.
Vamos a disfrutar, pero siempre
con cabeza.{{TAG:0000:0004:}}Y que nadie se pierda el espectáculo
musical. {{TAG:0000:0003:0400}}Totakeke {{TAG:0000:0003:FFFF}}es el más grande
de todo el reino animal.","Je vais commencer dès que tu seras
à la cool, assis{{TAG:000E:0006:000002006500}} tranquillou.{{TAG:0000:0004:}}Tu pourrais faire passer le message
à tes collègues, histoire qu'ils
ne loupent pas la moindre note ?","Appena sei pront{{TAG:000E:0006:02006F0002006100}}, cominciamo.{{TAG:0000:0004:}}Con il mio grande talento musicale
manderò te e il resto del pubblico
in visibilio. Sei cald{{TAG:000E:0006:02006F0002006100}}? Sì?
E allora vai!
Che lo show abbia inizio!","Jetzt heißt es hinsetzen und
anschnallen nicht vergessen.{{TAG:0007:0000:14000000}}
Gleich geht's richtig rund!{{TAG:0000:0004:}}Auf diesen Stühlen lässt es sich
nicht nur chillen, sondern auch
rocken!","Onu getirip rahatına bakınca
başlarız.{{TAG:0000:0004:}} İçinden geliyorsa
otur; müzik teknesi kalkmak üzere."
3,004,"I'm about to start jammin'.{{TAG:0000:0004:}}Why don't you plunk yourself down
while I plunk out some tunes.","Hoy en {{TAG:000E:0003:}}{{TAG:0005:0006:}} hay música
con pedigrí.{{TAG:0000:0004:}}Poneos todos cómodos mientras
toco este popurrí.","Je vais pas tarder à faire parler ma
gratte. Mets-toi à l'aise, je te
propose une cure de bon son.","Sto per cominciare.{{TAG:0000:0004:}}Dai, trovati un posto a sedere.","Bereit für die Show?{{TAG:0000:0004:}}Schnapp dir 'nen Hocker
und lausche dem Rocker.","Birazdan çalmaya başlıyorum{{TAG:0000:0004:}}. Sen
bir yere kurul, ben de tellere
kurulup ezgileri dökeyim."
4,005,,,,,,
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,"Did you dig that last song?
How about another?{{TAG:000F:0005:15002800}}
Yes, please!
No, thanks.","¿Te ha molado la última?
Si quieres me marco un bis.{{TAG:000F:0005:15002800}}
¡Sí, dale!
No, gracias","Alors, ce morceau... T'as bien
voyagé ? T'en veux un autre ?{{TAG:000F:0005:15002800}}
Un autre, un autre !
Ça ira, merci.","Ti è piaciuta l'ultima canzone?
Vuoi sentirne un'altra?{{TAG:000F:0005:15002800}}
Sì, dai!
No, grazie.","Na, hat dir die Nummer gefallen?{{TAG:0007:0000:14000000}}
Wenn du willst, leg ich noch 'nen
Song obendrauf.{{TAG:000F:0005:15002800}}
Dann mal los!
Nein danke.","Son parçayı sevdin mi? Bir tane
daha ister misin?{{TAG:000F:0005:15002800}}
Evet, lütfen!
Yok, sağ ol."
