entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Would you look at how great the
weather is!{{TAG:0007:0000:1E000000}} I get the feeling 
something good {{TAG:0003:0024:}}just might happen!","{{TAG:0003:0025:}}¡Qué buen día hace!{{TAG:0007:0000:14000000}} ¿Quién puede
estar de mal humor un día así,{{TAG:0007:0000:08000000}} eh?{{TAG:0007:0000:1E000000}}
¿Quién?{{TAG:0007:0000:0F000000}} ¡Que me enfado con él!
Tengo la sensación de que va
a pasar algo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0024:}}Algo bueno,
se entiende.","{{TAG:0003:0025:}}Tu as vu ce temps magnifique ?{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Pour une fois, je sens que quelque
chose de bien va arriver{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0025:}}Il tempo promette bene!{{TAG:0007:0000:1E000000}}
Ho la sensazione che oggi
{{TAG:0003:0024:}}sarà una giornata speciale!","{{TAG:0003:0009:}}Das gefällt mir gar nicht!{{TAG:0007:0000:1E000000}} Wenn
das Wetter so gut ist, kann nur
irgendwas Schlimmes passieren...","{{TAG:0003:0025:}}Şu havanın güzelliğine bak!{{TAG:0007:0000:1E000000}} İçime doğuyor;
bugün güzel bir şey {{TAG:0003:0024:}}olacak!"
1,002,"{{TAG:0003:0026:}}Today is really sunny!{{TAG:0000:0004:}}{{TAG:0003:0025:}}On days like this, I feel the stars
at night look even prettier{{TAG:0003:0024:}}, thanks
to clear skies and high hopes!","{{TAG:0003:0026:}}¡Hoy hace mucho sol!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Esta va a ser una de esas noches
perfectas para mirar las estrellas,{{TAG:0007:0000:08000000}}
{{TAG:0003:0024:}}¡ya lo verás!","{{TAG:0003:0026:}}Tu as vu ce soleil ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Le ciel est totalement dégagé, on
va voir les étoiles ce soir !","{{TAG:0003:0026:}}Che sole pazzesco oggi!
{{TAG:0003:0025:}}Con un tempo così, le stelle stasera
{{TAG:0003:0024:}}saranno ancora più nitide!","{{TAG:0003:000F:}}Was für ein klarer Himmel!{{TAG:0000:0004:}}{{TAG:0003:0013:}}Heute Nacht werden die Sterne uns
besonders deutlich zeigen, dass wir
nur ein Staubkorn im All sind...","{{TAG:0003:0026:}}Bugün hava pırıl pırıl!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Böyle günlerin
gecesinde yıldızlar
daha da güzel görünür{{TAG:0003:0024:}}; gökyüzü açık,
umutlar yüksek!"
2,003,{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}}
3,004,"{{TAG:0003:0017:}}Did you see the sky?!{{TAG:0007:0000:14000000}} There's a
rainbow up there right now!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}I wonder what's at the end of that
rainbow.{{TAG:0007:0000:10000000}} {{TAG:0003:001B:}}Meh, prolly nothin'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}just
the way I like it!{{TAG:0007:0000:10000000}} {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:0017:}}¿Has levantado la vista del suelo?{{TAG:0007:0000:14000000}}
¡Ha salido el arcoíris!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}¿Qué es lo que se supone que hay
al final del arcoíris?","{{TAG:0003:0017:}}Ça c'est un bel arc-en-ciel comme
on les aime, pas vrai ?{{TAG:0000:0004:}}Hé, je t'ai jamais fait le coup de
l'arc-en-ciel !{{TAG:0007:0000:14000000}} Vas-y, ferme les yeux
et récite les sept couleurs{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
Non ?{{TAG:0007:0000:14000000}} Tant pis pour toi, tu sauras
jamais ! {{TAG:0003:0002:}}HA HA HA !","{{TAG:0003:0017:}}Hai visto che cielo?!{{TAG:0007:0000:14000000}}
Gli arcobaleni sono troppo forti!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Ti chiedi mai cosa ci sarà
in fondo all'arcobaleno...?","{{TAG:0003:0006:}}Heute schon in den Himmel
geguckt?{{TAG:0007:0000:14000000}} Da hängt ein Regenbogen.{{TAG:0007:0000:14000000}}
Das finden schon wieder alle toll.
{{TAG:0003:001B:}}Ich find ja, dass die Dinger einfach
nur wie traurige Münder aussehen,
aber bitte.","{{TAG:0003:0017:}}Gökyüzüne baktın mı?!{{TAG:0007:0000:14000000}} Şu an
gökkuşağı var!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Acaba ucunda ne vardır.{{TAG:0007:0000:10000000}}
{{TAG:0003:001B:}}Hah, muhtemelen hiçbir şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}
Tam da sevdiğim gibi!{{TAG:0007:0000:10000000}} {{TAG:0003:0002:}}GAHAHA!"
4,005,"{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Well, would you look at that!{{TAG:0000:0004:}}{{TAG:0003:0001:}}I never thought I'd see a double
rainbow like that,{{TAG:0007:0000:08000000}} but there ya go!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}¡¿Has visto?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Creo que no había visto un arcoíris
doble así de nítido en mi vida.","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Deux arcs-en-ciel !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}C'est pas tous
les jours qu'on voit ça, de mémoire
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:001F:00CD}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Ma guarda che spettacolo!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non avrei mai pensato di riuscire
a vedere un doppio arcobaleno{{TAG:0007:0000:08000000}}
e invece eccolo qui! Mitico!","{{TAG:0003:0012:}}{{TAG:0007:0000:10000000}}Ein doppelter Regenbogen...
Mann, Mann, Mann!{{TAG:0000:0004:}}{{TAG:0003:0028:}}Wenn das mal keine gute Presse
für {{TAG:0005:0005:}} gibt, dann weiß ich
auch nicht!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Vay be, şuna bak!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Böyle çift gökkuşağı göreceğim
aklıma gelmezdi,{{TAG:0007:0000:08000000}} ama demek görüyormuşum!"
5,006,"{{TAG:0003:0001:}}The weather is so nice today!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}It should be clear skies tonight,
and seeing how cold it'll get{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
We just might be in for a treat!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}I'm talking about the aurora!{{TAG:0007:0000:08000000}}
{{TAG:0003:0002:}}You've gotta believe it'll happen!","{{TAG:0003:0001:}}Con el buen tiempo que hace hoy
y el frío que está haciendo por las
noches{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0023:}}¡Creo que esta noche podremos
ver la aurora boreal!","{{TAG:0003:0001:}}Mon baromètre indique un temps
froid et un ciel dégagé pour ce
soir{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
Tu sais ce que ça veut dire ?{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Croise
les doigts pour qu'on ait une aurore
boréale !","{{TAG:0003:0001:}}Che bella giornata oggi!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Stanotte il cielo dovrebbe essere
limpido e visto che farà freddo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
... potrebbe succedere qualcosa
di speciale!{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}Eh, sì... l'aurora!","{{TAG:0003:0006:}}Gutes Wetter, klarer Himmel,
Kälte...{{TAG:0007:0000:1E000000}} Das kann ja was werden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Bestimmt geht das bald wieder
los mit diesem Nordlicht!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Wenn's nachts so hell wird, kriegt
man ja kein Auge mehr zu.","{{TAG:0003:0001:}}Bugün hava pek güzel!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Gece de açık, hava da ayaz olacak gibi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Belki güzel bir sürpriz görürüz!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Kuzey ışıklarından söz ediyorum!{{TAG:0007:0000:08000000}}
{{TAG:0003:0002:}}Biraz inan be, belki çıkar!"
6,007,"{{TAG:0003:0017:}}Did you see the aurora?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Isn't it amazing?!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Seeing stuff like that makes me
ponder the secrets of the universe
and what it means to be truly alive{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}Like, what if gravity doesn't exist?{{TAG:0007:0000:10000000}}
{{TAG:0003:0009:}}And the universe is like a big bowl
and {{TAG:0003:000F:}}we just all sift to the bottom?!
{{TAG:0003:000D:}}AH!{{TAG:0007:0000:08000000}} My mind is blowing!","{{TAG:0003:0017:}}¿Has visto la aurora boreal?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}¿No es una maravilla?{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Cuando veo cosas así,{{TAG:0007:0000:08000000}} me siento
muy pequeño frente a los prodigios
del universo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}¡Menos mal que luego se me pasa!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!","{{TAG:0003:0017:}}Tu as assisté à l'aurore boréale ?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Dame Nature nous a gâtés !{{TAG:0007:0000:14000000}} C'était
magnifique !{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Ça fait réfléchir au sens de la vie,{{TAG:0007:0000:0A000000}} à
notre place dans l'univers. {{TAG:0003:0024:}}Ça me
donnerait presque envie de pleurer !
J'en reviens pas de ce que je vais
dire{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. mais on en a de la chance,
non ?{{TAG:0007:0001:}} Je blague, {{TAG:0003:0002:}}{{TAG:0003:0002:}}HA HA HA !","{{TAG:0003:0017:}}Hai visto l'aurora?{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}Forte, eh?!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Fenomeni del genere mi fanno
pensare all'origine dell'universo
e al significato della vita{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Tutte questioni di cui non capisco
un emerito tubo! {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}",".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}Was? {{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}}Ob ich das Nordlicht auch so
schön finde?!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Das kann mir gestohlen bleiben, das
Nordlicht!{{TAG:0007:0000:14000000}} Nachts hat es gefälligst
dunkel zu sein!{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Mann, Mann, Mann.","{{TAG:0003:0017:}}Kuzey ışıklarını gördün mü?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}İnanılmaz değil mi?!{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Böyle şeyleri
görünce evrenin sırlarını,
yaşamın anlamını düşünmeye başlıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}Ya yerçekimi diye bir şey yoksa?{{TAG:0007:0000:10000000}}
{{TAG:0003:0009:}}Ya evren koca bir kâseyse ve {{TAG:0003:000F:}}hepimiz
dibine çökmüşsek?!
{{TAG:0003:000D:}}AH!{{TAG:0007:0000:08000000}} Beynim yandı!"
7,008,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
8,009,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}I was just about to use the
weather as an excuse!{{TAG:0000:0004:}}{{TAG:0003:0006:}}But I'm not gonna lose to the
weather! I'm not gonna lose to
anything!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Uy!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Estaba a punto de ponerme
a hablar del tiempo.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Espero ser capaz todavía de buscar
temas de conversación más
interesantes que ese,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Aujourd'hui, peu importe ce que le
temps nous réserve,{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}j'ai décidé de
rester de bonne humeur{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
Non mais c'est vrai,{{TAG:0007:0000:0A000000}} j'en ai marre de
ronchonner. {{TAG:0007:0000:14000000}}Le temps, personne n'y
peut rien, {{TAG:0005:0007:}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0024:}}Spesso la gente usa il tempo come
una scusa per non fare questo o
quello.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ma io non mi lascio influenzare così!{{TAG:0007:0000:14000000}}
Io continuo imperterrito a fare quel
che devo fare!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:002B:}}Mal sehen, was könnte man denn
bei einem Wetter wie heute alles
unternehmen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Ich stand gerade kurz davor,
mir vom Wetter vorschreiben zu
lassen, was ich tue!
{{TAG:0003:0006:}}Zum Glück hab ich das noch
gemerkt... {{TAG:0007:0000:14000000}}Mir schreibt niemand
etwas vor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Hah!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Tam havayı bahane edecektim!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ama
havaya yenilmem! Hiçbir şeye yenilmem!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0025:}}On days like this,{{TAG:0007:0000:08000000}} I want to down a
cup of {{TAG:0005:000E:0000}} and refresh
myself by working up a sweat!","{{TAG:0003:0025:}}Cuando está el tiempo así,{{TAG:0007:0000:08000000}}
me acuerdo mucho de mi mamá{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Que digaaa,{{TAG:0007:0000:08000000}} ¡de mi tema
de {{TAG:0005:0014:0000}} favorito!{{TAG:0007:0000:08000000}}{{TAG:0003:001A:}}","{{TAG:0003:0025:}}Un temps pareil, ça me rappelle les
récréations de mon enfance{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} Je
perdais toujours aux billes !","{{TAG:0003:0025:}}Con una giornata come questa,{{TAG:0007:0000:08000000}}
l'ideale è rilassarsi su una panchina
sorseggiando {{TAG:0005:000E:0000}}!","{{TAG:0003:002C:}}An Tagen wie heute möchte ich
ein Glas {{TAG:0005:000E:0000}} runter-
stürzen und Schuhplattler tanzen.
{{TAG:0003:0006:}}...{{TAG:0007:0000:0A000000}}Nein, hast recht,{{TAG:0007:0000:0A000000}} den Anblick
erspare ich der Welt lieber.
{{TAG:0007:0001:}}{{TAG:0003:0002:}}{{TAG:0007:000A:}}BWA HA HA!","{{TAG:0003:0025:}}Böyle havalarda,{{TAG:0007:0000:08000000}} bir bardak {{TAG:0005:000E:0000}} içip
ter atarak kendime gelmek isterim!"
