entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Thank you!{{TAG:0007:0001:}} {{TAG:0003:0005:}}I hope the present was
a success!","{{TAG:0003:0025:}}¡Muchas gracias!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Espero que
el regalo le gustara.","{{TAG:0003:0025:}}Merci beaucoup !{{TAG:0007:0001:}} {{TAG:0003:0005:}}J'espère que le
cadeau a fait son petit effet !","{{TAG:0003:0025:}}Merci!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Spero che il regalino
sia stato un successone!","{{TAG:0003:0025:}}Danke schön!{{TAG:0007:0000:1E000000}} {{TAG:0003:0005:}}Hoffentlich war mein
Geschenk ein Erfolg, hihi.","{{TAG:0003:0025:}}Teşekkür{{TAG:0007:0001:}} ederim{{TAG:0003:0005:}}! Umarım hediye
işe yaramıştır!"
1,002,{{TAG:0003:0025:}}Thank you so much!,{{TAG:0003:0025:}}¡Muchísimas gracias!,{{TAG:0003:0025:}}Merci mille fois !,"{{TAG:0003:0025:}}Merci, merci, merci!",{{TAG:0003:0025:}}Vielen lieben Dank!,{{TAG:0003:0025:}}Çok teşekkür ederim!
2,003,"{{TAG:0003:0001:}}Did {{TAG:0011:0001:0000}} say anything
about it?{{TAG:000F:0005:15002800}}
Actually, yes...
I forget.","{{TAG:0003:0001:}}Escucha, ¿y te comentó algo?
Si le ha gustado o no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:15002800}}
Ahora que lo dices...
No me acuerdo...","{{TAG:0003:0001:}}Ça a dû être une sacrée surprise !
Comment a réagi {{TAG:0011:0001:0000}} ?{{TAG:000F:0005:15002800}}
Alors...
Je sais plus...","{{TAG:0003:0001:}}Ti è sembrato{{TAG:0007:0000:0A000000}} che {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}
sia piaciuto il regalo?{{TAG:000F:0005:15002800}}
Ah, giusto...
Non saprei.","{{TAG:0003:0001:}}Und, äh...{{TAG:0007:0000:14000000}} Hast du auch eine
Reaktion beobachtet?{{TAG:000F:0005:15002800}}
Jetzt, wo du's sagst...
Weiß nicht mehr...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} bununla ilgili bir şey söyledi mi?{{TAG:000F:0005:15002800}}
Evet, aslında...
Unuttum."
3,004,"{{TAG:0003:0001:}}How did {{TAG:0011:0001:0000}} react when you
handed it over?{{TAG:000F:0005:00002800}}
Actually...
I don't remember.","{{TAG:0003:0001:}}¿Y cómo reaccionó cuando se
lo diste?{{TAG:000F:0005:00002800}}
Pues mira...
No me fijé","{{TAG:0003:0001:}}{{TAG:0003:0001:}}Qu'est-ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} a dit
quand tu le lui as donné ?{{TAG:000F:0005:00002800}}
Pour être honnête...
Je ne sais plus...","{{TAG:0003:0001:}}Come ha reagito {{TAG:0011:0001:0000}}
{{TAG:0007:0000:0A000000}}al momento della consegna?{{TAG:000F:0005:00002800}}
Veramente...
Non mi ricordo.","{{TAG:0003:0001:}}Wie hat {{TAG:0011:0001:0000}} denn reagiert,
als du es überreicht hast?{{TAG:000F:0005:00002800}}
Folgendermaßen...
Weiß nicht mehr.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} teslim aldığında nasıl tepki verdi?{{TAG:000F:0005:00002800}}
Aslında...
Hatırlamıyorum."
4,005,"{{TAG:0003:0010:}}Oh no!{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} It would have been nice to
hear what {{TAG:0011:0001:0000}} thought, {{TAG:0007:0000:0A000000}}but
that's OK.{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0010:}}¡Oh, qué pena!{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Me hubiera gustado
saber qué le ha parecido{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:0A000000}}En fin.{{TAG:0003:0025:}}","{{TAG:0003:0010:}}Dommage,{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} j'aurais bien voulu savoir
ce qu'en a pensé {{TAG:0011:0001:0000}}...{{TAG:0007:0000:14000000}}
Enfin, ce n'est pas si important !{{TAG:0003:0025:}}","{{TAG:0003:0010:}}Oh, no!{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Avrei tanto voluto sapere
se {{TAG:0011:0001:0000}} ha apprezzato
il regalo! {{TAG:0007:0000:0A000000}}Beh, pazienza...!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0010:}}Oh nein!{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Ach, das wäre so schön
gewesen, zu wissen, wie {{TAG:0011:0001:0000}}
das Geschenk gefallen hat!
Na gut, da kann man wohl nichts
machen...{{TAG:0003:0025:}}","{{TAG:0003:0010:}}Aa{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}, ne yazık! {{TAG:0011:0001:0000}} ne düşündü duymak{{TAG:0007:0000:0A000000}}
güzel olurdu ama sorun değil.{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}"
5,006,"{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}WHAT?!{{TAG:0007:0000:14000000}} You opened it?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Why
would you do such a thing?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I put my heart and soul into
wrapping that package!{{TAG:0007:0000:0A000000}} That's put
a damper on my day,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0012:}}¡¿Qué?! ¿Lo has abierto?{{TAG:0007:0001:}} {{TAG:0003:0009:}}Pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
¿por qué me has hecho algo así?{{TAG:0003:0009:}}{{TAG:0000:0004:}}Me esforcé mucho en envolver
ese paquete{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:0A000000}}Esto sí que no me
lo esperaba de ti, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}} QUOI ? Tu l'as ouvert ?{{TAG:0007:0001:}}{{TAG:0003:000D:}} Mais
qu'est-ce qui t'a pris ?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Je me suis donné un mal fou pour
faire ce paquet !{{TAG:0007:0000:0A000000}} Je ne m'attendais
pas à ça de ta part, {{TAG:0005:0007:}}...","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}} COSA?!{{TAG:0007:0000:14000000}} Lo hai aperto?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ma perché hai fatto una cosa
del genere?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Lo avevo incartato così bene!
{{TAG:0007:0000:0A000000}}Che tristezza... {{TAG:0005:0007:}}.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}WAS?!{{TAG:0007:0000:14000000}} Du hast es aufgemacht?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Aber...{{TAG:0007:0000:14000000}} Wieso das denn?!{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}} Ich hatte
mir beim Einpacken so viel Mühe
gegeben!
Jetzt bin ich wirklich enttäuscht
von dir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}.NE?!{{TAG:0007:0000:14000000}} Paketi sen mi{{TAG:0007:0001:}}{{TAG:0003:000D:}} açtın?!
Neden böyle bir şey{{TAG:0000:0004:}}{{TAG:0003:0009:}} yaptın?! O
paketi sararken bütün kalbimi{{TAG:0007:0000:0A000000}}
verdim! Günümün tadı kaçtı,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
6,007,"{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}WHAT?! {{TAG:0007:0000:14000000}}You opened it?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} might not have noticed, {{TAG:0007:0000:05000000}}
{{TAG:0003:000D:}}but that doesn't make it OK!
{{TAG:0003:0009:}}I know it's hard to try reign in your
curiosity, {{TAG:0007:0000:08000000}}{{TAG:0003:000A:}}but try to use better
judgment next time!","{{TAG:0003:0012:}}¡¿Que lo abriste?! {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}¡Da igual que
nadie se diera cuenta, eso no está
pero que nada bien!
{{TAG:0003:0009:}}Sé que a veces es difícil aguantar
la tentación y no curiosear, {{TAG:0007:0000:0A000000}}{{TAG:0003:000A:}}pero
eso no es excusa, {{TAG:0007:0000:0A000000}}creo yo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}} QUOI ? Tu l'as ouvert ?{{TAG:0003:0009:}} Même si
c'est passé inaperçu,{{TAG:0007:0000:0F000000}}{{TAG:0003:000D:}} ce n'est pas
une raison !
{{TAG:0003:0009:}}Tu étais curieu{{TAG:000E:0006:02007800040073006500}}, je comprends...
{{TAG:0007:0000:0A000000}}{{TAG:0003:000A:}}Mais la prochaine fois, fais preuve
d'un peu de self-control, tu veux ?","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}} COSA?! {{TAG:0007:0000:14000000}}Lo hai aperto?!
{{TAG:0003:0009:}}Speriamo che {{TAG:0011:0001:0000}} non se ne
sia accort{{TAG:000E:0012:0E0002006F00020061000000}}... {{TAG:0007:0000:0F000000}}{{TAG:0003:000D:}}Ma perché l'hai fatto?
{{TAG:0003:0009:}}Lo so che la curiosità può far fare
cose molto strane, {{TAG:0007:0000:0A000000}}{{TAG:0003:000A:}}ma ti consiglio
di controllarti la prossima volta!","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}Waaas?! {{TAG:0007:0000:14000000}}Du hast es ausgepackt?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Auch wenn {{TAG:0011:0001:0000}} es nicht
bemerkt hat, ist das trotzdem fies!
{{TAG:0003:0009:}}Ich verstehe zwar, dass du neugierig
warst, {{TAG:0007:0000:0A000000}}{{TAG:0003:000A:}}aber sei doch nächstes Mal
bitte etwas zurückhaltender, ja?","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0003:0012:}}.NE?! Paketi{{TAG:0007:0000:14000000}} sen mi açtın?!{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}{{TAG:0011:0001:0000}}
fark etmemiş olabilir{{TAG:0007:0000:05000000}} ama{{TAG:0003:000D:}} bu
yaptığını doğru yapmaz{{TAG:0003:0009:}}! Merakını
bastırmanın zor olduğunu
biliyorum{{TAG:0007:0000:08000000}}{{TAG:0003:000A:}} ama bir dahaki sefere
daha sağduyulu ol!"
7,008,"{{TAG:0003:0001:}}Aw, {{TAG:0007:0000:08000000}}that's just great! {{TAG:0007:0000:14000000}}Sounds like
{{TAG:0011:0001:0000}} liked it so much, {{TAG:000E:0008:00CD040068006500060073006800650002003000}} put
it on right away!
{{TAG:0003:0005:}}I can't wait to see how good it
looks the next time I visit!","{{TAG:0003:0001:}}¡Qué bien! {{TAG:0007:0000:14000000}}Si se lo ha probado justo
en ese momento, {{TAG:0007:0000:0A000000}}debe de significar
que le ha gustado mucho.
{{TAG:0003:0005:}}¡Iré a comprobar en persona lo
bien que le queda!","{{TAG:0003:0001:}}Super !{{TAG:0007:0000:0A000000}} On dirait que mon cadeau a
fait son effet !{{TAG:0007:0000:0A000000}} Il faut dire que les
habits, c'est vraiment son truc !
{{TAG:0003:0005:}}Je suis curieuse de voir comment
ça lui va !","{{TAG:0003:0001:}}Oooh, {{TAG:0007:0000:0A000000}}che beeello! {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}
ha apprezzato così tanto il regalo,
che se l'è messo subito, yuppiii!
{{TAG:0003:0005:}}Ora però sono curiosissima...
Chissà se ho indovinato la taglia?!","{{TAG:0003:0001:}}Uiii, {{TAG:0007:0000:0A000000}}das ist prima! {{TAG:0007:0000:14000000}}Dann hab
ich wohl genau das Richtige
für {{TAG:0011:0001:0000}} ausgesucht!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bei meinem nächsten Besuch muss
ich mir das gleich mal vorführen
lassen, hihi!","{{TAG:0003:0001:}}Aaa{{TAG:0007:0000:08000000}}, harika!{{TAG:0007:0000:14000000}} Demek {{TAG:0011:0001:0000}} o kadar
sevdi ki {{TAG:000E:0008:00CD040068006500060073006800650002003000}} hemen giydi! Bir
dahaki{{TAG:0003:0005:}} ziyaretimde nasıl
durduğunu görmek için sabırsızlanıyorum!"
8,009,"{{TAG:0003:0024:}}I see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} So {{TAG:0011:0001:0000}} didn't even
try it on.{{TAG:0007:0001:}} {{TAG:0003:0025:}}I'll just ask about it the
next time I visit.","{{TAG:0003:0024:}}Ya veo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Entonces no se lo probó{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0025:}}Bueno, {{TAG:0007:0000:0A000000}}cuando vaya de visita,
{{TAG:0007:0000:0A000000}}le preguntaré si le queda bien.","{{TAG:0003:0024:}}Je vois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} n'a pas essayé
son cadeau ?{{TAG:0007:0001:}}{{TAG:0003:0025:}} Bah, je lui demanderai
si ça lui va à l'occasion !","{{TAG:0003:0024:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} non ha voluto
provare il mio regalo...{{TAG:0007:0001:}}{{TAG:0003:0025:}} Beh, spero
che lo metta almeno una volta!","{{TAG:0003:0024:}}Oh...{{TAG:0007:0000:14000000}} Ich hätte schon gehofft,
dass {{TAG:0011:0001:0000}} gleich mal
reinschlüpft, aber...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Na ja, ich frage einfach vorsichtig
nach, wenn ich das nächste Mal
zu Besuch bin!","{{TAG:0003:0024:}}Anlıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Demek {{TAG:0011:0001:0000}} daha
denemedi.{{TAG:0007:0001:}}{{TAG:0003:0025:}} Bir dahaki gidişimde sorarım."
9,010,"{{TAG:0003:0029:}}Oh?{{TAG:0007:0000:14000000}} Maybe it's not quite the right
look?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Everyone has their own style, {{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}and
it's hard to peg what someone's
going to like!","{{TAG:0003:0029:}}¿Oh?{{TAG:0007:0000:14000000}} Quizá no he acertado del
todo con su estilo, {{TAG:0007:0000:0A000000}}¿no crees?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Cada uno tiene sus gustos, {{TAG:0007:0000:0A000000}}claro,
{{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}y la verdad es que yo casi nunca
acierto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}Ah bon ?{{TAG:0007:0000:14000000}} Peut-être que j'ai mal
identifié le style vestimentaire
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}...
{{TAG:0003:0024:}}Il faut dire que ce n'est pas si
facile de deviner les goûts des
autres !","{{TAG:0003:0029:}}Oh?{{TAG:0007:0000:14000000}} Forse non è il suo stile?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ognuno ha i suoi gusti {{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}ed è davvero
difficile indovinare quelli degli altri.
I miei sono sofisticatissimi!","{{TAG:0003:0029:}}Oh?{{TAG:0007:0000:14000000}} Vielleicht hab ich doch das
falsche Muster ausgewählt...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Es ist eben immer schwierig zu
erraten, {{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}was anderen gefallen
könnte...","{{TAG:0003:0029:}}Aa{{TAG:0007:0000:14000000}}? Belki tarzına tam uymadı?{{TAG:0000:0004:}}{{TAG:0003:0024:}}
Herkesin zevki farklı; birinin{{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}
neyi seveceğini kestirmek kolay değil!"
