entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Did you check out the tank? The
{{TAG:0011:0003:0000}}, I mean.
It's totally cool!{{TAG:0000:0004:}}{{TAG:0003:0006:}}I'm thinking about growing it really
big and then returning it to its
home!{{TAG:0000:0004:}}{{TAG:0003:001A:}}Heh heh! So I'm kind of like a foster
parent, I guess.","{{TAG:0003:0001:}}¿Has visto mi acuario? ¡Es{{TAG:000E:0008:00CD020065000200610002003000}}
{{TAG:0011:0003:0000}} es
una maravilla!
{{TAG:0003:0006:}}¡No sé si esperar a que crezca
un montón y entonces devolverl{{TAG:000E:0008:00CD02006F000200610002003000}}
al agua de la que vino!
{{TAG:0003:001A:}}De momento soy como su padre
adoptivo y siento que tengo una
responsabilidad con {{TAG:000E:0008:00CD0400E9006C00080065006C006C00610002003000}}...","{{TAG:0003:0001:}}Tu as vu mon aquarium ? Enfin,
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} qui
l'habite, je veux dire... Cool, non ?
{{TAG:0003:0006:}}Je lui fais suivre un régime spécial à
base de protéines d'algues... Je veux
qu'{{TAG:000E:0008:00CD040069006C00080065006C006C0065000000}} devienne gigantesque !
Ensuite, je {{TAG:000E:0008:00CD04006C00650004006C0061000000}} ramènerai chez {{TAG:000E:0008:00CD06006C0075006900080065006C006C0065000000}}, là
où je l'ai {{TAG:000E:0008:00CD0C00740072006F0075007600E9000E00740072006F0075007600E90065000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}Je me vois un peu
comme son père adoptif, hé hé !","{{TAG:0003:0001:}}Hai dato un'occhiata all'acquario?
C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
bellissim{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Pensavo di riportarl{{TAG:000E:0008:00CD02006F000200610002003000}} nel suo
ambiente naturale quando sarà
cresciut{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}}Eheh, in pratica è qui solo come
ospite. Devo trattarl{{TAG:000E:0008:00CD02006F000200610002003000}} bene.","{{TAG:0003:0001:}}Hast du mein Aquarium gesehen?{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
da drin sieht doch klasse aus, {{TAG:0007:0000:08000000}}oder?
{{TAG:0003:0006:}}Ich will {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} behalten, bis {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} richtig
groß ist, und dann zurückwerfen,
wo ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} herhab!
{{TAG:0003:0026:}}Das macht mich zu so 'ner Art
Stiefpapa,{{TAG:0007:0000:08000000}} findest du nicht?","{{TAG:0003:0001:}}Akvaryuma baktın mı? Yani içindeki
{{TAG:0011:0003:0000}}. Aşırı havalı!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Onu iyice büyütüp
sonra gerçek yuvasına geri bırakmayı
düşünüyorum!{{TAG:0000:0004:}}{{TAG:0003:001A:}}Heh heh! Yani bir nevi
koruyucu ailesiyim galiba."
1,002,"{{TAG:0003:0017:}}What do you think about my
{{TAG:0011:0003:0000}}?{{TAG:0003:0006:}}{{TAG:0000:0004:}}In painting there's the {{TAG:0007:000B:}}whoosh of
the paintbrush. {{TAG:0007:000B:}}And you can get
your whole body into the act!
{{TAG:0003:0015:}}There are some similarities between
painting and sports. Maybe I should
start a painting workout!","{{TAG:0003:0017:}}¿Qué opinas de mi
{{TAG:0011:0003:0000}}?{{TAG:0003:0006:}}{{TAG:0000:0004:}}Pintar es un poco como competir.
{{TAG:0007:000B:}}¡Zas, pones tu energía en cada
pincelada! {{TAG:0007:000B:}}¡Solo así serás el mejor!
{{TAG:0003:0015:}}El arte y el deporte tienen mucho
en común. Oye, ¿te imaginas la
pintura como deporte de riesgo?","Eh ouais, j'ai {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}... {{TAG:0003:0017:}}Comment
tu {{TAG:000E:0008:00CD04006C00650004006C0061000000}} trouves ?
{{TAG:0003:0006:}}En peinture, {{TAG:0007:000B:}}le coup de pinceau est
déterminant !{{TAG:0007:0000:14000000}} {{TAG:0007:000B:}}Shaaah !{{TAG:0007:0000:14000000}} Tout le
corps est mis à contribution !
{{TAG:0003:0015:}}C'est presque un sport, finalement.
Je pourrais peut-être en tirer un
exercice ou deux...","{{TAG:0003:0017:}}Cosa pensi de{{TAG:000E:0008:00CD0A006C0020006D0069006F000E006C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}?{{TAG:0003:0006:}}{{TAG:0000:0004:}}Il movimento del pennello sulla tela
{{TAG:0007:000B:}}coinvolge tutto il corpo!{{TAG:0000:0004:}}{{TAG:0003:0015:}}La pittura e lo sport hanno molto
in comune. Quasi quasi la includo
nel mio allenamento giornaliero!","{{TAG:0003:0017:}}Was hältst du denn von {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0011:0003:0000}}?{{TAG:0003:0006:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich finde ja, {{TAG:0007:0000:08000000}}dass Malerei und Sport
viele Dinge gemeinsam haben.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wenn ich Pinselstriche üben würde,{{TAG:0007:0000:08000000}}
könnten meine Bewegungen beim
Boxen geschmeidiger werden!","{{TAG:0003:0017:}}{{TAG:0011:0003:0000}} nasıl buldun?{{TAG:0003:0006:}}{{TAG:0000:0004:}}Resim yaparken
fırçanın {{TAG:0007:000B:}}vınn diye gidişi var
ya. {{TAG:0007:000B:}}Üstelik bütün vücudunu
işe katabiliyorsun!
{{TAG:0003:0015:}}Resimle spor arasında bazı benzerlikler
var. Belki resim antrenmanı diye
bir şey başlatmalıyım!"
2,003,"{{TAG:0003:0009:}}I'm jealous of plants because they
grow like crazy!{{TAG:0000:0004:}}{{TAG:0003:0006:}}I wanna grow up big and be a star in
a bunch of sports, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¡Qué envidia tengo de que las
plantas crezcan tanto! ¡Hay que ver!{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Yo también quiero que crezcan así
los músculos para ser el número uno
en todos los deportes del mundo!","{{TAG:0003:0009:}}Je suis vraiment jaloux des
plantes...{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Un peu d'engrais,{{TAG:0007:0000:0A000000}} de l'eau,{{TAG:0007:0000:0A000000}}
et elles poussent en un clin d'œil !
{{TAG:0003:0024:}}Faut dire que quand on n'a pas de
muscles à entretenir, c'est facile,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0009:}}Le piante sono proprio fortunate.
Crescono più velocemente dei miei
muscoli senza fare sforzi!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Io ho dovuto sudare per questo
fisico. Mica è comparso dopo
un paio di innaffiate, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Irgendwie beneide ich Pflanzen
tierisch!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Die Dinger tun den ganzen Tag gar
nichts.{{TAG:0007:0000:14000000}} Und trotzdem wachsen sie
und werden stärker, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Bitkileri kıskanıyorum, çünkü deli
gibi büyüyorlar!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ben de büyüyüp kocaman olmak
ve bir sürü sporda yıldızlaşmak
istiyorum, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
3,004,"This song{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}When I hear
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}},
I'm on top of the world!
{{TAG:0003:0021:}}Maybe it's my theme song?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","Esta canción{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Cuando oigo
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}},
¡sí que me siento el número uno!
{{TAG:0003:0021:}}Vamos, que casi la considero
mi canción, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}À chaque
fois que j'écoute ce morceau, j'ai
envie de faire des pompes !
{{TAG:0003:0021:}}Je me le passe toujours avant de
m'attaquer à un nouveau record,{{TAG:0007:0000:19000000}}
{{TAG:0005:0007:}} !","Che bella canzone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Ogni volta che
ascolto ""{{TAG:0011:0003:0100}}"",
mi sento il re del mondo!
{{TAG:0003:0021:}}Potrebbe diventare la colonna
sonora della mia vita, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Wenn ich {{TAG:0011:0003:0100}}
höre, {{TAG:0007:0000:08000000}}fühl ich mich wie der König
der Welt!
{{TAG:0003:0021:}}Das ist der perfekte Trainingssong
für mich, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","Bu şarkı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}} duyunca kendimi
dünyanın zirvesindeymiş
gibi hissediyorum!
{{TAG:0003:0021:}}Belki de benim tema şarkımdır?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
4,005,"{{TAG:0003:0001:}}Wanna watch {{TAG:0005:0011:0000}} on my
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}It'll be fun to cheer together!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} Ha ha!
I've always felt that sports are best
when watched with pals!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}¿Quieres ver {{TAG:0005:0011:0000}}
en mi {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}¡Podemos animar juntos a mi
equipo!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} ¡Ja, ja! ¡Mola mucho más
ver los deportes con los colegas!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Si on suivait la compète de
{{TAG:0005:0011:0000}} sur {{TAG:000E:0012:100006006D006F006E0004006D0061000000}} super
{{TAG:0011:0003:0000}} ?
{{TAG:0003:0002:}}Ha ha ! Le sport, c'est toujours plus
sympa entre potes !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Ho {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
strabiliante. Ti va di guardare
un torneo di {{TAG:0005:0011:0000}}?
Sarà divertente fare il tifo insieme!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ah ah! Ho sempre pensato che
gli sport in TV si guardano meglio
con un po' di amici!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Wollen wir auf {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0011:0003:0000}}
{{TAG:0005:0011:0000}} anschauen?
Zu zweit mitfiebern macht
doch viel mehr Spaß!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} Haha!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sport sollte man am besten mit
seinen Sportsfreunden gucken!","{{TAG:0003:0001:}}{{TAG:0005:0011:0000}} birlikte {{TAG:0011:0003:0000}} üzerinden
izleyelim mi?{{TAG:0000:0004:}}Birlikte tezahürat yapmak
eğlenceli olur!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} Hahaha!
Sporu arkadaşlarla izlemek her zaman
daha güzel gelmiştir bana!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
5,006,"I got {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
thinking I would get good at it and
become a huge star.{{TAG:0000:0004:}}{{TAG:0003:0009:}}But I never imagined it would
require so much practice!{{TAG:0000:0004:}}{{TAG:0003:0002:}}But I'm sure I'll be a pro in no time!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","Resulta que me compré {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} pensando
que se me daría muy bien...{{TAG:0000:0004:}}{{TAG:0003:0009:}}¡Y la verdad es que requiere
mucha más dedicación de lo que
parece! ¡Tocar no es tan sencillo!
{{TAG:0003:0002:}}Pero como tengo mucha fuerza de
voluntad, aprenderé y acabaré
siendo famoso. ¡Tiembla, {{TAG:0000:0003:0400}}Totakeke{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
tu vois là, je l'ai {{TAG:000E:0008:00CD0C0061006300680065007400E9000E0061006300680065007400E90065000000}} en pensant
qu'en jouer ferait un bon exercice...
{{TAG:0003:0009:}}Sauf que bon, comme je ne sais pas
m'en servir, ça me casse les oreilles
en moins de deux...{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","Pensavo che suonare
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
fosse facile. Perciò l'ho comprat{{TAG:000E:0008:00CD02006F000200610002003000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Come mi sbagliavo! Ci vogliono
ore e ore di esercizio!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ma se mi impegno, diventerò
bravissimo anche in questo campo!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","Ich hab {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
gekauft. {{TAG:0007:0000:14000000}}Jetzt muss ich nur noch so
lange trainieren, {{TAG:0007:0000:08000000}}bis ich ein Star bin!
{{TAG:0003:0009:}}Leider heißt „lange“ in dem Fall
wirklich „tierisch laaaaan{{TAG:0007:0000:08000000}}ge“!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ich muss es mir halt wie einen
Lernmarathon vorstellen!{{TAG:0003:0025:}}","{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} aldım; iyice öğrenip büyük
bir yıldız olurum diye düşünmüştüm.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ama
bu kadar çok pratik gerektireceğini hiç
tahmin etmemiştim!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Yine de kısa sürede
profesyonel olacağıma eminim!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
6,007,"{{TAG:0003:0021:}}Food is the key to preserving the
ripped and rigid state of my
muscles.
{{TAG:0003:0015:}}That's why I have {{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'm always looking for new dishes
that will make my muscles twitch!","{{TAG:0003:0021:}}La buena alimentación es clave
para mantener en plena forma estos
musculitos que me he trabajado.
{{TAG:0003:0015:}}Y por eso tengo {{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Siempre busco nuevos platos que
le den energía a mis músculos!","{{TAG:0003:0021:}}Si je suis comme je suis, c'est aussi
grâce à mon régime alimentaire
riche et équilibré !
{{TAG:0003:0015:}}C'est la raison pour laquelle j'ai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}D'ailleurs, je suis toujours en quête
de bons petits plats musclés !","{{TAG:0003:0021:}}Il cibo è fondamentale per avere
muscoli scolpiti e sviluppati
come i miei.
{{TAG:0003:0015:}}Ecco perché in casa mia ho
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Mi diverto troppo a preparare
piatti perfetti per i miei allenamenti!","{{TAG:0003:0021:}}Fleißig trainieren ist nur eins der
zwei Geheimnisse meiner Fitness.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Hier {{TAG:000E:0008:00CD040069006D000C0069006E002000640065007200040069006D00}} {{TAG:0011:0003:0000}}
findest du das zweite.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Nach 'nem guten Essen könnte ich
glatt Bäume ausreißen!","{{TAG:0003:0021:}}Kaslarımın taş gibi kalmasının sırrı yemekte.
{{TAG:0003:0015:}}İşte bu yüzden {{TAG:000E:0002:}}{{TAG:0007:0000:14000000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Kaslarımı
titretecek yeni yemeklerin
peşindeyim hep!"
7,008,"{{TAG:0003:0015:}}On my {{TAG:0011:0003:0000}},
I sleep like a baby.{{TAG:0000:0004:}}{{TAG:0003:001B:}}But I always wake up on the floor!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}En mi {{TAG:0011:0003:0000}}
duermo como un niño pequeño.{{TAG:0000:0004:}}{{TAG:0003:001B:}}¡Pero siempre me despierto en el
suelo! ¡Es lo que pasa cuando eres
tan grande como yo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Dans mon adorable
{{TAG:0011:0003:0000}}, je dors
comme un nourrisson !
{{TAG:0003:001B:}}Mais va savoir pourquoi, je me
réveille toujours par terre,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0015:}}Dormo come un ghiro
{{TAG:000E:0008:00CD0E006E0065006C0020006D0069006F0012006E0065006C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Però al risveglio mi ritrovo sempre
sul pavimento, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}In {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}} {{TAG:0011:0003:0000}}
schlafe ich so friedlich wie ein Baby.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Aber trotzdem wache ich jeden
Morgen auf dem Fußboden auf,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:0011:0003:0000}} üstünde bebek gibi uyuyorum.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ama
sabahları nedense hep yerde uyanıyorum!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0001:}}When I sleep in a big bed, all my
aches and pains just melt away!
Just like that!{{TAG:0000:0004:}}{{TAG:0003:0015:}}With my {{TAG:0011:0003:0000}},
I don't even know what it feels like 
to be tired!{{TAG:0003:0026:}}","{{TAG:0003:0001:}}Por muy dolorido que esté tras
entrenar demasiado... ¡al dormir en
una cama grande se me pasa todo!
{{TAG:0003:0015:}}¡Con mi {{TAG:0011:0003:0000}}
es que ya no sé ni lo que significa
la palabra ""cansado"", chiquill{{TAG:000E:0006:02006F0002006100}}!{{TAG:0003:0026:}}","{{TAG:0003:0001:}}Dormir dans un grand lit, c'est
parfait pour éliminer la fatigue et
les vilaines courbatures !
{{TAG:0003:0015:}}Eh ouais, grâce à {{TAG:000E:0008:00CD0E006300650020006300680065007200160063006500740074006500200063006800E800720065000000}}
{{TAG:0011:0003:0000}}, je suis
toujours au top !{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}","{{TAG:0003:0001:}}I miei muscoli si riposano meglio
in un letto grande. Li sento
rilassarsi in un istante!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Da quando dormo {{TAG:000E:0008:00CD0E00730075006C0020006D0069006F001200730075006C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}} non so
più che cosa sia la stanchezza!{{TAG:0003:0026:}}","{{TAG:0003:0001:}}Wenn ich in meinem großen Bett
schlafe, {{TAG:0007:0000:08000000}}verschwindet jedes
Wehwehchen wie von Zauberhand!
{{TAG:0003:0015:}}Manchmal glaube ich sogar, {{TAG:0007:0000:08000000}}dass
{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
'nen Armbruch wegzaubern könnte!{{TAG:0003:0026:}}","{{TAG:0003:0001:}}Büyük bir yatakta uyuyunca bütün
ağrılarım sızılarım bir anda yok oluyor!
Şıp diye!{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:0011:0003:0000}} sayesinde yorulmanın
nasıl bir şey olduğunu bile unutuyorum!{{TAG:0003:0026:}}"
9,010,"{{TAG:0003:0001:}}I feel like a bigwig company-
executive type when I sit in this
{{TAG:0011:0003:0000}}!
{{TAG:0003:002C:}}Body by {{TAG:000E:0003:}}{{TAG:0005:0001:}}! It's a body-
building company, of course. It 
doesn't exist yet, but{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0001:}}¡Me siento como un pez gordo
de una multinacional sentado
en mi {{TAG:0011:0003:0000}}!
{{TAG:0003:002C:}}""¡{{TAG:000E:0003:}}{{TAG:0005:0001:}} te ofrece el cuerpo
perfecto!"" Porque mi empresa
fabricaría cuerpos perfectos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0001:}}Quand je m'installe dans mon
adorable {{TAG:0011:0003:0000}},
je me prends pour un patron !
{{TAG:0003:002C:}}{{TAG:0005:0001:}} Power !{{TAG:0007:0000:14000000}} C'est une
chaîne de salles de muscu, bien sûr !{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Elle n'existe pas encore, mais bon{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0001:}}Ogni volta che mi siedo {{TAG:000E:0008:00CD0E00730075006C0020006D0069006F001200730075006C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}} mi sento
il dirigente di una multinazionale...
{{TAG:0003:002C:}}... di body building! Non l'ho ancora
fondata, ma dammi tempo. So già
che si chiamerà ""Fit-{{TAG:0005:0001:}}""!","{{TAG:0003:0001:}}Ich fühle mich wie der Boss einer
großen Firma, wenn ich auf {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0011:0003:0000}} sitze!
{{TAG:0003:002C:}}„{{TAG:000E:0003:}}{{TAG:0005:0001:}}-o-matik“ würde ich sie
nennen. {{TAG:0007:0000:14000000}}Natürlich würde ich Sport-
sachen verkaufen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu {{TAG:0011:0003:0000}} oturunca kendimi büyük
şirket yöneticisi gibi hissediyorum!
{{TAG:0003:002C:}}Vücut yapım {{TAG:000E:0003:}}{{TAG:0005:0001:}} imzalı! Tabii
vücut geliştirme şirketi. Henüz öyle
bir şirket yok ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}"
