entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}Huh? {{TAG:0007:0000:10000000}}I think I already signed that{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Yeah, did you forget so quickly?","{{TAG:0003:000F:}}¿Eh? {{TAG:0007:0000:10000000}}Creo que ya he firmado para
esa campaña{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0001:}} {{TAG:0003:0023:}}¡Qué mala memoria
tienes!","{{TAG:0003:000F:}}Hein ? {{TAG:0007:0000:10000000}}Euh, j'ai déjà signé ça, non ?{{TAG:0007:0001:}}
{{TAG:0003:0023:}}T'as la mémoire courte, {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Eh? {{TAG:0007:0000:10000000}}Sì, l'ho già firmata{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Te ne sei già dimenticat{{TAG:000E:0006:02006F0002006100}}?","{{TAG:0003:000F:}}Was? {{TAG:0007:0000:10000000}}Das hab ich doch schon
unterschrieben{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0001:}} {{TAG:0003:0023:}}Hast du das etwa
so schnell vergessen?","{{TAG:0003:000F:}}Hı? {{TAG:0007:0000:10000000}}Bunu daha önce imzaladım sanırım{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Evet, bu kadar çabuk mu unuttun?"
1,002,"{{TAG:0003:0009:}}I know how you feel, but people are
supposed to be limited to one vote
on these things, right?","{{TAG:0003:0009:}}Sé que consideras importante esa
campaña, pero recuerda aquello de
""{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}}, un voto"".","{{TAG:0003:0009:}}Dis, {{TAG:0007:0000:08000000}}y'a pas une règle comme quoi
on a le droit de signer une pétition
qu'une seule fois, {{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}So come ti senti, ma se non
sbaglio si può firmare la petizione
una volta sola, o no?!","{{TAG:0003:0009:}}Ich kann deinen Eifer ja verstehen,
aber bei so was darf doch jeder nur
ein Mal unterschreiben, oder?","{{TAG:0003:0009:}}Ne demek istediğini anlıyorum ama böyle
şeylerde herkesin tek imza hakkı olması
gerekmiyor mu?"
2,003,"{{TAG:0003:0023:}}You must be tired, {{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}I just signed it not too long ago!","{{TAG:0003:0023:}}Tienes que estar agotad{{TAG:000E:0006:02006F0002006100}} para
no acordarte, {{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}¡Si he firmado hace solo un rato!","{{TAG:0003:001B:}}Tu dois être un peu surmené{{TAG:000E:0006:000002006500}},
{{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0006:}}Je te signale que j'ai
déjà signé ça y'a pas longtemps !","{{TAG:0003:0023:}}Devi essere stanc{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}L'ho già firmata e nemmeno
tanto tempo fa!","{{TAG:0003:0023:}}Schläfst du etwa, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Das
hab ich doch schon unterschrieben!","{{TAG:0003:0023:}}Yorulmuş olmalısın, {{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Bunu az önce imzalamıştım!"
3,004,"{{TAG:0003:000F:}}What?{{TAG:0007:0000:10000000}} Signatures for the petition
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Umm, {{TAG:0007:0000:10000000}}I'm not really interested in
that sort of thing.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0009:}}I'm sorry, but I've
got to pass for today!","{{TAG:0003:000F:}}What?{{TAG:0007:0000:10000000}} Signatures for the petition
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Umm, {{TAG:0007:0000:10000000}}I'm not really interested in
that sort of thing.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0009:}}I'm sorry, but I've
got to pass for today!","{{TAG:0003:000F:}}Quoi ?{{TAG:0007:0000:10000000}} Un signature pour la pétition
« {{TAG:0012:0001:}} » ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Hmm, {{TAG:0007:0000:10000000}}{{TAG:0003:001B:}}bof, je me sens pas
franchement concerné, là.","{{TAG:0003:000F:}}What?{{TAG:0007:0000:10000000}} Signatures for the petition
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Umm, {{TAG:0007:0000:10000000}}I'm not really interested in
that sort of thing.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0009:}}I'm sorry, but I've
got to pass for today!","{{TAG:0003:000F:}}Was?{{TAG:0007:0000:10000000}} Eine Unterschriftensammlung
für {{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hmmm, {{TAG:0007:0000:10000000}}ehrlich gesagt interessiert
mich das Thema gar nicht.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0009:}}Tut mir
leid, aber ich unterschreibe nicht.","{{TAG:0003:000F:}}Ne?{{TAG:0007:0000:10000000}} {{TAG:0012:0001:}} için imza
mı topluyorsun?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Şey, {{TAG:0007:0000:10000000}}ben bu tarz şeylerle
pek ilgilenmiyorum.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0009:}}Kusura bakma
ama bugün pas geçeceğim!"
4,005,"{{TAG:0003:0017:}}Huh? {{TAG:0007:0000:10000000}}You want me to sign a petition
for {{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hmm.{{TAG:0007:0000:10000000}} I don't really agree with the
details listed in this petition's goals.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Sorry, {{TAG:0007:0000:10000000}}but I'll pass on signing.","{{TAG:0003:0017:}}Huh? {{TAG:0007:0000:10000000}}You want me to sign a petition
for {{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hmm.{{TAG:0007:0000:10000000}} I don't really agree with the
details listed in this petition's goals.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Sorry, {{TAG:0007:0000:10000000}}but I'll pass on signing.","{{TAG:0003:0017:}}Quoi ? {{TAG:0007:0000:08000000}}Tu veux que je signe ta
pétition ? {{TAG:0007:0000:0F000000}}Fais-moi voir ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
« {{TAG:0012:0001:}} » ?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Hmm.{{TAG:0007:0000:10000000}} Je suis pas tout à fait
d'accord avec tous les termes de
cette pétition.{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Navré, {{TAG:0005:0008:}}, {{TAG:0007:0000:10000000}}ce sera sans moi.","{{TAG:0003:0017:}}Huh? {{TAG:0007:0000:10000000}}You want me to sign a petition
for {{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hmm.{{TAG:0007:0000:10000000}} I don't really agree with the
details listed in this petition's goals.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Sorry, {{TAG:0007:0000:10000000}}but I'll pass on signing.","{{TAG:0003:0017:}}Was? {{TAG:0007:0000:10000000}}Du willst, dass ich für
{{TAG:0012:0001:}}
unterschreibe?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hmmm.{{TAG:0007:0000:10000000}} Da stehen aber ein paar
Dinge auf dem Zettel, mit denen ich
nicht einverstanden bin.
{{TAG:0003:0009:}}Tut mir leid, aber das kann ich nicht
unterschreiben.","{{TAG:0003:0017:}}Hı? {{TAG:0007:0000:10000000}}{{TAG:0012:0001:}} için bir dilekçe
imzalamamı mı istiyorsun?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Hımm.{{TAG:0007:0000:10000000}}
Bu dilekçenin hedeflerinde yazanlara
pek katılmıyorum.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Üzgünüm, {{TAG:0007:0000:10000000}}ama imzalamayacağım."
5,006,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Let me see. A petition for
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}It's nice that you're so dedicated to
a cause, but I can't relate to this at
all,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0000:}}I'm so sorry,{{TAG:0007:0000:10000000}} but I have to pass.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Let me see. A petition for
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}It's nice that you're so dedicated to
a cause, but I can't relate to this at
all,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0000:}}I'm so sorry,{{TAG:0007:0000:10000000}} but I have to pass.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Voyons voir ça. Une pétition ?
« {{TAG:0012:0001:}} » ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}C'est bien de s'engager, {{TAG:0005:0008:}},{{TAG:0007:0000:0F000000}}{{TAG:0003:001C:}}
surtout quand c'est les autres qui le
font à ta place, {{TAG:0005:0007:}}.
{{TAG:0003:0028:}}Et là,{{TAG:0007:0000:08000000}} compte pas sur moi,{{TAG:0007:0000:08000000}} navré.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Let me see. A petition for
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}It's nice that you're so dedicated to
a cause, but I can't relate to this at
all,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0000:}}I'm so sorry,{{TAG:0007:0000:10000000}} but I have to pass.","{{TAG:0003:000B:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Eine Unterschriftensammlung für
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Schön, dass du dich für eine Sache
so einsetzt, aber in dem Fall kann
ich nicht zustimmen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0000:}}Tut mir leid,{{TAG:0007:0000:10000000}} aber ich unterschreibe
nichts, was gegen meine
Überzeugung ist.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bir bakayım. {{TAG:0012:0001:}}
için dilekçe mi?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Bir davaya böyle bağlı olman
hoş ama bununla kendim arasında hiç bağ
kuramadım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0000:}}Gerçekten üzgünüm,{{TAG:0007:0000:10000000}} ama pas geçeceğim."
6,007,"{{TAG:0003:0017:}}What?{{TAG:0007:0000:10000000}} Signatures in support of
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Nice, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} I'd be glad to be
part of it! What a great idea!","{{TAG:0003:0017:}}¿Buscas firmas para la petición{{TAG:0007:0000:10000000}}
""{{TAG:0012:0001:}}""?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Genial, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} ¡Es una idea
estupenda!","{{TAG:0003:0017:}}Ah ?{{TAG:0007:0000:10000000}} Des signatures pour la pétition
« {{TAG:0012:0001:}} » ?{{TAG:0000:0004:}}{{TAG:0003:002C:}}Pas mal, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}} C'est une idée
qui me branche, ça ! {{TAG:0007:0000:0F000000}}Compte sur
moi !","{{TAG:0003:0017:}}Cosa?{{TAG:0007:0000:10000000}} Delle firme per la petizione
""{{TAG:0012:0001:}}""?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Tosto, {{TAG:0005:0008:}}!
{{TAG:0007:0000:10000000}}Firmo con piacere. Che bella idea!","{{TAG:0003:0017:}}Eine Unterschrift für die Aktion
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Klar mach ich da mit, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}
{{TAG:0003:0015:}}Meine Unterschrift hast du!","{{TAG:0003:0017:}}Ne?{{TAG:0007:0000:10000000}} {{TAG:0012:0001:}} için destek imzası mı?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Güzelmiş,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Ben de bunun
bir parçası olmaktan memnun olurum!
Harika fikir!"
7,008,"{{TAG:0003:000F:}}You want me to sign the petition for
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}All right!{{TAG:0007:0000:10000000}} I love the idea! I'll just sign
right here and help with the cause!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¿Quieres que firme la petición
""{{TAG:0012:0001:}}""?{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡De acuerdo!{{TAG:0007:0000:10000000}} Por cierto, me encanta
la idea.{{TAG:0007:0000:08000000}} ¿Se te ha ocurrido a ti,
{{TAG:0005:0007:}}?","{{TAG:0003:000F:}}Tu veux que je signe ta pétition,
« {{TAG:0012:0001:}} » ?{{TAG:0000:0004:}}{{TAG:0003:0025:}}OK !{{TAG:0007:0000:10000000}} Ça m'a l'air d'être une noble
cause, {{TAG:0007:0000:0F000000}}je signe !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Vuoi che firmi per la petizione
""{{TAG:0012:0001:}}""?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Certo!{{TAG:0007:0000:10000000}} Mi piace l'idea! Ti faccio
un bell'autografo per sostenere
la tua nobile causa,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Du willst von mir eine
Unterschrift für die Aktion
{{TAG:0012:0001:}}?
{{TAG:0003:0025:}}Warum nicht?{{TAG:0007:0000:10000000}} Die Idee gefällt mir,
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0012:0001:}} için olan dilekçeyi imzalamamı mı
istiyorsun?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pekâlâ!{{TAG:0007:0000:10000000}} Fikre bayıldım!
Hemen şuraya imzamı atıp
desteğimi vereyim!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} A campaign in support of
{{TAG:0012:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}Now THAT'S some enthusiasm I can
totally get behind!{{TAG:0007:0001:}} {{TAG:0003:0025:}}If it's OK,{{TAG:0007:0000:10000000}} can I
sign it as well?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Buscas apoyos para la petición
""{{TAG:0012:0001:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}¡Por fin alguien recoge firmas para
algo REALMENTE de provecho!{{TAG:0007:0001:}} 
Trae que te dé mi autógrafo.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Une pétition intitulée
« {{TAG:0012:0001:}} »{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}ÇA, c'est un truc qui me concerne
directement, {{TAG:0005:0008:}} !{{TAG:0007:0001:}} {{TAG:0003:002C:}}Je signe
sans regarder !","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Una petizione chiamata
""{{TAG:0012:0001:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}Trasmette un bell'entusiasmo!
La voglio sostenere!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Posso firmarla
{{TAG:0007:0000:10000000}}anch'io?","{{TAG:0003:000B:}}{{TAG:0007:0000:08000000}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Eine Unterschriftenaktion?
{{TAG:0012:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ja, damit kann ich mich zu
100 Prozent identifizieren!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Wo soll ich unterschreiben?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0012:0001:}} için bir destek
kampanyası{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}İŞTE benim arkasında
durabileceğim türden bir heyecan!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Uygunsa,{{TAG:0007:0000:10000000}} ben de imzalayabilir miyim?"
9,010,"{{TAG:0003:0025:}}Here. All signed!{{TAG:0007:0000:20000000}} Thanks for coming
all this way from {{TAG:0005:0006:}} to find
signatures,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0000:}}I hope {{TAG:0012:0001:}}
happens{{TAG:0007:0000:10000000}} sometime soon. I'm looking
forward to it now, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡Hala, petición firmada!{{TAG:0007:0000:20000000}} Gracias por
venir hasta {{TAG:000E:0003:}}{{TAG:0005:0006:}} en busca
de apoyo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.
{{TAG:0003:0000:}}Ojalá dentro de poco la petición
""{{TAG:0012:0001:}}"" sea
toda una realidad, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Et voilà le travail !{{TAG:0007:0000:20000000}} Tu viens de loin
pour récolter des signatures,{{TAG:0007:0000:08000000}} tu dois
y tenir, dis donc, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !
{{TAG:0003:001B:}}J'espère que ta pétition restera pas
sans effet !","{{TAG:0003:0025:}}Ecco fatto!{{TAG:0007:0000:20000000}} Gracias per essere
venut{{TAG:000E:0006:02006F0002006100}} fin da {{TAG:0005:0006:}} per
raccogliere le firme,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0000:}}Spero che la petizione
""{{TAG:0012:0001:}}"" vada
presto in porto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Alles klar, ich hab unterschrieben!{{TAG:0007:0000:20000000}}
Danke, dass du extra aus {{TAG:0005:0006:}}
hergekommen bist,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0000:}}Dann hoffe ich mal, dass
{{TAG:0012:0001:}} bald
Realität wird, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! ","{{TAG:0003:0025:}}İşte, imzalandı!{{TAG:0007:0000:20000000}} İmza bulmak
için {{TAG:0005:0006:}} kasabasından bunca yolu
geldiğin için sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0000:}}Umarım {{TAG:0012:0001:}}
yakında gerçekleşir{{TAG:0007:0000:10000000}}. Şimdiden dört gözle
bekliyorum, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
