entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}that's right{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Thanks for
delivering it! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I wonder if {{TAG:0011:0001:0000}} liked my
present or not{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Ah, {{TAG:0007:0000:08000000}}es verdad.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}¡Gracias por
la entrega, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Me pregunto si le habrá gustado
mi regalo a {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}j'y pense{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}C'est sympa d'avoir
livré mon petit cadeau, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Je me demande{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} si {{TAG:0011:0001:0000}} l'a
apprécié{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}giusto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Gracias per
la consegna, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Mi chiedo se {{TAG:0011:0001:0000}}
abbia gradito il mio regalo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Ach ja...{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Danke, dass du die
Lieferung für mich erledigt hast,
{{TAG:0005:0008:}}!
{{TAG:0003:0009:}}Ich frage mich, ob {{TAG:0011:0001:0000}} mein
Geschenk gefallen hat...","{{TAG:0003:000F:}}Aa{{TAG:0007:0000:08000000}} doğru...{{TAG:0007:0000:08000000}} Teslim{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}} ettiğin için
sağ ol! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}} Acaba {{TAG:0011:0001:0000}} hediyemi sevdi
mi.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
1,002,"{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}before I forget...{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}thank you so
so much for delivering that package
to {{TAG:0011:0001:0000}}!","{{TAG:0003:000F:}}Ah, {{TAG:0007:0000:08000000}}¡genial!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}} Gracias por llevarle
ese paquete a {{TAG:0011:0001:0000}}.","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}merci beaucoup, {{TAG:0005:0008:}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}C'est cool de ta part d'avoir amené
à {{TAG:0011:0001:0000}} le colis que je t'avais
confié !","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}prima che mi dimentichi...
{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}Muchas gracias per aver consegnato
il pacco {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}!","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0A000000}}das ist ja großartig...{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Danke, dass du {{TAG:0011:0001:0000}} das
Paket gebracht hast!","{{TAG:0003:000F:}}Aa{{TAG:0007:0000:08000000}},{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} unutmadan... o paketi {{TAG:0011:0001:0000}}
götürdüğün için çok ama çok sağ ol!"
2,003,"{{TAG:0003:0017:}}How was it?{{TAG:0007:0000:10000000}} Did {{TAG:0011:0001:0000}} say
anything about it?{{TAG:000F:0005:00000000}}
Yeah...
I forgot.","Dime, {{TAG:0003:0017:}}¿qué le ha parecido
el detalle a {{TAG:0011:0001:0000}}?{{TAG:000F:0005:00000000}}
Verás...
No lo sé","{{TAG:0003:0017:}}Alors ?{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} a dit quelque
chose en recevant le colis ?{{TAG:000F:0005:00000000}}
Ouaip...
Chais plus...","{{TAG:0003:0017:}}Com'è andata?{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ti ha detto qualcosa?{{TAG:000F:0005:00000000}}
Sì, in effetti...
Non mi ricordo.","{{TAG:0003:0017:}}Und, hat {{TAG:0011:0001:0000}} irgendwas dazu
gesagt?{{TAG:000F:0005:00000000}}
Ja...
Hab ich vergessen.","{{TAG:0003:0017:}}Nasıl geçti{{TAG:0007:0000:10000000}}? {{TAG:0011:0001:0000}} bir şey söyledi mi?{{TAG:000F:0005:00000000}}
Evet...
Unuttum."
3,004,"{{TAG:0003:0017:}}How did it go?{{TAG:0007:0000:10000000}} Did {{TAG:0011:0001:0000}} say
anything I should hear?{{TAG:000F:0005:00000000}}
Actually...
I don't remember.","{{TAG:0003:0017:}}¿Qué tal ha ido?{{TAG:0007:0000:10000000}} ¿Ha dicho algo
{{TAG:0011:0001:0000}} al respecto?{{TAG:000F:0005:00000000}}
Te comento...
No me acuerdo","{{TAG:0003:0017:}}Ça c'est bien passé ?{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} a
fait un commentaire quelconque ?{{TAG:000F:0005:00000000}}
Euh, c'est-à-dire que...
J'ai oublié.","{{TAG:0003:0017:}}Com'è andata?{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ti ha
detto di dirmi qualcosa?{{TAG:000F:0005:00000000}}
Sì, in effetti...
Non mi ricordo.","{{TAG:0003:0017:}}Hat {{TAG:0011:0001:0000}} irgendwas dazu
gesagt?{{TAG:000F:0005:00000000}}
Tja, ähm...
Weiß ich nicht mehr.","{{TAG:0003:0017:}}Nasıl geçti{{TAG:0007:0000:10000000}}? {{TAG:0011:0001:0000}} benim duymam
gereken bir şey söyledi mi?{{TAG:000F:0005:00000000}}
Aslında...
Hatırlamıyorum."
4,005,"{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:10000000}}really?{{TAG:0007:0000:20000000}} Ugh, I wish I could have
seen {{TAG:0011:0001:0000}}'s face{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}¿En serio?{{TAG:0007:0000:20000000}} Jo, ojalá hubiera estado
allí para ver la cara que ponía
{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:10000000}}c'est vrai ?{{TAG:0007:0000:20000000}} Mince alors, j'aurais
bien aimé voir sa tête{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:10000000}}davvero?{{TAG:0007:0000:20000000}} Mi sarebbe piaciuto
vedere che faccia ha fatto
{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Wirklich?{{TAG:0007:0000:14000000}} Oh Mann, ich wünschte,
ich hätte es {{TAG:0011:0001:0000}} selber
gegeben...","{{TAG:0003:0009:}}Aa{{TAG:0007:0000:10000000}}, cidden{{TAG:0007:0000:20000000}} mi? Of, keşke {{TAG:0011:0001:0000}} yüzünü
görebilseydim{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.."
5,006,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:10000000}} You ended up opening it?{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} you can be such a
troublemaker sometimes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}¿Eeeh?{{TAG:0007:0000:10000000}} ¿Lo has abierto?{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} no se puede
confiar en ti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:000F:}}Je te demande pardon ?!{{TAG:0007:0000:10000000}} T'as
ouvert le colis ?{{TAG:0000:0004:}}{{TAG:0003:0006:}}C'est pas vrai, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} tu vas
finir par m'attirer des ennuis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:10000000}} Hai aperto il pacco?{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} a volte sei proprio
{{TAG:000E:0006:040075006E00060075006E006100}} combinaguai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} Du hast es selber
aufgemacht?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Manchmal bist du echt ganz schön
daneben, {{TAG:0005:0008:}}...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}.Ha?{{TAG:0007:0000:10000000}} Sonunda sen mi açtın? {{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}}
bazen tam bir baş belasısın.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}What?{{TAG:0007:0000:10000000}} You opened it?{{TAG:0007:0001:}} {{TAG:0003:0009:}}But you say
no one noticed{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}?{{TAG:0007:0000:10000000}} {{TAG:0003:0006:}}Still,{{TAG:0007:0000:08000000}} that makes
me look insincere!","{{TAG:0003:000F:}}¿Cómo que lo has abierto?{{TAG:0007:0001:}} {{TAG:0003:0009:}}No, da
igual que no se haya dado cuenta
nadie.{{TAG:0007:0000:0A000000}} Me has hecho quedar mal.","{{TAG:0003:000F:}}Que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Quoi ?! {{TAG:0007:0000:10000000}}T'as ouvert le colis ?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Et tu dis que personne a rien
remarqué{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}? Ouais, ben n'empêche,
ça me met mal à l'aise !","{{TAG:0003:000F:}}Cosa?{{TAG:0007:0000:10000000}} Hai aperto il pacco?{{TAG:0007:0001:}} {{TAG:0003:0009:}}E dici
che non se n'è accorto nessuno?
Pensi che siamo tutti tonti?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} Du hast es aufgemacht?{{TAG:0007:0000:28000000}} Und
keiner hat's gemerkt?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Das glaubst
du doch wohl selber nicht!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}.Ne? Sen{{TAG:0007:0000:10000000}} mi açtın? Ama{{TAG:0007:0001:}}{{TAG:0003:0009:}}
kimsenin fark etmediğini{{TAG:0007:0000:04000000}}
söylüyorsun{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}...? Yine{{TAG:0007:0000:08000000}} de beni
samimiyetsiz gösterir!"
7,008,"{{TAG:0003:0025:}}Oh, good{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} So {{TAG:0011:0001:0000}} wore it,
huh? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}I'd better go and see {{TAG:000E:0007:0600680069006D000600680065007200}} later then.{{TAG:0007:0000:10000000}}","{{TAG:0003:0025:}}Bien, bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Así que {{TAG:0011:0001:0000}}
se lo ha probado y todo,
¿eh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}Genial, luego me pasaré a verl{{TAG:000E:0007:02006F0002006100}}
a ver cómo le queda.{{TAG:0007:0000:10000000}}","{{TAG:0003:0025:}}Ah, bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Alors comme ça,
{{TAG:0011:0001:0000}} a enfilé le vêtement tout
de suite, hein ? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0000:0004:}}Parfait, j'irai {{TAG:000E:0007:04006C00650004006C006100}} voir plus tard pour
en savoir plus.","{{TAG:0003:0025:}}Oh, bene! Quindi {{TAG:0011:0001:0000}} si è
{{TAG:000E:0008:00CD0A006D006500730073006F000A006D0065007300730061000000}} il mio regalo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}Ottimo! Più tardi andrò a {{TAG:000E:0008:00CD1000740072006F007600610072006C006F001000740072006F007600610072006C0061000000}}!{{TAG:0007:0000:10000000}}","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} hat es gleich angezogen,
{{TAG:0005:0007:}}?{{TAG:0007:0000:14000000}} Sehr schön.{{TAG:0000:0004:}}Ich geh {{TAG:000E:0007:0600690068006E000600730069006500}} dann später mal
besuchen.","{{TAG:0003:0025:}}Aa güzel..{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Demek {{TAG:0011:0001:0000}} giydi, ha? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}
O zaman sonra gidip {{TAG:000E:0007:0600680069006D000600680065007200}} görmeliyim.{{TAG:0007:0000:10000000}}"
8,009,"{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} So {{TAG:0011:0001:0000}} hasn't worn it
just yet?{{TAG:0007:0001:}} {{TAG:0003:0006:}}I want to see {{TAG:000E:0007:0600680069006D000600680065007200}} {{TAG:0003:0001:}}wearing
those clothes soon!","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} todavía no se lo
ha probado, ¿eh?{{TAG:0007:0001:}} {{TAG:0003:0006:}}¡Espero que lo
haga {{TAG:0003:0001:}}antes de que pase de moda!","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Alors comme ça,
{{TAG:0011:0001:0000}} n'a pas tout de suite
voulu essayer le vêtement ?
{{TAG:0003:0006:}}Grrrr, {{TAG:000E:0007:040069006C00080065006C006C006500}} fait la fine bouche ou
quoi ! {{TAG:0007:0000:0F000000}}C'est une fringue de grande
marque quand même !","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Quindi {{TAG:0011:0001:0000}} non si
è {{TAG:000E:0008:00CD0E00700072006F007600610074006F000E00700072006F0076006100740061000000}} il mio regalo?{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Spero che lo faccia {{TAG:0003:0001:}}presto!","{{TAG:0003:0009:}}Oh... {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}} hat es noch nicht
anprobiert?{{TAG:0007:0001:}} {{TAG:0003:0006:}}Ich hoffe, ich sehe {{TAG:000E:0007:0600690068006E000600730069006500}}
bald damit rumlaufen!","{{TAG:0003:0009:}}Aa.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Demek {{TAG:0011:0001:0000}} henüz{{TAG:0007:0001:}}{{TAG:0003:0006:}} giymedi? {{TAG:000E:0007:0600680069006D000600680065007200}} o{{TAG:0003:0001:}}
kıyafetle bir an önce görmek istiyorum!"
9,010,"{{TAG:0003:0013:}}So {{TAG:0011:0001:0000}} didn't like it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}I guess I still don't understand {{TAG:000E:0007:0600680069006D000600680065007200}}
very well.","{{TAG:0003:0013:}}Vaya, entonces no le ha gustado.{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} puede ser un poco
rarit{{TAG:000E:0007:02006F0002006100}} con algunas cosas.{{TAG:0007:0000:0A000000}} ¡A ver
si acertamos la próxima vez!","{{TAG:0003:0013:}}Oh, alors {{TAG:0011:0001:0000}} a pas aimé,
c'est ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Bah, tout le monde ne sait pas
reconnaître une œuvre d'art du
premier coup d'œil, on dirait.","{{TAG:0003:0013:}}Forse non {{TAG:000E:0008:00CD060067006C00690004006C0065000000}} è piaciuto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}A quanto pare non ho ancora capito
bene i gusti di {{TAG:0011:0001:0000}}...","{{TAG:0003:0013:}}Es hat {{TAG:0011:0001:0000}} nicht gefallen?{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Anscheinend kenne ich {{TAG:000E:0007:0600690068006E000600730069006500}} immer
noch nicht gut genug.","{{TAG:0003:0013:}}Demek {{TAG:0011:0001:0000}} beğenmedi{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0009:}}... Galiba {{TAG:000E:0007:0600680069006D000600680065007200}} hâlâ
pek iyi tanımıyorum."
