entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Ah yes, I'll take a cup of coffee
to go. Please and thank you!","{{TAG:0003:0001:}}Ah sí, ¿me pones un café para
llevar?{{TAG:0007:0000:0A000000}} ¡Muchas gracias!","{{TAG:0003:0001:}}Un café à emporter, s'il te plaît !
Merci.","{{TAG:0003:0001:}}Vorrei un caffè da portare via,
per favore.","{{TAG:0003:0001:}}Einen Kaffee hätte ich gerne, zum
Mitnehmen, bitte.{{TAG:0007:0000:0A000000}} Danke schön!","{{TAG:0003:0001:}}Evet, paket bir kahve alayım.
Lütfen ve teşekkürler!"
1,002,"{{TAG:0003:0001:}}Hm, yes, I'll take a cup of the {{TAG:0000:0003:0200}}Blue
Mountain {{TAG:0000:0003:FFFF}}to go. Please and thanks!","{{TAG:0003:0001:}}Umm... Un café {{TAG:0000:0003:0200}}blue mountain
{{TAG:0000:0003:FFFF}}para llevar, por favor.{{TAG:0007:0000:0A000000}} ¡Gracias!","{{TAG:0003:0001:}}Hmm, je prendrais bien un {{TAG:0000:0003:0200}}Blue
Mountain {{TAG:0000:0003:FFFF}}à emporter. Merci.","{{TAG:0003:0001:}}Sì, vorrei un {{TAG:0000:0003:0200}}caffè ristretto
{{TAG:0000:0003:FFFF}}da portare via, per favore.","{{TAG:0003:0001:}}Also, ich nehme eine Tasse {{TAG:0000:0003:0200}}Schon-
röstung {{TAG:0000:0003:FFFF}}zum Mitnehmen, bitte.{{TAG:0007:0000:0A000000}}
Danke schön!","{{TAG:0003:0001:}}Hımm, evet, paket bir Blue{{TAG:0000:0003:0200}}
Mountain alayım.{{TAG:0000:0003:FFFF}} Lütfen ve teşekkürler!"
2,003,"{{TAG:0003:0001:}}One cup of coffee to go, please!
Oh, and {{TAG:0000:0003:0200}}don't add {{TAG:0000:0003:FFFF}}any milk! Thanks!","{{TAG:0003:0001:}}Un café para llevar, por favor.{{TAG:0007:0000:0A000000}}
¡Que sea {{TAG:0000:0003:0200}}sin leche{{TAG:0000:0003:FFFF}}! ¡Gracias!","{{TAG:0003:0001:}}Un café à emporter. {{TAG:0000:0003:0200}}Sans lait{{TAG:0000:0003:FFFF}}, s'il te
plaît !","{{TAG:0003:0001:}}Un caffè da portare via, per favore.
Ah, mi raccomando, {{TAG:0000:0003:0200}}niente latte{{TAG:0000:0003:FFFF}}!
Grazie!","{{TAG:0003:0001:}}Einen Kaffee zum Mitnehmen, bitte!{{TAG:0007:0000:0A000000}}
Aber bitte {{TAG:0000:0003:0200}}ohne Milch{{TAG:0000:0003:FFFF}}, ja? {{TAG:0007:0000:0F000000}}Danke!","{{TAG:0003:0001:}}Paket bir kahve, lütfen! Aa, süt{{TAG:0000:0003:0200}}
eklemeyin{{TAG:0000:0003:FFFF}}. Teşekkürler!"
3,004,"{{TAG:0003:0001:}}I'll take a cup of coffee to go,
please! Oh, and {{TAG:0000:0003:0200}}no {{TAG:0000:0003:FFFF}}sugar for me!","{{TAG:0003:0001:}}Un café para llevar, por favor.{{TAG:0007:0000:0A000000}}
Ah, ¡y {{TAG:0000:0003:0200}}no le pongas azúcar{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Un café à emporter, s'il te plaît.
{{TAG:0000:0003:0200}}Sans sucre{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Vorrei un caffè da portar via,
per favore. Ah, mi raccomando,
{{TAG:0000:0003:0200}}niente zucchero{{TAG:0000:0003:FFFF}}, grazie!","{{TAG:0003:0001:}}Einen Kaffee zum Mitnehmen, bitte!{{TAG:0007:0000:0A000000}}
Aber bitte {{TAG:0000:0003:0200}}ohne Zucker{{TAG:0000:0003:FFFF}}, ja?","{{TAG:0003:0001:}}Paket bir kahve alayım, lütfen!
Şeker{{TAG:0000:0003:0200}} de{{TAG:0000:0003:FFFF}} olmasın."
4,005,"{{TAG:0003:0001:}}Oh, this will be delightful!",{{TAG:0003:0001:}}¡Menuda pinta tiene!,"{{TAG:0003:0001:}}Hmmmmm, quel parfum, ouif !","{{TAG:0003:0001:}}Ah, non vedo l'ora di assaggiarlo!","{{TAG:0003:0001:}}Hmmm, das wird lecker!","{{TAG:0003:0001:}}Aa, bu çok keyifli olacak!"
5,006,"{{TAG:0007:0000:08000000}}{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}This is really quite extraordinary!{{TAG:0007:0001:}}
{{TAG:0007:000E:}}{{TAG:0003:0003:}}A cup of straight {{TAG:0000:0003:0200}}Blue Mountain{{TAG:0000:0003:FFFF}} is
certainly the way to do things.
{{TAG:0003:0001:}}Well,{{TAG:0007:0000:0A000000}} back to work for me!{{TAG:0007:0001:}}
Thank you kindly!","{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}La verdad es que está riquísimo.{{TAG:0007:0001:}}
{{TAG:0007:000E:}}{{TAG:0003:0003:}}¡Mi reino por un {{TAG:0000:0003:0200}}blue mountain{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bueno,{{TAG:0007:0000:0A000000}} vuelvo al tajo.{{TAG:0007:0001:}}
¡Muchísimas gracias!","{{TAG:0007:0000:08000000}}{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}Extraordinaire, ouif !{{TAG:0007:0001:}} {{TAG:0007:000E:}}{{TAG:0003:0003:}}Un Blue
Mountain bien serré, c'est
exactement ce qu'il me fallait.
{{TAG:0003:0001:}}Ce café m'a redonné la pêche ! {{TAG:0007:0001:}}Je
retourne travailler.","{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}Ah, eccellente!{{TAG:0007:0001:}}
{{TAG:0007:000E:}}{{TAG:0003:0003:}}Un buon {{TAG:0000:0003:0200}}caffè ristretto
{{TAG:0000:0003:FFFF}}ti rimette davvero al mondo!
{{TAG:0003:0001:}}Beh,{{TAG:0007:0000:0A000000}} ora devo tornare al lavoro.{{TAG:0007:0001:}}
Grazie ancora!","{{TAG:0007:0000:08000000}}{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}Wirklich ganz außergewöhnlich!{{TAG:0007:0001:}}
{{TAG:0003:0003:}}Eine Tasse Schonröstung ohne Milch
und Zucker... {{TAG:0007:0000:14000000}}{{TAG:0007:000E:}}So muss Kaffee sein!
{{TAG:0003:0001:}}Aber die Arbeit macht sich nicht
von allein, also halte ich mich lieber
ran!{{TAG:0007:0001:}} Vielen Dank für den Kaffee!","{{TAG:0007:0000:08000000}}{{TAG:0003:0004:}}{{TAG:0007:0000:0A000000}}Bu gerçekten olağanüstü! Sade{{TAG:0007:0001:}}{{TAG:0007:000E:}}{{TAG:0003:0003:}}
Blue Mountain{{TAG:0000:0003:0200}} içmek{{TAG:0000:0003:FFFF}} kesinlikle
en doğrusu. Neyse{{TAG:0003:0001:}}, işe{{TAG:0007:0000:0A000000}}
dönmeliyim! Çok{{TAG:0007:0001:}} teşekkürler!"
6,007,"{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Ah-hmm?{{TAG:0007:0000:0F000000}} This {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}wasn't made with
the {{TAG:0000:0003:0200}}beans{{TAG:0000:0003:FFFF}} I normally drink, but...{{TAG:0007:0000:05000000}}
{{TAG:0003:0001:}}I suppose I've had much worse!
{{TAG:0003:0000:}}Well,{{TAG:0007:0000:0A000000}} back to work for me!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Thank you kindly!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Umm...{{TAG:0007:0000:0F000000}} Esto {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}no está hecho con
los {{TAG:0000:0003:0200}}granos{{TAG:0000:0003:FFFF}} que me gustan a mí,{{TAG:0007:0000:05000000}}
{{TAG:0003:0001:}}pero los he probado peores.
{{TAG:0003:0000:}}Bueno,{{TAG:0007:0000:0A000000}} ¡me vuelvo al trabajo!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Muchas gracias!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Ouif ! {{TAG:0007:0000:08000000}}Intéressant...{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Ce ne sont pas
mes {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}grains{{TAG:0000:0003:FFFF}} préférés, {{TAG:0003:0001:}}mais le résultat
n'est pas mauvais...
{{TAG:0003:0000:}}Je dois retourner au travail, {{TAG:0007:0000:0A000000}}merci
encore.","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Mmmh?{{TAG:0007:0000:0F000000}} Questo {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}non è il {{TAG:0000:0003:0200}}tipo
di caffè {{TAG:0000:0003:FFFF}}che prendo di solito,
ma...{{TAG:0007:0000:05000000}} {{TAG:0003:0001:}}Beh, non è niente male!
{{TAG:0003:0000:}}Bene.{{TAG:0007:0000:0A000000}} Ora devo tornare a lavorare!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Grazie di tutto!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Äääh...{{TAG:0007:0000:0A000000}} Nanu?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Das ist nicht
die {{TAG:0000:0003:0200}}Sorte{{TAG:0000:0003:FFFF}}, die ich normalerweise
trinke!{{TAG:0007:0000:05000000}}
{{TAG:0003:0001:}}Aber ich hatte schon schlimmeren
Kaffee!{{TAG:0003:0000:}} Na gut...{{TAG:0007:0000:0A000000}} Ich muss jedenfalls
zurück an die Arbeit.{{TAG:0007:0001:}}{{TAG:0003:0001:}} Vielen Dank!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Aa-hımm{{TAG:0007:0000:0F000000}}? Bu{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}} normalde içtiğim{{TAG:0000:0003:0200}}
çekirdekle{{TAG:0000:0003:FFFF}} yapılmamış ama...{{TAG:0007:0000:05000000}}{{TAG:0003:0001:}} Çok
daha kötüsünü içtim doğrusu{{TAG:0003:0000:}}!{{TAG:0007:0000:0A000000}}
Neyse, işe dönmeliyim{{TAG:0007:0001:}}{{TAG:0003:0001:}}.
Teşekkürler!"
7,008,"{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Ah-hmm?{{TAG:0007:0000:0F000000}} I usually prefer to side
{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}against milk{{TAG:0000:0003:FFFF}}, but I must say, {{TAG:0003:0001:}}I've
certainly had worse!
{{TAG:0003:0000:}}Well,{{TAG:0007:0000:0A000000}} back to work for me!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Thank you kindly!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}No soy mucho de tomar el café
con {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}leche{{TAG:0000:0003:FFFF}}, pero a decir verdad
{{TAG:0003:0001:}}no está tan mal.
{{TAG:0003:0000:}}Bueno,{{TAG:0007:0000:0A000000}} me vuelvo al trabajo.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Hasta luego!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Hmm...{{TAG:0007:0000:0F000000}} D'habitude je bois mon café
{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}sans lait{{TAG:0000:0003:FFFF}}, {{TAG:0003:0001:}}mais je dois dire que ce
n'est pas si mauvais.
{{TAG:0003:0000:}}Allez,{{TAG:0007:0000:0A000000}} le travail m'appelle !{{TAG:0007:0001:}}
{{TAG:0003:0001:}}À bientôt !","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Mmmh?{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Mi ero dimenticato
di dirtelo: {{TAG:0000:0003:0200}}niente latte {{TAG:0000:0003:FFFF}}nel mio
caffè, ma questo...{{TAG:0007:0000:05000000}}
{{TAG:0003:0001:}}... non è niente male!
{{TAG:0003:0000:}}Bene.{{TAG:0007:0000:0A000000}} Ora devo tornare a lavorare!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Grazie di tutto!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Äääh... {{TAG:0007:0000:0A000000}}Nanu?{{TAG:0007:0000:0F000000}} Normalerweise trinke
ich den Kaffee {{TAG:0007:0000:0A000000}}ohne {{TAG:0000:0003:0200}}Milch{{TAG:0000:0003:FFFF}}, aber der
hier{{TAG:0003:0001:}} ist gar nicht so schlecht!
{{TAG:0003:0000:}}Nun gut,{{TAG:0007:0000:0A000000}} ich muss jetzt wieder
zurück an die Arbeit!{{TAG:0007:0001:}}{{TAG:0003:0001:}} Vielen Dank
für den Kaffee!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Aa-hımm{{TAG:0007:0000:0F000000}}? Normalde süt tarafında{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}
olmam{{TAG:0000:0003:FFFF}} ama doğrusu çok{{TAG:0003:0001:}} daha
kötüsünü içtim!{{TAG:0003:0000:}} Neyse{{TAG:0007:0000:0A000000}}, işe
dönmeliyim{{TAG:0007:0001:}}{{TAG:0003:0001:}}. Teşekkürler!"
8,009,"{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Ah-hmm?{{TAG:0007:0000:0F000000}} I typically have quite a lot
{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}against sugar{{TAG:0000:0003:FFFF}}, but {{TAG:0003:0001:}}I suppose I've had
much worse in the past!
{{TAG:0003:0000:}}Well,{{TAG:0007:0000:0A000000}} back to work for me!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Thank you kindly!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Umm...{{TAG:0007:0000:0F000000}} No me gusta nada echarle
{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}azúcar {{TAG:0000:0003:FFFF}}al café, pero supongo que
{{TAG:0003:0001:}}he probado cosas peores.
{{TAG:0003:0000:}}Bueno,{{TAG:0007:0000:0A000000}} vuelvo a mis quehaceres.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Muchas gracias!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Hmm...{{TAG:0007:0000:0F000000}} Je n'ai pas l'habitude de
boire mon café avec du {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}sucre{{TAG:0000:0003:FFFF}}, mais {{TAG:0003:0001:}}
j'ai vu pire !
{{TAG:0003:0000:}}Allez,{{TAG:0007:0000:0A000000}} je retourne au travail.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Merci
beaucoup !","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Mmmh?{{TAG:0007:0000:0F000000}} Di solito la mia regola
numero uno è {{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}niente zucchero
{{TAG:0000:0003:FFFF}}nel caffè, ma questo...{{TAG:0007:0000:05000000}} {{TAG:0003:0001:}}non è male!
{{TAG:0003:0000:}}Bene.{{TAG:0007:0000:0A000000}} Ora devo tornare a lavorare!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Grazie di tutto!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Äääh...{{TAG:0007:0000:0A000000}} Nanu?{{TAG:0007:0000:0F000000}} Normalerweise nehme
ich meinen Kaffee ja ohne{{TAG:0003:0000:}} {{TAG:0000:0003:0200}}Zucker{{TAG:0000:0003:FFFF}},
aber {{TAG:0003:0001:}}der hier ist gar nicht schlecht!
{{TAG:0003:0000:}}So,{{TAG:0007:0000:0A000000}} ich muss wieder zurück an die
Arbeit!{{TAG:0007:0001:}}{{TAG:0003:0001:}} Vielen Dank für den Kaffee!","{{TAG:0003:000F:}}{{TAG:0007:0000:05000000}}Aa-hımm{{TAG:0007:0000:0F000000}}? Normalde şekere pek{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}
sıcak bakmam{{TAG:0000:0003:FFFF}} ama{{TAG:0003:0001:}} geçmişte çok
daha kötüsünü içtim!{{TAG:0003:0000:}} Neyse{{TAG:0007:0000:0A000000}}, işe
dönmeliyim{{TAG:0007:0001:}}{{TAG:0003:0001:}}. Teşekkürler!"
9,010,,,,,,
