entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}I'm, {{TAG:0007:0000:05000000}}like, {{TAG:0007:0000:05000000}}totally happy {{TAG:0007:0000:05000000}}that I get
to celebrate your special day with
you, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Estoy requetecontenta de poder
celebrar este día tan especial
contigo, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}C'est{{TAG:0007:0000:05000000}} carrément{{TAG:0007:0000:05000000}} trop génial{{TAG:0007:0000:05000000}} qu'on
puisse fêter ton anniv ensemble,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}} !!!","{{TAG:0003:0001:}}Sono, {{TAG:0007:0000:05000000}}tipo, {{TAG:0007:0000:05000000}}troppo contenta
che ho potuto festeggiare il tuo
compleanno con te, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ich bin total happy, dass ich deinen
Geburtstag mit dir zusammen feiern
kann, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Senin bu özel gününü birlikte
kutlayabildiğimiz için, {{TAG:0007:0000:05000000}}şey, {{TAG:0007:0000:05000000}}aşırı
mutluyum, {{TAG:0007:0000:05000000}}{{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:001D:}}Happy birthday to you, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:001D:}}¡Feliz cumple, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Joyeuuux{{TAG:0007:0000:0A000000}} anniversaiiii{{TAG:0007:0000:0A000000}}reuuuh... {{TAG:0007:0000:14000000}}
Mes vœux{{TAG:0007:0000:0A000000}} les plus sincèères-euh ! 
{{TAG:0003:001D:}}Youhou,{{TAG:0007:0000:0F000000}} vive {{TAG:0005:0008:}} !!!","{{TAG:0003:001D:}}Tanti auguri per un compleanno
da urlo,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!","{{TAG:0003:001D:}}Alles Liebe zum Geburtstag,
{{TAG:0005:0008:}}!","{{TAG:0003:001D:}}İyi ki doğdun, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!"
2,003,"{{TAG:0003:0001:}}I totally helped out with all of the
party decorations today. {{TAG:0007:0000:0A000000}}Don't you
think they look, like, awesome?","{{TAG:0003:0001:}}La decoración es cosa mía, se nota,
¿no?{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} ¡Ha quedado superideal!","{{TAG:0003:0001:}}Qu'est-ce que tu penses de la
déco ?!{{TAG:0007:0000:0A000000}} C'est réussi, non ?!","{{TAG:0003:0001:}}Visto che storia queste decorazioni
per la festa?{{TAG:0007:0000:05000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} Inutile dirti che c'è
il mio zampino dietro, vero?!","{{TAG:0003:0001:}}Ich war ja voll für die Partydeko
zuständig! {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}Hab ich doch ganz gut
hinbekommen, oder?","{{TAG:0003:0001:}}Bugünkü parti süslemelerinin hepsine ben de
yardım ettim. {{TAG:0007:0000:0A000000}}Sence de, şey, müthiş
görünmüyorlar mı?"
3,004,"{{TAG:0003:001B:}}Honestly, {{TAG:0007:0000:14000000}}who counts the candles{{TAG:0007:0000:05000000}}
on a birthday cake?{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} We just threw
a few on there {{TAG:0007:0000:05000000}}for decoration!","{{TAG:0003:001B:}}No hagas caso al número de velas.
{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}¡Las hemos puesto para decorar!","{{TAG:0003:001B:}}Pour les bougies, on a fait au pif,
hein...{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Histoire que t'aies quelque
chose à souffler !","{{TAG:0003:001B:}}Dai, {{TAG:0007:0000:14000000}}ma chi è che si mette a contare
le candeline sulla torta?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:001D:}}Ne ho messa su solo qualcuna,
così, tanto per fare scena!","{{TAG:0003:001B:}}Mal im Ernst, {{TAG:0007:0000:0A000000}}wer zählt schon die
Kerzen auf dem Geburtstagskuchen!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Wir haben halt einfach ein paar zur
Deko draufgeworfen und das war's!","{{TAG:0003:001B:}}Cidden, {{TAG:0007:0000:14000000}}doğum günü pastasındaki mumları
kim sayar ki?{{TAG:0007:0000:05000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} Biz de süs olsun diye{{TAG:0007:0000:05000000}}
birkaç tane koyduk!"
4,005,"{{TAG:0003:0001:}}Your birthday is,{{TAG:0007:0000:05000000}} like, {{TAG:0007:0000:05000000}}the one day
of the year {{TAG:0007:0000:05000000}}where it's all about you!{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}
Unless,{{TAG:0007:0000:05000000}} of course,{{TAG:0007:0000:05000000}} you're ME.
{{TAG:0003:002C:}}I'm the superstar of {{TAG:0007:0000:0A000000}}{{TAG:0005:0005:}}, {{TAG:0007:0000:0A000000}}so
every day is all about{{TAG:0007:0000:0A000000}} ME!","{{TAG:0003:0001:}}El día de tu cumple es el único día
del año en el que eres la estrella
del pueblo.{{TAG:0000:0004:}}¡Excepto si eres yo, {{TAG:0003:002C:}}porque yo lo
soy todos los días!","{{TAG:0003:0001:}}Profite bien de ta journée,
{{TAG:0005:0008:}} ! Aujourd'hui, c'est toi
la star !
{{TAG:0003:0021:}}Dès demain, {{TAG:0007:0000:0A000000}}la star officielle
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} reprend du service !{{TAG:0007:0000:14000000}}
J'ai nommé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}MOI !!!","{{TAG:0003:0001:}}Il compleanno è l'unico giorno in cui
sei al centro dell'attenzione di tutti!{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}A meno che{{TAG:0007:0000:05000000}} tu non sia me, ovvio!
{{TAG:0003:002C:}}In quanto celebrità di {{TAG:0007:0000:0A000000}}{{TAG:0005:0005:}},{{TAG:0007:0000:0A000000}}
sono sotto i riflettori tutto l'anno!","{{TAG:0003:0001:}}Dein Geburtstag ist quasi so der
einzige Tag des Jahres, wo es mal
nur um dich geht!
{{TAG:0003:0021:}}Außer natürlich du bist ICH!
{{TAG:0003:002C:}}Ich bin der Star von {{TAG:0005:0005:}},
also geht es jeden Tag um MICH!","{{TAG:0003:0001:}}Doğum günün,{{TAG:0007:0000:05000000}} şey, {{TAG:0007:0000:05000000}}yılda bir gün tamamen
senin günün!{{TAG:0007:0000:05000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}
Tabii,{{TAG:0007:0000:05000000}} eğer{{TAG:0007:0000:05000000}} BEN değilsen.
{{TAG:0003:002C:}}Ben {{TAG:0007:0000:0A000000}}{{TAG:0005:0005:}} kasabasının yıldızıyım,
{{TAG:0007:0000:0A000000}}yani her gün{{TAG:0007:0000:0A000000}} BENİM günüm!"
5,006,"{{TAG:0003:0026:}}Hey, {{TAG:0007:0000:0A000000}}did you know we share the
same birthday?! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}We must be twins
or something, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¿Sabías que hoy también es mi
cumple? Muy fuerte, ¿no? {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}¡Quizá
seamos gemel{{TAG:000E:0006:02006F0002006100}}s o algo así!","{{TAG:0003:0026:}}Hé,{{TAG:0007:0000:0A000000}} on est né{{TAG:000E:0006:000002006500}}s le même jour !!!
{{TAG:0007:0000:14000000}}Enfin, euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}moi aussi, c'est mon
anniv, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Ma {{TAG:0007:0000:0A000000}}lo sai che compiamo gli anni
lo stesso giorno?! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Saremo come
{{TAG:000E:0006:0E00670065006D0065006C006C0069000E00670065006D0065006C006C006500}}, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hey, {{TAG:0007:0000:0A000000}}wusstest du, dass wir am
gleichen Tag Geburtstag haben?!?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Wir sind bestimmt Zwillinge oder
so was, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hey, {{TAG:0007:0000:0A000000}}aynı gün doğduğumuzu biliyor
muydun?! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Biz ikiz falan
olmalıyız, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0005:}}I can't believe it's your birthday{{TAG:0007:0000:0F000000}}
AND{{TAG:0007:0000:14000000}} it's my birthday too! {{TAG:0007:0000:14000000}}This is,{{TAG:0007:0000:05000000}}
like, {{TAG:0007:0000:05000000}}the best day of the year!
{{TAG:0003:002C:}}Two birthdays,{{TAG:0007:0000:05000000}} two cakes, {{TAG:0007:0000:05000000}}and
double the presents! ","{{TAG:0003:0005:}}No me extraña que nuestro cumple
sea el mismo día,{{TAG:0007:0000:14000000}} ¡l{{TAG:000E:0006:02006F0002006100}}s dos somos
superideales!
¡Es el mejor día del año!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}Participo
en dos fiestas y puedo comer pastel
dos veces, ¡chupi!","{{TAG:0003:0005:}}J'y crois pas, {{TAG:0005:0008:}} !!! On est
né{{TAG:000E:0006:000002006500}}s le même jour, toi et moi ! Le
truc de malade !!!
{{TAG:0003:002C:}}On va pouvoir manger deux fois
plus de gâteau{{TAG:0007:0000:0A000000}} et faire deux fois
plus la fête, hi hi hi !!!","{{TAG:0003:0005:}}È troppo galattico che oggi sia
il mio e il tuo compleanno! {{TAG:0007:0000:14000000}}Troppo
sconvolgente 'sta cosa, vero?
{{TAG:0003:002C:}}Due compleanni,{{TAG:0007:0000:05000000}} due torte
e doppi regali da urlo!","{{TAG:0003:0005:}}Ich kann's echt nicht glauben, dass
heute dein und MEIN Geburtstag ist!
{{TAG:0007:0000:14000000}}Das ist der beste Tag des Jahres!
{{TAG:0003:002C:}}Zwei Geburtstage, zwei Kuchen und
doppelt Geschenke! {{TAG:0007:0000:14000000}}Wuhuuu!","{{TAG:0003:0005:}}Hem senin doğum günün{{TAG:0007:0000:0F000000}} HEM DE{{TAG:0007:0000:14000000}} benim doğum
günüm olduğuna inanamıyorum! {{TAG:0007:0000:14000000}}Bu,{{TAG:0007:0000:05000000}} şey,
{{TAG:0007:0000:05000000}}yılın en iyi günü!
{{TAG:0003:002C:}}İki doğum günü,{{TAG:0007:0000:05000000}} iki pasta, {{TAG:0007:0000:05000000}}iki kat hediye!"
7,008,"{{TAG:0003:0001:}}I can't believe your birthday{{TAG:0007:0000:05000000}} is on
New Year's Day! {{TAG:0007:0000:0F000000}}{{TAG:0003:001D:}}That's,{{TAG:0007:0000:05000000}} like, {{TAG:0007:0000:05000000}}the
luckiest day of the entire year!","{{TAG:0003:0001:}}¡Qué fuerte que tu cumple sea en
Año Nuevo! {{TAG:0007:0000:0F000000}}{{TAG:0003:001D:}}Empiezas el año con
fiesta y regalos, ¡qué suerte!","{{TAG:0003:0001:}}J'y crois pas, t'es né{{TAG:000E:0006:000002006500}} le jour de
l'an !{{TAG:0007:0000:0F000000}} {{TAG:0003:001D:}}Juste après le compte à
rebours du 31,{{TAG:0007:0000:14000000}} hop, c'est ton anniv !","{{TAG:0003:0001:}}Che storia!{{TAG:0007:0000:05000000}} Il tuo compleanno cade
giusto a Capodanno!{{TAG:0007:0000:0F000000}} {{TAG:0003:001D:}}È, tipo,
una coincidenza troppo assurda!","{{TAG:0003:0001:}}Unglaublich, dass dein Geburtstag
am Neujahrstag ist! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Das ist ja mal
der beste Tag im ganzen Jahr!","{{TAG:0003:0001:}}Doğum gününün{{TAG:0007:0000:05000000}} Yılbaşı’na denk gelmesine
inanamıyorum! {{TAG:0007:0000:0F000000}}{{TAG:0003:001D:}}Bu,{{TAG:0007:0000:05000000}} şey, {{TAG:0007:0000:05000000}}yılın en şanslı
günü olmalı!"
8,009,"{{TAG:0003:0005:}}You have, {{TAG:0007:0000:05000000}}like, {{TAG:0007:0000:05000000}}such a secret and
special birthday!{{TAG:0007:0000:14000000}} February 29th{{TAG:0007:0000:0A000000}} is
the most unique day of the year!
{{TAG:0003:001B:}}Or at least it's the most unique
day{{TAG:0007:0000:0F000000}} every FOUR years.{{TAG:0007:0000:1E000000}} Ha!{{TAG:0007:0000:05000000}}{{TAG:0003:001D:}} I'm
gonna tell {{TAG:0007:0000:05000000}}all my friends about you!","{{TAG:0003:0005:}}Tu cumple es requetesecreto y
especial, ¿no?{{TAG:0007:0000:14000000}} El 29 de febrero
es un día único.
{{TAG:0003:001B:}}Solo se deja ver cada cuatro años.{{TAG:0007:0000:1E000000}}
Lástima que este no sea bisiesto.","{{TAG:0003:0005:}}Être né un 29 février, c'est la
grande classe !!!{{TAG:0007:0000:14000000}} Ça arrive pas à
tout le monde, c'est clair !!!
{{TAG:0003:001B:}}Mais ton anniv tombe le bon jour
qu'un an sur quatre, du coup{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Pas
de chance, hi hi hi !","{{TAG:0003:0005:}}Il tuo compleanno è, {{TAG:0007:0000:05000000}}tipo, {{TAG:0007:0000:05000000}}uno
spettacolo assoluto!{{TAG:0007:0000:14000000}} Il 29 febbraio
è il giorno più esclusivo dell'anno!
{{TAG:0003:001B:}}O meglio,{{TAG:0007:0000:0F000000}} più esclusivo ogni 4 anni.{{TAG:0007:0000:1E000000}}
Uau!{{TAG:0007:0000:05000000}}{{TAG:0003:001D:}} Devo assolutamente dirlo
a tutti i miei amici!","{{TAG:0003:0005:}}Du hast ja so einen geheimen und
besonderen Geburtstag!{{TAG:0000:0004:}}Der 29. Februar ist der besonderste
Tag im Jahr! {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Oder zumindest alle
vier Jahre der besonderste!
Ha! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Ich muss meinen Freunden
davon erzählen!","{{TAG:0003:0005:}}Doğum günün, {{TAG:0007:0000:05000000}}şey, {{TAG:0007:0000:05000000}}acayip gizemli
ve özel!{{TAG:0007:0000:14000000}} 29 Şubat{{TAG:0007:0000:0A000000}} yılın en sıra dışı günü!
{{TAG:0003:001B:}}Ya da en azından{{TAG:0007:0000:0F000000}} DÖRT yılda bir en sıra
dışı gün.{{TAG:0007:0000:1E000000}} Hah!{{TAG:0007:0000:05000000}}{{TAG:0003:001D:}} Bunu {{TAG:0007:0000:05000000}}bütün
arkadaşlarıma anlatacağım!"
9,010,"{{TAG:0003:0005:}}You must be {{TAG:0007:0000:0A000000}}SO glad it's a leap
year.{{TAG:0007:0000:14000000}} You finally get to celebrate
your birthday, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
{{TAG:0003:000B:}}I bet it's weird {{TAG:0007:0000:0A000000}}having your birthday{{TAG:0007:0000:0A000000}}
on February 29th. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}But we'll make
up for it {{TAG:0007:0000:0A000000}}with an EPIC party!","{{TAG:0003:0005:}}¿No es chupi que este año sea
bisiesto? {{TAG:0007:0000:14000000}}¡Puedes celebrar tu
cumple el día correcto!
{{TAG:0003:001D:}}¡Tenemos que montar la mejor
fiesta de la historia!","{{TAG:0003:0005:}}C'est une année trissextile, là...{{TAG:0007:0000:0A000000}} euh,{{TAG:0007:0000:0A000000}}
une année bissextile je veux dire,{{TAG:0007:0000:05000000}}
hi hi hi !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
Tu dois être trop content{{TAG:000E:0006:000002006500}} !!!{{TAG:0007:0000:05000000}} Tu
peux enfin fêter ton anniv{{TAG:0007:0000:0A000000}} LE JOUR
de ton anniv, mdr !
{{TAG:0003:001D:}}Il va falloir faire la fête puissance
quatre pour compenser !!!","{{TAG:0003:0005:}}Sarai {{TAG:0007:0000:0A000000}}superfelice che questo sia
un anno bisestile.{{TAG:0007:0000:14000000}} Finalmente potrai
festeggiare il tuo compleanno!
{{TAG:0003:000B:}}Deve essere strano compiere
gli anni il 29 febbraio. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Dai, che ne
dici di fare una festa da urlo?","{{TAG:0003:0005:}}Du musst ja total froh sein, dass
wir ein Schaltjahr haben!{{TAG:0000:0004:}}Endlich kannst du deinen Geburtstag
feiern, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ich wette, es ist total komisch, am
29. Februar Geburtstag zu haben.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Aber keine Sorge, {{TAG:0007:0000:0A000000}}das gleichen wir
mit einer Hammerparty aus!","{{TAG:0003:0005:}}Artık yıl olduğuna {{TAG:0007:0000:0A000000}}ÇOK seviniyorsundur.{{TAG:0007:0000:14000000}}
Sonunda doğum gününü
kutlayabiliyorsun, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
{{TAG:0003:000B:}}29 Şubat’ta{{TAG:0007:0000:0A000000}} doğmuş olmak{{TAG:0007:0000:0A000000}} biraz tuhaf
olmalı. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Ama bunu {{TAG:0007:0000:0A000000}}EFSANE bir partiyle
telafi ederiz!"
