entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}As December starts,{{TAG:0007:0000:10000000}} everyone just
begins to get obsessed with the
holidays and {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}, huh?
{{TAG:0003:0024:}}Heh.{{TAG:0007:0000:10000000}} I'm probably right there
with them,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Todo el pueblo se revoluciona en
diciembre{{TAG:0007:0000:10000000}} y solo piensa en las 
vacaciones...{{TAG:0007:0000:0A000000}} y en {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}, claro.
{{TAG:0003:0024:}}Aunque no sea nada alternativo,{{TAG:0007:0000:10000000}}
también me dejo llevar por
el espíritu festivo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Dès le début du mois de décembre,{{TAG:0007:0000:08000000}}
tout le monde ne pense plus qu'à
deux choses : {{TAG:0007:0000:0F000000}}les fêtes et {{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0024:}}Bon, j'avoue que moi aussi,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ogni anno a dicembre,{{TAG:0007:0000:10000000}} cominciano
tutti a dare i numeri e mettono
la testa in modalità vacanza!
E non fanno che parlare di {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}...
{{TAG:0003:0024:}}Ma sai cosa?!{{TAG:0007:0000:10000000}} Anch'io non sono
diverso da loro, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Sobald der Dezember anfängt,{{TAG:0007:0000:0A000000}} dreht
sich alles nur noch um die
Festtage.
{{TAG:0003:0024:}}Ich kann auch kaum noch an
irgendwas anderes denken,
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Aralık başlayınca{{TAG:0007:0000:10000000}} herkes bayramlara
ve {{TAG:0000:0003:0400}}Jingle'a{{TAG:0000:0003:FFFF}} kafayı takıyor, ha? {{TAG:0003:0024:}}Heh.{{TAG:0007:0000:10000000}} Ben
de pek farklı sayılmam,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0014:}}When December starts,{{TAG:0007:0000:10000000}} the weather
becomes really cold so suddenly!{{TAG:0000:0004:}}But at least we all have {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}'s
arrival to look forward to!","{{TAG:0003:0014:}}¡En diciembre{{TAG:0007:0000:10000000}} hace bastante rasca!{{TAG:0007:0000:10000000}} 
¿No lo habías notado?{{TAG:0000:0004:}}Menos mal que por lo menos viene
{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}para aportar un punto
positivo a este mes.","{{TAG:0003:0014:}}Il fait vachement froid en ce début
décembre ! {{TAG:0007:0000:0F000000}}Sérieux, j'ai les cheveux
frigorifiés !
{{TAG:0003:0001:}}Heureusement, quand je pense à
{{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}}, ça me réchauffe le cœur !","{{TAG:0003:0014:}}Tutti gli anni, all'inizio di dicembre,{{TAG:0007:0000:10000000}}
la temperatura si abbassa
all'improvviso. Brrrrr...
Ma la buona notizia è che {{TAG:0000:0003:0400}}Jingle
{{TAG:0000:0003:FFFF}}tornerà a farci visita!","{{TAG:0003:0014:}}Im Dezember ist es immer so kalt
draußen!{{TAG:0000:0004:}}Aber wenigstens können wir uns
darauf freuen, dass {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} uns
besuchen kommt!","{{TAG:0003:0014:}}Aralık girer girmez{{TAG:0007:0000:10000000}} hava birden buz
kesiyor!{{TAG:0000:0004:}}Ama en azından {{TAG:0000:0003:0400}}Jingle'ın{{TAG:0000:0003:FFFF}}
gelişini beklemek var!"
2,003,"Hey,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Do you know who
gets super busy when December
starts?
{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} the Holiday Reindeer!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Around this time,{{TAG:0007:0000:08000000}} I bet he's trying
to find out what kind of presents
we all want!","Por cierto,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} ¿sabes quién
no tiene vacaciones en diciembre?
{{TAG:0003:0023:}}¡{{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}, el reno menos pazguato!{{TAG:0007:0000:08000000}}
{{TAG:0003:0024:}}En esta época del año debe de estar
muy ocupado tratando de adivinar
qué regalos quiere la gente.","Hé,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:20000000}} Tu sais qui doit
trimer comme un malade, en
décembre ?
{{TAG:0003:0023:}}Ouais, bon, les gars du déneigement,
mais qui encore ? {{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}}, le
renne aux cadeaux ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
{{TAG:0003:0024:}}En ce moment,{{TAG:0007:0000:08000000}} ça doit être la
panique chez lui !{{TAG:0000:0004:}}{{TAG:0003:000D:}}Pourvu qu'il se concentre sur mon
cadeau, {{TAG:0007:0000:0F000000}}c'est tout ce que je lui
demande !","Ehilà,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Lo sai chi è il più
impegnato all'inizio di dicembre?{{TAG:0000:0004:}}{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}, la renna delle feste!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Credo che in questo periodo{{TAG:0007:0000:08000000}}
stia cercando di capire che regali
vogliamo per le feste!","Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Weißt du, für wen
der Dezember der stressigste Monat
des Jahres ist?
{{TAG:0003:0023:}}Für {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}}, das Rentier,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Zurzeit versucht er bestimmt
herauszufinden, was sich jeder von
uns für Geschenke wünscht!","Hey,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Aralık başlayınca kimin
aşırı meşgul olduğunu biliyor musun?
{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Bayram Ren Geyiği Jingle{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bu
sıralar{{TAG:0007:0000:08000000}} hepimizin ne tür hediyeler
istediğini öğrenmeye çalışıyordur kesin!"
3,004,"{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} I feel like everyone's
getting restless as the holidays get
closer and closer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Of course, I say that,{{TAG:0007:0000:10000000}} {{TAG:0003:001A:}}but I'm pretty
restless myself. I mean, {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} could
get here at any time,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Je, je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Todo el pueblo está un
tanto agitado a medida que se
acercan las vacaciones{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0007:0000:10000000}}{{TAG:0003:001A:}}Lo difícil es no dejarse llevar por
la corriente, sobre todo porque
{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}tiene que estar al caer.","{{TAG:0003:0024:}}Hé hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ou devrais-je dire :{{TAG:0007:0000:08000000}}
« ho{{TAG:0007:0000:08000000}} ho {{TAG:0007:0000:08000000}}ho » ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ouais, {{TAG:0007:0000:08000000}}tout le monde commence à
s'exciter à l'approche des fêtes.{{TAG:0007:0000:0F000000}} {{TAG:0003:001B:}}De
vrais gamins, {{TAG:0007:0000:08000000}}je te jure.","{{TAG:0003:0024:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Con l'avvicinarsi
delle feste i miei vicini diventano
più allegri e scatenati{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Sì, e non solo loro!{{TAG:0007:0000:10000000}} {{TAG:0003:001A:}}Anch'io sono
un tipo scatenato,{{TAG:0007:0000:08000000}} non trovi?
Selvaggio, direi, {{TAG:0005:0007:}}!
Non sto più nella pelle, {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}
potrebbe arrivare in qualsiasi
momento!","{{TAG:0003:0024:}}So kurz vor den Festtagen scheinen
die Leute gar nicht mehr zur Ruhe
zu kommen...
{{TAG:0003:001A:}}Ich selbst kann es auch kaum noch
erwarten, bis {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} uns endlich
besuchen kommt, {{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bayram yaklaştıkça
herkesin yerinde
duramadığını hissediyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Tabii bunu diyorum,{{TAG:0007:0000:10000000}} {{TAG:0003:001A:}}ama ben de pek sakin
sayılmam. Sonuçta {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} her an
gelebilir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}So{{TAG:0007:0000:10000000}} I wonder how {{TAG:0000:0003:0400}}Jingle {{TAG:0000:0003:FFFF}}knows what
we all want.{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I bet he's always listening,{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}trying to
catch the voices in our hearts!","{{TAG:0003:000B:}}¿Cómo se las apañará {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}
para adivinar qué regalo quiere
cada vecino, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Me pregunto si tendrá espías
{{TAG:0003:0023:}}repartidos por el pueblo...{{TAG:0007:0000:20000000}}","{{TAG:0003:0017:}}Tu sais comment il fait, {{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}},
pour savoir ce qu'on veut pour les
fêtes ?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?
{{TAG:0003:000B:}}Il doit avoir des informateurs
partout... {{TAG:0007:0000:0F000000}}toute l'année{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}Le coup
à devenir parano, je te raconte pas !","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mi chiedo{{TAG:0007:0000:10000000}} come faccia {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}
a sapere quello che vogliamo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Scommetto che è sempre in ascolto.
{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}E forse riesce a sentire la voce
del nostro cuore. Che romantico!","{{TAG:0003:000B:}}Ich frage mich, woher {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} weiß,
was wir uns wünschen,
{{TAG:0005:0007:}}...
{{TAG:0003:0023:}}Er lauscht wahrscheinlich der
Stimme unseres Herzens!","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Peki{{TAG:0007:0000:10000000}} {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} hepimizin ne istediğini
nasıl biliyor acaba.{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bence hep
kulak kabartıyor,{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}kalbimizin sesini
yakalamaya çalışıyor!"
5,006,"{{TAG:0003:0006:}}I'm jealous of the big holiday hero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}Yup, I'm talking about {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}As we get closer to the big day,{{TAG:0007:0000:10000000}}
everyone becomes so focused on
what he's doing! He's so famous!","{{TAG:0003:0006:}}Ese {{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}me da una envidia
{{TAG:0003:0023:}}que no veas.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Cuando se acercan las vacaciones,{{TAG:0007:0000:10000000}}
está en boca de todo {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
¡Qué rabia!","{{TAG:0003:0006:}}Tu sais qui est la vedette des fêtes
de fin d'année, {{TAG:0005:0008:}} ? Ben
non, c'est même pas moi !
{{TAG:0003:0007:}}C'est ce renne au gros pif, là,
{{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Mais bon, j'en dirai pas plus. {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Je
compte bien recevoir le super
cadeau que je lui ai commandé !","{{TAG:0003:0006:}}Sono invidiosissimo dell'eroe
delle feste{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Sì, sto parlando
di {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0024:}}Con l'avvicinarsi delle feste,{{TAG:0007:0000:10000000}}
tutti non parlano che di lui. Jingle
di qui, Jingle di là! È una vera star!","{{TAG:0003:0006:}}Ich bin ein bisschen neidisch auf den
großen Helden der Festtage...{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Ich spreche natürlich von {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0024:}}Die Leute können es gar nicht mehr
erwarten, dass er endlich kommt.{{TAG:0007:0000:14000000}}
Er ist eine echte Berühmtheit!","{{TAG:0003:0006:}}Büyük bayram kahramanını kıskanıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}Evet, {{TAG:0000:0003:0400}}Jingle'dan{{TAG:0000:0003:FFFF}} bahsediyorum!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Büyük gün
yaklaştıkça{{TAG:0007:0000:10000000}} herkes sadece onun
ne yaptığına bakıyor! Adam resmen ünlü!"
6,007,"{{TAG:0003:0025:}}The holidays are coming soon!{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}The time for presents is almost
here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}I wonder why{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I'm getting this
sudden sense of euphoria{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
It's got to be {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}'s magic!","{{TAG:0003:0025:}}¡Queda poco para los regalos!{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Huy, perdona, quería decir que
falta poco para las vacaciones{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0004:}}Da igual, ¿no? Vacaciones y regalos
van de la mano en esta época del
año. ¡Todo gracias a {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Les fêtes de fin d'année
approchent !{{TAG:0007:0000:20000000}} Faut que je me muscle
les doigts{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}Ça m'aidera quand je devrai ouvrir
tous les cadeaux que mes fans
m'enverront, {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Stanno per arrivare le vacanze!{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}E con loro il tempo dei regali{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}Non so perché{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ma sto diventando
anch'io un bel po' euforico{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Dev'essere la magia di {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Bald stehen die Festtage vor der
Tür!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Dann ist endlich die Zeit für
Geschenke gekommen...
{{TAG:0003:0004:}}Woher kommt nur plötzlich diese
Vorfreude in meinem Herzen?{{TAG:0007:0000:14000000}} Das
muss das Werk von {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} sein!","{{TAG:0003:0025:}}Bayramlar yaklaşıyor!{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Hediye zamanı neredeyse geldi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}Nedense{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}birden içimi tarifsiz
bir mutluluk kapladı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bu kesin
{{TAG:0000:0003:0400}}Jingle'ın{{TAG:0000:0003:FFFF}} büyüsü!"
7,008,"{{TAG:0003:0025:}}The holidays are almost here,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I wonder if {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} will grant my wish
this year,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Well, my request this year IS a bit
audacious, so we'll see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}¡Las vacaciones están a la vuelta
de la esquina,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Espero que {{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}me traiga
lo que le he pedido este año,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Aunque claro, este año le he pedido
algo totalmente fuera de lo común.
¡Pero me he portado muy bien!{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Les fêtes de fin d'année
approchent, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Je me demande si {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}va
m'offrir le méga cadeau de star que
je lui ai demandé. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?
{{TAG:0003:0024:}}Tu me connais, {{TAG:0007:0000:0F000000}}c'est une broutille
à la hauteur de ma modestie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Hé hé.","{{TAG:0003:0025:}}Manca poco alle vacanze,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Chissà se {{TAG:0000:0003:0400}}Jingle {{TAG:0000:0003:FFFF}}esaudirà i miei
desideri quest'anno?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Beh, vedremo. A dire il vero,
questa volta il mio desiderio
è un po' audace{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Es ist nicht mehr viel Zeit bis zu
den Festtagen, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ich hoffe, {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} wird mir dieses
Jahr meinen Wunsch erfüllen,
{{TAG:0005:0007:}}!
{{TAG:0003:0024:}}Auch wenn mein Wunsch diesmal
vielleicht ein bisschen ausgefallen
ist...","{{TAG:0003:0025:}}Bayramlar neredeyse geldi,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Acaba {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} bu yıl dileğimi
gerçekleştirir mi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Gerçi
bu yılki isteğim biraz iddialı, bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
8,009,"{{TAG:0003:000F:}}What's wrong,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Are you
nervous about something?{{TAG:0000:0004:}}{{TAG:0003:0025:}}If you're nervous because {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} is
coming,{{TAG:0007:0000:10000000}} you'll end up ruining your
health, so don't stress!{{TAG:0007:0000:20000000}}","{{TAG:0003:000F:}}¿Qué te pasa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}¿Estás
nervios{{TAG:000E:0006:02006F0002006100}} por algo en concreto?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Espero que no sea porque {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:10000000}} 
viene al pueblo. {{TAG:0007:0000:20000000}}Ese reno tiene una
fama que no se merece. {{TAG:0003:0026:}}¡Je, je!","{{TAG:0003:000F:}}Ça va,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}T'as pas l'air
tranquille, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}T'as pas été sage cette année et
t'as peur que {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}te prive de
cadeaux ? {{TAG:0007:0000:0F000000}}{{TAG:0003:001C:}}Hé hé. {{TAG:0007:0000:08000000}}Pas de bol.","{{TAG:0003:000F:}}Cosa ti prende,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Sei nervos{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se sei emozionat{{TAG:000E:0006:02006F0002006100}} per l'arrivo
di {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:10000000}} vedi di darti una calmata!
{{TAG:0007:0000:20000000}}{{TAG:0003:0026:}}Così ti rovinerai la salute! Ah ah ah!","{{TAG:0003:000F:}}Was ist los, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Bist du
nervös, weil {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} bald in die Stadt
kommt?
{{TAG:0003:0025:}}Vorfreude ist ja was Schönes, aber
zu viel Nervosität ist ungesund!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Hahaha!","{{TAG:0003:000F:}}Neyin var,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Bir şeye
mi gerildin?{{TAG:0000:0004:}}{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} geliyor diye
geriliyorsan,{{TAG:0007:0000:10000000}} sağlığını bozarsın;
kasma kendini!{{TAG:0007:0000:20000000}}"
9,010,"{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} finally arrives tomorrow,
right,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}viene mañana,
¿no,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}devrait pointer le bout de
son pif demain, non ?","{{TAG:0003:0025:}}Finalmente domani arriva {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}},
giusto,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Morgen kommt uns {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} endlich
besuchen, oder, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} sonunda yarın geliyor, değil mi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?"
