entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}Leaving already? {{TAG:0007:0000:0A000000}}Well, {{TAG:0007:0000:05000000}}{{TAG:0003:0025:}}you
have to tell me what you think
of my place first, {{TAG:0005:0007:}}!{{TAG:000F:0001:000000000000}}
Really great!
Good.
Hmm...","{{TAG:0003:000F:}}¿Ah? {{TAG:0007:0000:0A000000}}¿Ya te marchas? {{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}¡Antes tienes
que decirme qué te ha parecido mi
casa, {{TAG:0005:0007:}}!{{TAG:000F:0001:000000000000}}
¡Es genial!
Está bien
Mmm...","{{TAG:0003:000F:}}Comment ça ?! {{TAG:0007:0000:1E000000}}Tu pars déjà ? {{TAG:0007:0000:1E000000}}Bon.{{TAG:0007:0000:14000000}}
Comme tu voudras...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Mais pourrais-tu me dire ce que tu
penses de ma déco avant de rentrer
chez toi ?{{TAG:000F:0001:000000000000}}
Elle est... magnifique !
C'est joli, oui.
Euh... Comment dire...","{{TAG:0003:000F:}}Ma come? {{TAG:0007:0000:0A000000}}Vai via di già?
{{TAG:0007:0000:0A000000}}Beh, {{TAG:0007:0000:05000000}}{{TAG:0003:0025:}}non prima di avermi detto cosa
ne pensi di casa mia, {{TAG:0005:0007:}}!{{TAG:000F:0001:000000000000}}
Bellissima!
Non male.
Ehm...","{{TAG:0003:000F:}}Oh! {{TAG:0007:0000:28000000}}Du willst schon gehen? {{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}Aber
vorher musst du mir sagen, wie es
dir bei mir gefällt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000F:0001:000000000000}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:0A000000}}Şimdiden mi gidiyorsun? {{TAG:0007:0000:0A000000}}Şey,
{{TAG:0007:0000:05000000}}{{TAG:0003:0025:}}önce evim hakkında ne düşündüğünü
söylemelisin, {{TAG:0005:0007:}}!{{TAG:000F:0001:000000000000}}
Gerçekten harika!
Güzel.
Hımm..."
1,002,"{{TAG:0003:000F:}}No! {{TAG:0007:0000:0A000000}}You can't be going already!{{TAG:0007:0000:0A000000}}
Before you leave, I'd love to know
what you think, {{TAG:0005:0008:}}.{{TAG:000F:0001:000000000000}}
Great place!
Nice.
Well...","{{TAG:0003:000F:}}¡No te vayas todavía!{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}} Me gustaría
conocer tu opinión sobre mi casa,
cielín.{{TAG:000F:0001:000000000000}}
¡Muy guay!
Está bien
Pues...","{{TAG:0003:000F:}}Oh, non ! {{TAG:0007:0000:1E000000}}Tu pars déjà ?{{TAG:0007:0000:3C000000}} Pourrais-tu
me dire ce que tu penses de ma
déco avant de rentrer chez toi ?{{TAG:000F:0001:000000000000}}
C'est très beau !
C'est pas mal.
Comment dire...","{{TAG:0003:000F:}}No! {{TAG:0007:0000:0A000000}}Trattieniti ancora un po'!{{TAG:0007:0000:0A000000}}
Se proprio devi andare, almeno
dimmi se ti è piaciuta la casa.{{TAG:000F:0001:000000000000}}
Moltissimo!
Carina.
Beh...","{{TAG:0003:000F:}}Nein! {{TAG:0007:0000:28000000}}Du kannst noch nicht gehen!{{TAG:0007:0000:14000000}}
Du musst mir doch vorher sagen,
wie es dir hier gefällt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:000F:0001:000000000000}}
Top!
Hmm...
Ich muss weg!","{{TAG:0003:000F:}}Hayır! {{TAG:0007:0000:0A000000}}Şimdiden gidemezsin!{{TAG:0007:0000:0A000000}} Gitmeden
önce ne düşündüğünü bilmek
isterim, {{TAG:0005:0008:}}.{{TAG:000F:0001:000000000000}}
Harika bir yer!
Güzel.
Şey..."
2,003,"{{TAG:0003:000F:}}You've seen enough already? {{TAG:0007:0000:0A000000}}Well,{{TAG:0007:0000:05000000}}
I hope you like my décor as much
as I do, {{TAG:0005:0007:}}.{{TAG:000F:0001:000000000000}}
Yes, it's great!
Sure.
Er...","{{TAG:0003:000F:}}¿Tienes que irte ya? {{TAG:0007:0000:0A000000}}Bueno,{{TAG:0007:0000:05000000}}
espero que te haya gustado
mi casa tanto como a mí.{{TAG:000F:0001:000000000000}}
Sí, muy chula
No está mal
Eh...","{{TAG:0003:000F:}}Tu pars déjà ? {{TAG:0007:0000:2D000000}}Quel dommage !{{TAG:0007:0000:3C000000}}
J'espère au moins que ma nouvelle
déco te plaît, {{TAG:0005:0007:}}...{{TAG:000F:0001:000000000000}}
C'est magnifique !
Oui.
À vrai dire...","{{TAG:0003:000F:}}Vai già via? {{TAG:0007:0000:0A000000}}Beh,{{TAG:0007:0000:05000000}} spero
che l'arredamento ti sia
piaciuto, {{TAG:0005:0007:}}.{{TAG:000F:0001:000000000000}}
Eccome!
Sì.
Ecco...","{{TAG:0003:000F:}}Du hast schon genug gesehen?{{TAG:0007:0000:28000000}} Ich
hoffe, dir gefällt meine Einrichtung
so gut wie mir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0001:000000000000}}
Mindestens!
Sieht okay aus.
Solange es dir gefällt...","{{TAG:0003:000F:}}Şimdiden yeterince gördün mü? {{TAG:0007:0000:0A000000}}Şey,{{TAG:0007:0000:05000000}}
umarım dekorumu benim
kadar sevdin, {{TAG:0005:0007:}}.{{TAG:000F:0001:000000000000}}
Evet, harika!
Tabii.
Ee..."
3,004,"{{TAG:0003:0004:}}Oh, I'm so happy you feel that
way, {{TAG:0005:0007:}}. {{TAG:0007:0000:0A000000}}I really wanted
to impress you, {{TAG:0005:0008:}}!","{{TAG:0003:0004:}}Parece que he logrado
impresionarte, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} ¡Justo
lo que yo quería, {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Oh,{{TAG:0007:0000:14000000}} j'en suis ravie, {{TAG:0005:0007:}}. {{TAG:0007:0000:2D000000}}Je
voulais vraiment te faire bonne
impression, {{TAG:0005:0008:}}.","{{TAG:0003:0004:}}Oh, mi fa piacere sentirlo,
{{TAG:0005:0007:}}. {{TAG:0007:0000:0A000000}}Speravo tanto di fare
una buona impressione, {{TAG:0005:0008:}}!","{{TAG:0003:0004:}}Das freut mich, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}
Es war mir ein besonderes Anliegen,
dich zu beeindrucken.","{{TAG:0003:0004:}}Ah, böyle düşünmene çok sevindim,
{{TAG:0005:0007:}}. {{TAG:0007:0000:0A000000}}Seni gerçekten etkilemek
istemiştim, {{TAG:0005:0008:}}!"
4,005,"{{TAG:0003:0009:}}That seems a little unfair, {{TAG:0007:0000:05000000}}don't
you think? {{TAG:0007:0000:0A000000}}I mean, {{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}I think it's much
nicer than that, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Una valoración un tanto injusta,{{TAG:0007:0000:05000000}}
¿no crees? {{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}Mi casa merece mucho
más que eso, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:14000000}}vraiment ? {{TAG:0007:0000:3C000000}}Et... {{TAG:0007:0000:3C000000}}{{TAG:0003:0006:}}C'est tout,
{{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}Non mi sembri molto entusiasta.{{TAG:0007:0000:05000000}}
{{TAG:0003:0006:}}La mia adorata casetta merita
più considerazione, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Das ist aber etwas ungerecht.{{TAG:0007:0000:28000000}}
{{TAG:0003:0006:}}Ich finde es hier viel schöner,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bu biraz haksızlık gibi, {{TAG:0007:0000:05000000}}sence de öyle
değil mi? {{TAG:0007:0000:0A000000}}Yani, {{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}bence bundan
çok daha güzel, {{TAG:0005:0007:}}."
5,006,"{{TAG:0003:0009:}}You really speak your mind, {{TAG:0007:0000:05000000}}don't
you, {{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}I guess I do
admire that, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}No tienes pelos en la lengua,{{TAG:0007:0000:05000000}}
¿verdad, {{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}Aunque
supongo que es de admirar.","{{TAG:0003:0009:}}Au moins, {{TAG:0007:0000:05000000}}tu es {{TAG:000E:0006:0A006600720061006E0063000E006600720061006E00630068006500}},
{{TAG:0005:0008:}}... {{TAG:0007:0000:0A000000}}Je respecte ça,
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Non sai proprio mentire, {{TAG:0007:0000:05000000}}vero,
{{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}È una qualità
che ammiro, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Du nimmst kein Blatt vor den Mund,{{TAG:0007:0000:08000000}}
oder, {{TAG:0005:0008:}}? {{TAG:0007:0000:28000000}}Das schätze ich
auch so sehr an dir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Aklından geçeni dosdoğru söylüyorsun,
{{TAG:0007:0000:05000000}}değil mi, {{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}Sanırım buna
hayranım, {{TAG:0005:0007:}}."
6,007,"{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:05000000}}you really think that? {{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Well,{{TAG:0007:0000:05000000}}
I hope you're not holding
anything back, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}¿Tanto te gusta? {{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Espero que no
lo digas por quedar bien,
{{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Oh... {{TAG:0007:0000:3C000000}}C'est vraiment ce que tu
penses ? {{TAG:0007:0000:3C000000}}{{TAG:0003:0009:}}Tu ne dis pas ça pour me
faire plaisir,{{TAG:0007:0000:08000000}} j'espère{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:05000000}}dici davvero? {{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Spero che tu
non stia mentendo solo per farmi
contenta, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Meinst du wirklich? {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}Ich hoffe sehr,
dass du das nicht nur so sagst,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Ah, {{TAG:0007:0000:05000000}}gerçekten öyle mi düşünüyorsun? {{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Şey,{{TAG:0007:0000:05000000}}
umarım hiçbir şeyi
saklamıyorsundur, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}"
7,008,"{{TAG:0003:0009:}}Hmm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} I guess I understand how
you could see it that way,
{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}¿Y ya está?{{TAG:0007:0000:14000000}} Supongo que eso
significa que puede mejorar.","{{TAG:0003:0009:}}Hmmm.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} Tu n'as pas l'air
convaincu{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Mmmh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Poteva andare meglio,
ma anche molto peggio, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ja! {{TAG:0007:0000:14000000}}Das kann ich durchaus
nachvollziehen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Hımm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Bu açıdan görmeni sanırım anlayabiliyorum,
{{TAG:0005:0008:}}."
8,009,"{{TAG:0003:0009:}}You don't think it's that awful,
do you? {{TAG:0007:0000:0A000000}}Then I'll make this place
even better—just you wait!","{{TAG:0003:0009:}}¿Tan horrible crees que es?{{TAG:0007:0000:0A000000}}
¡No puede ser!{{TAG:0000:0004:}}¡Voy a mejorarla tanto que
la próxima vez te vas a quedar
con la boca abierta!","{{TAG:0003:0009:}}Vraiment ? {{TAG:0007:0000:3C000000}}Tu penses que cela
pourrait être mieux arrangé ?","{{TAG:0003:0009:}}Vuoi forse dire che non ti piace?
{{TAG:0007:0000:0A000000}}E va bene, mi rimetterò al lavoro
e poi ne riparleremo!","{{TAG:0003:0009:}}Findest du es wirklich so schlimm?{{TAG:0007:0000:28000000}}
Dann werde ich mich schleunigst
daran machen, es zu verschönern!","{{TAG:0003:0009:}}O kadar berbat olduğunu düşünmüyorsun,
değil mi? {{TAG:0007:0000:0A000000}}O zaman burayı daha
da güzelleştireceğim—bekle de gör!"
9,010,"{{TAG:0003:0009:}}Hmm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} You're just flattering me,
aren't you, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Well then, {{TAG:0007:0000:05000000}}I'll make this place even
nicer, {{TAG:0007:0000:05000000}}and then I'll earn every
bit of your respect, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Mmm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Me estás haciendo
la pelota, {{TAG:0005:0008:}}. ¡Se nota!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Voy a ganarme tu respeto haciendo
de esta casa la mejor del pueblo,
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Je sens bien que tu dis ça
pour me faire plaisir,
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0025:}}Je vais m'efforcer de retravailler
ma déco. {{TAG:0007:0000:1E000000}}Et la prochaine fois,{{TAG:0007:0000:08000000}} elle
te plaira vraiment, tu verras !","{{TAG:0003:0009:}}Mmmh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Lo dici solo
per adularmi, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se è così, {{TAG:0007:0000:05000000}}farò un ulteriore
sforzo{{TAG:0007:0000:05000000}} per meritarmi ogni
tuo complimento, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das sagst du doch nur
so daher, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Aber ich werde hier bald einiges
umgestalten und mir deinen Respekt
verdienen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Hımm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Sırf beni pohpohluyorsun, değil mi,
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Öyleyse, {{TAG:0007:0000:05000000}}burayı daha
da güzelleştireceğim,{{TAG:0007:0000:05000000}} sonra bütün saygını
gerçekten hak edeceğim, {{TAG:0005:0007:}}."
