entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} wants to see me?!{{TAG:0007:0000:14000000}} But
why?{{TAG:0007:0001:}} {{TAG:0003:000B:}}I hope I didn't do something
wrong...
{{TAG:0003:0001:}}You're coming with me, right,
{{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}?{{TAG:0007:0001:}} {{TAG:0003:000D:}}I need you to protect
me if {{TAG:0011:0001:0000}}'s mad at me!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} quiere verme?!{{TAG:0007:0000:14000000}}
¿Pero por qué?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Si no he hecho
nada malo...
{{TAG:0003:0001:}}Vienes conmigo, ¿no, {{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}?{{TAG:0007:0001:}}{{TAG:0003:000D:}}
¡Necesito que me protejas por si
{{TAG:0011:0001:0000}} se ha enfadado conmigo!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:0011:0001:0000}} veut me voir ?!{{TAG:0007:0000:14000000}} Mais
pourquoi ça ?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Qu'est-ce qu'{{TAG:000E:0012:0E00040069006C00080065006C006C0065000000}} peut
bien me vouloir encore...
{{TAG:0003:0001:}}On y va ensemble, {{TAG:0005:0008:}}{{TAG:0007:0000:14000000}} ?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Je
n'ai vraiment pas envie de faire tout
ce chemin tout seul.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} vuole vedermi?!{{TAG:0007:0000:14000000}}
Perché?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Spero di non aver
combinato qualche pasticcio...
{{TAG:0003:0001:}}Tu vieni con me, vero,
{{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ti prego! Così se {{TAG:0011:0001:0000}}
si arrabbia con me,
mi proteggi tu!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:0011:0001:0000}} will mich unbedingt
sprechen?!?{{TAG:0007:0000:14000000}} Aber warum denn?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Hab ich irgendwas angestellt?
{{TAG:0003:0001:}}Du kommst doch mit, {{TAG:0005:0008:}}?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ich trau mich nicht alleine zu
{{TAG:0011:0001:0000}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} beni görmek mi istiyor?!{{TAG:0007:0000:14000000}}
Ama neden?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Umarım yanlış
bir şey yapmamışımdır...
{{TAG:0003:0001:}}Benimle geliyorsun, değil mi,
{{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Eğer {{TAG:0011:0001:0000}} bana kızdıysa
beni koruman lazım!"
1,002,"{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} wants you to take me
over to {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} place?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Will there be snacks?
{{TAG:0003:0001:}}Well, I guess I'll just follow you,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Ready when you are,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","¿{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} quiere que me lleves
a su casa?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}¿Y nos va a
poner algo de picar al menos?
{{TAG:0003:0001:}}Bueno, supongo que te seguiré,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} ¡Cuando tú quieras,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0011:0001:0000}} t'a demandé de
m'accompagner chez {{TAG:000E:0012:0E0006006C0075006900080065006C006C0065000000}} ?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Il y aura de quoi manger, au moins ?
{{TAG:0003:0001:}}Bon, je vais te suivre, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
On peut y aller quand tu voudras,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} vuole che tu mi
accompagni a casa sua?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Ce li avrà almeno due salatini?
{{TAG:0003:0001:}}OK, dai, fai strada tu! Io ti seguo,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Andiamo pure quando
vuoi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0011:0001:0000}} hat dich geschickt,
um mich zu {{TAG:000E:0007:0600690068006D000600690068007200}} zu bringen?{{TAG:0007:0000:28000000}}
{{TAG:0003:0006:}}Bin ich vielleicht 'ne Pizza?
{{TAG:0003:0001:}}Na ja, vielleicht lässt {{TAG:000E:0007:0400650072000600730069006500}} mich ja
einen Blick in {{TAG:000E:0007:0C007300650069006E0065006E000A0069006800720065006E00}} berühmten
Kühlschrank werfen.{{TAG:0007:0000:14000000}} Auf geht's!","{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} beni {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} evine götürmeni mi istiyor?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Atıştırmalık olur mu acaba?
{{TAG:0003:0001:}}Neyse, seni takip ederim,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Hazır olunca çıkalım,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} wants to see me?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Well, since you came all this way to
pick me up, sure, I'll go, {{TAG:0005:0008:}}.
{{TAG:0003:0005:}}But don't walk too fast, OK?{{TAG:0007:0000:14000000}}
Let's take our time.","{{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:28000000}} ¿{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} quiere verme?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Bueno, ya que te has molestado en
venir hasta aquí, iré, {{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Pero no andes muy rápido, ¿eh?{{TAG:0007:0000:14000000}}
Despacito se hace el caminito.
Con tiempo. Tranqui. ¿Eh?","{{TAG:0003:0017:}}Ah ?{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}} veut me voir ?
Moi ? Tu es sûr{{TAG:000E:0006:000002006500}} ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Bon. Comme tu as pris la peine de
venir me chercher, je vais te suivre,
{{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Un peu de marche me fera du bien.
Mais ne va pas trop vite, tu veux,
{{TAG:0005:0007:}} ?{{TAG:0007:0000:14000000}}","{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} vuole vedermi?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Beh, visto che hai fatto tutta
questa strada per venirmi a
prendere, ti seguirò, {{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Ma non correre troppo, OK?{{TAG:0007:0000:14000000}}
Prendiamocela con calma.","{{TAG:0003:0017:}}Huch?{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}} will mich sehen?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Na gut, wenn du schon extra hier
bist, dann bring mich mal hin.
{{TAG:0003:0005:}}Aber lass uns schön gemütlich
gehen, ja?{{TAG:0007:0000:14000000}}","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0011:0001:0000}} beni görmek mi istiyor?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Madem bunca yolu beni almaya geldin,
tamam, gelirim, {{TAG:0005:0008:}}.
{{TAG:0003:0005:}}Ama çok hızlı yürüme, olur mu?{{TAG:0007:0000:14000000}}
Ağır ağır gidelim."
3,004,"{{TAG:0003:000D:}}Hold up, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} You're moving
way too fast,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}¡Espera, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} ¡Vas
demasiado rápid{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Attends-moi, {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} Tu vas
trop vite pour moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000D:}}Rallenta, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Ho già
la lingua di fuori,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Warte doch, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Was rennst du denn so,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:000D:}}Dur biraz, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Fazla hızlı
gidiyorsun,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000D:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}! Wait for me,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}¡Oye!{{TAG:0007:0000:14000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! ¡Espérame,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hé !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} ! Attends-moi,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:000D:}}Ehi!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}! Aspettami,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hey, {{TAG:0005:0008:}}!
Warte doch auf mich,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}! Beni bekle,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:000A:}}Whew{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} What's the hurry?{{TAG:0007:0000:14000000}}
Do you have something else to do?{{TAG:000F:0000:00000000}}
Sorry! I'll slow down.
Yeah, I do!","{{TAG:0003:000A:}}Uf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Por qué tanta prisa?{{TAG:0007:0000:14000000}} ¿Es
que tienes más cosas que hacer?{{TAG:000F:0000:00000000}}
¡Perdona! Ahora freno
¡Lo cierto es que sí!","{{TAG:0003:000A:}}Hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tu marches drôlement vite.{{TAG:0007:0000:14000000}}
Tu es pressé{{TAG:000E:0006:000002006500}} ?{{TAG:000F:0000:00000000}}
Désolé{{TAG:000E:0006:000002006500}} ! Je ralentis.
Oui ! Très !","{{TAG:0003:000A:}}Uffa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Cos'è tutta questa fretta?{{TAG:0007:0000:14000000}}
Hai qualche altro appuntamento?{{TAG:000F:0000:00000000}}
Scusa, rallento un po'!
Sì, ho da fare! Veloce!","{{TAG:0003:000A:}}Puh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Was rennst du denn so?{{TAG:0007:0000:14000000}}
Hast du's irgendwie eilig?{{TAG:000F:0000:00000000}}
'tschuldigung!
Hopp, hopp!","{{TAG:0003:000A:}}Off{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bu ne acele?{{TAG:0007:0000:14000000}}
Başka yapman gereken bir şey mi var?{{TAG:000F:0000:00000000}}
Pardon! Yavaşlarım.
Evet, var."
6,007,"{{TAG:0003:001B:}}I just ate,{{TAG:0007:0000:14000000}} so please don't make me
run.{{TAG:0007:0000:14000000}} Why are you rushing, anyway?{{TAG:0007:0000:28000000}}
Let's take our time,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
You're right!
I've got things to do!","{{TAG:0003:001B:}}Acabo de comer,{{TAG:0007:0000:14000000}} así que no corras,{{TAG:0007:0000:14000000}}
que voy a echar la pota.{{TAG:0007:0000:28000000}} ¿Por qué
tanta prisa? ¡Frena,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0000:00000000}}
¡Tienes razón!
¡Tengo algo pendiente!","{{TAG:0003:001B:}}Je viens juste de manger,{{TAG:0007:0000:14000000}} alors ne
me fais pas courir.{{TAG:0007:0000:14000000}} On a le temps,
non ?{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Oui, bien sûr.
En fait je suis {{TAG:000E:0006:0C0070007200650073007300E9000E0070007200650073007300E9006500}}.","{{TAG:0003:001B:}}Caspitina,{{TAG:0007:0000:14000000}} non correre così.{{TAG:0007:0000:14000000}}
Ho appena finito di mangiare!{{TAG:0007:0000:28000000}}
Andiamo più piano,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Hai ragione!
Spicciati, dai!","{{TAG:0003:001B:}}Ich hab doch gerade erst gegessen!{{TAG:0007:0000:14000000}}
Wenn du mich so hetzt, kommt mir
alles wieder hoch,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0000:00000000}}
Hast ja recht...
Ist das mein Problem?","{{TAG:0003:001B:}}Daha yeni yemek yedim,{{TAG:0007:0000:14000000}} o yüzden beni
koşturma lütfen.{{TAG:0007:0000:14000000}} Zaten bu acele niye?{{TAG:0007:0000:28000000}}
Ağırdan alalım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Haklısın!
Yapacak işlerim var!"
7,008,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:14000000}} Um, this isn't the way.
{{TAG:0003:0000:}}Or{{TAG:0007:0000:14000000}} is there something else you
needed to do?{{TAG:000F:0000:00000000}}
Oops! My bad!
I'm needed elsewhere.","{{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:14000000}} Oye, no se va por aquí.
{{TAG:0003:0000:}}¿O{{TAG:0007:0000:14000000}} es que tienes alguna otra
cosa que hacer?{{TAG:000F:0000:00000000}}
¡Huy, me confundí!
Me ha salido otra cosa","{{TAG:0003:0009:}}Attends !{{TAG:0007:0000:14000000}} Ce n'est pas le bon
chemin. {{TAG:0003:0000:}}Ou{{TAG:0007:0000:14000000}} peut-être que tu as à
faire ailleurs avant d'y aller ?{{TAG:000F:0000:00000000}}
Oh ! Me suis trompé{{TAG:000E:0006:000002006500}}.
{{TAG:000E:0006:0C004400E90073006F006C00E9000E004400E90073006F006C00E9006500}}, une urgence.","{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:14000000}} Ehm, ma non si va di qui.
{{TAG:0003:0000:}}O{{TAG:0007:0000:14000000}} prima devi andare da qualche
altra parte?{{TAG:000F:0000:00000000}}
Ops, ho sbagliato!
No, si va di qui.","{{TAG:0003:0017:}}Huch?{{TAG:0007:0000:14000000}} Hier sind wir falsch, glaub
ich. {{TAG:0003:0000:}}Oder hast du irgendwas
anderes vor?{{TAG:000F:0000:00000000}}
Auweia! Kehrtwende!
Kleiner Abstecher!","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:14000000}} Şey, yol burası değil.
{{TAG:0003:0000:}}Yoksa{{TAG:0007:0000:14000000}} yapman gereken başka bir şey mi vardı?{{TAG:000F:0000:00000000}}
Tüh! Benim hatam!
Başka yerde lazımım."
8,009,"{{TAG:0003:000D:}}Wait!{{TAG:0007:0000:14000000}} That's the wrong way!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Uh, are you feeling OK, {{TAG:0005:0008:}}?{{TAG:000F:0000:00000000}}
Oops! My mistake!
Sorry, gotta go!","{{TAG:0003:000D:}}¡Espera!{{TAG:0007:0000:14000000}} ¡No es por ahí!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}¿Te has desorientado, {{TAG:0005:0008:}}?{{TAG:000F:0000:00000000}}
¡Huy! ¡Qué despiste!
Tengo algo pendiente","{{TAG:0003:000D:}}Attends !{{TAG:0007:0000:14000000}} C'est pas par là !{{TAG:0007:0001:}} {{TAG:0003:0009:}}Tu es
sûr{{TAG:000E:0006:000002006500}} de savoir où tu vas,
{{TAG:0005:0008:}} ?{{TAG:000F:0000:00000000}}
Oups ! {{TAG:000E:0006:0C004400E90073006F006C00E9000E004400E90073006F006C00E9006500}}.
J'ai une course à faire.","{{TAG:0003:000D:}}Ferm{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}} Hai sbagliato strada!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Oh, non ti sarai mica pers{{TAG:000E:0006:02006F0002006100}},
{{TAG:0005:0008:}}?{{TAG:000F:0000:00000000}}
Ops! Ho sbagliato!
Devo fare altro.","{{TAG:0003:000D:}}Halt!{{TAG:0007:0000:14000000}} Das ist die falsche Richtung!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Alles in Ordnung mit dir,
{{TAG:0005:0008:}}?{{TAG:000F:0000:00000000}}
Ups! Kleiner Irrtum!
Planänderung!","{{TAG:0003:000D:}}Dur!{{TAG:0007:0000:14000000}} Yanlış yöne gidiyoruz!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Şey, iyi misin sen, {{TAG:0005:0008:}}?{{TAG:000F:0000:00000000}}
Tüh! Benim hatam!
Kusura bakma, gitmem lazım!"
9,010,"{{TAG:0003:0028:}}This isn't the right place.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Let's
hurry up and head to {{TAG:0011:0001:0000}}'s
place,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0000:00000000}}
OK!
Sorry, I can't now.","{{TAG:0003:0028:}}Este no es el sitio correcto.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}¡Vamos corriendo a casa
de {{TAG:0011:0001:0000}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0000:00000000}}
¡Vale, vamos!
Tengo algo que hacer","{{TAG:0003:0003:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} a fait de gros
travaux de rénovation, on dirait,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !
{{TAG:0003:0000:}}Mais... Attends...{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Ce n'est pas la
maison {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}, ça !{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Allez, on continue, {{TAG:000E:0012:0E00040069006C00080065006C006C0065000000}} nous attend.{{TAG:000F:0000:00000000}}
D'accord !
Je devais passer par ici.","{{TAG:0003:0000:}}Ehi ma...{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Questa non è mica
la casa di {{TAG:0011:0001:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Dai, andiamo a casa sua!{{TAG:000F:0000:00000000}}
OK!
No, devo fare altro.","{{TAG:0003:0006:}}Hey, hier wohnt {{TAG:0011:0001:0000}} doch
überhaupt nicht!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Gehen wir jetzt
endlich zu {{TAG:000E:0007:0600690068006D000600690068007200}}?{{TAG:000F:0000:00000000}}
Ups! Gehen wir!
Och nö.","{{TAG:0003:0028:}}Burası doğru yer değil.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Hadi acele edip
{{TAG:0011:0001:0000}}ın evine gidelim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0000:00000000}}
Tamam!
Pardon, şimdi olmaz."
