entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}Heya,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} We were just
talking about food!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0001:0100}} here is pretty amazing!{{TAG:0007:0000:14000000}}
He knows all about foods I've never
even heard of, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}¡Hola,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} ¡Nos pillas
hablando de comida!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡{{TAG:0011:0001:0100}} es increíble!{{TAG:0007:0000:14000000}} Conoce
un montón de platos de los que
ni había oído hablar, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}Salut{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} On était en train
de parler nourriture, {{TAG:0011:0001:0100}} et
moi !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ce gars est incroyable !{{TAG:0007:0000:14000000}} Il connaît
des plats dont je ne soupçonnais
pas l'existence, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}Ehilà,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Stavamo giusto
parlando di roba da mangiare!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0001:0100}} è mitico!{{TAG:0007:0000:14000000}} Sa tutto
su cibi di cui non avevo mai sentito
parlare, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}Hallo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Wir unterhalten
uns gerade übers Essen!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0001:0100}} hier ist einfach
unglaublich!{{TAG:0007:0000:14000000}} Was der alles für tolle
Gerichte kennt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}Selam,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Yemekten konuşuyorduk!{{TAG:0000:0004:}}{{TAG:0003:0005:}}
Buradaki {{TAG:0011:0001:0100}} acayip biri!{{TAG:0007:0000:14000000}} Benim
adını bile duymadığım yemekleri
biliyor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Don't go saying that all over town,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} I wouldn't want anyone
to think I've been bragging.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Calla, calla, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} No quiero
que nadie piense que voy fardando
por ahí de conocimientos culinarios.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Essaie quand même de garder ça
pour toi, tu veux ?{{TAG:0007:0000:14000000}} J'ai pas envie
qu'on pense que j'en fais trop...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Non dirlo a nessuno,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}}
Non voglio che si pensi che vada
in giro a vantarmi.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Erzähl das doch nicht gleich jedem,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} Am Ende denkt noch
jemand, ich würde damit angeben!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Bunu kasaba kasaba anlatma sakın,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} Millet
böbürleniyorum sanmasın."
2,003,{{TAG:0009:0001:040006000800}},{{TAG:0009:0001:040006000800}},{{TAG:0009:0001:040006000800}},{{TAG:0009:0001:040006000800}},{{TAG:0009:0001:040006000800}},{{TAG:0009:0001:040006000800}}
3,004,"{{TAG:0003:0021:}}But last night,{{TAG:0007:0000:08000000}} I dined upon a dish
made from freshly ground peanuts,{{TAG:0007:0000:08000000}}
spread thickly over a slice of bread.{{TAG:0000:0004:}}Garnished with a sweet and tangy
sauce made from a medley of
berries, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Anoche,{{TAG:0007:0000:08000000}} sin ir más lejos, cené un
delicioso plato de pasta con trufa
negra y aceite de oliva virgen.{{TAG:0007:0000:08000000}}
Además lo acompañé de un queso
con denominación de origen.
¡Qué aroma,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Mais hier soir,{{TAG:0007:0000:08000000}} j'ai dîné d'un steak
cuit à cœur, servi avec deux
tranches de pain frais grillé.{{TAG:0000:0004:}}Le tout accompagné d'une petite
salade, et d'une pointe de sauce
tomate relevée, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Comunque sia,{{TAG:0007:0000:08000000}} l'altra sera per cena
ho fatto uno stufato fantastico.{{TAG:0000:0004:}}Ci ho messo carote, zucchine,
patate, peperoni e tanto amor,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}. Que delicia!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Jedenfalls hab ich mir gestern
allerfeinsten Spargel mit einer
Honig-Senf-Soße zubereitet.
{{TAG:0003:000B:}}Dazu ein Glas {{TAG:0005:000E:0000}} und
zum Nachtisch {{TAG:0005:0010:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Ein kulinarischer Traum!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Ama dün gece{{TAG:0007:0000:08000000}} taze çekilmiş yer
fıstığından yapılmış bir ezmeyi{{TAG:0007:0000:08000000}}
bir dilim ekmeğe bolca sürüp yedim.{{TAG:0000:0004:}}Üzerine de
türlü meyvelerden yapılmış tatlı-ekşi
bir sos gezdirmiştim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}Wow!{{TAG:0007:0000:14000000}} That sounds amazing!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} All
I had last night was a peanut butter
and jelly sandwich.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}¡Vaya!{{TAG:0007:0000:14000000}} ¡Qué bien suena eso!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ayer yo me cené una
hamburguesa, sin más.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}Waouh !{{TAG:0007:0000:14000000}} Ça a l'air délicieux !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Moi,
tout ce que je me suis fait hier soir,
c'est un bête sandwich.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}Caspitina!{{TAG:0007:0000:14000000}} Doveva essere davvero
buono!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Pensa, ieri sera ho cenato
con un misero hamburger.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}Wow!{{TAG:0007:0000:14000000}} Das klingt aber lecker!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ich hatte nur ein Wurstbrot.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0026:}}Vay!{{TAG:0007:0000:14000000}} Müthişmiş!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ben dün gece sadece
fıstık ezmeli reçelli sandviç yedim.{{TAG:000C:0009:}}"
5,006,"{{TAG:0003:0021:}}But for lunch yesterday,{{TAG:0007:0000:08000000}} I layered
fresh tomato sauce and extra-fine
mozzarella over some flat bread.{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Ayer, sin ir más lejos,{{TAG:0007:0000:08000000}} almorcé una
focaccia de mozzarella hecha con
pan de importación recién horneado.
Mmm... ¡Estaba de rechupete!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Mais hier, à midi,{{TAG:0007:0000:08000000}} j'ai eu la chance
de savourer une galette de pain
frais...{{TAG:0000:0004:}}Tartinée d'une purée de tomates
et de fromage. Le tout, gratiné
quelques minutes au four à bois...{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Comunque sia,{{TAG:0007:0000:08000000}} ieri a pranzo ho
mangiato una pasta deliziosa!
Il sugo, claro, l'avevo preparato io!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Jedenfalls hab ich mir gestern
ein knackiges Bratwürstchen
im Sesambrötchen genehmigt.
{{TAG:0003:000B:}}Obendrauf noch ein wenig
Sauerkraut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} und fertig war das
{{TAG:0011:0001:0100}}-Spezialbrötchen!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Ama dün öğlen{{TAG:0007:0000:08000000}} incecik bir hamurun üstüne
taze domates sosu ve bol
mozzarella koydum.{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}Oooh,{{TAG:0007:0000:08000000}} lucky! {{TAG:0007:0000:08000000}}That sounds great!{{TAG:0007:0000:28000000}}
All I had for lunch yesterday was
some cheese pizza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}¡Oooh,{{TAG:0007:0000:08000000}} qué suerte! {{TAG:0007:0000:08000000}}¡Suena genial!{{TAG:0007:0000:28000000}}
Y yo que ayer simplemente me comí
una pizza barbacoa, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}La chance...! {{TAG:0007:0000:08000000}}Ça a l'air super bon !{{TAG:0000:0004:}}Quand je pense que moi, tout ce
que j'ai eu, c'est une bête part de
pizza au fromage, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}Oooh,{{TAG:0007:0000:08000000}} che invidia! {{TAG:0007:0000:08000000}}Doveva essere
uno spettacolo!{{TAG:0007:0000:28000000}} Io ho pranzato con
un trancio di pizza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}Oooh, du Glückspilz! {{TAG:0007:0000:08000000}}Da werde ich
direkt neidisch!{{TAG:0007:0000:28000000}}{{TAG:0003:000A:}} Ich hatte gestern
nur Käsepizza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:002B:}}Ooo,{{TAG:0007:0000:08000000}} ne şanslısın! {{TAG:0007:0000:08000000}}Çok iyiymiş!{{TAG:0007:0000:28000000}} Ben dün
öğlen yalnız peynirli pizza
yedim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
7,008,"{{TAG:0003:0021:}}But for breakfast yesterday,{{TAG:0007:0000:08000000}} I had
two slices of freshly baked bread,{{TAG:0007:0000:08000000}}
lightly toasted in a special oven.
{{TAG:0003:0015:}}I even spread fine fruit preserves
carefully across one side of each
slice.{{TAG:0007:0000:14000000}} I won't lie—{{TAG:0007:0000:14000000}}it was exquisite.{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Ayer,{{TAG:0007:0000:08000000}} sin ir más lejos,{{TAG:0007:0000:08000000}} desayuné unas
tostadas con tomates de huerta
y aceite de oliva virgen extra.
{{TAG:0003:0015:}}No les faltó un toque de sal marina
de importación.{{TAG:0007:0000:14000000}} Toda una exquisitez
para comenzar el día con buen pie.{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Mais hier, au petit déjeuner,{{TAG:0007:0000:08000000}} j'ai
mangé quelques tranches de pain
frais,{{TAG:0007:0000:08000000}} légèrement dorées au four...
{{TAG:0003:0015:}}Sur lesquelles j'ai savamment
disposé de la gelée de fruits.{{TAG:0000:0004:}}Sans mentir, {{TAG:0007:0000:14000000}}c'était absolument
divin !{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Comunque sia,{{TAG:0007:0000:08000000}} ieri per colazione
ho mangiato del pane fresco{{TAG:0007:0000:08000000}} con
della marmellata di pere spaziale.
{{TAG:0003:0024:}}Al contadino non far sapere{{TAG:0007:0000:14000000}}
quant'è buono il pane con...
la marmellata di pere!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Jedenfalls hab ich mir gestern zum
Frühstück ein ofenfrisches
Krustenbrot einverleibt.
{{TAG:0003:0015:}}Die einzelnen Scheiben hab ich mit
Knoblauch eingerieben und dann
mit Kaviar belegt – {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}köstlich!{{TAG:000C:0009:}}","{{TAG:0003:0021:}}Dün kahvaltıda ise{{TAG:0007:0000:08000000}} taptaze pişmiş iki
dilim ekmeği{{TAG:0007:0000:08000000}} özel bir fırında
hafifçe kızarttım.
{{TAG:0003:0015:}}Her dilimin bir yüzüne de özenle nefis
meyve reçeli sürdüm.{{TAG:0007:0000:14000000}} Yalan
yok—{{TAG:0007:0000:14000000}}muhteşemdi.{{TAG:000C:0009:}}"
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Lucky!{{TAG:0007:0000:14000000}} You eat all kinds of fancy
foods!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} All I had for breakfast was
some toast with jam.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}¡Vaya!{{TAG:0007:0000:14000000}} ¡Comes todo tipo de cosas
""sofistificadas""!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Yo simplemente
desayuné un bocata de jamón.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Trop la chance !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Moi, tout ce que
j'ai eu, c'est deux-trois tartines
avec un peu de confiture.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Che fortunato!{{TAG:0007:0000:14000000}} Mangi sempre roba
molto ricercata!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Anch'io ho fatto colazione con pane
e marmellata, ma ci ho aggiunto
una bella spalmata di burro!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Das ist ja der Wahnsinn!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Bei mir
gab's nur ein Marmeladenbrot.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Ne şanslısın!{{TAG:0007:0000:14000000}} Hep böyle havalı şeyler
yiyorsun!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Ben kahvaltıda reçelli tost
yedim o kadar.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}What's that?{{TAG:0007:0000:14000000}} Your food sounds
totally old school.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Maybe I should
try it sometime, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¡No me digas!{{TAG:0007:0000:14000000}} Vaya, lo que comes
tú tampoco suena mal,{{TAG:0007:0000:14000000}} pese a que
no sea sofisticado.
{{TAG:0003:0023:}}A lo mejor tendría que probarlo
de vez en cuando, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Jamais entendu parler !{{TAG:0007:0000:14000000}} Ça a trop
l'air vintage, ton truc.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}J'aimerais
bien essayer un jour, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ah, sì?!{{TAG:0007:0000:14000000}} Roba vieja un secolo.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Forse dovrei provarla,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Wirklich?{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Wen willst du denn mit so
einer Old-School-Ernährung heute
noch beeindrucken?{{TAG:0000:0004:}}{{TAG:0003:001C:}}Irgendwann wirst auch du dich der
Faszination der {{TAG:0011:0001:0100}}-Küche
nicht mehr entziehen können!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}O da ne?{{TAG:0007:0000:14000000}} Senin yemekler bayağı eski usul
geliyor kulağa.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Belki bir gün ben
de denerim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}"
