entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:001E:}}Wah-choo!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Th...that wasn't a sneeze, you know.{{TAG:0007:0000:28000000}}
My sneezes are waaaaaay bigger!
{{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001E:}}{{TAG:0000:0002:9600}}¡Achís!{{TAG:0000:0004:}}{{TAG:0000:0002:6400}}{{TAG:0003:000F:}}Huy, no, no estoy acatarrada, ¿eh?{{TAG:0007:0000:28000000}}
{{TAG:0003:001C:}}¡Es solo que se me ha posado un
bichito en la nariz, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001E:}}Aatcha !{{TAG:0007:0000:14000000}}
Hum. {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Un éternuement ?{{TAG:0007:0000:14000000}} Aaah, ça.{{TAG:0007:0000:14000000}} Rien à
voir.{{TAG:0007:0000:14000000}} Si j'avais éternué, tu serais
{{TAG:000E:0006:0C007400720065006D007000E9000E007400720065006D007000E9006500}} d'la tête aux pieds !","{{TAG:0003:001E:}}Eeeeccciù!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Quello no... non era uno starnuto.
{{TAG:0007:0000:28000000}}I miei starnuti in genere fanno
tremare la terra, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","Ha... Haaa... {{TAG:0003:001E:}}Hatschi!{{TAG:0007:0000:14000000}}
Hm. {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Was, {{TAG:0007:0000:08000000}}„Gesundheit“? {{TAG:0007:0000:14000000}}Ach, das war
doch kein richtiges Niesen. {{TAG:0007:0000:28000000}}Glaub
mir, das hätt dich umgehauen!","{{TAG:0003:001E:}}Hapşuu!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Ş-şey... o hapşırık değildi, tamam mı?{{TAG:0007:0000:28000000}}
Ben hapşırınca çoook daha büyük olay çıkar!
{{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0026:}}We got ourselves a brisk {{TAG:0005:0005:}}
morning going on.{{TAG:0007:0000:14000000}} Sure hope you
can handle it, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Esta fría mañana en {{TAG:000E:0003:}}{{TAG:0005:0005:}}
solo es apta para l{{TAG:000E:0006:02006F0002006100}}s más valientes.{{TAG:0007:0000:14000000}}
¿Podrás aguantarla, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0014:}}Ça pèle sec ce matin à {{TAG:0005:0005:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
{{TAG:0003:0023:}}Chuis sûre qu't'es {{TAG:000E:0006:080072006100760069000A0072006100760069006500}} d'avoir fait
l'déplacement,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Sembrano tutti indaffarati
{{TAG:000E:0010:}} {{TAG:0005:0005:}} oggi.{{TAG:0007:0000:14000000}} Spero che
non ti dispiaccia, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hier in {{TAG:0005:0005:}} weht heut 'ne
steife, kühle Brise! {{TAG:0007:0000:14000000}}Hoffe, du bist
hart im Nehmen, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Bayağı ayaz bir {{TAG:0005:0005:}}
sabahına uyandık.{{TAG:0007:0000:14000000}} Bakalım sen
dayanabilecek misin, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0015:}}My peeps are always talkin' about
how cold winter is in {{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}But, I mean, it's probably about the
same in {{TAG:0005:0006:}}, right?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}La gente no para de quejarse del
frío polar que hace en {{TAG:000E:0003:}}{{TAG:0005:0005:}}
durante el invierno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0000:}}Pero a ver, hará exactamente el
mismo que en {{TAG:000E:0003:}}{{TAG:0005:0006:}}, ¿no?{{TAG:0007:0000:14000000}} ¡Me
falta perspectiva, {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}D'où j'viens, tout l'monde a déjà
entendu parler des hivers
gla-glacials {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.
{{TAG:0003:0000:}}Mais bah, ça doit pas être tellement
différent à {{TAG:0005:0006:}}, nan ?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Io sono {{TAG:000E:0002:}}{{TAG:0005:001F:00CD}}. Ecco
perché parlo sempre di quanto fa
freddo d'inverno {{TAG:000E:0010:}} {{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0000:}}Immagino però che {{TAG:000E:0010:}} {{TAG:0005:0006:}}
non sia tanto diverso, vero?{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}Meine Mädels hier in {{TAG:0005:0005:}}
behaupten immer, dass der Winter
in dieser Gegend am härtesten ist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0000:}}Aber die übertreiben bestimmt voll.{{TAG:0007:0000:14000000}}
In {{TAG:0005:0006:}} beißt einem der Frost
doch auch voll in die Backen,{{TAG:0007:0000:08000000}} oder?","{{TAG:0003:0015:}}Bizim tayfa hep
{{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}} kışının ne kadar dondurucu
olduğundan bahseder. Ama yani,
{{TAG:0005:0006:}}'da da aşağı yukarı aynıdır, değil mi?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
3,004,"{{TAG:0003:0024:}}Hrmph{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Actin' all tough on your 
solo trek through the snow!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} It's just
pretty as a picture, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Vaaayaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Así que vas de dur{{TAG:000E:0006:02006F0002006100}}
cruzando la nieve a pelo, ¿eh?{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Estás de foto, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Hi hi{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Tu t'prends pour {{TAG:000E:0006:040075006E00060075006E006500}}
{{TAG:000E:0006:14006D006F006E007400610067006E0061007200640016006D006F006E007400610067006E006100720064006500}} à batifoler dans toute
cette neige,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} ?!","{{TAG:0003:0024:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Tu che cammini {{TAG:000E:0006:140074007500740074006F00200073006F006C006F00140074007500740074006100200073006F006C006100}}
nella neve senza muovere
un sopracciglio!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}
Che immagine epica, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}{{TAG:000E:0006:1000450069006E0020004D0061006E006E001200450069006E00650020004600720061007500}}, allein gegen den Schnee{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Wie episch. {{TAG:0007:0000:08000000}}Hehehe.{{TAG:0000:0004:}}Vielleicht hol ich mir noch etwas
{{TAG:0005:0010:0000}} und seh dir zu!{{TAG:0007:0000:14000000}}
Fast so gut wie Fernsehen!","{{TAG:0003:0024:}}Hıh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Karda tek başına yürüyüp
sert çocuk havalarına girmişsin!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}
Ama görüntü tam kartpostallık, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000B:}}Stomp it down, ball it up, throw it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Snow is awesome no matter what
you do with it, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}La pisoteas, haces una bola
con ella, se la tiras a alguien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡La nieve es una delicia hagas
lo que hagas con ella! ¡Soy
superfán, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}On peut l'écraser, en faire des
boules, voire des petites maisons{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}La neige, c'est trop bien ! Y'a tant
d'manières de s'amuser avec,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:000B:}}Puoi mangiarla, lanciarla,
modellarla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Qualunque cosa tu ci faccia,
la neve dà sempre un sacco
di soddisfazioni, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Ob man draufstampft, andere mit
ihm bewirft, ein Haus draus baut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Schnee ist doch genial!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Ez, yuvarla, top yapıp fırlat{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Karla ne yaparsan yap eğlence garanti, {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0023:}}Hey, if {{TAG:0005:0024:}} shows up{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}let's
bean 'em with some snowballs!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Hahahaha! {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Oye, si viene por aquí {{TAG:0005:0024:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡vamos a recibirl{{TAG:000E:0006:02006F0002006100}} con bolas de
nieve!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ji, ji, ji, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hé, si {{TAG:0005:0024:}} pointe le bout de
son nez{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} on lui fait sa fête à coups
d'boules de neige !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0023:}}Ehi, se arriva {{TAG:0005:0024:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} 
Pront{{TAG:000E:0006:02006F0002006100}} con la scarica di palle di
neve!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Ahahahah! {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hey, lass uns {{TAG:0005:0024:}} suchen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} 
und ordentlich einseifen!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Hahahaha! {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Hey, {{TAG:0005:0024:}} ortaya çıkarsa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
kar toplarıyla bir güzel bombardımana tutalım!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Hahahaha! {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0026:}}All right! Snowball fight! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Kidding!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Why do you think falling snow
makes folks so excited,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0026:}}¡Venga, va! Guerra de bolas de
nieve{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} ¡Te lo has creído, ji, ji!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¿Tú por qué crees que la gente
se pone tan atómica con la nieve?
¡A mí me chifla, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hmm,{{TAG:0007:0000:0F000000}} j'ai bien envie d'faire une
baston d'boules de neige. Ça t'dit ?
Allez, allez, allez, {{TAG:0005:0007:}} !
{{TAG:0003:0000:}}Quoi ?{{TAG:0007:0000:14000000}} Oui, fait nuit, j'ai vu hein...{{TAG:0007:0000:14000000}}
Hein ? On y voit rien ?{{TAG:0007:0000:14000000}} {{TAG:0003:000A:}}Bon, t'as
gagné.{{TAG:0007:0000:14000000}} Pour cette fois, du moins...","{{TAG:0003:0026:}}Evvai! Che battaglia di palle di neve
sia! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Vabbè dai, scherzavo!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ma dimmi, secondo te perché sono
tutti così contenti quando nevica,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}HEY! {{TAG:0007:0000:08000000}}Du! {{TAG:0007:0000:08000000}}Schneeballschlacht, {{TAG:0007:0000:08000000}}jetzt
sofort! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}Hahaha,{{TAG:0007:0000:08000000}} guck nicht so
ängstlich, ich mach doch nur Spaß!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich bin immer so aufgekratzt,
wenn's schneit! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Tamamdır! Kar topu savaşı! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
Şaka yaptım!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Sence kar yağınca millet niye
bir anda çocuk gibi coşuyor,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?"
7,008,"Some places{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}the snow stays on the
ground all year! {{TAG:0003:0021:}}Crazy, right?!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","En algunos sitios,{{TAG:0007:0000:08000000}} ¡la nieve se queda
ahí aparcada todo el año! {{TAG:0003:0021:}}Es un
poco chungo,{{TAG:0007:0000:14000000}} ¿no, {{TAG:0005:0007:}}?","Tu savais qu'dans certains coins{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}}
la neige tenait toute l'année ?{{TAG:0003:0021:}} Ce
truc de ouf, {{TAG:0005:0007:}} !","In certi posti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} nevica tutto l'anno!
{{TAG:0003:0021:}}Non riesci a crederci nemmeno tu,
eh?!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","Es gibt Orte, {{TAG:0007:0000:08000000}}an denen bleibt der
Schnee das ganze Jahr über liegen!{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Da staunste, {{TAG:0007:0000:08000000}}was?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","Bazı yerlerde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} kar bütün yıl
yerden hiç kalkmıyormuş! {{TAG:0003:0021:}}Çılgınca, değil mi?!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0025:}}Wanna know why I'm so calm, cool,
and collected even with this snow?{{TAG:0000:0004:}}{{TAG:0003:0000:}}'Cause I'm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}hot-blooded, 
{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0500}}Da dee dee da!{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}¿Quieres saber por qué muestro
tanta dignidad y saber estar incluso
con toda esta nieve?
{{TAG:0003:0000:}}Porque mi sangre caliente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}
se impone al frío. ¡Yo estoy al
mando, {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0500}}(Dubi, dubi...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Tu veux connaître mon secret pour
parvenir à rester cool, classe et
imperturbable malgré la neige ?
{{TAG:0003:0000:}}C'est simple{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}J'ai l'sang chaud,
{{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0500}}(Et toc !){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Vuoi sapere come faccio a rimanere
calma e tranquilla con tutta questa
neve?
{{TAG:0003:0000:}}Ho il fuoco nel sangue, io!
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0500}}Che battutona!{{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Weißte, {{TAG:0007:0000:08000000}}warum ich auch im tiefsten
Winter und im übelsten Schnee
total locker und entspannt bin?
{{TAG:0003:0000:}}Weil ich so{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}}{{TAG:0003:002C:}} heißblütig bin!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} {{TAG:0000:0003:0500}}(Ha! {{TAG:0007:0000:08000000}}Jetzt {{TAG:000E:0006:0A006900730073006500720008006900730073006500}} voll
beeindruckt!){{TAG:0000:0003:FFFF}}","{{TAG:0003:0025:}}Bu karda bile nasıl böyle sakin, havalı
ve rahat kaldığımı bilmek ister misin?{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Çünkü ben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} sıcakkanlıyım,
{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0500}}Da di di da!{{TAG:0000:0003:FFFF}}"
9,010,"{{TAG:0003:0007:}}All right!{{TAG:0007:0000:14000000}} It's on!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Huh? Don't you get it?!{{TAG:0007:0000:14000000}} Just show
the snow your game face, and you
won't catch a cold,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0007:}}¡¿Por quién me has tomado?!{{TAG:0007:0000:14000000}}
Me he quedado con tu cara, ¿eh?{{TAG:0000:0004:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Perdona, no te lo decía a ti.{{TAG:0007:0000:14000000}}
Era para que la nieve tuviera clarito
quién manda aquí,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0007:}}OK !{{TAG:0007:0000:14000000}} Vas-y, j't'attends !{{TAG:0007:0000:14000000}} Alors ?!
{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}C'que j'fais ?{{TAG:0007:0000:14000000}} J'montre au froid qu'y
m'fait pas peur...{{TAG:0007:0000:14000000}} pour éviter qu'y
m'file un coup,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0007:}}OK!{{TAG:0007:0000:14000000}} Sono pronta!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Come? A fare cosa, dici?!{{TAG:0007:0000:14000000}}
A far vedere alla neve chi sono io!{{TAG:0000:0004:}}Mostrale anche tu una faccia
{{TAG:000E:0006:0E006400610020006400750072006F000E006400610020006400750072006100}} e vedrai che non ti
raffredderai,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0007:}}HEY! {{TAG:0007:0000:08000000}}SCHNEE!{{TAG:0007:0000:14000000}} Komm nur runter-
gerieselt,{{TAG:0007:0000:08000000}} ich bin bereit!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Hö?{{TAG:0007:0000:08000000}} Was ich da mache?!{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Na, du
musst dem Schnee zeigen, {{TAG:0007:0000:08000000}}wer hier
der Boss im Dorf ist!
{{TAG:0003:0015:}}Dann wirste nämlich nicht krank!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0007:}}Pekâlâ!{{TAG:0007:0000:14000000}} Kapışalım!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
Hı? Anlamadın mı?!{{TAG:0007:0000:14000000}} Kara şöyle en
sert bakışını atarsan soğuk algınlığı
sana yanaşamaz,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
