entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0026:}}Ahh, great weather this morning!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}I wonder if it'll last until tonight.{{TAG:0000:0004:}}{{TAG:0003:0015:}}There's supposed to be a meteor
shower tonight{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} I'm hoping we can
see it! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¡Buf, qué buena mañana hace!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}¿Tú crees que este tiempo durará
todo el día?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Es que se supone que esta noche
va a haber una lluvia de estrellas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} {{TAG:0000:0004:}}¡Tengo unas ganas locas de
verla, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Aaaaah, fait beau, ce matin !{{TAG:0007:0000:14000000}} Pourvu
qu'ça dure !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Une pluie d'étoiles filantes est
prévue pour ce soir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ce s'rait bête
qu'on y voie rien !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Aaah, il tempo è davvero bello oggi!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Ma sarà così fino a stasera?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Beh sì, perché più tardi dovrebbe
esserci una pioggia di stelle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Speriamo di vederla! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}Hach, {{TAG:0007:0000:08000000}}haben wir heute Morgen nich'
ein tolles Wetter?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Hoffen wir mal,
dass es bis heute Nacht so bleibt!
{{TAG:0003:0015:}}Es soll schließlich Sternschnuppen
regnen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} Ich will unbedingt welche
sehn! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Ahh, bu sabah hava şahane!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Acaba geceye kadar böyle gider mi.{{TAG:0000:0004:}}{{TAG:0003:0015:}}
Bu gece meteor yağmuru olacakmış{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Umarım görebiliriz! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0026:}}Hey, check it out!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Not a cloud in the
sky, right?{{TAG:0000:0004:}}{{TAG:0003:0015:}}They say days like this lead to clear
nights, so maybe we'll see some
shooting stars, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¡Oye, fíjate!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ¡Hoy no hay ni una sola
nube en el cielo!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Dicen que después de días así
vienen noches despejadas... ¡A lo
mejor vemos alguna estrella fugaz!","{{TAG:0003:0026:}}Vise un peu l'ciel !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}Ouaip, pas un
nuage à signaler.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Si ça s'maintient cette nuit, y'a
d'grandes chances qu'on puisse voir
des étoiles filantes,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Ehi, hai visto?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Non c'è nemmeno
una nuvola in cielo, eh?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Pare che nelle giornate di questo
tipo, il tempo sia bello anche di
sera.
Forse riusciremo a vedere
qualche stella cadente,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Haste schon gemerkt?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Heut ist
kein einziges Wölkchen am Himmel!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wenn wir Glück haben, können
wir später Sternschnuppen sehn!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hey, şuna bak!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Gökyüzünde tek bulut yok,
değil mi?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Böyle günlerin gecesi de açık olurmuş,
belki kayan yıldız görürüz, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
2,003,{{TAG:0009:0003:1B001C001D001E001F00}},{{TAG:0009:0003:1B001C001D001E001F00}},{{TAG:0009:0003:1B001C001D001E001F00}},{{TAG:0009:0003:1B001C001D001E001F00}},{{TAG:0009:0003:1B001C001D001E001F00}},{{TAG:0009:0003:1B001C001D001E001F00}}
3,004,"{{TAG:0003:000F:}}But never mind that, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Did you see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}the rainbow?{{TAG:0000:0004:}}{{TAG:0003:0015:}}It's a present from the sun to
apologize for all the rain, right?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Yeah! It has to be! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Pero si eso da igual, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
¿Has visto {{TAG:0003:0025:}}qué arcoíris?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Yo creo que es un regalo del sol
para pedir perdón por la lluvia...{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}¡Huy, que me pongo tierna!
¡Ji, ji, ji, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Dis, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu l'as vu ?{{TAG:0007:0000:14000000}} Nan,
pas ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
{{TAG:0003:0025:}}L'arc-en-ciel, bien sûr !
{{TAG:0003:0001:}}J'me suis toujours dit qu'c'était la
façon qu'avait le soleil de s'excuser
pour avoir laissé tomber la pluie !","{{TAG:0003:000F:}}Ma non ti preoccupare di queste
cose, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Hai visto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
l'arcobaleno?
{{TAG:0003:0015:}}Sì, è un regalo del sole per scusarsi
della pioggia. Cioè, così dicono...{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Sì! Dev'essere vero! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Is' doch total egal, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Haste den {{TAG:0003:0024:}}Regenbogen gesehn?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Die Sonne entschuldigt sich bei uns
für all den Regen, oder?{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} Ach, was
frag ich?{{TAG:0007:0000:14000000}} Ich hab doch immer recht!","{{TAG:0003:000F:}}Neyse onu boş ver, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Gördün mü{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}gökkuşağını?{{TAG:0000:0004:}}{{TAG:0003:0015:}}
Bence güneş bütün o yağmur için özür
dilemek üzere hediye yolladı, değil mi?{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Evet! Kesin öyledir! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000F:}}But, hey!{{TAG:0007:0000:14000000}} Did you see the rainbow?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Rainbows are so cool!{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} I love 'em!","{{TAG:0003:000F:}}¡Oye!{{TAG:0007:0000:14000000}} ¿Has visto qué arcoíris?{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}¡Ver tanto colorido me pone de
lo más atómica!","{{TAG:0003:000F:}}T'as vu cet arc-en-ciel de dingue ?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}C'est assez rare ! Ça doit être notre
jour de chance !","{{TAG:0003:000F:}}Ma, ehi!{{TAG:0007:0000:14000000}} Hai visto l'arcobaleno?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Devo dire che non è niente male!","{{TAG:0003:000F:}}Aber hey!{{TAG:0007:0000:14000000}} Haste den Regenbogen
schon ausgecheckt?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Wow! {{TAG:0007:0000:14000000}}Das ist ja sogar 'n doppelter
Regenbogen!{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}Abgefahren!{{TAG:0007:0000:14000000}} Die sind
superselten!","{{TAG:0003:000F:}}Ama hey!{{TAG:0007:0000:14000000}} Gökkuşağını gördün mü?{{TAG:0000:0004:}}{{TAG:0003:0016:}}
Gökkuşakları acayip havalı!{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} Bayılıyorum!"
5,006,"{{TAG:0003:0009:}}Ahhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Man, it's cold! {{TAG:0003:0000:}}But I bet we
can see that thing tonight! That
thing! {{TAG:0003:0025:}}The aurora!{{TAG:0007:0000:14000000}} The sky curtain!
{{TAG:0003:0015:}}It's amazing when you really see it!{{TAG:0007:0000:14000000}}
I was so shocked my first time, I
about fainted! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Aaaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Qué frío hace! {{TAG:0003:0000:}}Pero
seguro que por la noche podemos
ver la cosa esa... {{TAG:0003:0025:}}¡La aurora!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Es flipante!{{TAG:0007:0000:14000000}} La primera vez que
la vi no podía ni cerrar la boca,
¡casi me da algo, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Brrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça pèle ! {{TAG:0003:0000:}}Mais avec un peu
d'chance,{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}on devrait pouvoir voir ce
truc, là...{{TAG:0007:0000:0A000000}} une aurore boréale !
{{TAG:0003:0015:}}C'est impressionnant.{{TAG:0007:0000:14000000}} La première
fois qu'j'en ai vu une, j'ai failli
m'évanouir,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Aaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mamma mia, che freddo!{{TAG:0003:0000:}}
Almeno più tardi potrò vedere
quella cosa!
Quella cosa, sì! {{TAG:0003:0025:}}L'aurora!{{TAG:0007:0000:14000000}} La tenda
del cielo! {{TAG:0003:0015:}}È una cosa assurda da
vedere!{{TAG:0007:0000:14000000}}
La prima volta sono rimasta
senza fiato. Quasi svenivo!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Boah.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mann, ist das kalt! {{TAG:0003:0000:}}Aber
wenigstens können wir das Nord-
licht sehn – {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}ich wette mit dir!
{{TAG:0003:0015:}}Als ich es zum ersten Mal gesehn
hab, blieb mir die Spucke weg.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}
Hey, {{TAG:0007:0000:08000000}}aber das erzähl ich nur dir!","{{TAG:0003:0009:}}Ahhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Of, hava buz gibi! {{TAG:0003:0000:}}Ama bence
bu gece o şeyi görebiliriz! Hani şu! {{TAG:0003:0025:}}Aurorayı!{{TAG:0007:0000:14000000}}
Gökyüzü perdesini!
{{TAG:0003:0015:}}Gerçekten görünce inanılmaz oluyor!{{TAG:0007:0000:14000000}} İlk kez
gördüğümde şaşkınlıktan az kalsın bayılıyordum!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0017:}}Hey, what do you think the aurora is
made of?{{TAG:0000:0004:}}{{TAG:0003:0015:}}I think{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}it's the sun's smiling spirit!{{TAG:0000:0004:}}{{TAG:0003:0005:}}The sun's heart overflows, and its
spirit floods the sky! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿De qué estará hecha la aurora?
{{TAG:0003:0015:}}Yo creo que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} es algo así como
el espíritu del sol y tal.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Seguro que es como un halo que
se le escapa cuando está a tope de
energía... ¡Qué flipe, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}À ton avis, une aurore boréale, c'est
fait en quoi ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}J'pense que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}c'est constitué à
100 % d'aura solaire !{{TAG:0000:0004:}}{{TAG:0003:0005:}}L'soleil a froid, alors y s'réchauffe...{{TAG:0007:0000:14000000}}
Mais un peu trop, et ça déborde, et
paf, aurore boréale !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Ehi, di che cosa pensi che sia fatta
l'aurora?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Secondo me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} è lo spirito del sole
che sorride!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Il cuore del sole esplode e il suo
spirito riempie il cielo! Aaah, come
mi sento poetica! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Findeste nicht auch, dass das
Nordlicht ein bissel wie
Zuckerwatte aussieht?
{{TAG:0003:0028:}}Ich kann gar nicht glauben, dass man
im Mittelalter gedacht hat, das
Nordlicht würde Unheil bringen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0023:}}Man sieht doch gleich, dass es
total cool ist! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hey, sence aurora neden yapılmıştır?{{TAG:0000:0004:}}{{TAG:0003:0015:}}
Bence{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}güneşin gülümseyen ruhundan!{{TAG:0000:0004:}}{{TAG:0003:0005:}}
Güneşin kalbi taşıyor, ruhu da gökyüzüne
yayılıyor! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
7,008,{{TAG:0009:0003:09000A000F0015001900}},{{TAG:0009:0003:09000A000F0015001900}},{{TAG:0009:0003:09000A000F0015001900}},{{TAG:0009:0003:09000A000F0015001900}},{{TAG:0009:0003:09000A000F0015001900}},{{TAG:0009:0003:09000A000F0015001900}}
8,009,"{{TAG:0003:0015:}}The other day I read this book
called {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Storm Caller.{{TAG:0007:0000:28000000}}
{{TAG:0003:0004:}}It was sooooo cool!
I wonder if I have storm-calling
superpowers?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Course{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}we don't really need bad
storms in this town, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}¿Te suena un libro que se llama
""{{TAG:000E:0003:}}{{TAG:0005:001F:00CD}}, {{TAG:000E:0008:00CD040065006C0004006C00610002003000}} invocado{{TAG:000E:0008:00CD0200720004007200610002003000}}
de tormentas""? {{TAG:0003:0004:}}¡Es la caña!
¿Te imaginas que yo también tengo
poderes de esos?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Aunque no sé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Yo creo que las
tormentas, cuanto más lejos,
¡mejor! {{TAG:0007:0000:14000000}}¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}L'autre jour, j'lisais ce bouquin,
« {{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:001F:00CD}} qui invoquait
des tempêtes »...{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}C'était mortel !{{TAG:0007:0000:14000000}}
Depuis, j'me demande si moi aussi
j'ai l'pouvoir de déclencher des
ouragans à volonté...
{{TAG:0003:0024:}}Le truc{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} c'est qu'si j'essaie et
qu'ça marche, j'vais m'mettre toute
la ville à dos,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}L'altro giorno ho letto questo libro:
""{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:001F:00CD}} delle tempeste"".{{TAG:0007:0000:28000000}}
{{TAG:0003:0004:}}Non era male per niente!
Chissà, forse anche io sono in grado
di creare delle tempeste! Magari
ho dei superpoteri!
{{TAG:0003:0024:}}Beh sì{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} in questa città non
c'è bisogno di grosse tempeste,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}Letztens hab ich voll das coole
Buch gelesen. {{TAG:0007:0000:14000000}}Es hieß „{{TAG:000E:0003:}}{{TAG:000E:0001:}}
{{TAG:0005:001F:00CD}} im Sturm“.
{{TAG:0003:001C:}}Jetzt will ich auch krasse Abenteuer
während eines Sturms erleben!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Na ja{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Eigentlich können wir
schlechtes Wetter ja grade gar
nicht gebrauchen, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}Geçen gün {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Fırtına
Çağıran{{TAG:0007:0000:28000000}} diye bir kitap okudum.
{{TAG:0003:0004:}}Çooooook havalıydı!
Acaba bende fırtına çağırma süper gücü var mı?{{TAG:0000:0004:}}{{TAG:0003:0024:}}
Tabii{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}bu kasabada kötü fırtınalara
pek ihtiyacımız
yok, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}"
9,010,{{TAG:000A:0010:0B000C000D000E00}},{{TAG:000A:0010:0B000C000D000E00}},{{TAG:000A:0010:0B000C000D000E00}},{{TAG:000A:0010:0B000C000D000E00}},{{TAG:000A:0010:0B000C000D000E00}},{{TAG:000A:0010:0B000C000D000E00}}
