entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0007:000D:}}Hey there.{{TAG:0007:0000:14000000}} I'm looking to offload
my {{TAG:0011:0003:0100}} for
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bells{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Any interest?
{{TAG:0003:0001:}}I'm pretty sure the two of you were
meant to be together...{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
Yes, please!
No way!","{{TAG:0007:000D:}}Oye...{{TAG:0007:0000:14000000}} Estaba pensando en vender
mi {{TAG:0011:0003:0100}} por
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} bayas{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}¿Te interesa?
{{TAG:0003:0001:}}Estoy convencido de que es tu
destino comprarl{{TAG:000E:0008:01CD02006F000200610002003000}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
¡Para mí!
¡Ni hablar!","{{TAG:0007:000D:}}Au fait...{{TAG:0007:0000:14000000}} Je cherche à vendre
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} clochettes {{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Ça te dit ?
{{TAG:0003:0001:}}Ce truc est fait pour toi, ça se voit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
Oui, merci !
Non merci !","{{TAG:0007:000D:}}Ehilà.{{TAG:0007:0000:14000000}} Stavo pensando di vendere
quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}}
per {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Che ne pensi?
{{TAG:0003:0001:}}È un affarone,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}, no?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
Sì!
Neanche per sogno!","{{TAG:0007:000D:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0100}}
ist gerade im Angebot –{{TAG:0007:0000:08000000}} für den
Spottpreis von nur {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} {{TAG:000E:0009:01CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0017:}}Was ist, willst du {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} haben?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}{{TAG:000E:0008:01CD0400450072000600530069006500040045007300}} hat nur auf dich gewartet,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
Na klar!
Nein danke.","{{TAG:0007:000D:}}Selam.{{TAG:0007:0000:14000000}} Elimdeki {{TAG:0011:0003:0100}}'i
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bell'e{{TAG:0000:0003:FFFF}} elden çıkarmak istiyorum.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}İlgilenir misin?
{{TAG:0003:0001:}}Bence siz ikiniz birbiriniz
için yaratılmışsınız...{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150005002800}}
Evet, lütfen!
Asla!"
1,002,"{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} You're totally eyeing
my {{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}}
Don't deny it!
{{TAG:0007:000D:}}{{TAG:0003:001B:}}FINE.{{TAG:0007:0000:14000000}} I can't deal with this pressure.
I give in.{{TAG:0007:0000:28000000}} I'll let you have it for
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bells{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Um, thanks?
I don't even want it!","{{TAG:0003:000F:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} ¡Te he pillado mirando
mi {{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}}
¡No lo niegues!
{{TAG:0007:000D:}}{{TAG:0003:001B:}}VALE.{{TAG:0007:0000:14000000}} No hace falta que insistas
más. Me rindo.{{TAG:0007:0000:28000000}} Dejaré que te l{{TAG:000E:0008:01CD02006F000200610002003000}}
quedes por {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} bayas{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Esto... ¿gracias?
¡Pero si no me interesa!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} Si tu crois que je ne
vois pas comment tu regardes ce
que je tiens là...
{{TAG:0007:000D:}}{{TAG:0003:001B:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
{{TAG:0007:0000:14000000}}{{TAG:000E:0008:01CD08005300270069006C000E0053006900200065006C006C0065000000}} te plaît tant que ça,{{TAG:0007:0000:28000000}} {{TAG:000E:0008:01CD040069006C00080065006C006C0065000000}} est à
toi pour {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} clochettes{{TAG:0000:0003:FFFF}}. OK ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Super, merci !
Non, je n'en veux pas !","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} Ti sei innamorat{{TAG:000E:0006:02006F0002006100}}
{{TAG:000E:0008:01CD0E00640065006C0020006D0069006F001200640065006C006C00610020006D006900610002003000}} {{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}}
Non negarlo!
{{TAG:0007:000D:}}{{TAG:0003:001B:}}OK.{{TAG:0007:0000:14000000}} Hai vinto!
Ti cedo questa bellezza{{TAG:0007:0000:28000000}} per
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Ehm, grazie!
Non mi interessa!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Was starrst du so?{{TAG:0007:0000:28000000}}
{{TAG:0003:0023:}}Aha!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0100}}
hat's dir angetan, stimmt's?
{{TAG:0007:000D:}}{{TAG:0003:001B:}}Oje...{{TAG:0007:0000:14000000}} Wenn du {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} UNBEDINGT
haben willst, dann gib mir halt
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} {{TAG:000E:0009:01CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}} und nimm {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} mit.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Her damit!
Will ich nicht!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} Benim {{TAG:0011:0003:0100}}'ime göz
dikmişsin resmen!{{TAG:0007:0000:14000000}}
İnkâr etme!
{{TAG:0007:000D:}}{{TAG:0003:001B:}}PEKİ.{{TAG:0007:0000:14000000}} Bu baskıya dayanamıyorum.
Pes ediyorum.{{TAG:0007:0000:28000000}} {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bell'e{{TAG:0000:0003:FFFF}} senin olsun.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0E0000000C002800}}
Şey, sağ ol?
Zaten istemiyorum ki!"
2,003,"{{TAG:0003:0009:}}So, uh, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
I spent the last of my pocket money
on {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
But then {{TAG:0007:0000:14000000}}I found something that I
want even more,{{TAG:0007:0000:08000000}} and I'm all out of
Bells!{{TAG:0007:0001:}} {{TAG:0003:000D:}}It's a really sticky situation!
Since we're friends, will you buy my
{{TAG:0011:0003:0100}} from me
for {{TAG:0000:0003:0200}}{{TAG:0007:000D:}}{{TAG:0004:0009:0100}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Sure.
No can do.","{{TAG:0003:0009:}}Vaya, {{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}} Resulta que
me lo gasté todo en comprarme
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
Y ahora he encontrado otra cosa
que me gusta más,{{TAG:0007:0000:08000000}} ¡pero ya no me
quedan bayas!{{TAG:0007:0001:}} {{TAG:0003:000D:}}¡Estoy en un apuro!
Como somos amigos, ¿me compras
mi {{TAG:0011:0003:0100}}
por {{TAG:0000:0003:0200}}{{TAG:0007:000D:}}{{TAG:0004:0009:0100}} bayas{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Claro
Me temo que no","{{TAG:0003:0009:}}Écoute, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}} J'ai dépensé
tous mes sous pour m'acheter {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}}.
Mais juste après, {{TAG:0007:0000:14000000}}j'ai trouvé quelque
chose qui me plaît encore plus,{{TAG:0007:0000:08000000}} et je
ne peux plus l'acheter !
{{TAG:0003:000D:}}Comme on est amis, je me suis dit
que peut-être tu me rachèterais
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}}...
{{TAG:0000:0003:0200}}{{TAG:0007:000D:}}{{TAG:0004:0009:0100}} clochettes {{TAG:0000:0003:FFFF}}? Ça t'intéresse,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Ça m'intéresse, oui.
Non, pas intéressé{{TAG:000E:0006:000002006500}}.","{{TAG:0003:0009:}}Ehi, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
Ho dato fondo a tutti i miei risparmi
per {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
Caspitina! {{TAG:0007:0000:14000000}}Adesso, però, mi servono
altre stelline,{{TAG:0007:0000:08000000}} ma sono al verde!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Che brutto guaio!
Ti prego, non è che compreresti
quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}}
per {{TAG:0000:0003:0200}}{{TAG:0007:000D:}}{{TAG:0004:0009:0100}} stelline{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Certo.
Impossibile.","{{TAG:0003:0009:}}Du, {{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}} Ich hatte geglaubt,
dass {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
schon nicht die Welt kosten wird.
Tja...{{TAG:0007:0000:14000000}} Aber als ich {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} gekauft hatte,
waren meine Sternis plötzlich alle.{{TAG:0007:0000:14000000}}
Komisch, irgendwie!
Und das Schlimmste ist:{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}}
{{TAG:0011:0003:0100}} gefällt mir
doch nicht.{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Echt blöd!
Hilfst du mir aus der Patsche und
kaufst {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} mir ab? Ich will auch nur
{{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} {{TAG:000E:0009:01CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}} {{TAG:0000:0003:FFFF}}dafür,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Na klar!
Nee, kein Interesse.","{{TAG:0003:0009:}}Şey, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
Son harçlığımı {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}'e harcadım.
Ama sonra {{TAG:0007:0000:14000000}}çok daha fazla istediğim bir şey
buldum,{{TAG:0007:0000:08000000}} ve hiç Bell'im kalmadı!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Tam bir
yapışkan durum!
Arkadaşız ya, {{TAG:0011:0003:0100}}'imi
{{TAG:0000:0003:0200}}{{TAG:0007:000D:}}{{TAG:0004:0009:0100}} Bell'e{{TAG:0000:0003:FFFF}} alır mısın?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000D002800}}
Olur.
Yapamam."
3,004,"{{TAG:0003:0001:}}Oh, hey, so I'm putting my prized
{{TAG:0011:0003:0100}} up for sale
{{TAG:0007:000D:}}for {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} Bells{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Any interest?{{TAG:0008:0001:130028001200000011002800}}
It's too expensive!
I'll take it!
No way!","{{TAG:0003:0001:}}Ah, oye, voy a poner en venta mi
{{TAG:0011:0003:0100}}, y {{TAG:0007:000D:}}por solo
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} bayas{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} ¿Te interesa?{{TAG:0008:0001:130028001200000011002800}}
No puedo pagar tanto
¡Claro que sí!
¡Ni hablar!","{{TAG:0003:0001:}}Hé, je suis prêt à te vendre
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
{{TAG:0007:000D:}}préfère pour {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} clochettes{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0005:}}Tu en dis quoi ? Tu achètes ?{{TAG:0008:0001:130028001200000011002800}}
Mais c'est trop cher !
J'achète !
Pas question !","{{TAG:0003:0001:}}Ehi, ho deciso di mettere in vendita
quest{{TAG:000E:0008:01CD02006F000200610002003000}} preziosissim{{TAG:000E:0008:01CD02006F000200610002003000}}
{{TAG:0011:0003:0100}}... 
... {{TAG:0007:000D:}}per {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Ti interessa?{{TAG:0008:0001:130028001200000011002800}}
Il tuo è un furto!
Mi interessa eccome!
No!","{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:01CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0100}}
steht zum Verkauf,{{TAG:0007:0000:08000000}} {{TAG:0007:000D:}}{{TAG:000E:0009:03CD160075006E006400200064006100730020006600FC007200160075006E006400200064006100730020006600FC00720018006600FC00720020007300630068006C006100700070006500}}
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} {{TAG:000E:0009:03CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Greifst du zu?{{TAG:0008:0001:130028001200150011002800}}
Zu teuer!
Gib her!
Ich passe.","{{TAG:0003:0001:}}Aa, şey, kıymetli {{TAG:0011:0003:0100}}'imi
{{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} Bell'e{{TAG:0000:0003:FFFF}} satışa çıkardım.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}
İlgilenir misin?{{TAG:0008:0001:130028001200000011002800}}
Çok pahalı!
Alırım!
Asla!"
4,005,{{TAG:000A:0000:0307000600CD}},{{TAG:000A:0000:0307000600CD}},{{TAG:000A:0000:0307000600CD}},{{TAG:000A:0000:0307000600CD}},{{TAG:000A:0000:0307000600CD}},{{TAG:000A:0000:0307000600CD}}
5,006,"{{TAG:0003:0009:}}I really can't interest you?{{TAG:0007:0001:}} Well, OK,{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}I guess I'll just try someone else.","{{TAG:0003:0009:}}¿No logro interesarte?{{TAG:0007:0001:}} Pues nada,{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}ya buscaré a alguien más receptivo.","{{TAG:0003:0009:}}Tu n'en veux vraiment pas ?{{TAG:0007:0001:}}
Bon, pas grave.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Je demanderai à
quelqu'un d'autre, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Proprio non ti interessa?
{{TAG:0007:0001:}}OK,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}proporrò questo affarone
a qualcun altro.","{{TAG:0003:0009:}}Kann ich dich echt nicht dafür
begeistern?{{TAG:0007:0001:}} In Ordnung.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ich frag
einfach jemand anderen.","{{TAG:0003:0009:}}Hiç mi ilgini çekmedi?{{TAG:0007:0001:}} Peki, tamam,{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}başka birine denerim artık."
6,007,"{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Well,{{TAG:0007:0000:08000000}} how about if I didn't
charge you anything?{{TAG:0007:0000:14000000}} Then would
you take it?
{{TAG:0003:0001:}}I just really{{TAG:0007:0000:14000000}} really want you to have
my {{TAG:0011:0003:0100}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
I'll take it!
Nope. Still don't want it.","{{TAG:0003:0009:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Oye,{{TAG:0007:0000:08000000}} ¿y si no te pidiera
nada a cambio?{{TAG:0007:0000:14000000}} ¿Entonces
sí lo aceptarías?
{{TAG:0003:0001:}}Es que realmente{{TAG:0007:0000:14000000}} quiero que
tengas mi {{TAG:0011:0003:0100}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
¡Gracias!
No me hace falta","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Et{{TAG:0007:0000:08000000}} si c'était gratuit,{{TAG:0007:0000:14000000}} tu en
voudrais ? {{TAG:0003:0001:}}Je préfère que ce soit toi
qui l'ait.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
Gratuit, je prends !
Même gratuit, non.","{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Beh,{{TAG:0007:0000:08000000}} e se questo gioiellino
te lo dessi gratis,{{TAG:0007:0000:14000000}} ti piacerebbe
averlo?
{{TAG:0003:0001:}}Ci terrei{{TAG:0007:0000:14000000}} che {{TAG:000E:0008:01CD2200710075006500730074006F002000620065006C006C0069007300730069006D006F0022007100750065007300740061002000620065006C006C0069007300730069006D00610002003000}}
{{TAG:0011:0003:0100}} fosse tu{{TAG:000E:0008:01CD02006F000200610002003000}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
Beh, grazie mille!
No, non mi interessa!","{{TAG:0003:0009:}}Tja...{{TAG:0007:0000:14000000}} Und wenn ich {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} dir umsonst
gebe?{{TAG:0007:0000:14000000}} Nimmst du {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} dann?{{TAG:0000:0004:}}{{TAG:0003:0001:}}{{TAG:000E:0008:01CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0100}}
soll in gute Hände kommen.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
Das klingt gut!
Kein Interesse!","{{TAG:0003:0009:}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Peki,{{TAG:0007:0000:08000000}} senden hiç para almasam?{{TAG:0007:0000:14000000}}
O zaman alır mısın?
{{TAG:0003:0001:}}Gerçekten{{TAG:0007:0000:14000000}} ama gerçekten {{TAG:0011:0003:0100}}'imin sende
olmasını istiyorum.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0800150009002800}}
Alırım!
Yok, yine istemiyorum."
7,008,"{{TAG:0003:0001:}}Now, that's what I like to hear!{{TAG:0007:0000:14000000}}
OK, here you go!","{{TAG:0003:0001:}}¡Eso era lo que quería oír!{{TAG:0007:0000:14000000}}
¡Venga, aquí tienes!","{{TAG:0003:0001:}}Super !{{TAG:0007:0000:14000000}}
Tiens, c'est à toi maintenant !","{{TAG:0003:0001:}}Oh, questa è musica per
le mie orecchie!{{TAG:0007:0000:14000000}}
OK, ecco qui!",{{TAG:0003:0001:}}Das hör ich gerne.{{TAG:0007:0000:14000000}} Bitte sehr!,"{{TAG:0003:0001:}}İşte duymak istediğim buydu!{{TAG:0007:0000:14000000}}
Tamam, al bakalım!"
8,009,"{{TAG:0003:0009:}}You don't want it even if it's free?!{{TAG:0007:0000:14000000}}
Well, I guess you're not going to
change your mind about that.","{{TAG:0003:0009:}}¡¿Ni gratis te interesa?!{{TAG:0007:0000:14000000}}
Bueno, supongo que no vas
a cambiar de opinión...","{{TAG:0003:0009:}}Même si c'est gratuit tu n'en veux
pas ?!{{TAG:0007:0000:14000000}} Alors je crois que quoi que je
dise, rien ne te fera changer d'avis.","{{TAG:0003:0009:}}Ma come? Nemmeno gratis?!{{TAG:0007:0000:14000000}}
Beh, non mi sembri intenzionat{{TAG:000E:0006:02006F0002006100}}
a cambiare idea.","{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} für
umsonst und du schlägst
nicht zu?!?{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}} Unglaublich...","{{TAG:0003:0009:}}Bedava olsa bile istemiyor musun?!{{TAG:0007:0000:14000000}}
Pekâlâ, demek bu konuda
fikrini değiştirmeyeceksin."
9,010,"{{TAG:0003:0026:}}Excellent!{{TAG:0007:0000:14000000}} Closing a deal feels soooo
sweet,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¡Excelente!{{TAG:0007:0000:14000000}} ¡Cerrar un trato
mooooola,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Excellent !{{TAG:0007:0000:14000000}} Tu viens de faire une
excellente affaire,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Fantastico!{{TAG:0007:0000:14000000}} Che bella sensazione
concludere un affare,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Ausgezeichnet!{{TAG:0007:0000:14000000}} Als erfolgreicher
Verkäufer fühlt man sich ja gleich
sooo erwachsen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Harika!{{TAG:0007:0000:14000000}} Bir anlaşmayı kapatmak çoook
tatlı bir his,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
