entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Yesterday was {{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Wow, it passed by in a flash!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I can't wait to celebrate it again!","{{TAG:0003:0001:}}¡Ya ha acabado el Día del Trébol!{{TAG:0007:0000:0A000000}}
Se ha pasado volando.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Qué ganas
de que llegue el del año que viene.","{{TAG:0003:0001:}}Aujourd'hui, c'était le jour du trèfle.{{TAG:0007:0000:0A000000}}
C'est passé à une de ces vitesses !{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Vivement le prochain, hi hi !","{{TAG:0003:0001:}}Ieri era il Giorno del trifoglio.{{TAG:0007:0000:0A000000}}
Accifuffoli... È passato in un baleno!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Già non vedo l'ora che ritorni!","{{TAG:0003:0005:}} Der {{TAG:0000:0003:0200}}Kleeblatttag {{TAG:0000:0003:FFFF}}ging so schnell
vorbei, dass ich den im nächsten
Jahr kaum erwarten kann!","{{TAG:0003:0001:}}Dün {{TAG:0000:0003:0200}}Yonca Günü{{TAG:0000:0003:FFFF}}ydü.{{TAG:0007:0000:0A000000}}
Göz açıp kapayıncaya kadar
geçti!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Bir daha kutlamak için sabırsızlanıyorum!"
1,002,"{{TAG:0003:0001:}}Do you think everyone enjoyed it?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Hmm. Maybe I'll have to really step
up my game for next year...","{{TAG:0003:0001:}}¿Crees que todo el mundo habrá
disfrutado?{{TAG:0007:0001:}}{{TAG:0003:000B:}} Mmm, tendré que
esforzarme más el año que viene...","{{TAG:0003:0001:}}Pensez-vous que tout le monde
s'est bien amusé ?{{TAG:0007:0001:}} {{TAG:0003:000B:}}J'essaierai de
faire encore mieux l'an prochain.","{{TAG:0003:0001:}}Secondo te si sono divertiti tutti?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Nel dubbio, cercherò di renderlo
ancora migliore l'anno prossimo!","{{TAG:0003:000B:}}Meinst du, ich sollte mich für den
{{TAG:0000:0003:0200}}Kleeblatttag{{TAG:0000:0003:FFFF}} nächstes Jahr noch
mehr ins Zeug legen?","{{TAG:0003:0001:}}Acaba herkes eğlendi mi?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Hmm... Gelecek yıl işi biraz
daha ciddiye almam gerekecek galiba..."
2,003,"{{TAG:0003:0001:}}I can hardly wait for {{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}}
to come next year!{{TAG:0007:0001:}} {{TAG:0003:0025:}}I just love every
holiday, no matter what.","{{TAG:0003:0001:}}¡Ya tengo ganas de que llegue el Día
del Trébol del año que viene!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Me encantan los días de fiesta.","{{TAG:0003:0001:}}Vivement la prochaine édition du
jour du trèfle !{{TAG:0007:0001:}} {{TAG:0003:0025:}}J'aime toutes les
fêtes, quelles qu'elles soient.","{{TAG:0003:0001:}}Già non vedo l'ora che arrivi
il Giorno del trifoglio dell'anno
prossimo!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Adoro le festività!","{{TAG:0003:0001:}}Ich liebe den {{TAG:0000:0003:0200}}Kleeblatttag{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Genau wie jeden anderen Feiertag!","{{TAG:0003:0001:}}Gelecek yılki {{TAG:0000:0003:0200}}Yonca Gününü{{TAG:0000:0003:FFFF}}
şimdiden iple çekiyorum!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Bayram
olsun da
ne olursa olsun, hepsini seviyorum."
3,004,,,,,,
4,005,,,,,,
5,006,"{{TAG:0003:0001:}}It's just not {{TAG:0000:0003:0200}}Shamrock Day {{TAG:0000:0003:FFFF}}without
a hat to really bring out the fun!{{TAG:0007:0001:}}
I hope you have a good time today!","{{TAG:0003:0001:}}¡El Día del Trébol no sería lo mismo
sin un sombrero para celebrarlo!{{TAG:0007:0001:}}
¡Espero que te diviertas hoy!","{{TAG:0003:0001:}}Un jour du trèfle sans chapeau de
circonstance, c'est comme une
mairie sans drapeau !
Amusez-vous bien !","{{TAG:0003:0001:}}Senza un bel cappello come questo,
il Giorno del trifoglio non è la stessa
cosa!{{TAG:0007:0001:}} Ti auguro buon divertimento!","{{TAG:0003:0001:}}Schön, dich mit dem {{TAG:0000:0003:0200}}Kleehut{{TAG:0000:0003:FFFF}} zu
sehen.{{TAG:0007:0000:0A000000}} Ohne so einen macht der
{{TAG:0000:0003:0200}}Kleeblatttag {{TAG:0000:0003:FFFF}}nur halb so viel Spaß!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yonca Gününde{{TAG:0000:0003:FFFF}} eğlenceyi
tamamlayan şey güzel bir şapkadır!{{TAG:0007:0001:}}
Bugün bol bol eğlen!"
6,007,"{{TAG:0003:0001:}}That's the perfect look
for {{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Thanks for really getting into
the spirit of the event!","{{TAG:0003:0001:}}¡Llevas el atuendo ideal para
celebrar el Día del Trébol!{{TAG:0000:0004:}}¡Gracias por dejarte imbuir del
espíritu de este día tan especial!","{{TAG:0003:0001:}}C'est le couvre-chef par{{TAG:0007:0000:0F000000}}fait pour le
jour du trèfle. Et j'en sais quelque
chose !
Merci de jouer le jeu !","{{TAG:0003:0001:}}Vedo che sei prontissim{{TAG:000E:0006:02006F0002006100}} per
festeggiare il Giorno del trifoglio!{{TAG:0000:0004:}}Trovo bello che tu ti sia impegnat{{TAG:000E:0006:02006F0002006100}}
per entrare nello spirito dell'evento!","{{TAG:0003:0001:}}Du scheinst zu wissen, wie man sich
in die richtige Stimmung für den
{{TAG:0000:0003:0200}}Kleeblatttag{{TAG:0000:0003:FFFF}} bringt!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yonca Günü{{TAG:0000:0003:FFFF}} için tam
isabet!{{TAG:0000:0004:}}Etkinliğin
havasına böyle girmen beni çok sevindirdi!"
7,008,"{{TAG:0003:0001:}}Please have fun enjoying
{{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}} in {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}¡Espero que disfrutes del
Día del Trébol en {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Je vous souhaite de passer un bon
jour du trèfle à {{TAG:0005:0005:}} !","{{TAG:0003:0001:}}Ti auguro di passare un Giorno
del trifoglio fuffissimo
qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Genieß den {{TAG:0000:0003:0200}}Kleeblatttag{{TAG:0000:0003:FFFF}} hier
bei uns in {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yonca Gününü{{TAG:0000:0003:FFFF}} {{TAG:0005:0005:}} kasabasında
keyifle kutla!"
8,009,"{{TAG:0003:0001:}}Are you enjoying {{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}}
I decided to get dressed up in
{{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}} colors as well!","{{TAG:0003:0001:}}¿Estás disfrutando del Día del
Trébol?{{TAG:0007:0001:}} ¡Yo he decidido vestirme de
un color especial para la ocasión!","{{TAG:0003:0001:}}Vous passez un bon jour du trèfle ?{{TAG:0007:0001:}}
J'ai décidé de porter des couleurs
de circonstance !","{{TAG:0003:0001:}}Ti stai divertendo in questo Giorno
del trifoglio?{{TAG:0007:0001:}} Ho deciso di vestire
anch'io i colori tradizionali!","{{TAG:0003:0001:}}Ich habe mich bei meiner Kleidung
heute auch für die Farben des
{{TAG:0000:0003:0200}}Kleeblatttags{{TAG:0000:0003:FFFF}} entschieden!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yonca Gününün{{TAG:0000:0003:FFFF}} tadını çıkarıyor
musun?{{TAG:0007:0001:}}
Ben de bugün {{TAG:0000:0003:0200}}Yonca Günü{{TAG:0000:0003:FFFF}}
renklerine bürünmeye karar verdim!"
9,010,"{{TAG:0003:0001:}}I bet everyone in town is also in the
{{TAG:0000:0003:0200}}Shamrock Day{{TAG:0000:0003:FFFF}} spirit.{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}At least...
I THINK they are...
{{TAG:0003:0025:}}Oh well.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}I bet you can still have fun
with them, even if they aren't in the
right colors for the day!","{{TAG:0003:0001:}}Seguro que todos en el pueblo se
han contagiado del espíritu del
Día del Trébol. {{TAG:0003:000B:}}Bueno, o eso creo...
{{TAG:0003:0025:}}En fin, {{TAG:0003:0001:}}¡seguro que puedes pasártelo
en grande con ellos, aunque no estén
vestidos del color adecuado!","{{TAG:0003:0001:}}Je pense que toute la ville s'est
mise aux couleurs du jour du trèfle.
{{TAG:0003:000B:}}J'ai bien dit « je pense »...
{{TAG:0003:0025:}}Bah, au fond,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}l'habit ne fait pas le
trèfle ! Hi hi !","{{TAG:0003:0001:}}Scommetto che tutti gli abitanti
sono entrati nello spirito del Giorno
del trifoglio. {{TAG:0003:000B:}}O almeno SPERO...
{{TAG:0003:0025:}}Beh, {{TAG:0003:0001:}}immagino che ci si possa
divertire anche senza indossare
i colori tradizionali.","{{TAG:0003:0001:}}Heute ist jeder in der ganzen Stadt
im {{TAG:0000:0003:0200}}Kleeblatttag{{TAG:0000:0003:FFFF}}-Fieber! {{TAG:0003:000B:}}Zumindest
hoffe ich, dass es so ist...
{{TAG:0003:0025:}}Aber selbst wenn einige nicht grün
gekleidet sind, haben sie sicher
genauso viel Spaß beim Feiern!","{{TAG:0003:0001:}}Kasabadaki herkesin de {{TAG:0000:0003:0200}}Yonca
Günü{{TAG:0000:0003:FFFF}}
havasına girdiğine eminim.{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Yani...
sanırım...{{TAG:0003:0025:}} Neyse.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Doğru renkleri
giymemiş olsalar bile onlarla eğlenebilirsin!"
