entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} You're back, huh?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Vaya,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} por fin vuelves.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu es de retour ?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Arieccoti.{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Oh, da bist du ja, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Wurde aber auch Zeit.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Döndün demek?{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh, good, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Thanks for
taking the time to bring her over
here!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Gracias por ir a buscarla,
{{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:28000000}} merci de l'avoir
amenée ici !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ah, rieccoti, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Grazie
per avermela portata qui!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0015:}}Oh, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}} Endlich seid ihr da.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Aa, iyi, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Onu buraya getirmek
için vakit ayırdığın için sağ ol!{{TAG:000C:0009:}}"
2,003,{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ha!{{TAG:0007:0000:14000000}} You're back!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Bien!{{TAG:0007:0000:14000000}} ¡Ya estáis aquí!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah,{{TAG:0007:0000:14000000}} te revoilà !{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah!{{TAG:0007:0000:14000000}} Sei tornat{{TAG:000E:0006:02006F0002006100}}!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0021:}}Ha!{{TAG:0007:0000:14000000}} Du bist wieder da!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hah!{{TAG:0007:0000:14000000}} Döndün demek!{{TAG:000C:0009:}}
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, you!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} What took so
long?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}I got tired of waiting!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Vaya,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, sí que
has tardado{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Ya no contaba
con veros aparecer.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ho, toi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Qu'est-ce qui
t'a pris si longtemps ?{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}J'ai failli
attendre...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ehi, tu!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Perché ci hai
messo così tanto?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Sentiamo un po'!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Was hat denn da so lange gedauert,
{{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Wie lange wolltest du
mich hier noch warten lassen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, sen!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Niye
bu kadar sürdü?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Beklemekten bıktım!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}did you need to talk to me,
{{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}¿Querías verme, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu voulais me parler,
{{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Ehm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Volevi parlarmi,{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Äh, hallo, {{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Du wolltest
mit mir sprechen?{{TAG:0007:0000:14000000}} Es ist doch
hoffentlich nichts passiert?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}benimle konuşman mı gerekiyordu, {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} you asked me to come
over out of the blue. Did something
happen? Are you all right?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}¡Qué raro que me llames así
tan de repente, {{TAG:0011:0001:0000}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}¿Ha pasado algo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} tu m'as demandé de
venir ici en urgence... Tout va bien ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} mi hai mandata
a chiamare... Tutto bene?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, ist etwas passiert,
dass du mich so plötzlich rufen
lässt?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} beni birdenbire çağırdın.
Bir şey mi oldu? İyi misin?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}what did you need me
for? Did I do something bad?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}¿Qué puedo hacer hoy por ti,
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}tu avais besoin de
moi ? J'ai fait quelque chose de
mal ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}hai bisogno di qualcosa?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}was ist los?
Hab ich irgendwas falsch gemacht?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}bana neden ihtiyacın vardı?
Kötü bir şey mi yaptım?{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}I thought I should return this thing{{TAG:0007:0000:14000000}}
I borrowed from you a while ago!{{TAG:0007:0000:10000000}}
{{TAG:0003:0009:}}Sorry I took so long,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Quería devolverte esto.{{TAG:0007:0000:14000000}}
Te lo pedí hace la tira{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}y todavía lo tenía por aquí.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Je voulais{{TAG:0007:0000:14000000}} te rendre ce truc que je
t'ai emprunté il y a un bon
moment...
{{TAG:0003:0001:}}Désolé d'avoir mis si longtemps,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Mi avevi prestato questa cosa tanto
tempo fa!{{TAG:0007:0000:14000000}} Ora te la rendo.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Scusa se
ci ho messo una vita,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0024:}}Bwa ha, {{TAG:0007:0000:08000000}}nein! {{TAG:0007:0000:0A000000}}Ausnahmsweise
ist mal nichts Schlimmes passiert.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ich hab da nur irgendwann mal was
Komisches von dir geliehen.{{TAG:0000:0004:}}Ich brauch das jetzt nicht mehr.{{TAG:0007:0000:14000000}}
Du kannst es wiederhaben,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Bir süre önce senden ödünç aldığım şeyi
geri vereyim dedim{{TAG:0007:0000:14000000}}!{{TAG:0007:0000:10000000}}
{{TAG:0003:0009:}}Bu kadar geciktiğim için kusura bakma,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} My {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}I guess I did lend this to you.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Let me know anytime you need to
use it again,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}¡Anda!{{TAG:0007:0000:14000000}} ¡Mi {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Y yo buscándol{{TAG:000E:0008:00CD02006F00020061000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡No me acordaba
de que l{{TAG:000E:0008:00CD02006F00020061000000}} tenías tú!
{{TAG:0003:0025:}}No pasa nada. {{TAG:0007:0000:14000000}}¡Si l{{TAG:000E:0008:00CD02006F00020061000000}} necesitas otro
día, {{TAG:0007:0000:0A000000}}tú pídemel{{TAG:000E:0008:00CD02006F00020061000000}}, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD10004D006F006E0020006A006F006C00690010004D00610020006A006F006C00690065000000}}
{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Je me
souvenais pas te l'avoir {{TAG:000E:0008:00CD0A0070007200EA007400E9000C0070007200EA007400E900650002003000}}.
Préviens-moi si tu en as à nouveau
besoin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Esatto, appartiene a me.{{TAG:0000:0004:}}Quando ne hai bisogno di nuovo,{{TAG:0007:0000:08000000}}
devi solo farmelo sapere,
{{TAG:0005:0007:}}! Merci!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Stimmt, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} hatte ich dir
ausgeliehen.
Falls du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} irgendwann noch mal
brauchen solltest, dann sag mir
einfach Bescheid, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} Benim {{TAG:0011:0003:0000}} şeyim!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Demek bunu sana ödünç vermişim.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bir
daha kullanman gerekirse her zaman
söyle,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
