entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0012:}}{{TAG:0007:000A:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, an ogre?","{{TAG:0003:0012:}}{{TAG:0007:000A:}}¡¿Un ogro, {{TAG:0005:0007:}}?!","{{TAG:0003:0012:}}{{TAG:0007:000A:}}Un ogre, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?!","{{TAG:0003:0012:}}{{TAG:0007:000A:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, uno spirito
malvagio?","{{TAG:0003:0012:}}{{TAG:0007:000A:}}Ein Oger, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}{{TAG:0007:000A:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, bir oni mi?"
1,002,"{{TAG:0003:0024:}}I knew this day would come{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} One
of you ogres was bound to track me
down eventually{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Sabía que tarde o temprano llegaría
el día de nuestro enfrentamiento,
ogro desalmado{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Je savais qu'un ogre finirait par me
trouver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0024:}}Sapevo che questo giorno sarebbe
arrivato {{TAG:0007:0000:08000000}}e uno di voi, spiritacci
della malora, mi avrebbe trovata.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Ich wusste doch, ich würde nicht
umhinkommen, einen Oger zu
erzürnen!","{{TAG:0003:0024:}}Bu günün geleceğini biliyordum{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}
... Siz onilerden biri eninde
sonunda izimi bulacaktı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
2,003,"{{TAG:0003:0006:}}So{{TAG:0007:0000:08000000}} you think you can surprise me
by{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}dressing up like an ogre?{{TAG:0007:0001:}} Wrong!
{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}}I've been waiting for you!","{{TAG:0003:0006:}}¿Creías que ibas a sorprenderme
disfrazándote de ogro?{{TAG:0007:0001:}} ¡Pues no!
{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}}Te estaba esperando.","{{TAG:0003:0006:}}{{TAG:0007:0000:14000000}}Si tu croyais arriver à me faire peur
en te déguisant en ogre, {{TAG:0007:0000:0C000000}}c'est raté.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}}En plus, {{TAG:0007:0000:0F000000}}je m'y attendais !","{{TAG:0003:0006:}}E così{{TAG:0007:0000:08000000}} pensi di potermi spaventare.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
travestendoti da spirito malvagio?{{TAG:0007:0001:}}
Ti sbagli! {{TAG:0003:0002:}}{{TAG:0007:0000:10000000}}Sei troppo prevedibile!","{{TAG:0003:0006:}}Haha!{{TAG:0007:0000:14000000}} Ich harre deiner bereits aus,{{TAG:0007:0000:08000000}}
du ungeheuerlicher Oger!","{{TAG:0003:0006:}}Oni{{TAG:0007:0000:08000000}} kılığına girip beni {{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}
şaşırtacağını mı sandın?{{TAG:0007:0001:}} Yanlış{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}}
! Seni bekliyordum!"
3,004,"{{TAG:0003:0025:}}Ogre,{{TAG:0007:0000:08000000}} ogre,{{TAG:0007:0000:08000000}} go away. {{TAG:0007:0000:10000000}}Come again
another day. {{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}Or, {{TAG:0007:0000:14000000}}don't.",{{TAG:0003:0025:}}¡Afuera el mal! {{TAG:0007:0000:28000000}}¡Adentro la suerte!,"{{TAG:0003:0025:}}Ogre,{{TAG:0007:0000:0A000000}} vil ogre,{{TAG:0007:0000:0F000000}} rentre chez toi !
{{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Et qu'à la peur{{TAG:0007:0000:0F000000}} succède la joie ! ","{{TAG:0003:0025:}}Spiritello,{{TAG:0007:0000:08000000}} spiritello,{{TAG:0007:0000:08000000}} basta fare
il bricconcello!","{{TAG:0003:0025:}}Raus mit dem Bösen!{{TAG:0007:0000:14000000}}
Rein mit dem Glück!{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Weiche!","{{TAG:0003:0025:}}Oni, {{TAG:0007:0000:08000000}}oni, {{TAG:0007:0000:08000000}}uzak dur.{{TAG:0007:0000:10000000}} Başka gün
gel. Ya da {{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}hiç {{TAG:0007:0000:14000000}}gelme."
4,005,"{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:08000000}} did that hurt?{{TAG:0007:0000:10000000}} Sometimes I
don't know my own strength.{{TAG:0007:0000:08000000}} {{TAG:0003:0024:}}Plus,{{TAG:0007:0000:08000000}}
you seem like a strong ogre.","{{TAG:0003:0009:}}¡Huy! ¿Te ha dolido? Me he metido
demasiado en el papel. Disculpa,
terroncín.","{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:1E000000}} je ne t'ai pas fait mal,{{TAG:0007:0000:0A000000}}
j'espère ? {{TAG:0007:0000:1E000000}}Parfois, {{TAG:0007:0000:08000000}}je ne sens pas
ma force.
{{TAG:0003:0024:}}Mais un puissant et féroce ogre tel
que toi ne craint certainement pas
quelques haricots...","{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:08000000}} ha avuto effetto?{{TAG:0007:0000:10000000}} Spero di non
averti fatto troppo male.{{TAG:0007:0000:08000000}} {{TAG:0003:0024:}}Mi sembri
uno spirito un po' cagionevole.","{{TAG:0003:0009:}}Oje!{{TAG:0007:0000:14000000}} Ich hoffe, das war nicht zu
schmerzhaft.{{TAG:0007:0000:14000000}} Manchmal vergesse
ich, wie stark ich bin.
{{TAG:0003:0024:}}Aber du gibst allem Anschein nach
ebenfalls einen robusten Oger ab!","{{TAG:0003:0009:}}Ay,{{TAG:0007:0000:08000000}} canın mı acıdı{{TAG:0007:0000:10000000}}? Bazen kendi
gücümü unutuyorum. Gerçi{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} güçlü{{TAG:0007:0000:08000000}}
bir oni gibi görünüyorsun."
5,006,"{{TAG:0003:0009:}}So {{TAG:0007:0000:08000000}}do you think this year's {{TAG:0000:0003:0200}}Bean
Day {{TAG:0000:0003:FFFF}}will keep {{TAG:0005:0005:}} safe from
bad fortune until next year?
For your sake, {{TAG:0007:0000:08000000}}I sure hope it does.{{TAG:0007:0000:10000000}}
{{TAG:0003:0024:}}Otherwise you'll be the one getting
pelted with more beans!","{{TAG:0003:0009:}}{{TAG:0003:0006:}}¡Sabíamos que vendrías, ogro de
mal agüero, porque hoy es el Día
de la Habichuela!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Si no quieres llevarte otra tanda
de habichuelas, será mejor que
no vuelvas hasta el año que viene.","{{TAG:0003:0009:}}Crois-tu que le fait de lancer tous
ces haricots nous portera vraiment
chance pour toute l'année à venir ?
J'espère bien que oui.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Sinon ce
serait un drôle de gaspillage de bons
haricots !","{{TAG:0003:0009:}}Pensi che anche quest'anno
il Setsubun terrà {{TAG:0005:0005:}}
al sicuro dagli spiriti malvagi?
Me lo auguro.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} per te!{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}Altrimenti
dovrai beccarti degli altri fagioli!","{{TAG:0003:0009:}}Denkst du, der heutige {{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}}
befreit {{TAG:0005:0005:}} bis zum nächsten
Jahr von allem Übel?
Ich hoffe es sehr.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Ansonsten muss
ich noch ein paar Bohnen nach dir
werfen.{{TAG:0007:0000:28000000}}{{TAG:0003:001F:}} Für {{TAG:0005:0005:}}!","{{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}Sence bu yılki{{TAG:0000:0003:0200}} {{TAG:0000:0003:FFFF}}Setsubun {{TAG:0005:0005:}}
kasabasını gelecek yıla kadar
kötü şanstan korur{{TAG:0007:0000:08000000}} mu? Senin
iyiliğin{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}} için umarım korur.
Yoksa yine fasulyeye tutulursun!"
6,007,"{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}Throwing beans like
that is oddly satisfying. {{TAG:0007:0000:10000000}}Stand still.{{TAG:0003:0002:}}{{TAG:0007:0000:08000000}}
Let me throw some more!{{TAG:0007:0000:08000000}}","{{TAG:0003:001D:}}Lanzar habichuelas es extrañamente
relajante, {{TAG:0005:0007:}}. {{TAG:0007:0000:10000000}}{{TAG:0003:0002:}}¡No te
muevas, que quiero tirarte más!","{{TAG:0003:001D:}}J'adooore lancer des haricots sur
les gens ! {{TAG:0007:0000:14000000}}Ça me détend. {{TAG:0007:0000:1E000000}}Ne bouge
pas,{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} j'en ai encore quelques-uns !","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}Non so perché, ma
tirare fagioli mi rende euforica.{{TAG:0000:0004:}}{{TAG:0007:0000:10000000}}Stai fermo, spirituccio,{{TAG:0003:0002:}}{{TAG:0007:0000:08000000}}
voglio tirartene ancora!{{TAG:0007:0000:08000000}}","{{TAG:0003:001D:}}Es ist erstaunlich befriedigend,
Bohnen zu werfen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}Steh doch bitte mal still.{{TAG:0007:0000:14000000}} Ich habe
hier noch einige Bohnen übrig.{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Haha!","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}Fasulye atmak tuhaf şekilde
rahatlatıcı. {{TAG:0007:0000:10000000}}Kıpırdama. {{TAG:0003:0002:}}{{TAG:0007:0000:08000000}}Birkaç
tane daha atayım!{{TAG:0007:0000:08000000}}"
7,008,"{{TAG:0003:0011:}}What's this? {{TAG:0007:0000:08000000}}An ogre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}with beans?{{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, that goes against
everything I know about {{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0007:}}Why don't you pick a side,{{TAG:0007:0000:08000000}} and we'll
pretend this never happened.","{{TAG:0003:0006:}}Prepárate, ogro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0011:}}¿con habichuelas?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}Oye,{{TAG:0007:0000:08000000}} eso va contra las reglas del
Día de la Habichuela.
{{TAG:0003:0028:}}No puedes ser de los dos bandos,
ogro.{{TAG:0007:0000:10000000}} {{TAG:0003:0007:}}Tienes que escoger uno.","{{TAG:0003:0011:}}Qu'est-ce que cela veut dire ? {{TAG:0007:0000:28000000}}Un
ogre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} avec des haricots ?! {{TAG:0007:0000:1E000000}}{{TAG:0003:001B:}}Mais tu
n'as rien compris, ma parole !
{{TAG:0003:0006:}}Le jour du haricot, {{TAG:0007:0000:0C000000}}ce sont les gens
qui en lancent sur les ogres, {{TAG:0007:0000:0C000000}}et non
l'inverse,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0007:}}Soit tu es un ogre,{{TAG:0007:0000:0F000000}} soit tu lances des
haricots !{{TAG:0007:0000:1E000000}} Tu ferais bien de choisir
ton camp avant que je ne m'énerve !","{{TAG:0003:0011:}}E questo cos'è? {{TAG:0007:0000:08000000}}Uno spirito
malvagio.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} provvisto di fagioli?{{TAG:0000:0004:}}{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}, mai visto
niente del genere. {{TAG:0003:0007:}}Deciditi:
sei uno spirito o no?","{{TAG:0003:0011:}}Huch!{{TAG:0007:0000:14000000}} Ein Oger mit Bohnen?{{TAG:0007:0000:14000000}} Welch
unerwartete Begebenheit!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Das ist
am {{TAG:0000:0003:0200}}Bohnentag {{TAG:0000:0003:FFFF}}nicht vorgesehen!
{{TAG:0003:0007:}}Würdest du dich bitte entscheiden,
ob du Bohnen werfen oder damit
beworfen werden möchtest?!","{{TAG:0003:0011:}}Bu da ne? {{TAG:0007:0000:08000000}}Fasulyeli{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} {{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}bir oni mi?{{TAG:0007:0000:10000000}} {{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}
, bu Setsubun hakkında bildiğim
her{{TAG:0000:0003:0200}} şeye{{TAG:0000:0003:FFFF}} {{TAG:0003:0007:}}aykırı. Bir taraf seç{{TAG:0007:0000:08000000}}
de bunu hiç olmamış sayalım."
8,009,"{{TAG:0003:0012:}}Oh no, {{TAG:0007:0000:08000000}}an ogre! {{TAG:0007:0000:10000000}}You'll never take me
without a fight. {{TAG:0007:0000:28000000}}{{TAG:0003:0011:}}Wait—are those
beans in your hand?
{{TAG:0003:0007:}}That's not fair! {{TAG:0007:0000:10000000}}Everybody knows
ogres don't throw beans.{{TAG:0007:0000:10000000}}
{{TAG:0003:000D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}¡Ay, no, {{TAG:0007:0000:08000000}}el ogro! {{TAG:0007:0000:10000000}}¡No vas a cogerme
sin luchar!{{TAG:0007:0000:28000000}}{{TAG:0003:0011:}} Un momento, {{TAG:0007:0000:08000000}}¿llevas
habichuelas en la mano?
{{TAG:0003:0007:}}¡Eso no es justo, cielín! {{TAG:0007:0000:10000000}}¡Los ogros
no pueden tirar habichuelas,{{TAG:0007:0000:10000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Oh non, {{TAG:0007:0000:10000000}}un ogre ! {{TAG:0007:0000:1E000000}}J'ai peur ! {{TAG:0007:0000:10000000}}Vite !{{TAG:0007:0000:10000000}}
Mes haricots ! {{TAG:0003:0001:}}{{TAG:0007:0000:1E000000}}Tiens ! {{TAG:0007:0000:10000000}}Je vais tout
te lancer, vilain ogre !
{{TAG:0003:0011:}}Mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Mais qu'est-ce que je vois ?
{{TAG:0007:0000:14000000}}Toi aussi tu en as ? {{TAG:0007:0000:1E000000}}{{TAG:0003:0007:}}Mais ça veut
dire quoi, ça !
{{TAG:0003:0008:}}{{TAG:0007:0000:14000000}}Tout le monde sait que les ogres
n'ont pas le droit d'en lancer !{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}C'est
n'importe quoi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0012:}}Oh, no, {{TAG:0007:0000:08000000}}uno spirito malvagio!
{{TAG:0007:0000:10000000}}Sappi che venderò cara la pelle!
{{TAG:0007:0000:28000000}}{{TAG:0003:0011:}}Un attimo, {{TAG:0007:0000:08000000}}quelli sono fagioli?
{{TAG:0003:0007:}}Non è giusto! {{TAG:0007:0000:10000000}}Lo sanno perfino
i cuccioli che gli spiriti non
tirano fagioli,{{TAG:0007:0000:10000000}} {{TAG:0003:000D:}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Oho!{{TAG:0007:0000:14000000}} Ein Oger!{{TAG:0007:0000:14000000}} Wenn du denkst,
dass ich mich dir kampflos ergeben
werde, hast du{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0011:}}Huch!{{TAG:0007:0000:28000000}} Sind das etwa Bohnen in
deiner Hand?{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}Skandal!{{TAG:0007:0000:14000000}} Jeder weiß,
dass Oger keine Bohnen werfen!","{{TAG:0003:0012:}}Eyvah,{{TAG:0007:0000:08000000}} bir oni{{TAG:0007:0000:10000000}}! Kavga etmeden
beni alamazsın. Dur{{TAG:0007:0000:28000000}}{{TAG:0003:0011:}}... Elindeki
fasulye mi? Bu {{TAG:0003:0007:}}haksızlık!
Herkes{{TAG:0007:0000:10000000}} onilerin fasulye
atmadığını bilir,{{TAG:0007:0000:10000000}} {{TAG:0003:000D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0017:}}What do we have here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}another
ogre? {{TAG:0007:0000:10000000}}Well, {{TAG:0007:0000:08000000}}I'm ready for you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Wait. You have {{TAG:0007:000B:}}{{TAG:0003:0012:}}beans? {{TAG:0007:0000:10000000}}What's up
with that? {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Didn't anyone teach you
the rules?","{{TAG:0003:0010:}}¿Otro ogro?{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}} ¡Prepárate, bellaco,
no te tengo ningún miedo!{{TAG:0000:0004:}}Pero oye... {{TAG:0007:000B:}}{{TAG:0003:0012:}}¿llevas habichuelas? {{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}¡¿Es que nadie te ha enseñado las
reglas, clavelito?!","{{TAG:0003:001C:}}Tiens, tiens, tiens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Encore un ogre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Tu vas en prendre
plein la tête, {{TAG:0007:0000:08000000}}hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0007:000B:}}{{TAG:0003:0012:}}C'est quoi ça ? {{TAG:0007:0000:14000000}}Tu as des haricots ?
{{TAG:0007:0000:1E000000}}Mais qu'est-ce que cela veut dire ?
{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Tu n'es pas censé{{TAG:000E:0006:000002006500}} en avoir !","Bene, bene.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0017:}} Un altro spirito
malvagio? {{TAG:0007:0000:10000000}}Beh, {{TAG:0007:0000:08000000}}ti aspettavo.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Ma come, {{TAG:0007:000B:}}{{TAG:0003:0012:}}anche tu hai i fagioli?
{{TAG:0007:0000:10000000}}Come ti viene in mente? {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Non ti ha
spiegato nessuno come funziona?","{{TAG:0003:0006:}}Komm nur her,{{TAG:0007:0000:08000000}} du Ungeheuer!{{TAG:0007:0000:14000000}}
Ich halte meine Bohnen schon
für dich bereit!
{{TAG:0003:0000:}}Moment mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:000B:}}{{TAG:0003:0012:}} Hast du da Bohnen
bei dir?{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}} Hast du etwa die
Regeln nicht verstanden?!","{{TAG:0003:0017:}}Burada ne varmış..{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} {{TAG:0007:0000:08000000}}başka bir
oni{{TAG:0007:0000:10000000}}. {{TAG:0007:0000:08000000}}Hazırım... Bir {{TAG:0007:0000:08000000}}dakika{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}.
Sende fasulye{{TAG:0007:000B:}}{{TAG:0003:0012:}} mi {{TAG:0007:0000:10000000}}var? Bu da ne? {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}
Kuralları sana kimse öğretmedi mi?"
