entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0026:}}Heh heh!{{TAG:0007:0000:14000000}} As a reward, I'm giving you
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}If anything else crops up, I know I
can count on you!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}¡Ji, ji, ji!{{TAG:0007:0000:14000000}} Es nada más y nada menos
que {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Da gusto saber que se puede
contar contigo para estas
cosas,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Hi hi !{{TAG:0007:0000:14000000}} Pour t'récompenser, voici
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Chuis bien contente d'avoir
quelqu'un sur qui compter,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Eh eh!{{TAG:0007:0000:14000000}} Come premio ti meriti
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}In caso di bisogno, so che posso
contare su di te!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Hehe!{{TAG:0007:0000:14000000}} Als Dankeschön bekommst du
{{TAG:000E:0012:1000080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}} von
mir!
{{TAG:0003:001D:}}Ich kann mich echt auf dich
verlassen!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Heh heh!{{TAG:0007:0000:14000000}} Ödül olarak sana {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
veriyorum!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Başka bir şey çıkarsa sana
güvenebileceğimi biliyorum!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
1,002,"{{TAG:0003:0026:}}Have {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Thanks for putting up with all this.{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'll let you know if I need anything
else!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}¡Si es que eres un encanto!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bueno, ¡ya te llamaré si vuelvo a
necesitar un favor,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Voici {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Merci pour tout !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Si jamais j'ai besoin d'autre chose,
j'te l'ferai savoir,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Ecco {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Insomma... grazie per avermi dato
una mano!{{TAG:0000:0004:}}{{TAG:0003:0005:}}In caso di bisogno tornerò a
cercarti. Mi sei stat{{TAG:000E:0006:02006F0002006100}} di grande
aiuto!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Hier, {{TAG:000E:0008:00CD040027006E00060027006E006500040027006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Danke, dass du mir den Gefallen
getan hast!
{{TAG:0003:001D:}}Auf dich kann man echt zählen!{{TAG:0007:0000:0F000000}}
Das vergess ich dir nich'!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}","{{TAG:0003:0026:}}Şu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} senin olsun!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Bütün bunlarla uğraştığın için sağ
ol.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Başka bir şeye ihtiyacım olursa sana
haber veririm!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}"
2,003,"{{TAG:0003:0026:}}Have {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
It's my gift to you for seeing this
through to the end!{{TAG:0000:0004:}}{{TAG:0003:0005:}}If this sort of thing pops up again, I
know I can count on you!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0026:}}Sí, ¡es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Creo que te mereces un detallito
por haberme echado una mano.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Ahora ya sé que para la próxima
puedo contar contigo, tronc{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0026:}}Hop, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:14000000}}
C'est pour t'remercier d'tes efforts.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Si jamais la situation s'représente,
j'saurai à qui demander,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0026:}}Ecco {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
È il mio modo di ringraziarti per
avermi aiutato fino alla fine!
{{TAG:0003:0005:}}Se avrò di nuovo bisogno d'aiuto,
verrò senza dubbio a cercarti!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0026:}}Hier, {{TAG:000E:0008:00CD040027006E00060027006E006500040027006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Dafür, dass du mir geholfen hast!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Wenn ich wieder Hilfe brauche,
komm ich direkt zu dir!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0026:}}Şu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} senin olsun!{{TAG:0007:0000:14000000}}
Bu işi sonuna kadar götürdüğün
için hediyem!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Böyle bir şey yine çıkarsa sana
güvenebileceğimi biliyorum!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
3,004,,,,,,
4,005,,,,,,
5,006,"{{TAG:0003:0017:}}Man, I guess {{TAG:0011:0001:0100}}
had some urgent business, huh?{{TAG:0000:0004:}}{{TAG:0003:0009:}}It was kind of rude to just rush off
like that, though{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Oh well.{{TAG:0007:0000:14000000}} Thanks for doing the
wrangling on that one.{{TAG:0003:0000:}} Take this if
you want it!","{{TAG:0003:0017:}}Bueno, supongo que {{TAG:0011:0001:0100}}
estará muy liad{{TAG:000E:0008:01CD02006F000200610002003000}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Aunque tampoco hacía falta que se
marchase con esas prisas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pero bueno, ¡es igual!{{TAG:0007:0000:14000000}} ¡Gracias por
echarme un cable!{{TAG:0003:0000:}} Toma, ¡para ti!","{{TAG:0003:0017:}}Faut croire {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0100}} a des
trucs importants sur le feu !{{TAG:0000:0004:}}{{TAG:0003:0009:}}M'enfin bon, c'était pas très poli de
filer comme {{TAG:000E:0008:01CD040069006C00080065006C006C0065000000}} vient d'le faire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bah !{{TAG:0007:0000:14000000}} En tout cas, merci d'être
{{TAG:000E:0006:080061006C006C00E9000A0061006C006C00E9006500}} m'{{TAG:000E:0008:01CD04006C00650004006C0061000000}} chercher !{{TAG:0003:0000:}} J'ai ce truc 
pour toi, si ça t'intéresse.","{{TAG:0003:0017:}}Forse {{TAG:0011:0001:0100}} aveva qualcosa
di urgente da fare, eh?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Comunque, non è stato proprio
il massimo da parte sua andarsene
via all'improvviso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Mah, vabbè!{{TAG:0007:0000:14000000}} Grazie per {{TAG:000E:0008:01CD0C0061007600650072006C006F000C0061007600650072006C00610002003000}}
{{TAG:000E:0008:01CD0E0070006F0072007400610074006F000E0070006F00720074006100740061000000}} fin qua!{{TAG:0003:0000:}} Prendi questo
regalo, se vuoi.","{{TAG:0003:0017:}}Sieht so aus, als ob {{TAG:0011:0001:0100}} noch
was Dringendes zu erledigen hätte,
was?
{{TAG:0003:0009:}}Na ja, {{TAG:0007:0000:08000000}}trotzdem nicht sehr nett,
einfach so abzudüsen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Schwamm drüber!{{TAG:0007:0000:14000000}} Hier, ein
kleines Dankeschön für dich!","{{TAG:0003:0017:}}Vay be, demek {{TAG:0011:0001:0100}}'ın acil işi
vardı, ha?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Gerçi öyle apar topar kaçması
biraz kabaydı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Neyse.{{TAG:0007:0000:14000000}} Onu buraya
topladığın için sağ ol.{{TAG:0003:0000:}}
İstersen bunu al!"
6,007,"{{TAG:0003:000F:}}What was that all about?{{TAG:0007:0000:14000000}} Taking off
in such a hurry{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Super lame!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I mean, at least stick around and 
visit for a bit, right?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Well, never mind that, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
I've got something nice for you.
{{TAG:0003:0000:}}Take this!","{{TAG:0003:000F:}}Pero ¿qué le pasa?{{TAG:0007:0000:14000000}} Mira que
marcharse así, con esas prisas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡Qué poca educación, oye!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Por lo menos podía haberse
quedado un rato, ya que había
venido...{{TAG:0000:0004:}}{{TAG:0003:0025:}}En fin, ¡qué más da, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
¡Tú te has ganado un detallito!
{{TAG:0003:0000:}}¡Toma, esto es para ti!","{{TAG:0003:000F:}}Qu'est-ce qui lui a pris d'partir
comme ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}} N'importe quoi !{{TAG:0000:0004:}}{{TAG:0003:0009:}}C'est trop lui demander d'rester
avec nous cinq minutes pour tailler
l'bout d'gras ?
{{TAG:0003:0025:}}Enfin bref.{{TAG:0007:0000:14000000}} J'ai un chouette truc
pour toi, {{TAG:0005:0008:}} !{{TAG:0003:0000:}} Tiens.","{{TAG:0003:000F:}}Ma che è successo?{{TAG:0007:0000:14000000}} Scappar via
così di corsa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non si fa!{{TAG:0000:0004:}}{{TAG:0003:0009:}}No dico, resta almeno cinque minuti,
fai finta di divertirti e poi te ne vai,
no?!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Beh, non preoccuparti, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Ho qualcosa di tosto per te.
{{TAG:0003:0000:}}Tieni, prendi questo regalo.","{{TAG:0003:000F:}}Was geht denn jetzt ab?{{TAG:0007:0000:14000000}} Einfach so
abzudampfen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das ist total lahm!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich meine, wir konnten uns ja nicht
mal richtig unterhalten!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Ach, ich werd schon drüber hinweg-
kommen, {{TAG:0005:0008:}}!{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}} Hier, für deine
Mühen!","{{TAG:0003:000F:}}O neydi öyle?{{TAG:0007:0000:14000000}} Öyle aceleyle kaçıp
gitmek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Aşırı ayıp!{{TAG:0000:0004:}}{{TAG:0003:0009:}}İnsan bari biraz
oturup sohbet eder, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Neyse, boş
ver, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Sana güzel bir şeyim var.
{{TAG:0003:0000:}}Al bunu!"
7,008,"{{TAG:0003:000F:}}Wow! What's the big rush?{{TAG:0007:0000:14000000}} Maybe
it's stomach trouble?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Well, whatever.{{TAG:0007:0000:14000000}} We're done here,
anyway.{{TAG:0007:0000:14000000}} Except{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}I've got a little something for you,
{{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Buf, ¡menudas prisas!{{TAG:0007:0000:14000000}}
¿Estará mal del estómago?{{TAG:0000:0004:}}{{TAG:0003:0000:}}A saber{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} En fin, da igual, {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}¡tengo
una cosilla para ti, {{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Waouh ! Ç'aura été bref !{{TAG:0007:0000:14000000}} Une envie
pressante, sans doute !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bah, peu importe.{{TAG:0007:0000:14000000}} J'lui ai dit c'que
j'avais à dire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Maintenant, passons à ta
récompense, {{TAG:0005:0008:}} !","{{TAG:0003:000F:}}Mamma mia! Che fretta!!!{{TAG:0007:0000:14000000}}
Beh, quando la natura chiama...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Non importa.{{TAG:0007:0000:14000000}} Qui comunque
abbiamo finito.{{TAG:0007:0000:14000000}} Ma aspetta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ho un regalo per te, {{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Wow! Warum die ganze Eile?{{TAG:0007:0000:14000000}}
Verdauungsprobleme?{{TAG:0007:0000:14000000}} Gasherd
angelassen?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Was auch immer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Hey, {{TAG:0005:0008:}}
ich hab hier noch 'ne Kleinigkeit für
dich!","{{TAG:0003:000F:}}Vay! Bu ne acele?{{TAG:0007:0000:14000000}} Acaba midesi
mi bozuldu?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Neyse, ne olursa olsun.{{TAG:0007:0000:14000000}} Zaten
işimiz bitmişti.{{TAG:0007:0000:14000000}} Yalnız{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sana ufak
bir şeyim var,
{{TAG:0005:0008:}}!"
8,009,"{{TAG:0003:000F:}}What was that all about?{{TAG:0007:0000:14000000}} I've never
seen anyone in such a hurry to get
out of here.{{TAG:0007:0000:14000000}} It's super rude!
{{TAG:0003:0009:}}Sticking around for a bit would've
been nicer. Hmph.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Well, don't sweat it, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Thanks for your help!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} You're gonna
love my thank-you gift to you.
{{TAG:0003:0005:}}I'll have it sent to your place later,
OK? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Pero ¿qué ha pasado?{{TAG:0007:0000:14000000}} Nunca había
visto a nadie con tanta prisa.{{TAG:0007:0000:14000000}} ¡Qué
falta de respeto!
{{TAG:0003:0009:}}Ya que estaba, se podía haber
quedado un poco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡en fin!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Bueno, ¡a ti que no te quite
el sueño, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
¡Gracias por ayudarme!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Te he comprado una cosa muy
maja, ¡te llegará a casa más tarde,
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Qu'est-ce qui lui a pris d'filer
comme ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}} J'te jure !{{TAG:0000:0004:}}{{TAG:0003:0009:}}C'est sûrement trop lui demander
que d'rester avec nous cinq minutes
pour tailler l'bout d'gras...
Bah, c'est pas grave.{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:0F000000}}
Merci pour tout !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Chuis sûre qu'tu
vas apprécier ta récompense !
{{TAG:0003:0005:}}J'te l'enverrai par voie postale un
peu plus tard,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Ma che sarà successo?{{TAG:0007:0000:14000000}} Non ho mai
visto nessuno scappar via così
velocemente.{{TAG:0007:0000:14000000}} Che maniere!
{{TAG:0003:0009:}}Mi avrebbe fatto piacere passare
un po' di tempo insieme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bah!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Non te la prendere, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Grazie dell'aiuto!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Sono sicura che
ti piacerà da matti il mio regalo.
{{TAG:0003:0005:}}Te lo spedisco dopo, OK?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Wie von der Tarantel gestochen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Hab noch nie jemanden so schnell
rennen sehen! {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Wie unhöflich!
{{TAG:0003:0009:}}Hätte ruhig noch ein bisschen
länger dableiben können{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} hmmpf!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Was soll's.{{TAG:0007:0000:28000000}} Jedenfalls danke für
die Hilfe!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Du wirst mein kleines
Dankeschön lieben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}Ich schick's dir später mit der
Post, okay? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}O neydi öyle?{{TAG:0007:0000:14000000}} Buradan çıkmak
için bu kadar acele eden birini hiç görmedim.{{TAG:0007:0000:14000000}}
Bayağı kabaydı!
{{TAG:0003:0009:}}Biraz daha kalsa daha hoş olurdu.
Hıh.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Neyse, sen kafana takma, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Yardımın için sağ ol!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Teşekkür
hediyeme bayılacaksın.
{{TAG:0003:0005:}}Sonra evine göndertirim, tamam mı? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:000F:}}What's the deal with leaving so
fast?{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Is there a sale or something
going on?
{{TAG:0003:0000:}}Well, whatever.{{TAG:0007:0000:08000000}} We were pretty
much done here anyway{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}More importantly, thanks for all
your help, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}I'll have a thank-you gift sent to
your house, OK?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} So be sure to look
out for it!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Pero ¿a qué viene marcharse así?{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
¿Es que hay alguna fiesta por ahí
en el pueblo o qué?
{{TAG:0003:0000:}}En fin, ahora ya está.{{TAG:0007:0000:08000000}} Además,
tampoco nos quedaba mucho
más de qué hablar.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Y, por cierto, gracias por la ayudita,
{{TAG:0005:0008:}}.{{TAG:0003:0015:}} Dentro de un rato te
llegará una cosita a casa.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}} ¡Al loro, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Qu'est-ce qui lui a pris de détaler
comme ça ?!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}C'est les soldes ou
quoi ?
{{TAG:0003:0000:}}Bah, pas grave{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Par contre, j'tiens
à t'remercier pour ton aide,
{{TAG:0005:0008:}} !
{{TAG:0003:0015:}}J't'enverrai un p'tit truc par
courrier en guise de récompense.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Ma che bisogno c'era di fuggire
via così?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0017:}}Saranno cominciati i saldi?{{TAG:0003:0000:}} Beh,
non importa.{{TAG:0007:0000:08000000}} Qui non resta
molto da fare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ma grazie mille per il tuo aiuto,
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ti spedirò un regalo per dimostrarti
la mia riconoscenza, OK?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Tieni
gli occhi aperti!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Schwups, und weg ist die Tröte!{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
Gibt's heut 'nen Schlussverkauf
oder was?
{{TAG:0003:0000:}}Was auch immer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Jedenfalls vielen
Dank für deine Hilfe, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich schick dir später 'ne Kleinigkeit
mit der Post, ja?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Halt also die
Augen auf!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Bu kadar hızlı kaçmanın olayı neydi?{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
İndirim falan mı var?
{{TAG:0003:0000:}}Neyse.{{TAG:0007:0000:08000000}} Zaten burada aşağı yukarı işimiz
bitmişti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Daha önemlisi, bütün yardımın
için sağ ol, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Teşekkür hediyeni
evine göndertirim, tamam mı?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} O yüzden
postayı gözle!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
