entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Did you know the morning will go
on...{{TAG:0007:0000:14000000}}and on...{{TAG:0007:0000:14000000}}and on today? Oh,{{TAG:0007:0000:14000000}}
{{TAG:0003:001F:}}I love the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¿Sabes que hoy no se pondrá el sol
en tooodo el día?{{TAG:0007:0000:14000000}} {{TAG:0003:001F:}}¡El solsticio de
verano es de lo más chachi!","{{TAG:0003:0001:}}Aujourd'hui, il va faire jour{{TAG:0007:0000:14000000}} jusqu'au{{TAG:0007:0000:14000000}}
bout{{TAG:0007:0000:14000000}} de{{TAG:0007:0000:14000000}} la{{TAG:0007:0000:14000000}} nuit !{{TAG:0003:001F:}} Le solstice d'été,
j'adore ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Sapevi che oggi la mattina
continuerà per ore...{{TAG:0007:0000:14000000}} e ore...{{TAG:0007:0000:14000000}} e ore?{{TAG:0007:0000:14000000}}
{{TAG:0003:001F:}}Che storia 'sto solstizio d'estate!","{{TAG:0003:0001:}}Hey, wusstest du, dass der Morgen
heute nicht zu Ende geht? {{TAG:0007:0000:14000000}}{{TAG:0003:001F:}}Ich liebe
{{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Sabahın bugün uzayıp gideceğini biliyor
muydun...{{TAG:0007:0000:14000000}}uzayıp...{{TAG:0007:0000:14000000}}gidiyor! Aa,{{TAG:0007:0000:14000000}} {{TAG:0003:001F:}}{{TAG:0000:0003:0200}}Yaz
Gündönümü{{TAG:0000:0003:FFFF}}'ne bayılıyorum!"
1,002,"{{TAG:0003:0026:}}Viva la morning, {{TAG:0005:0008:}}!
The {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}} means that
night will never come today!","{{TAG:0003:0026:}}¡Hoy no se hará de noche,
{{TAG:0005:0008:}}! ¡No hay excusa para
no pasarse el día de fiesta!","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! Le soleil va faire la
fiesta toute la nuit, lui aussi ! Vive le
solstice d'été, {{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Che storia, 'sta luce, {{TAG:0005:0008:}}!
Il solstizio d'estate è meglio
di una serata in discoteca!","{{TAG:0003:0026:}}Es lebe der Morgen, {{TAG:0005:0008:}}!
{{TAG:0007:0000:14000000}}Heute wird's gar nicht dunkel.
{{TAG:0007:0000:14000000}}Und weißt du auch, warum?
Es ist {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Yaşasın sabahlar, {{TAG:0005:0008:}}! {{TAG:0000:0003:0200}}Yaz
Gündönümü{{TAG:0000:0003:FFFF}} demek bugün gecenin hiç
gelmemesi demek!"
2,003,"{{TAG:0003:0001:}}What a fab time to visit! The sun
won't set today, so you can see me
in my best light...{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}until tomorrow!","{{TAG:0003:0001:}}¡Has elegido el mejor día para
visitarnos! Hoy habrá sol todo
el día.
{{TAG:0003:002C:}}¡Voy a aprovechar para ponerme
morenita!","{{TAG:0003:0001:}}Aujourd'hui, vous pourrez
m'admirer en pleine lumière toute la
nuit, {{TAG:0005:0007:}} ! {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}Veinards !","{{TAG:0003:0001:}}Hai scelto il giorno migliore
per una visita! Oggi il sole non
andrà a letto...{{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}... Proprio come la sottoscritta!","{{TAG:0003:0001:}}Perfektes Timing für einen Besuch!{{TAG:0000:0004:}}Die Sonne geht heute nicht unter,
also kannst du mich in meinem
vollen Glanz bewundern...
{{TAG:0003:002C:}}Und das ganze 24 Stunden
lang, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ziyaret için şahane zaman! Güneş bugün
batmayacak, yani beni en güzel
ışığımda...{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}yarına kadar görebilirsin!"
3,004,"{{TAG:0003:0001:}}The sun isn't going anywhere
today! {{TAG:0007:0000:05000000}}That crazy dude is gonna
stay up all night long. {{TAG:0007:0000:1E000000}}PAR-{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}TAY!","{{TAG:0003:0001:}}¡Hoy es el día sin noche!
Ya sabes lo que significa, ¿no?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0003:}}¡FIESTAAA!","{{TAG:0003:0001:}}Le soleil va faire une nuit blanche ce
soir, il faut en profiter ! {{TAG:0003:0003:}}Tu as des
plans ? On va où, {{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}Oggi il sole non andrà da nessuna
parte! Si vede che vuole fare le ore
piccole... {{TAG:0007:0000:1E000000}}FEEE-{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}STAAA!","{{TAG:0003:0001:}}Heute geht die Sonne nirgendwohin!
{{TAG:0007:0000:14000000}}Was das bedeutet? {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}PAAARTYYY,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Güneş bugün hiçbir yere gitmiyor!
{{TAG:0007:0000:05000000}}O çılgın tip bütün gece ayakta
kalacak. {{TAG:0007:0000:1E000000}}PAR-{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}}Tİİİ!"
4,005,"{{TAG:0003:0017:}}Flip out? {{TAG:0007:0000:0F000000}}Freak out? {{TAG:0007:0000:0F000000}}Not me! {{TAG:0007:0000:0F000000}}
{{TAG:0003:0021:}}The sun's not going down today,
and I totally LOVE it!","{{TAG:0003:0017:}}¿Qué más da por qué no se pone el
sol?{{TAG:0007:0000:0F000000}}{{TAG:0003:0021:}} ¡Lo único que importa es que
podré lucir tipito más tiempo!","{{TAG:0003:0017:}}Me reposer ? {{TAG:0007:0000:0F000000}}En prévision de la
fiesta de ce soir ? {{TAG:0007:0000:0F000000}}Pas mon genre !{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0021:}}Si le soleil peut tenir 24 heures
d'affilée, eh bien moi aussi,
{{TAG:0005:0007:}} !","{{TAG:0003:0017:}}Sconvolgente?{{TAG:0007:0000:0F000000}} Stravolgente?
Non per me! {{TAG:0003:0021:}}""Divertente"", direi!
Il sole oggi non tramonta! Evvaaai!","{{TAG:0003:0017:}}Müdigkeitserscheinungen?
{{TAG:0007:0000:14000000}}Kopfschmerzen? {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}Nicht mit mir!{{TAG:0000:0004:}}Heute geht die Sonne nicht unter
und ich genieße jede einzelne
Minute, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Paniğe kapılmak? {{TAG:0007:0000:0F000000}}Çıldırmak? {{TAG:0007:0000:0F000000}}Ben
mi? Asla! {{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}Güneş bugün batmıyor
ve buna BAYILIYORUM!"
5,006,"{{TAG:0003:0001:}}Hope you didn't come out expecting
to see a lovely sunset, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}
The sun's not going down today!","{{TAG:0003:0001:}}No has venido a ver la puesta de
sol, ¿verdad, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}¡Porque hoy te vas a quedar
con las ganas!","{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! Dis-moi que tu n'es
pas venu{{TAG:000E:0006:000002006500}} attendre le coucher du
soleil !
{{TAG:0003:0001:}}Ouf, tant mieux ! Parce que ce soir,
il n'y en aura pas, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Spero che tu non sia venut{{TAG:000E:0006:02006F0002006100}}
a vedere il tramonto, {{TAG:0005:0008:}}!
Oggi il sole non si schioderà da qui!","{{TAG:0003:0001:}}Du bist hoffentlich nicht wegen
einem tollen Sonnenuntergang
hergekommen, {{TAG:0005:0008:}}!
{{TAG:0003:002C:}}Das kannst du total vergessen,
{{TAG:0007:0000:0A000000}}die Sonne geht heute nämlich
nicht unter, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Umarım güzel bir gün batımı görürüm diye
gelmedin, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}} Güneş bugün
hiç batmayacak!"
6,007,"{{TAG:0003:0005:}}The great disco ball in the sky isn't
going down today! I love the
{{TAG:0000:0003:0200}}Summer Solstice {{TAG:0000:0003:FFFF}}SO MUCH!","{{TAG:0003:0005:}}¡Hoy no pienso irme a dormir hasta
las tantas! ¡El solsticio de verano
es lo ""más mejor""!","{{TAG:0003:0005:}} Grâce à toi, le solstice d'été,
on va r'muer toute la soirée ! 
{{TAG:000E:0003:}}{{TAG:0005:0007:}}, youhou !","{{TAG:0003:0005:}}Oggi il sole brilla più della palla
da discoteca del Chicchiricò!
Che storia 'sto solstizio d'estate!","{{TAG:0003:0005:}}Siehst du die fette gelbe Discokugel
da am Himmel? {{TAG:0007:0000:14000000}}Die wird heute nicht
untergehen! {{TAG:0007:0000:14000000}}Wuuhuuu!
Ich liebe {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}} total,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Gökyüzünün dev disko topu bugün aşağı
inmiyor! {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}'nü
ÇOOOK seviyorum!"
7,008,"{{TAG:0003:0027:}}You know what I love most about
the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:1E000000}} No vampires!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Woohoo! Dance party!","{{TAG:0003:0027:}}¿Sabes qué es lo mejor de que no
oscurezca?{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}¡Que no me tropezaré
mientras bailo!","{{TAG:0003:0027:}}Écoute ! Écoute ! Tu sais ce que je
préfère, dans le solstice d'été ?{{TAG:0000:0004:}}{{TAG:0007:0000:1E000000}}C'est qu'il n'y a pas de vampires !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Wouhou ! Je suis dans une forme,
moi, {{TAG:0005:0007:}} !","{{TAG:0003:0027:}}Sai cosa mi piace un sacchissimo
del solstizio d'estate?{{TAG:0007:0000:1E000000}} Tutta questa
luce!{{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}} DJ, vai, attacca con la musica!","{{TAG:0003:0027:}}Weißt du, was ich an {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}
am tollsten finde, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?{{TAG:0003:0000:}}
{{TAG:0007:0000:14000000}}Es sind keine Vampire unterwegs!
{{TAG:0003:0005:}}Wuuhuu, {{TAG:0007:0000:14000000}}Tanzparty!","{{TAG:0003:0027:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}'nde en sevdiğim şey
ne biliyor musun?{{TAG:0007:0000:1E000000}} Vampir yok!{{TAG:0007:0000:1E000000}} {{TAG:0003:0005:}}Yaşasın!
Dans partisi!"
8,009,"{{TAG:0003:0001:}}I just ADORE the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}All this sun puts me into hyper-
shimmy mode all night long!","{{TAG:0003:0001:}}¡Me encanta el solsticio de verano!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}¡Tanto sol me ha dado energía
para toda una semana!","{{TAG:0003:0001:}}J'adoooooore le solstice d'été !{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Je suis en mode fiesta là,
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}CHE STORIA il solstizio d'estate!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Tutto 'sto sole mi ricorda le feste
sulla spiaggia della Riviera Usignola!","{{TAG:0003:0001:}}Ich find {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}} einfach genial!
{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Ich könnt die ganze Nacht die
Tanzfläche rocken, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}'ne BAYILIYORUM!{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Bunca
güneş beni bütün gece hiper-dans
moduna sokuyor!"
9,010,"{{TAG:0003:0005:}}Wooooo! {{TAG:0007:0000:1E000000}}Yeaaah! {{TAG:0007:0000:1E000000}}The sun keeps
fueling my nonstop dance party!{{TAG:0003:0000:}}{{TAG:0007:0000:2D000000}}
{{TAG:0003:0019:}}{{TAG:0007:0001:}}{{TAG:0003:0028:}}No! I'm not sleepy!!! Not sleeeeepy!","{{TAG:0003:0005:}}¡Bieeeen! {{TAG:0007:0000:1E000000}}¡Me he pasado el día
bailando y no voy a parar ahora!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0019:}}Bueno, quizá haga una pausa...","{{TAG:0003:0005:}}Wouhou ! {{TAG:0007:0000:1E000000}}Yeah !{{TAG:0007:0000:1E000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
La fiesta jusqu'au bout de la nuit !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0019:}}{{TAG:0000:0003:0500}}(Il faut que je tienne encore un peu.){{TAG:0000:0003:FFFF}}","{{TAG:0003:0005:}}DJ, vai con la musica! {{TAG:0007:0000:1E000000}}Tunz, tunz! {{TAG:0007:0000:1E000000}}
Con tutto questo sole non mi
stancherei mai di ballare!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0019:}}Che abbiocco però adesso...","{{TAG:0003:0005:}}Wuhuuu! {{TAG:0007:0000:14000000}}Yeeaaah! {{TAG:0007:0000:14000000}}Vor lauter Sonne
kann ich gar nicht mehr aufhören
abzuhotten, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.
{{TAG:0003:0019:}}Nein! {{TAG:0007:0000:14000000}}Ich bin nicht müde!!!
{{TAG:0007:0000:14000000}}Kein bisschen!","{{TAG:0003:0005:}}Vuuuu! {{TAG:0007:0000:1E000000}}Eveeet! {{TAG:0007:0000:1E000000}}Güneş durmak bilmeyen
dans partime yakıt oluyor!{{TAG:0003:0000:}}{{TAG:0007:0000:2D000000}} {{TAG:0003:0019:}}{{TAG:0007:0001:}}{{TAG:0003:0028:}}Hayır! Uykum
YOK!!! Hiiç uykum yok!"
