entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0000:}}So I have a bond with my 
{{TAG:0011:0003:0200}} that's
strong as titanium.
{{TAG:0007:000D:}}{{TAG:0003:0028:}}I'll never let my favorite item go.{{TAG:0007:0000:0A000000}}
Except,{{TAG:0007:0000:05000000}} maybe, {{TAG:0007:0000:05000000}}for you. {{TAG:0007:0000:0A000000}}How about
it?{{TAG:0007:0000:0A000000}} For {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} Bells{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
I want it now!
Are you kidding?","{{TAG:0003:0000:}}Todo el pueblo sabe que le tengo
muchísimo apego a mi querid{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}}.
{{TAG:0003:0028:}}Jamás me desprendería de {{TAG:000E:0008:02CD0400E9006C00080065006C006C00610002003000}}.
{{TAG:0007:0000:0A000000}}Aunque, ahora que lo pienso, ""jamás""
es una palabra{{TAG:0007:0000:05000000}} muy poco moderna.
{{TAG:0007:000D:}}Digamos que podría cambiar
de opinión por{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} bayas{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
¡Trae para acá!
¿Estás de broma?","{{TAG:0003:0000:}}Tu vois ça, {{TAG:0005:0008:}} ? {{TAG:0007:0000:0F000000}}C'est
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}.{{TAG:0007:0000:0F000000}}
Ça fait des années que je l'ai.
Autant dire que ça n'a pas de prix.{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}Enfin,{{TAG:0007:0000:0F000000}} sauf quand j'ai besoin
d'argent.
{{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} clochettes{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}...
Qu'en dis-tu ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
Il me faut ce truc !
C'est une blague ?","{{TAG:0003:0000:}}Sai, sono molto affezionato a
quest{{TAG:000E:0008:02CD02006F00020061000000}} {{TAG:0011:0003:0200}},
è stato amore a prima vista!
{{TAG:0007:000D:}}{{TAG:0003:0028:}}Non ho mai pensato di disfarmene,
ma forse {{TAG:0007:0000:0A000000}}potrei fare{{TAG:0007:0000:05000000}} un'eccezione{{TAG:0007:0000:05000000}}
solo per te. {{TAG:0007:0000:0A000000}}Che ne dici?
Mi dai {{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} stelline{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
Certo, affare fatto!
Stai scherzando?!","{{TAG:0003:0000:}}{{TAG:000E:0008:02CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0200}}
und ich sind unzertrennlich.
{{TAG:0003:0028:}}Ich würde {{TAG:000E:0008:02CD0600690068006E000600730069006500040065007300}} niemals hergeben.
{{TAG:0007:000D:}}{{TAG:0003:001C:}}Es sei denn, du würdest mir...{{TAG:0007:0000:14000000}}
sagen wir... {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} Sternis{{TAG:0000:0003:FFFF}} dafür
geben, {{TAG:0005:0008:}}.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
Her damit!
Machst du Witze?","{{TAG:0003:0000:}}Benim {{TAG:0011:0003:0200}}'imle aramdaki bağ
titanyum kadar sağlam.
{{TAG:0007:000D:}}{{TAG:0003:0028:}}En sevdiğim eşyadan asla vazgeçmem.{{TAG:0007:0000:0A000000}}
Ama,{{TAG:0007:0000:05000000}} belki {{TAG:0007:0000:05000000}}senin için. {{TAG:0007:0000:0A000000}}Ne dersin?{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0300}} Bell'e{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0500150004002800}}
Hemen istiyorum!
Şaka mı bu?"
1,002,"{{TAG:0003:0009:}}So I've done it again, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
I buy {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
every time I go shopping!
{{TAG:0003:0028:}}Now I've got way too many,
{{TAG:0005:0007:}}.{{TAG:000A:0000:020B001100CD}}","{{TAG:0003:0009:}}Ya lo he vuelto a hacer, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
¡Me he comprado otr{{TAG:000E:0008:01CD02006F000200610002003000}}
{{TAG:0011:0003:0100}}!
¡Ya tengo tres en casa! {{TAG:0003:0028:}}Por mucho
que se lleven ahora, ¿qué hago yo
con tant{{TAG:000E:0008:01CD02006F000200610002003000}}s, {{TAG:0005:0007:}}?{{TAG:000A:0000:020B001100CD}}","{{TAG:0003:0006:}}Tu sais, {{TAG:0005:0008:}}, mes fans
peuvent pas s'empêcher de
m'envoyer des cadeaux.
{{TAG:0003:0001:}}Regarde ça, par exemple... {{TAG:0007:0000:0F000000}}{{TAG:000E:0002:}}
{{TAG:0011:0003:0100}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0028:}}J'en ai des
tonnes, maintenant !{{TAG:000A:0000:020B001100CD}}","{{TAG:0003:0009:}}L'ho fatto di nuovo, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Vedo {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
e finisco per comprarl{{TAG:000E:0008:01CD02006F00020061000000}}.
{{TAG:0003:0028:}}Ne ho la casa piena, non so più che
farmene, {{TAG:0005:0007:}}.{{TAG:000A:0000:020B001100CD}}","{{TAG:0003:0009:}}Ich bin schon wieder schwach
geworden, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Jedes Mal, wenn ich {{TAG:000E:0008:01CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0100}} sehe,
muss ich {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} kaufen.
{{TAG:0003:0028:}}Jetzt hab ich natürlich
viel zu viele davon, {{TAG:0005:0007:}}.{{TAG:000A:0000:020B001100CD}}","{{TAG:0003:0009:}}Yine yaptım, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Her alışverişe çıktığımda {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} alıyorum!
{{TAG:0003:0028:}}Şimdi elimde gereğinden çok var,
{{TAG:0005:0007:}}.{{TAG:000A:0000:020B001100CD}}"
2,003,"{{TAG:0003:0006:}}You know, {{TAG:0005:0008:}}? I'm so over
my {{TAG:0011:0003:0100}} now.{{TAG:0000:0004:}}I thought my image would be
improved, but that's not how
things work.
Nope, didn't work at all. {{TAG:0007:0000:0A000000}}{{TAG:0003:000C:}}I'm just
the same old me. Ugh, how awful.{{TAG:0007:0000:0A000000}}
But.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0025:}}maybe you'd like my item?
{{TAG:0007:000D:}}{{TAG:0003:0000:}}I'd sell this ""image-modification
device"" at a modest discount.{{TAG:0007:0000:0A000000}}
How about {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bells{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
OK, fine.
No, thanks.","{{TAG:0003:0006:}}¡No puede ser! Resulta que compré
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} y hace
dos minutos se ha pasado de moda.
{{TAG:0007:0000:0A000000}}{{TAG:0003:000C:}}Ahora no sé qué hacer...{{TAG:0007:0000:14000000}} ¡Espera un
segundo! {{TAG:0003:0025:}}¿Tú no eras coleccionista?{{TAG:0000:0004:}}{{TAG:0007:000D:}}{{TAG:0003:0000:}}Te l{{TAG:000E:0008:01CD02006F000200610002003000}} vendo a precio de amigo.{{TAG:0007:0000:0A000000}}
¡{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} bayas {{TAG:0000:0003:FFFF}}de nada!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
Me interesa
No, gracias","{{TAG:0003:0006:}}Tu sais quoi, {{TAG:0005:0008:}} ?
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que
je me trimballe, là...
À l'époque où c'était à la mode, j'en
ai amassé plein, mais maintenant
c'est complètement has-been...
Du coup{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}j'ai pensé à toi. Ça
t'intéresse peut-être ?{{TAG:0003:0000:}}{{TAG:0007:000D:}} Je te fais un
prix, disons...{{TAG:0007:0000:0F000000}} {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} clochettes {{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
Ah, ça marche !
Même pas en rêve !","{{TAG:0003:0006:}}Sai, {{TAG:0005:0008:}}, non ne posso più di
quest{{TAG:000E:0008:01CD02006F00020061000000}} {{TAG:0011:0003:0100}}.
Credevo che fosse perfett{{TAG:000E:0008:01CD02006F00020061000000}} per me.
Speravo che avrebbe migliorato
la mia vita, ma mi sbagliavo.{{TAG:0007:0000:0A000000}}
{{TAG:0003:000C:}}La felicità non si può comprare...
Ma.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0025:}} forse a te piace!?
{{TAG:0007:000D:}}{{TAG:0003:0000:}}Ti posso fare uno sconto.{{TAG:0007:0000:0A000000}}
Mi daresti {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} stelline{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
OK, va bene.
No, grazie.","{{TAG:0003:0006:}}Weißt du, was, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:01CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0100}} geht
mir ganz schön auf die Nerven.
Ich dachte, {{TAG:000E:0008:01CD0400650072000600730069006500040065007300}} verschafft mir ein
neues Image.{{TAG:0007:0000:14000000}}{{TAG:0003:000C:}} Aber ich bin immer
noch genau der Gleiche wie vorher.
{{TAG:0007:000D:}}{{TAG:0003:0000:}}Aber...{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} vielleicht willst du {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} ja
haben?{{TAG:0007:0000:14000000}} Zum Freundschaftspreis
von nur {{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Sternis{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
Gerne!
Nein danke.","{{TAG:0003:0006:}}Biliyor musun, {{TAG:0005:0008:}}? {{TAG:0011:0003:0100}}'imden
artık tamamen
soğudum.{{TAG:0000:0004:}}İmajımı iyileştirir sanmıştım ama işler
öyle yürümüyor.
Hiç işe yaramadı. {{TAG:0007:0000:0A000000}}{{TAG:0003:000C:}}Ben hâlâ aynı benim.
Ah, ne trajedi.{{TAG:0007:0000:0A000000}}
Ama{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0003:0025:}}belki sen istersin?
{{TAG:0007:000D:}}{{TAG:0003:0000:}}Bu ""imaj dönüştürme cihazını"" makul bir
indirimle veririm.{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0200}}{{TAG:0004:0009:0100}} Bell'e{{TAG:0000:0003:FFFF}} ne dersin?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0F0015000E002800}}
Peki, olur.
Hayır, sağ ol."
3,004,"{{TAG:0003:0002:}}Ha! You thought I was serious?
I knew you'd see that it was
a HORRIBLE deal, {{TAG:0005:0008:}}.
{{TAG:0003:0025:}}You're pretty smart about this kind
of thing. {{TAG:0007:0000:0A000000}}I just wanted to see if
you'd notice.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} That's all!","{{TAG:0003:0002:}}¡Je, je, je! ¿Pensabas que te lo
decía en serio, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Solo quería comprobar tu olfato
para los negocios.{{TAG:0007:0000:14000000}} Enhorabuena,{{TAG:0007:0000:14000000}}
¡tu napia funciona perfectamente!","{{TAG:0003:0002:}}Ha ha, t'as marché une seconde,
avoue ! Évidemment, ce machin vaut
pas un prix pareil, {{TAG:0005:0007:}} !
{{TAG:0003:0025:}}En fait c'était un test pour voir si
t'avais de la jugeote... Hé hé, bien
vu, {{TAG:0005:0008:}}.
{{TAG:0003:000B:}}{{TAG:0000:0003:0500}}(Zut, me reste plus qu'à trouver un
autre pigeon...){{TAG:0000:0003:FFFF}}","{{TAG:0003:0002:}}Ahahah, pensavi dicessi sul serio?
Era senza dubbio un affare terribile,
{{TAG:0005:0008:}}.
{{TAG:0003:0025:}}Mi sembri {{TAG:000E:0006:0E0075006E0020007400690070006F00100075006E00610020007400690070006100}} che ci sa fare
in queste cose. {{TAG:0007:0000:0A000000}}Volevo solo vedere
se stavi attent{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Tutto qui!","{{TAG:0003:0002:}}Natürlich war das nicht mein Ernst.
So viele Sternis hätte ich dir dafür
doch nie abgeknöpft, {{TAG:0005:0008:}}.
{{TAG:0003:0025:}}Ich wollte nur deinen Riecher für
Geschäfte auf die Probe stellen.{{TAG:0007:0000:28000000}}
{{TAG:0003:002C:}}Und du hast den Test bestanden.","{{TAG:0003:0002:}}Ha! Ciddi olduğumu mu sandın?
Bunun KORKUNÇ bir fırsat olduğunu anlayacağını
biliyordum, {{TAG:0005:0008:}}.
{{TAG:0003:0025:}}Bu işlerde epey akıllısın. {{TAG:0007:0000:0A000000}}Sadece fark
edecek misin
diye görmek istedim{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Hepsi bu!"
4,005,{{TAG:000A:0001:07000600}},{{TAG:000A:0001:07000600}},{{TAG:000A:0001:07000600}},{{TAG:000A:0001:07000600}},{{TAG:000A:0001:07000600}},{{TAG:000A:0001:07000600}}
5,006,{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}}
6,007,"{{TAG:0003:0026:}}Great! Thanks, {{TAG:0005:0008:}}!",{{TAG:0003:0026:}}¡Es{{TAG:000E:0006:0200650002006100}} es mi {{TAG:0005:0008:}}! ¡Gracias!,"{{TAG:0003:0026:}}Hé hé, t'as fait le bon choix,
{{TAG:0005:0008:}} !","{{TAG:0003:0026:}}Ottimo! Gracias, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Super!{{TAG:0007:0000:14000000}} Danke, {{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Harika! Sağ ol, {{TAG:0005:0008:}}!"
7,008,"{{TAG:0003:0026:}}Thanks, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}But on second
thought...{{TAG:0007:0001:}} {{TAG:0003:0028:}}I can't take your money.","{{TAG:0003:0026:}}¡Gracias, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Aunque ahora
que lo pienso...{{TAG:0007:0001:}} {{TAG:0003:0028:}}pedirte bayas no es
nada moderno.","{{TAG:0003:0026:}}Bon, {{TAG:0007:0000:0A000000}}après réflexion...{{TAG:0007:0001:}} {{TAG:0003:0028:}}J'éprouverais
des remords si je te prenais ton
argent...","{{TAG:0003:0026:}}Gracias, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Mah, ora che
ci penso...{{TAG:0007:0001:}} {{TAG:0003:0028:}}Non posso accettare
le tue stelline.","{{TAG:0003:0026:}}Danke, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}Aber wenn ich's
mir recht überlege...{{TAG:0007:0001:}} {{TAG:0003:0028:}}kann ich dein
Geld nicht annehmen.","{{TAG:0003:0026:}}Sağ ol, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Ama bir daha düşününce...{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Paranı alamam."
8,009,"{{TAG:0003:0009:}}The price was, {{TAG:0007:0000:05000000}}er, {{TAG:0007:0000:05000000}}a little high.{{TAG:0007:0000:0A000000}}
Now I feel awful, so take it.{{TAG:0007:0000:0A000000}}
Don't mention it to anyone, OK?","{{TAG:0003:0009:}}Ahora que lo pienso, creo que me
he colado con el precio.{{TAG:0000:0004:}}Mi {{TAG:0011:0003:0200}} no vale
tanto. Toma, quédatel{{TAG:000E:0008:02CD02006F000200610002003000}} gratis, pero
no se lo digas a nadie, ¿vale?","{{TAG:0003:0009:}}J'ai peut-être un peu gonflé le prix,
j'avoue... {{TAG:0007:0000:08000000}}hem.{{TAG:0007:0000:1E000000}} Je te le donne, va !{{TAG:0000:0004:}}C'est bon pour mon image de
marque, hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Mi sentirei in colpa...
{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Dai, ti faccio un regalo!","{{TAG:0003:0009:}}Ich fühle mich nicht wohl dabei, dir
so viele Sternis abzuknöpfen.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Ich
nehme lieber gar nichts dafür!","{{TAG:0003:0009:}}Fiyat, {{TAG:0007:0000:05000000}}şey, {{TAG:0007:0000:05000000}}biraz yüksekti.{{TAG:0007:0000:0A000000}}
Şimdi kendimi kötü hissettim, al senin olsun.{{TAG:0007:0000:0A000000}}
Kimseye bahsetme, tamam mı?"
9,010,"{{TAG:0003:0025:}}I feel much better about parting
with my {{TAG:0011:0003:0200}}
knowing that YOU bought it.","{{TAG:0003:0025:}}Ahora que sé que mi querid{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}} está a salvo
contigo,{{TAG:0007:0000:14000000}} me quedo más tranquilo.","{{TAG:0003:0025:}}Ça me plaît de penser que cet objet
collector{{TAG:0007:0000:08000000}} ira rejoindre ta collection
de fan {{TAG:000E:0006:1C0069006E0063006F006E0064006900740069006F006E006E0065006C00200069006E0063006F006E0064006900740069006F006E006E0065006C006C006500}}, hé hé.","{{TAG:0003:0025:}}Sapendo che ce l'hai tu, è meno
doloroso separarmi dal{{TAG:000E:0008:02CD080020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0200}}.","{{TAG:0003:0025:}}Ich bin mir sicher, dass du gut
auf {{TAG:000E:0008:02CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0200}}
aufpassen wirst.","{{TAG:0003:0025:}}{{TAG:0011:0003:0200}}'imi SENİN aldığını bilince
ondan ayrılmak çok daha kolay geliyor."
