entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"The rules are simple:{{TAG:0000:0004:}}you have {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} minutes {{TAG:0000:0003:FFFF}}to smack
this machine around as much as
possible.","Las reglas son sencillas:{{TAG:0000:0004:}}hay que golpear este artilugio
el mayor número de veces posibles
en {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} minutos{{TAG:0000:0003:FFFF}}.","Voici les règles, c'est on ne peut
plus simple...{{TAG:0000:0004:}}Le but du jeu est de donner le plus
de coups possible sur cette machine
en moins de {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} minutes {{TAG:0000:0003:FFFF}}!","Le regole di questa prova
sono semplici!{{TAG:0000:0004:}}Bisogna colpire il più possibile la
macchina con il {{TAG:0000:0003:0200}}martello di gomma{{TAG:0000:0003:FFFF}}
nel tempo limite di {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} {{TAG:000E:0009:05CD0C006D0069006E007500740069000C006D0069006E00750074006F000C006D0069006E00750074006900}}{{TAG:0000:0003:FFFF}}.
Devo ammettere che ai miei tempi
non c'erano prove così... Ahhh, cosa 
non s'inventano questi giovinastri!","Die Regeln dieses Spielchens sollten
auch für die stürmische Jugend
einfach genug sein, {{TAG:0007:0000:08000000}}he he huff!
Es geht darum, in {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} {{TAG:000E:0009:05CD0E004D0069006E007500740065006E000C004D0069006E007500740065000E004D0069006E007500740065006E00}} {{TAG:0000:0003:FFFF}}so oft
wie möglich auf dieses flotte
Maschinchen zu hauen.","Kurallar basit: Bu makineyi
olabildiğince{{TAG:0000:0004:}} çok pataklamak
için {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}}{{TAG:0000:0003:FFFF}} dakikan var."
1,002,"If you can hit it {{TAG:0000:0003:0200}}at least {{TAG:0004:0007:0600}} times{{TAG:0000:0003:FFFF}}
within the time limit, I'll give you
some medals!","Si lo golpeas {{TAG:0000:0003:0200}}al menos{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} veces{{TAG:0000:0003:FFFF}}
antes de que se acabe el tiempo,
¡ganarás unas cuantas medallas!","Si tu la frappes au moins {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}} fois{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}}
tu gagnes des médailles.","Se riesci a colpirla {{TAG:0000:0003:0200}}almeno {{TAG:0004:0007:0600}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}{{TAG:0000:0003:FFFF}}
entro il tempo limite, guadagnerai
delle medaglie!","Wenn du es {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}-mal oder öfter
{{TAG:0000:0003:FFFF}}triffst, belohne ich dich mit
wertvollen Medaillen!","Süre içinde{{TAG:0000:0003:0200}} en az {{TAG:0004:0007:0600}} kez{{TAG:0000:0003:FFFF}} vurursan
madalya veririm!"
2,003,"If you can hit it {{TAG:0000:0003:0200}}at least {{TAG:0004:0007:0600}} times{{TAG:0000:0003:FFFF}}
within the time limit, I'll give you
some medals!","Si lo golpeáis {{TAG:0000:0003:0200}}al menos{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} veces{{TAG:0000:0003:FFFF}}
dentro del límite de tiempo,
¡os daré unas cuantas medallas!","Si vous la frappez au moins
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} fois{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} vous gagnez des
médailles.","Se insieme riuscite a colpirla {{TAG:0000:0003:0200}}almeno
{{TAG:0004:0007:0600}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}{{TAG:0000:0003:FFFF}} entro il tempo limite,
guadagnerete delle medaglie!","Wenn ihr beiden Racker es {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}-mal
oder öfter {{TAG:0000:0003:FFFF}}trefft, belohne ich euch
mit wertvollen Medaillen!","Süre içinde{{TAG:0000:0003:0200}} en az {{TAG:0004:0007:0600}} kez{{TAG:0000:0003:FFFF}} vurursan
madalya veririm!"
3,004,"If you can hit it {{TAG:0000:0003:0200}}at least {{TAG:0004:0007:0600}} times{{TAG:0000:0003:FFFF}}
within the time limit, I'll give you
some medals!","Si lo golpeáis {{TAG:0000:0003:0200}}al menos{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} veces{{TAG:0000:0003:FFFF}}
dentro del límite de tiempo,
¡os daré unas cuantas medallas!","Si vous la frappez au moins
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}} fois{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} vous gagnez des
médailles.","Se tutti insieme riuscite a colpirla
{{TAG:0000:0003:0200}}almeno {{TAG:0004:0007:0600}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}{{TAG:0000:0003:FFFF}} entro il tempo
limite, guadagnerete delle medaglie!","Wenn ihr Sprösslinge es {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}-mal
oder öfter {{TAG:0000:0003:FFFF}}trefft, belohne ich euch
mit wertvollen Medaillen!","Süre içinde{{TAG:0000:0003:0200}} en az {{TAG:0004:0007:0600}} kez{{TAG:0000:0003:FFFF}} vurursan
madalya veririm!"
4,005,"Use that {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}toy hammer {{TAG:0000:0003:FFFF}}you're holding
to smack the machine. It's a great
stress reliever! {{TAG:0003:0002:}}Heh heh HORF!{{TAG:0003:0001:}}","Hay que darle al artilugio con
el {{TAG:0000:0003:0200}}martillo de juguete{{TAG:0000:0003:FFFF}}. ¡Es un gran
ejercicio para desahogarse!","Il faut frapper la machine avec le
{{TAG:0000:0003:0200}}marteau en plastique{{TAG:0000:0003:FFFF}} fourni. {{TAG:0007:0000:08000000}}Rien de
tel pour se défouler !","Per colpire la macchina, bisogna
usare il {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}}martello di gomma{{TAG:0000:0003:FFFF}}.
È un ottimo esercizio antistress!","Genau, mit so einem {{TAG:0000:0003:0200}}Quietsche-
hammer {{TAG:0000:0003:FFFF}}wird jetzt auf die Maschine
eingeschlagen.{{TAG:0007:0000:14000000}} Ist gut gegen Stress!","Makineyi{{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}} pataklamak{{TAG:0000:0003:FFFF}} için
elindeki oyuncak çekici kullan.
Stres atmaya birebir!{{TAG:0003:0002:}} Heh heh
HORF!{{TAG:0003:0001:}}"
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,011,"SMACK THAT MACHINE!{{TAG:0007:0000:14000000}}
Try to hit it {{TAG:0000:0003:0200}}at {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}least {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} times{{TAG:0000:0003:FFFF}}
within the time limit!","¡GOLPEA EL CHISME!{{TAG:0007:0000:14000000}}
¡Dale {{TAG:0000:0003:0200}}al menos {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} veces{{TAG:0000:0003:FFFF}} antes de
que te quedes sin tiempo, niñ{{TAG:000E:0006:02006F0002006100}}!","VAS-Y, TAPE !{{TAG:0007:0000:14000000}} Essaie de toucher la
machine au moins {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} fois {{TAG:0000:0003:FFFF}}dans la
limite de temps imparti !","Il tuo nemico è la macchina!{{TAG:0007:0000:14000000}}
Bisogna colpirla {{TAG:0000:0003:0200}}almeno{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}{{TAG:0000:0003:FFFF}}
entro il tempo limite!","{{TAG:0003:0007:}}HAU DIE MASCHINE, JUNGSPUND!{{TAG:0007:0000:28000000}}
{{TAG:0003:0023:}}Versuche, sie {{TAG:0000:0003:0200}}wenigstens {{TAG:0004:0007:0600}}-mal{{TAG:0000:0003:FFFF}}
zu treffen, bevor die Zeit um ist!","VUR ŞU MAKİNEYE{{TAG:0007:0000:14000000}}! Süre içinde{{TAG:0000:0003:0200}} en{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}
az {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} kez{{TAG:0000:0003:FFFF}} vurmaya çalış!"
10,012,"Work together to hit it {{TAG:0000:0003:0200}}at {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}least
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} times {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}within the time limit!","¡Colaborad para golpearlo {{TAG:0000:0003:0200}}al menos{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} veces {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}antes del límite de tiempo,
granujillas!","ALLEZ-Y, TAPEZ !{{TAG:0007:0000:14000000}} Touchez la
machine au moins {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} fois {{TAG:0000:0003:FFFF}}dans
la limite de temps imparti !","Mettetecela tutta per colpire
la macchina {{TAG:0000:0003:0200}}almeno {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}
{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}entro il tempo limite!","{{TAG:0003:0007:}}IMMER DRAUF, SPRÖSSLINGE!{{TAG:0007:0000:28000000}}
{{TAG:0003:0023:}}Versucht, die Maschine {{TAG:0000:0003:0200}}wenigstens
{{TAG:0004:0007:0600}}-mal {{TAG:0000:0003:FFFF}}zu treffen!","Birlikte çalışıp süre içinde{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} en
az {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} kez{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} vurun!"
11,013,"Combine your efforts to hit it
{{TAG:0000:0003:0200}}at least {{TAG:0004:0007:0600}} times {{TAG:0000:0003:FFFF}}within the
time limit!","¡Trabajad en equipo para golpearlo
{{TAG:0000:0003:0200}}al menos {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} veces{{TAG:0000:0003:FFFF}} antes de que
acabe el tiempo, granujillas!","ALLEZ-Y, TAPEZ !{{TAG:0007:0000:14000000}} Touchez la
machine au moins {{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}} fois {{TAG:0000:0003:FFFF}}dans
la limite de temps imparti !","Fate un buon lavoro di squadra
e colpite la macchina {{TAG:0000:0003:0200}}almeno
{{TAG:0004:0007:0600}} {{TAG:000E:0009:06CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}} {{TAG:0000:0003:FFFF}}entro il tempo limite!","{{TAG:0003:0007:}}DRAUFHAUEN!{{TAG:0007:0000:28000000}}{{TAG:0003:0024:}} Ihr werdet es
doch wohl schaffen, die Maschine
{{TAG:0000:0003:0200}}wenigstens {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0600}}-mal {{TAG:0000:0003:FFFF}}zu treffen?!?","Gücünüzü birleştirip süre içinde{{TAG:0000:0003:0200}}
en az {{TAG:0004:0007:0600}} kez{{TAG:0000:0003:FFFF}} vurun!"
12,014,"You hit your goal!
{{TAG:0000:0002:4B00}}No pun intended.{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}Don't stop now, though! The more
times you hit it, the more medals
you'll get!","¡Objetivo conseguido!
¡Muy bien!{{TAG:0000:0004:}}Que siga la lluvia de golpes
y habrá más medallas.","Objectif atteint ! Beau boulot !{{TAG:0000:0004:}}Mais on ne relâche pas ses efforts !
Si le record tombe, une pluie de
médailles l'imitera.","Il punteggio minimo è stato
raggiunto! Ma bisogna continuare!{{TAG:0000:0004:}}Più volte si colpisce la macchina,
più medaglie si possono
conquistare!","Gut, gut, das Soll ist erfüllt.{{TAG:0000:0004:}}Aber jetzt kommt die Kür.{{TAG:0007:0000:14000000}} Immer
schön draufhauen und weiter
Medaillen scheffeln!{{TAG:0007:0000:14000000}} He he huff!","Hedefi vurdun!{{TAG:0000:0002:4B00}} Kelime oyunu{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}
istemeden oldu. Ama durma; ne
kadar çok vurursan o kadar
madalya alırsın!"
13,015,,,,,,
14,016,,,,,,
15,017,,,,,,
16,018,,,,,,
17,019,,,,,,
18,021,"You smacked the machine...
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} {{TAG:000E:0009:07CD0A00740069006D00650073000800740069006D0065000A00740069006D0065007300}}{{TAG:0000:0003:FFFF}}!","El chisme ha recibido...
¡{{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} {{TAG:000E:0009:07CD0C0067006F006C007000650073000A0067006F006C00700065000C0067006F006C00700065007300}}{{TAG:0000:0003:FFFF}}!","Notre brave machine a reçu...
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:07CD080063006F0075007000080063006F00750070000A0063006F00750070007300}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}!","La macchina è stata colpita...
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} {{TAG:000E:0009:07CD0A0076006F006C00740065000A0076006F006C00740061000A0076006F006C0074006500}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0002:}}Quietsch!{{TAG:0007:0000:14000000}} Quietsch!{{TAG:0007:0000:14000000}} He he huff!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}
Ich habe {{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} Treffer {{TAG:0000:0003:FFFF}}gezählt!",Makineye... {{TAG:0000:0003:0200}}{{TAG:0004:000B:0700}} {{TAG:000E:0009:07CD0A00740069006D00650073000800740069006D0065000A00740069006D0065007300}}{{TAG:0000:0003:FFFF}} vurdun!
