entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}}
1,002,{{TAG:0009:0003:080009000A000B000C00}},{{TAG:0009:0003:080009000A000B000C00}},{{TAG:0009:0003:080009000A000B000C00}},{{TAG:0009:0003:080009000A000B000C00}},{{TAG:0009:0003:080009000A000B000C00}},{{TAG:0009:0003:080009000A000B000C00}}
2,003,"{{TAG:0003:000F:}}That reminds me, {{TAG:0005:0000:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Will you be here tonight as well?{{TAG:0000:0004:}}{{TAG:0003:0015:}}You see, tonight is the {{TAG:0000:0003:0200}}autumn
{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}moon{{TAG:0000:0003:FFFF}}—{{TAG:0007:0000:14000000}}the night the moon looks
its best!
{{TAG:0003:0025:}}Well, I guess ""best"" is subjective, {{TAG:0003:0026:}}but
I'm putting the official {{TAG:0005:0001:}}
stamp of approval on it!","{{TAG:0003:000F:}}¡Eh, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}¿Vas a estar aquí
esta noche?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Hoy se puede ver la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}},
que es la más bonica de todas.{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Espero que puedas quedarte
a admirar lo bien que puede llegar
a lucir {{TAG:000E:0003:}}{{TAG:0005:0005:}} de noche!","{{TAG:0003:000F:}}Oh, {{TAG:0005:0000:}} !{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Tu vas rester ce
soir ?{{TAG:0007:0000:14000000}} Je veux dire, cette nuit...{{TAG:0000:0004:}}{{TAG:0003:0015:}}C'est la nuit de la {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}},
vois-tu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça devrait valoir le coup
d'œil.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Il faut que tu voies ça, sérieux !{{TAG:0007:0000:14000000}}","{{TAG:0003:000F:}}Oh, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Sarai qui
anche stanotte?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Vedi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Stanotte è la notte della
{{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}, la notte in cui
la luna ha un aspetto troppo forte!
{{TAG:0003:0025:}}Sarebbe troppo bello se riuscissi a
vederla anche tu!{{TAG:0007:0000:14000000}} Così vedrai che
bella luna abbiamo {{TAG:000E:0010:}} {{TAG:0005:0005:}}!","{{TAG:0003:000F:}}Oh, {{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Kommst du heute
Nacht auch?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Heute ist nämlich {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}die
Nacht, in der der Mond besonders
schön sein soll.
Du solltest kommen, {{TAG:0007:0000:08000000}}dann siehst du
mal, wie schön der Mond über
{{TAG:0005:0005:}} sein kann!","{{TAG:0003:000F:}}Hazır aklıma gelmişken, {{TAG:0005:0000:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Bu gece de burada olacak mısın?{{TAG:0000:0004:}}{{TAG:0003:0015:}}
Çünkü bu gece {{TAG:0000:0003:0200}}Sonbahar {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Ayı{{TAG:0000:0003:FFFF}}—{{TAG:0007:0000:14000000}}
Ay'ın en güzel göründüğü gece!
{{TAG:0003:0025:}}Gerçi “en güzel” kişiden kişiye değişir, {{TAG:0003:0026:}}ama
ben resmî {{TAG:0005:0001:}}onayımı basıyorum!"
3,004,"{{TAG:0003:000F:}}Oh, that's right!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Tonight you can
see something really rare in our
little town!
{{TAG:0003:0015:}}Today's the {{TAG:0000:0003:0200}}autumn moon{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:08000000}}
The moon will appear really
round and really huge!
{{TAG:0003:0005:}}Yeah, completely round!{{TAG:0007:0000:28000000}} You've got
nothing to lose, so stick around and
see it!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Lo de esta noche es algo
muy especial!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Se trata de la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}}
que se ve más grande y redonda
que nunca.
{{TAG:0003:0005:}}¡Ojalá puedas quedarte a verla!{{TAG:0007:0000:14000000}}
¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Hé, dis !{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Tu sais quel jour on est ?{{TAG:0007:0000:0A000000}}
Tu sais ce qui va se passer ce soir ?{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ce sera la {{TAG:0000:0003:0200}}lune d'automne {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}} {{TAG:0003:0001:}}La lune
va être gigantesque ! {{TAG:0003:0026:}}Bah, c'est
qu'un effet d'optique...
{{TAG:0003:0015:}}Mais ça vaut le coup d'œil.","{{TAG:0003:000F:}}Oh, è vero!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Oggi si può vedere una
cosa particolare nella nostra città!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Oggi è la {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}} La luna
sembrerà grandissima e tondissima!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Hai solo da guadagnarci se rimani
in giro per dare un'occhiata!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh ja!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Heute Nacht gibt's hier bei
uns was zu sehen!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Und zwar {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Da sieht
der Mond aus wie dein Gesicht,
wenn dich eine Biene sticht!
{{TAG:0003:0023:}}Ja, SO groß!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Das lässt man sich nicht entgehen,{{TAG:0007:0000:08000000}}
auch wenn es einen an Bienenstiche
erinnert!","{{TAG:0003:000F:}}Ha, doğru ya!{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Bu gece bizim küçük
kasabada pek ender bir şey görebilirsin!
{{TAG:0003:0015:}}Bugün {{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:08000000}}
Ay iyice yuvarlak ve kocaman görünecek!
{{TAG:0003:0005:}}Evet, dümdüz yuvarlak!{{TAG:0007:0000:28000000}} Kaybedecek bir
şeyin yok, biraz kal da gör!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000F:}}That reminds me—today is the
{{TAG:0000:0003:0200}}autumn moon{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}I hear in other towns they call it
something totally different, but
for us, it's just ""autumn moon""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Still, it's all the same thing!
{{TAG:0003:0025:}}And it always makes for lively
conversation!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0000:}}What? {{TAG:0003:0017:}}This isn't the most exciting
conversation you've ever had?
{{TAG:0003:0012:}}But I'm the king of lively! {{TAG:0003:001F:}}BWAH!","{{TAG:0003:000F:}}Por cierto, hoy es la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}Así la llamamos en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
{{TAG:0003:000B:}}Creo que en otros sitios tiene
otros nombres{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Pero es lo mismo.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}¡Es bonica
la veas desde donde la veas
y la llames como la llames!","{{TAG:0003:000F:}}Tiens, au fait, c'est la {{TAG:0000:0003:0200}}lune
d'automne {{TAG:0000:0003:FFFF}}aujourd'hui à
{{TAG:0005:0005:}} !
{{TAG:0003:0017:}}T'as déjà entendu toute une ville
parler de la lune pendant des
heures ?
{{TAG:0003:0020:}}C'est passionnant !{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}À ne rater sous
aucun prétexte, {{TAG:0007:0000:0A000000}}HA HA HA !","{{TAG:0003:000F:}}Ora che mi ricordo, oggi è il giorno
della {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}} {{TAG:000E:0010:}} {{TAG:0005:0005:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ho sentito che in altre città
lo chiamano ""Tsukimi"" o
qualcosa del genere{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Beh, è la stessa cosa dappertutto!
{{TAG:0003:0025:}}Capperi, se parli della luna escono
sempre belle conversazioni!","{{TAG:0003:000F:}}Da fällt mir ein, heute ist {{TAG:0000:0003:0200}}Autumn
Moon{{TAG:0000:0003:FFFF}} in {{TAG:0005:0005:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Hast du jemals einen richtig, richtig
vollen Mond gesehen?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Das ist jetzt die Chance!","{{TAG:0003:000F:}}Hazır aklıma gelmişken—bugün
{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Başka kasabalarda buna bambaşka
şeyler diyorlarmış ama bizde adı işte
“Sonbahar Ayı”{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Neyse, sonuçta hepsi aynı şey!
{{TAG:0003:0025:}}Hem sohbeti de canlandırıyor!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0000:}}Ne? {{TAG:0003:0017:}}Bu hayatındaki en heyecanlı
sohbet değil mi?
{{TAG:0003:0012:}}Ama canlı sohbetin kralı benim! {{TAG:0003:001F:}}GUAH!"
5,006,,,,,,
6,007,,,,,,
7,008,"{{TAG:0003:0025:}}Hey,{{TAG:0007:0000:08000000}} I wonder how many people
around here and everywhere are
looking up at the moon tonight...
{{TAG:0003:002B:}}Being able to look at the same thing
while being in totally different
places{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Meh, not bad I guess.
{{TAG:0003:0026:}}Just kidding! It's amazing! {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:0025:}}Espero que la luna no sea tímida{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
A mí me daría mucha vergüenza si
medio mundo me estuviera mirando.
{{TAG:0003:002B:}}Es bonito que gente de sitios tan
distintos se una en la distancia
para hacer todos lo mismo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}Oye,{{TAG:0007:0000:08000000}} no pasará nada porque la
miremos tantos a la vez,{{TAG:0007:0000:08000000}} ¿no?{{TAG:0007:0000:14000000}}
{{TAG:0003:0011:}}¿No se gastará o algo?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}}","{{TAG:0003:0025:}}Qu'est-ce que je donnerais pas pour
savoir combien de personnes sont
en train d'observer la lune...
{{TAG:0003:002B:}}J'espère que c'est pas dangereux
pour les yeux au fait...{{TAG:0007:0000:0A000000}} {{TAG:0003:000F:}}On nous
aurait prévenus, non ?
{{TAG:0003:0006:}}Bon, il vaut mieux être prudent, on
sait jamais...","{{TAG:0003:0025:}}Ehi,{{TAG:0007:0000:08000000}} mi chiedo quante persone
stanno guardando la luna stanotte!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Poter vedere tutti la stessa luna,
non importa da dove la si guardi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
È troppo bello!","{{TAG:0003:000B:}}Außer uns sehen sich bestimmt noch
viele andere jetzt den Mond an...{{TAG:0007:0000:14000000}} An
allen möglichen Orten...
{{TAG:0003:002B:}}Wenn zu viele Leute ihn anstarren,{{TAG:0007:0000:08000000}}
kann es dann passieren, dass er
durch unsere Blicke{{TAG:0003:0012:}}{{TAG:0007:0000:08000000}} EXPLODIERT?
{{TAG:0003:000B:}}Vielleicht schau ich lieber nur
mit einem Auge hin...","{{TAG:0003:0025:}}Hey,{{TAG:0007:0000:08000000}} acaba burada ve dünyanın dört
bir yanında kaç kişi bu gece Ay'a bakıyordur...
{{TAG:0003:002B:}}Bambaşka yerlerde olup aynı şeye
bakabilmek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Eh, fena değil.
{{TAG:0003:0026:}}Şaka şaka! Harika bir şey! {{TAG:0003:0002:}}GAHAHA!"
8,009,"{{TAG:0003:0020:}}Oh, hey!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}You know that tonight's
the yearly autumn moon? Yeah, it's
really amazing, if I do say so.
{{TAG:0003:0017:}}You ever think about what it'd take
to get an animal up there? {{TAG:0003:0015:}}Yup, one
of these days we'll make it up there.
{{TAG:0003:000B:}}Though it might be tricky getting a
space helmet onto our big heads{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000A:}}Oh well. A man can dream, can't he?","{{TAG:0003:000F:}}¡Las cosas que come la gente!{{TAG:0000:0004:}}{{TAG:0003:0025:}}En estas fechas{{TAG:0007:0000:08000000}} es típico echarse
a la boca cualquier cosa redonda
y blanca,{{TAG:0007:0000:08000000}} por lo de la luna y tal.{{TAG:0000:0004:}}Pasteles de arroz y eso,{{TAG:0007:0000:08000000}} {{TAG:0003:0010:}}¡yo qué sé!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Lo peor es que igual están buenos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0026:}}¡Y a nadie le amarga un dulce!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Hé !{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}T'as vu cette grosse boule
là-haut, dans le ciel ?{{TAG:0007:0000:14000000}} {{TAG:0003:0010:}}Pas de
panique ! {{TAG:0003:0015:}}Ce n'est que la lune.
{{TAG:0003:0025:}}On se demanderait presque
comment elle fait pour tenir en l'air,
tiens...
{{TAG:0003:0006:}}Si t'as une théorie sur la question,
vas-y,{{TAG:0007:0000:0A000000}} étale ta science.","{{TAG:0003:0020:}}Oh, ehi!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Lo sai che stanotte
ci sarà la {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}?
Sarà davvero fantastico, vedrai!
{{TAG:0003:0017:}}Chissà se un giorno qualcuno
riuscirà a mettere piede sulla luna...
{{TAG:0003:0015:}}Secondo me, prima o poi succederà!
{{TAG:0003:0012:}}COSA?! È già successo?! {{TAG:0003:000D:}}E quando?
Nessuno mi ha detto niente!","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Siehst du die Riesenkugel da
am Himmel? {{TAG:0007:0000:14000000}}{{TAG:0003:0010:}}Keine Panik!{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Das ist
nur der Mond.
{{TAG:0003:0023:}}So sieht man den nicht oft, was?{{TAG:0007:0000:14000000}}
Hängt am Himmel, leuchtet und
beeinflusst die Gezeiten...
{{TAG:0003:002B:}}Erinnert mich ein bisschen an mich.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Wenn ich so leuchte und die
Gezeiten beeinflusse...","{{TAG:0003:0020:}}Ha, selam!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Bu gecenin yıllık Sonbahar
Ayı gecesi olduğunu biliyorsun, değil mi?
Ben diyorsam cidden etkileyicidir.
{{TAG:0003:0017:}}Sence bir hayvanı Ay'a çıkarmak için ne
gerekir? {{TAG:0003:0015:}}Göreceksin, bir gün oraya varacağız.
{{TAG:0003:000B:}}Gerçi şu koca kafalarımıza uzay kaskı
geçirmek biraz zor olabilir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000A:}}Neyse. İnsan hayal kurabilir, değil mi?"
9,010,"{{TAG:0003:0015:}}How about it, {{TAG:0005:0000:}}? What do
you think of the moon when seen
from our little town?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Quite the {{TAG:0000:0003:0200}}autumn moon{{TAG:0000:0003:FFFF}}, isn't it?
Someday maybe I'll have to see
what it looks like from your town!","{{TAG:0003:0015:}}¿Qué,{{TAG:0007:0000:08000000}} {{TAG:0005:0000:}},{{TAG:0007:0000:08000000}} te gusta?{{TAG:0007:0000:14000000}}
¿A que nunca habías visto una luna
como nuestra {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}?
{{TAG:0003:002B:}}Algún día a mí me gustaría también
ver la luna desde tu tierra,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Alors,{{TAG:0007:0000:0A000000}} qu'est-ce que tu penses de la
lune ce soir ?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Pas mal, cette {{TAG:0000:0003:0200}}lune
d'automne{{TAG:0000:0003:FFFF}}, non ?
{{TAG:0003:002B:}}Un jour{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} je marcherai sur la lune.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}C'est mon petit projet secret,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0006:}}Vous entendrez parler de moi !","{{TAG:0003:0015:}}Allora, {{TAG:0005:0000:}}? Che ne pensi
della luna sulla città?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Proprio una
bella luna d'autunno, non è vero?
{{TAG:0003:002B:}}Almeno una volta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} mi piacerebbe
vedere che aspetto ha dalla
tua città,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Na,{{TAG:0007:0000:08000000}} {{TAG:0005:0000:}}? {{TAG:0007:0000:14000000}}Was sagst du zu
unserem {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}? {{TAG:0007:0000:14000000}}Das ist mal
ein Mond, was?
{{TAG:0003:002B:}}Irgendwann will ich mal wirklich zum
Mond fliegen...{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ach, das glaubst du also nicht,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Pah,{{TAG:0007:0000:08000000}} du wirst schon
noch sehen!","{{TAG:0003:0015:}}Nasıl buldun, {{TAG:0005:0000:}}? Bizim küçük
kasabadan Ay nasıl görünüyor?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Tam bir {{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}, değil mi?
Belki bir gün senin kasabandan nasıl
göründüğüne de bakarım!"
