entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000B:}}You know,{{TAG:0007:0000:08000000}} I think I rather like this
town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}",{{TAG:0003:000B:}}Este pueblo es encantador{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},"{{TAG:0003:000B:}}Je me disais que j'aimais beaucoup
cette ville{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}Sai,{{TAG:0007:0000:08000000}} in fondo questa città mi piace.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}Ich muss schon sagen, ich fühle
mich hier durchaus wohl.","{{TAG:0003:000B:}}Biliyor musun,{{TAG:0007:0000:08000000}} galiba bu kasabayı sevdim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
1,002,"{{TAG:0003:0017:}}Oh, {{TAG:0007:0000:08000000}}are you just visiting here as
well?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}} It sure seems like a popular
tourist destination.","{{TAG:0003:0017:}}¿Tú también eres u{{TAG:000E:0006:02006E0004006E006100}} turista?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}} 
No sabía que este pueblo fuera
tan popular.","{{TAG:0003:0025:}}Toi aussi tu visites cette ville ?{{TAG:0007:0000:1E000000}}{{TAG:0003:002B:}}
Il semble que c'est une destination
touristique très prisée.","{{TAG:0003:0017:}}Oh, {{TAG:0007:0000:08000000}}anche tu sei qui di passaggio?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}
Non sapevo che questa città
fosse una meta turistica.","{{TAG:0003:0017:}}Machst du hier ebenfalls Urlaub?{{TAG:0007:0000:28000000}}
{{TAG:0003:002B:}}Dafür scheint diese Stadt geradezu
prädestiniert zu sein.","{{TAG:0003:0017:}}Aa, {{TAG:0007:0000:08000000}}sen de burayı ziyarete mi geldin?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}
Burası epey popüler bir turistik yer
gibi görünüyor."
2,003,"{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} is a great town,{{TAG:0007:0000:08000000}} isn't it?{{TAG:0007:0000:10000000}}
{{TAG:0003:0015:}}Everyone I've met so far has been
really nice!","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} es un pueblo estupendo,
¿verdad?{{TAG:0007:0000:10000000}} {{TAG:0003:0015:}}Y los residentes son todos
tan amables...","{{TAG:0003:0026:}}{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} est une belle ville,{{TAG:0007:0000:10000000}}
n'est-ce pas ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Je n'y ai vu que des
gens d'une gentillesse exemplaire...","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} è una città splendida,{{TAG:0007:0000:08000000}}
vero?{{TAG:0007:0000:10000000}}{{TAG:0003:0015:}} Tutti quelli che ho incontrato
finora sono di una cordialità unica!","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} ist eine tolle Stadt,{{TAG:0007:0000:08000000}}
findest du nicht?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Hier sind alle
ausgesprochen freundlich zu mir.","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} harika bir kasaba,{{TAG:0007:0000:08000000}} değil mi?{{TAG:0007:0000:10000000}}
{{TAG:0003:0015:}}Şimdiye kadar tanıştığım herkes çok nazikti!"
3,004,"{{TAG:0003:0017:}}Are you from this town originally?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Ah, {{TAG:0007:0000:08000000}}me either.{{TAG:0007:0000:10000000}} I was hoping you
could show me around.","{{TAG:0003:0017:}}¿Vives aquí?{{TAG:0007:0001:}} {{TAG:0003:0009:}}¿No? Ah, bueno.
Quería pedirte que me enseñaras
el pueblo.","{{TAG:0003:0017:}}Alors toi,{{TAG:0007:0000:08000000}} tu vis dans cette ville ?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Ah, {{TAG:0007:0000:0F000000}}moi non plus...{{TAG:0007:0000:1E000000}} J'espérais que tu
pourrais me faire visiter...","{{TAG:0003:0017:}}Tu sei di queste parti?{{TAG:0007:0001:}} {{TAG:0003:0009:}}Ah,
{{TAG:0007:0000:08000000}}neanch'io.{{TAG:0007:0000:10000000}} Stavo per chiederti
di consigliarmi qualche posto...","{{TAG:0003:0017:}}Bist du zufällig von hier?{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Nein? {{TAG:0007:0000:28000000}}Ich auch nicht.{{TAG:0007:0000:14000000}} Ich dachte, du
könntest mich etwas herumführen.","{{TAG:0003:0017:}}Aslen bu kasabadan mısın?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Aa, {{TAG:0007:0000:08000000}}ben de değilim.{{TAG:0007:0000:10000000}} Bana etrafı
gezdirirsin diye umuyordum."
4,005,"I'm usually not one for camping, {{TAG:0007:0000:08000000}}{{TAG:0003:0005:}}but
I'm glad I made the trip here to
{{TAG:0005:0005:}}.","{{TAG:0003:0005:}}Cuando viajo suelo dormir en
hoteles, pero me apetecía probar
algo distinto, como la acampada.","{{TAG:0003:0025:}}Le camping, {{TAG:0007:0000:10000000}}ce n'est vraiment pas
ma tasse de thé,{{TAG:0007:0000:14000000}} mais je ne regrette
pas mon choix.
{{TAG:0003:0005:}}Je passe de très bonnes vacances à
{{TAG:0005:0005:}}.","Il campeggio non si addice
alle signore come me, {{TAG:0007:0000:08000000}}{{TAG:0003:0005:}}ma ne è valsa
la pena pur di vedere {{TAG:0005:0005:}}!","Normalerweise bin ich kein Freund
des Zeltens, {{TAG:0007:0000:08000000}}aber jetzt bin ich froh,
dass ich hergekommen bin.","Normalde kamp pek bana göre değildir, {{TAG:0007:0000:08000000}}{{TAG:0003:0005:}}ama
{{TAG:0005:0005:}}'a geldiğime memnunum."
5,006,"{{TAG:0003:0017:}}Hey, {{TAG:0007:0000:08000000}}are you from around here?{{TAG:0007:0001:}} Oh,{{TAG:0003:001D:}}{{TAG:0007:0000:08000000}}
great! {{TAG:0007:0000:10000000}}I've been looking for a local
to chat with.
{{TAG:0003:0001:}}I'm just camping here in {{TAG:0005:0005:}}
for a little while,{{TAG:0007:0000:08000000}} but the town is
really growing on me.
{{TAG:0003:0023:}}Who knows? {{TAG:0007:0000:08000000}}Maybe someday you
and I will be neighbors!","{{TAG:0003:0017:}}Hola, ¿eres de aquí?{{TAG:0007:0001:}} {{TAG:0003:001D:}}{{TAG:0007:0000:08000000}}¡Estupendo! {{TAG:0007:0000:10000000}}
Tenía muchas ganas de conocer
a un residente.
{{TAG:0003:0001:}}He venido a {{TAG:000E:0003:}}{{TAG:0005:0005:}} de
acampada y debo decir que me
siento muy a gusto aquí.
{{TAG:0003:0023:}}¿Quién sabe? Puede que algún día
lleguemos a ser vecin{{TAG:000E:0006:02006F0002006100}}s.","{{TAG:0003:0017:}}Tu habites cette ville ?{{TAG:0007:0001:}}
Oh,{{TAG:0003:001D:}}{{TAG:0007:0000:08000000}} magnifique ! {{TAG:0007:0000:1E000000}}Je cherchais
quelqu'un d'ici avec qui discuter.
{{TAG:0003:0001:}}En ce moment,{{TAG:0007:0000:0C000000}} je campe en ville. {{TAG:0007:0000:14000000}}Et
plus je découvre {{TAG:0005:0005:}}, {{TAG:0007:0000:0C000000}}plus je
la trouve magnifique !
{{TAG:0003:0024:}}Qui sait ? {{TAG:0007:0000:19000000}}Il se pourrait bien qu'un
jour prochain nous soyons voisin{{TAG:000E:0006:02007300040065007300}} !","{{TAG:0003:0020:}}Salve! {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Sei del posto?{{TAG:0007:0001:}} Oh,{{TAG:0003:001D:}}{{TAG:0007:0000:08000000}} che
fortuna! {{TAG:0007:0000:10000000}}Cercavo giusto qualcuno di
queste parti con cui chiacchierare.
{{TAG:0003:0001:}}Sono qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}
in campeggio per poco tempo,{{TAG:0007:0000:08000000}}
ma la città mi ha conquistata!
Chi lo sa? {{TAG:0007:0000:08000000}}{{TAG:0003:0023:}}Magari un giorno
sarò la tua vicina di casa!","{{TAG:0003:0017:}}Kommst du zufällig von hier?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Oh, {{TAG:0007:0000:08000000}}wie schön!{{TAG:0007:0000:14000000}} Ich bin nur zum
Zelten hier.
Die Stadt ist einfach großartig!{{TAG:0007:0000:28000000}}
{{TAG:0003:0023:}}Wer weiß?{{TAG:0007:0000:14000000}} Vielleicht werden wir
beide irgendwann Nachbarn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Merhaba, {{TAG:0007:0000:08000000}}buralı mısın?{{TAG:0007:0001:}} Aa,{{TAG:0003:001D:}}{{TAG:0007:0000:08000000}} harika!
{{TAG:0007:0000:10000000}}Sohbet edecek yerli birini arıyordum.
{{TAG:0003:0001:}}Bir süreliğine {{TAG:0005:0005:}}'da kamp
yapıyorum,{{TAG:0007:0000:08000000}} ama kasaba
gittikçe hoşuma gidiyor.
{{TAG:0003:0023:}}Kim bilir? {{TAG:0007:0000:08000000}}Belki bir gün komşu bile oluruz!"
6,007,"{{TAG:0003:0017:}}You're from {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} right?{{TAG:0007:0001:}}
Oh, good. I was hoping to meet
some people from around here.
{{TAG:0003:0001:}}I'm just in town camping for a bit.
I needed a little break from my
hometown.
{{TAG:0003:002B:}}Of course if things work out,{{TAG:0007:0000:08000000}} I may
end up moving here. {{TAG:0007:0000:10000000}}You never
know{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Tú eres de {{TAG:000E:0003:}}{{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} ¿verdad?{{TAG:0007:0001:}}
¡Ay, qué bien! Por fin conozco
a un{{TAG:000E:0006:000002006100}} lugareñ{{TAG:000E:0006:02006F0002006100}}.
{{TAG:0003:0001:}}He acampado aquí unos días
porque necesitaba tomarme
unas vacaciones.
{{TAG:0003:002B:}}Aunque este pueblo es tan
maravilloso que a lo mejor me
quedo a vivir.","{{TAG:0003:0017:}}Tu habites cette ville ?{{TAG:0007:0001:}}
Oh,{{TAG:0003:001D:}}{{TAG:0007:0000:10000000}} magnifique ! {{TAG:0007:0000:1E000000}}Je cherchais
quelqu'un d'ici avec qui discuter.
{{TAG:0003:0001:}}Pour mes vacances, {{TAG:0007:0000:0C000000}}j'ai choisi de
venir camper dans ta ville.{{TAG:0000:0004:}}{{TAG:0003:0004:}}Je l'aime tellement que je
commence à m'imaginer vivre
ici à l'année{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Tu sei di {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} giusto?{{TAG:0007:0001:}}
{{TAG:0003:0003:}}Oh, meraviglioso! Speravo tanto
di conoscere gente del posto.
{{TAG:0003:0001:}}Sono un po' stufa della mia città
e ho pensato bene di venire
qui in campeggio per un po'.
{{TAG:0003:002B:}}Non escludo di potermi trasferire.
{{TAG:0007:0000:10000000}}Non si sa mai.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Du kommst sicher aus {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}}
oder nicht?{{TAG:0007:0000:14000000}} So etwas erkenne
ich doch sofort!
{{TAG:0003:0001:}}Ich bin zum Zelturlaub gekommen,
um mich mal von daheim zu erholen.{{TAG:0007:0000:14000000}}
Hier ist es wirklich schön!
Wer weiß! {{TAG:0007:0000:14000000}}Vielleicht werden wir
beide irgendwann Nachbarn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}{{TAG:0005:0005:}}'dansın,{{TAG:0007:0000:08000000}} değil mi?{{TAG:0007:0001:}}
Güzel. Buralı insanlarla tanışmak istiyordum.
{{TAG:0003:0001:}}Biraz kamp yapmak için geldim. Kendi kasabamdan
kısa bir mola gerekiyordu.
{{TAG:0003:002B:}}Her şey yolunda giderse{{TAG:0007:0000:08000000}} buraya taşınabilirim de.
{{TAG:0007:0000:10000000}}Belli olmaz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
7,008,"{{TAG:0003:0020:}}Hey there, {{TAG:0007:0000:08000000}}I'm {{TAG:0005:0001:}}. {{TAG:0007:0000:10000000}}I'm just
in {{TAG:0005:0005:}} camping for a little
while.
{{TAG:0003:001D:}}It's a great place you've got here.{{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}
I've actually been thinking about
moving here permanently{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0020:}}¡Ah, hola! {{TAG:0007:0000:08000000}}Me llamo {{TAG:0005:0001:}}. 
He venido a pasar unos días de
acampada en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
{{TAG:0003:001D:}}Es un sitio perfecto para descansar,{{TAG:0007:0000:10000000}}
hasta me estoy planteando si
quedarme a vivir aquí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0020:}}Hello ! {{TAG:0007:0000:19000000}}Je me nomme {{TAG:0005:0001:}}.
{{TAG:0007:0000:1E000000}}J'ai choisi de venir camper à
{{TAG:0005:0005:}} pour changer d'air.
{{TAG:0003:001D:}}Je dois dire que j'aime beaucoup
cette ville{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:001C:}}En fait, {{TAG:0007:0000:10000000}}plus j'y pense et plus je me
dis que je ferais mieux d'y
emménager pour de bon{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0020:}}Salve, {{TAG:0007:0000:08000000}}mi chiamo {{TAG:0005:0001:}}. {{TAG:0007:0000:10000000}}Sono
qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} in campeggio
per un breve periodo.
{{TAG:0003:001D:}}Questa città è deliziosa!{{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}
Quasi quasi mi trasferisco.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0020:}}Ich grüße dich!{{TAG:0007:0000:14000000}} Ich bin {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}}
Ich bin zum Zelturlaub nach
{{TAG:0005:0005:}} gekommen.
{{TAG:0003:0001:}}Ihr habt wirklich eine tolle Stadt.
{{TAG:0003:001C:}}Ich überlege mir schon, auf Dauer
hierher umzuziehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0020:}}Merhaba, {{TAG:0007:0000:08000000}}ben {{TAG:0005:0001:}}. {{TAG:0007:0000:10000000}}Bir süreliğine
{{TAG:0005:0005:}}'da kamp yapıyorum.
{{TAG:0003:001D:}}Burada güzel bir kasaba kurmuşsunuz.{{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}
Aslında kalıcı olarak taşınmayı
bile düşünüyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
8,009,"{{TAG:0003:0009:}}All right, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}You invited me
here to {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} so now you
have to help me find a place to live!
{{TAG:0003:0024:}}But don't worry.{{TAG:0007:0000:08000000}} I'm not super picky
or anything.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Any ordinary manor or estate with
an ocean view will do just fine{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}Bueno, cielín. {{TAG:0007:0000:10000000}}Espero que me ayudes
a buscar un buen sitio donde
construir mi casa.
{{TAG:0003:0015:}}No temas, que no soy muy
exigente.{{TAG:0007:0000:14000000}} Si hay espacio para una
mansión con piscina me vale.
{{TAG:0003:0002:}}¡Es broma!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, {{TAG:0007:0000:19000000}}c'est toi qui m'as
proposé de venir habiter à
{{TAG:0005:0005:}}...
{{TAG:0003:0025:}}Alors maintenant, {{TAG:0007:0000:0C000000}}s'il te plaît, {{TAG:0007:0000:0C000000}}aide-
moi à trouver un endroit où faire
construire ma maison...
{{TAG:0003:0024:}}{{TAG:0007:0000:08000000}}Ne t'inquiète pas,{{TAG:0007:0000:10000000}} je ne suis pas
difficile... {{TAG:0007:0000:20000000}}{{TAG:0003:0002:}}Un manoir ou un petit
château avec vue sur l'océan suffira.","{{TAG:0003:0009:}}Eccomi qua, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Sei stat{{TAG:000E:0006:02006F0002006100}}
tu a invitarmi {{TAG:000E:0010:}} {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} quindi
ora aiutami a trovare casa!
{{TAG:0003:0024:}}Stai tranquill{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} non ho chissà
quali pretese.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Mi accontento di un castello o una
bella villa con vista sull'oceano.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}Also, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Da du mich nach
{{TAG:0005:0005:}} eingeladen hast, solltest
du mir eine Bleibe suchen.
{{TAG:0003:0024:}}Ich bin auch sehr bescheiden.{{TAG:0007:0000:14000000}}
Ich gebe mich mit jedem Schloss
und jeder Villa zufrieden.{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}} Hahaha!","{{TAG:0003:0009:}}Pekâlâ, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Beni {{TAG:0005:0005:}}'a{{TAG:0007:0000:08000000}} sen
davet ettin,
şimdi yaşayacak yer bulmama da yardım edeceksin!
{{TAG:0003:0024:}}Ama merak etme.{{TAG:0007:0000:08000000}} Çok seçici sayılmam.{{TAG:0000:0004:}}{{TAG:0003:0002:}}
Deniz manzaralı sıradan bir malikâne ya da köşk
gayet yeterli olur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
9,010,"{{TAG:0003:000B:}}OK, {{TAG:0007:0000:08000000}}where should I build my house{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}
{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} You know this town.{{TAG:0007:0000:10000000}}
Help me figure out where to live!","{{TAG:0003:000B:}}¿Dónde podría construir mi casa?{{TAG:0007:0001:}}
{{TAG:0003:0010:}}¡Tú vives aquí, flor, dame algún
consejo!","{{TAG:0003:000B:}}Alors{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} Où vais-je bien pouvoir faire
construire ma nouvelle résidence{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} je t'en prie,{{TAG:0007:0000:19000000}} aide-
moi à trouver un emplacement...","{{TAG:0003:000B:}}Bene, {{TAG:0007:0000:08000000}}ora vediamo un po' dove
posso costruirmi una bella casetta.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Dimenticavo che tu sei
di qui.{{TAG:0007:0000:10000000}} Saresti così gentile da darmi
una mano a trovare un bel posto?","{{TAG:0003:000B:}}Wo soll ich nur hinziehen?{{TAG:0007:0000:14000000}} Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Du kennst dich doch
aus!{{TAG:0007:0000:14000000}} Was empfiehlst du mir?","{{TAG:0003:000B:}}Peki, {{TAG:0007:0000:08000000}}evimi nereye kursam{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}
{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Bu kasabayı sen biliyorsun.{{TAG:0007:0000:10000000}}
Nerede yaşayacağıma karar vermeme yardım et!"
