entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0010:}}Wow, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I totally love the {{TAG:0005:0023:00CD}}
look, {{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}And the
color is perfect too, {{TAG:0005:0007:}}.","{{TAG:0003:0010:}}¡Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Me encanta este estilo tan
{{TAG:0005:0023:00CD}}! {{TAG:0007:0000:0A000000}}¡Y el color
es ideal, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Le style {{TAG:0005:0023:00CD}}, c'est de
la bombe, {{TAG:0005:0007:}} ! {{TAG:0007:0000:0A000000}}Et cette
couleur, j'adore !!!","{{TAG:0003:0010:}}Uau, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Spettacolo il look {{TAG:0005:0023:00CD}},
{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}E che dire di questo
colore da urlo, {{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Wow, wie cool ist das denn!
{{TAG:0007:0000:14000000}}{{TAG:000E:0008:00CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich steh total auf diesen
{{TAG:0005:0023:00CD}}en Look,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
Und die Farbe ist auch echt
perfekt!","{{TAG:0003:0010:}}Vay, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0000:0004:}}{{TAG:0003:0005:}}! {{TAG:0005:0023:00CD}} tarzına resmen bayıldım,
{{TAG:0005:0007:}}!{{TAG:0007:0000:0A000000}} Rengi de kusursuz, {{TAG:0005:0007:}}."
1,002,"{{TAG:0003:0010:}}Wow, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}I love the color, so this look could
be good for me, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}¡El estilo no me mata, pero el color
es superchuli, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}J'aime trop cette couleur ! Ça
devrait m'aller, {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Uau, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}Questo colore mi piace da matti!
Valorizza i miei occhi, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Wow, wie abgefahren!
{{TAG:0007:0000:14000000}}{{TAG:000E:0008:00CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich liebe diese Farbe total!
{{TAG:0007:0000:14000000}}Dieser Look wird mir bestimmt
voll gut stehen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Vay, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} Rengine bayıldım; bu
görünüm bana iyi gelebilir, {{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0010:}}Wow, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I love the whole {{TAG:0005:0023:00CD}}
look, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡El estilo {{TAG:0005:0023:00CD}} es
lo que más se lleva, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Je vais me faire un super look
{{TAG:0005:0023:00CD}}, {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Uau, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Spettacolo il look {{TAG:0005:0023:00CD}},
{{TAG:0005:0007:}}! Fantasmagorico!","{{TAG:0003:0010:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Wow, ich steh total auf diesen
{{TAG:0005:0023:00CD}}en Look,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Vay, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0001:}}!{{TAG:0003:0005:}} Şu {{TAG:0005:0023:00CD}} havasına tamamen
bayıldım, {{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0001:}}Hey, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}¡Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !","{{TAG:0003:0001:}}Ehi, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Hey, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Vay, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!"
4,005,"{{TAG:0003:0001:}}Hmm. Look at this, {{TAG:0005:0008:}}.
It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}I can't help loving the color!
{{TAG:0003:0000:}}But.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}I'm SO not into the whole
{{TAG:0005:0023:00CD}} look.","{{TAG:0003:0001:}}Anda, mira esto, {{TAG:0005:0008:}}.
Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}¡El color es ideal de la muerte!
{{TAG:0003:0000:}}Pero.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} algo tan {{TAG:0005:0023:00CD}}
no va conmigo.","{{TAG:0003:0001:}}Regarde, {{TAG:0005:0008:}} ! C'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}La couleur, rien à redire !
{{TAG:0003:0000:}}Mais c'est pas mon style du tout du
tout{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} c'est trop {{TAG:0005:0023:00CD}}.","{{TAG:0003:0001:}}Mmmh, guarda qui, {{TAG:0005:0008:}}.
È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}E che colore allucinante!
{{TAG:0003:0000:}}Il look {{TAG:0005:0023:00CD}}, però,
mi fa venire il latte alle ginocchia!","{{TAG:0003:0001:}}Schau dir das an, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Wow, diese Farbe liebe ich ja total!
{{TAG:0003:0000:}}Aber.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ich steh nicht so auf diesen
{{TAG:0005:0023:00CD}}en Style.","{{TAG:0003:0001:}}Hımm. Şuna bak, {{TAG:0005:0008:}}. Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}..{{TAG:0003:0005:}} Rengini
sevmemek{{TAG:0003:0000:}} mümkün{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} değil! Ama... {{TAG:0005:0023:00CD}}
tarzına HİÇ gelemiyorum."
5,006,"{{TAG:0003:000F:}}Ick, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}I don't like this look at all,
{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¡Ay, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}¡No hay nada en el mundo que sea
más hortera, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
l'horreur !{{TAG:0007:0001:}} {{TAG:0003:0000:}}C'est carrément pas mon
style, {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Puah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Che taglio orribile! Per non parlare
del look, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ah, {{TAG:0007:0000:0A000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}Dieser Look ist irgendwie so gar
nicht meins, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Iyy, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}{{TAG:0003:0000:}} Bu görünümü hiç sevmedim,
{{TAG:0005:0007:}}."
6,007,{{TAG:0003:0001:}}I'll have to try it on later!,"{{TAG:0003:0001:}}¡En cuanto llegue a casa
probaré cómo me sienta!",{{TAG:0003:0001:}}Je l'essaierai plus tard !,"{{TAG:0003:0001:}}Magari proverò questo modellino
più tardi!",{{TAG:0003:0001:}}Ich werd's später anziehen!,{{TAG:0003:0001:}}Bunu sonra mutlaka denemeliyim!
7,008,{{TAG:0003:0001:}}I've got to try this on right away!,"{{TAG:0003:0001:}}¡Tengo que probarme esta
prenda ahora mismo!",{{TAG:0003:0001:}}Je vais l'essayer tout de suite !,"{{TAG:0003:0001:}}Deve provare subito questo
capolavoro della moda!",{{TAG:0003:0001:}}Ich muss das sofort anprobieren!,{{TAG:0003:0001:}}Bunu HEMEN denemem lazım!
8,009,"{{TAG:0003:0002:}}Ha! I can't believe it! I look totally
super, {{TAG:0005:0007:}}!","{{TAG:0003:0002:}}¡Ja! ¡Me queda superideal,
{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Waouh ! Je suis canon là-dedans,
{{TAG:0005:0007:}} ! Enfin,{{TAG:0007:0000:14000000}} comme
toujours, lol !","{{TAG:0003:0002:}}Ah ah! Non ci credo! Cioè, dico,
ma mi hai vista? Sono troppo
trendy, {{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Ha! {{TAG:0007:0000:0A000000}}Kaum zu glauben!
{{TAG:0007:0000:0A000000}}Ich seh ja richtig cool aus,
{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Ha! İnanamıyorum! Aşırı süper
görünüyorum, {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0017:}}What do you think?{{TAG:000F:0005:00000000}}
Looks great!
Hmmm.","{{TAG:0003:0017:}}¿A ti qué te parece esta prenda?{{TAG:000F:0005:00000000}}
¡Mola!
Te queda rara","{{TAG:0003:0017:}}Alors, qu'est-ce que t'en dis ?{{TAG:000F:0005:00000000}}
Super !
Mouais...","{{TAG:0003:0017:}}Beh, che ne pensi?{{TAG:000F:0005:00000000}}
Ti sta a pennello!
Mmmh...","{{TAG:0003:0017:}}Na, was sagst du?{{TAG:000F:0005:00000000}}
Sieht gut aus!
Hmmm...","{{TAG:0003:0017:}}Ne düşünüyorsun?{{TAG:000F:0005:00000000}}
Harika!
Hımmm."
