entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}}
1,002,{{TAG:0009:0002:0C000D000E001E00}},{{TAG:0009:0002:0C000D000E001E00}},{{TAG:0009:0002:0C000D000E001E00}},{{TAG:0009:0002:0C000D000E001E00}},{{TAG:0009:0002:0C000D000E001E00}},{{TAG:0009:0002:0C000D000E001E00}}
2,003,{{TAG:0009:0004:0F0010001100120013001E00}},{{TAG:0009:0004:0F0010001100120013001E00}},{{TAG:0009:0004:0F0010001100120013001E00}},{{TAG:0009:0004:0F0010001100120013001E00}},{{TAG:0009:0004:0F0010001100120013001E00}},{{TAG:0009:0004:0F0010001100120013001E00}}
3,004,{{TAG:0009:0002:1400150016001E00}},{{TAG:0009:0002:1400150016001E00}},{{TAG:0009:0002:1400150016001E00}},{{TAG:0009:0002:1400150016001E00}},{{TAG:0009:0002:1400150016001E00}},{{TAG:0009:0002:1400150016001E00}}
4,005,{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}}
5,006,{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}}
6,007,,,,,,
7,008,,,,,,
8,009,"{{TAG:0003:0001:}}It's almost time for the fireworks!
{{TAG:0003:001D:}}Sparkly things! {{TAG:0007:0000:05000000}}Sparkly things!{{TAG:0007:0000:0A000000}}
I'm about to see {{TAG:0007:0000:05000000}}sparkly things!","{{TAG:0003:0001:}}¡Falta media hora para los fuegos!
{{TAG:0003:001D:}}Me encantan las cosas que emiten
luces de colores, ¿a ti no?","{{TAG:0003:0001:}}Bon, ils commencent, ces feux
d'artifice ? {{TAG:0003:001D:}}Je veux que ça brille !{{TAG:0007:0000:05000000}}
Que ça pétille !{{TAG:0007:0000:0A000000}} Que ça crépite !!!","{{TAG:0003:0001:}}È quasi l'ora dei {{TAG:0000:0003:0200}}fuochi d'artificio{{TAG:0000:0003:FFFF}}!
{{TAG:0003:001D:}}Cose sbrilluccicanti!{{TAG:0007:0000:05000000}} Sto per vedere
tantissime cose sbrilluccicanti!","{{TAG:0003:0001:}}Es ist fast Zeit fürs Feuerwerk!
{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Glitzerkram! {{TAG:0007:0000:14000000}}Glitzerkram! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Bald
gibt's Glitzerkram zu sehen!","{{TAG:0003:0001:}}Havai fişeklere çok az kaldı! {{TAG:0003:001D:}}
Işıltılar! {{TAG:0007:0000:05000000}}Işıltılar! Birazdan{{TAG:0007:0000:0A000000}}
bir sürü ışıltı{{TAG:0007:0000:05000000}} göreceğim!"
9,010,"{{TAG:0003:0026:}}Just a little while{{TAG:0007:0000:05000000}} before the skies
light up with fireworks!{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} I can't wait!","{{TAG:0003:0009:}}¿Aún no es la hora?{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} ¡Venga, quiero
ver el cielo repleto de fuegos
artificiales!","{{TAG:0003:001D:}}Allez !{{TAG:0007:0000:0A000000}} Allez !{{TAG:0007:0000:0A000000}} Allez !{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Houlà, faut que
je me calme, ça fait mal aux mains !{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}J'attends les feux d'artifice !!! ","{{TAG:0003:0026:}}Manca pochissimo{{TAG:0007:0000:05000000}} e poi il cielo
si illuminerà dei {{TAG:0000:0003:0200}}fuochi d'artificio{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}Non sto più nella pelle!","{{TAG:0003:0026:}}Nicht mehr lang und der Himmel
wird vom Feuerwerk erhellt!
{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Ich kann's kaum erwarten!","{{TAG:0003:0026:}}Gökyüzünün havai {{TAG:0007:0000:05000000}}fişeklerle
parlamasına az kaldı! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}
Sabırsızlanıyorum!"
