entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0015:}}Even though {{TAG:0011:0001:0000}} can be kind
of gruff sometimes,{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}you know he
has a soft spot.
{{TAG:0003:0001:}}His {{TAG:0011:0003:0000}} looks
happy and healthy,{{TAG:0007:0000:14000000}} so you know he's
taking good care of it.","{{TAG:0003:0015:}}Aunque {{TAG:0011:0001:0000}} a veces puede
ser muy gruñón,{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}sé que en el fondo
es majo y todo.
{{TAG:0003:0001:}}Su {{TAG:0011:0003:0000}} tiene
muy buen aspecto,{{TAG:0007:0000:14000000}} así que está
claro que trata bien a las mascotas.","{{TAG:0003:0015:}}Même si {{TAG:0011:0001:0000}} peut sembler
bourru,{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} je sais qu'au fond, il a un
cœur gros comme ça !
{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} a l'air
{{TAG:000E:0012:10000E0068006500750072006500750078001000680065007500720065007500730065000000}} et en bonne santé,{{TAG:0007:0000:14000000}} ça se
voit qu'il en prend bien soin.","{{TAG:0003:0001:}}Guarda un po' quanto è felice
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0011:0001:0000}} a volte può essere
un po' burbero,{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}ma io lo so
che in fondo ha un cuore d'oro.{{TAG:0000:0004:}}Basta vedere come si prende cura
del suo nuovo amichetto.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
sieht echt glücklich aus!{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}
scheint sich gut um {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} zu kümmern.
{{TAG:0003:0003:}}Er kann manchmal ganz schön
grummelig sein, aber eigentlich
hat er ein weiches Herz.","{{TAG:0003:0015:}}{{TAG:0011:0001:0000}} bazen biraz huysuz olsa
da,{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}aslında yumuşak bir tarafı olduğunu
biliyorsun. {{TAG:0003:0001:}}{{TAG:0011:0003:0000}} gayet mutlu
ve sağlıklı görünüyor,{{TAG:0007:0000:14000000}} belli ki ona
iyi bakıyor."
1,002,"{{TAG:0003:0015:}}The {{TAG:0011:0003:0000}} is part
of{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}'s prized collection.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Collecting paintings is a pretty
sophisticated hobby.{{TAG:0007:0001:}} {{TAG:0003:0009:}}The only things
I collect are comic books{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Es{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}
forma parte de la colección
de{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Coleccionar arte es una afición
muy ""sofistificada"".{{TAG:0007:0001:}} {{TAG:0003:0009:}}Y yo que solo
colecciono tebeos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} fait
partie de la collection
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est assez chic de collectionner les
tableaux.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Moi, la seule chose que je
collectionne, c'est des BD{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
fa parte della pregiata collezione
di {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Collezionare quadri è un hobby
da gente sofisticata.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Io colleziono
solo fumetti di ""Zuppaman""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0001:}}Hast du {{TAG:000E:0012:10000600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
aus der {{TAG:0011:0001:0000}}-Sammlung
gesehen?{{TAG:0007:0000:14000000}} Schön bunt, äh, he he he!
{{TAG:0003:0001:}}Kunstsammeln ist ein ziemlich
erwachsenes Hobby, oder?{{TAG:0000:0004:}}Ich sammle auch Bilder, übrigens.{{TAG:0007:0001:}}
{{TAG:0003:0021:}}Ich hab schon drei Stickeralben voll!","{{TAG:0003:0015:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}'ın değerli
koleksiyonunun bir parçası.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tablo
koleksiyonu yapmak bayağı sofistike
bir hobi.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Benim topladığım tek şey
çizgi romanlar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
2,003,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
3,004,"Apparently, listening to
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}} makes
{{TAG:0011:0001:0000}} all weepy.
{{TAG:0003:0009:}}I hope he doesn't start crying.{{TAG:0007:0001:}}
If he does, I don't know if I'll be
able to hold back my own tears!","Me he enterado de que a {{TAG:0011:0001:0000}}
le entra la llorera al escuchar
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0009:}}Pues espero que no llore ahora.{{TAG:0007:0001:}}
¡Como empiece, me pongo yo
también a llorar!","Il paraît que quand {{TAG:0011:0001:0000}}
écoute « {{TAG:0011:0003:0100}} »,
ça le rend tout émotif.
{{TAG:0003:0009:}}J'espère qu'il va pas se mettre à
pleurer.{{TAG:0007:0001:}} Sinon je vais avoir envie de
pleurer moi aussi !","{{TAG:0011:0001:0000}} si commuove sempre
quando si mette ad ascoltare
""{{TAG:0011:0003:0100}}"".
{{TAG:0003:0009:}}Speriamo che non scoppi
a piangere.{{TAG:0007:0001:}} Altrimenti anch'io
non riuscirò a trattenermi!","Wenn {{TAG:0011:0003:0100}} läuft,
wird {{TAG:0011:0001:0000}} angeblich immer
ganz sentimental.
{{TAG:0003:0009:}}Was machen wir bloß, wenn er
gleich anfängt zu schluchzen?","Meğer {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}} dinlemek {{TAG:0011:0001:0000}}'ı
duygulandırıyormuş. {{TAG:0003:0009:}}Umarım ağlamaya
başlamaz.{{TAG:0007:0001:}} Başlarsa ben de gözyaşlarımı
tutabilir miyim bilmiyorum!"
4,005,"I wonder what {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} watches
on TV.{{TAG:0007:0001:}} {{TAG:0003:000B:}}Hmmm.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}I'm guessing period
dramas. That seems like his thing.","Me pregunto qué verá {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}
en la tele.{{TAG:0007:0001:}} {{TAG:0003:000B:}}Supongo que reportajes
muy serios que se quejan de cosas...","Je me demande ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
{{TAG:0007:0000:14000000}}regarde à la télé.{{TAG:0007:0001:}} {{TAG:0003:000B:}}Je dirais...{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}les
séries d'époque. C'est tout lui.","Chissà cosa guarda {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}
in tivù?!{{TAG:0007:0001:}} {{TAG:0003:000B:}}Mmmh.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Secondo me
adora i film drammatici.","Was sich {{TAG:0011:0001:0000}} wohl für
Sendungen anguckt?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Sicher Historienschinken und Filme,
in denen mit Torten geworfen wird.{{TAG:0007:0001:}}
{{TAG:0003:0007:}}{{TAG:0007:000A:}}Was?!?{{TAG:0007:0000:14000000}} Die schönen Torten!","Acaba {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} televizyonda ne izliyor?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Hımmm.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Bence tarihi diziler.
Tam ona göre."
5,006,"{{TAG:0003:0001:}}Hey,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0005:}}A huh huh huh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I bet his favorite
songs to play{{TAG:0007:0000:08000000}} are old ones that
no one else knows.","{{TAG:0003:0001:}}Oye,{{TAG:0007:0000:08000000}} ¡{{TAG:0011:0001:0000}} tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!
{{TAG:0003:0005:}}Je, je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Seguro que solo
toca canciones del año de la
pera que ya nadie recuerda.","{{TAG:0003:0001:}}Hé,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0005:}}Ha ha !{{TAG:0007:0000:14000000}} Je parie qu'il adore jouer de
vieilles chansons d'époque !","{{TAG:0003:0001:}}Ehi,{{TAG:0007:0000:08000000}} ma {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0005:}}Ah ah ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Scommetto che le sue
canzoni preferite{{TAG:0007:0000:08000000}} sono le colonne
sonore dei film drammatici.","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Bestimmt spielt {{TAG:0011:0001:0000}} darauf
irgendwelche alten Schlager.","{{TAG:0003:0001:}}Hey,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}'ın {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} var,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}. {{TAG:0003:0005:}}A hah hah hah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Eminim
çalmayı en sevdiği şarkılar{{TAG:0007:0000:08000000}} kimsenin
bilmediği eski şarkılardır."
6,007,"{{TAG:0003:0001:}}I wonder what kind of stuff
{{TAG:0011:0001:0000}} cooks with his
{{TAG:0011:0003:0000}}.
{{TAG:0003:0004:}}I bet he's one of those crazy cooks{{TAG:0007:0000:08000000}}
who yells and screams{{TAG:0007:0000:08000000}} but makes
delicious food,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Me pregunto qué cocinará
{{TAG:0011:0001:0000}} exactamente con
su {{TAG:0011:0003:0000}}.
{{TAG:0003:0015:}}Pues no me gustaría ver cómo se
pondrá cuando se le queme algo...","{{TAG:0003:0001:}}Je me demande ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
sait cuisiner avec {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0004:}}Je l'imagine comme un de ces chefs{{TAG:0007:0000:08000000}}
qui crient tout le temps{{TAG:0007:0000:08000000}} mais qui
sont super doués,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Chissà cosa cucina di solito
{{TAG:0011:0001:0000}}, {{TAG:0005:0007:}}?
{{TAG:0003:0004:}}Scommetto che è uno di quei
cuochi severi e irascibili{{TAG:0007:0000:08000000}} che
preparano piatti deliziosi!","{{TAG:0003:0001:}}Was {{TAG:0011:0001:0000}} wohl so alles mit
{{TAG:000E:0012:10000C007300650069006E0065006D000C007300650069006E00650072000C007300650069006E0065006D00}} {{TAG:0011:0003:0000}}
anstellt?{{TAG:0000:0004:}}{{TAG:0003:0004:}}Vielleicht schreit und kleckert er,
aber macht dabei {{TAG:000E:0008:02CD1400640065006E002000620065007300740065006E0012006400690065002000620065007300740065001200640061007300200062006500730074006500}}
{{TAG:0005:0013:0200}} von {{TAG:0005:0005:}}.","{{TAG:0003:0001:}}Acaba {{TAG:0011:0001:0000}} {{TAG:0011:0003:0000}} ile ne tür
şeyler pişiriyor? {{TAG:0003:0004:}}Bence yemek yaparken{{TAG:0007:0000:08000000}}
bağırıp çağıran{{TAG:0007:0000:08000000}} ama sonunda müthiş yemek
çıkaran tiplerden,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:0001:}}I wonder what {{TAG:0011:0001:0000}} dreams
about when sleeping in his
{{TAG:0011:0003:0000}}.
{{TAG:0003:0002:}}Probably bingo{{TAG:0007:0000:08000000}} and shuffleboard{{TAG:0007:0000:08000000}}
and stuff like that.","{{TAG:0003:0001:}}Me pregunto con qué soñará
{{TAG:0011:0001:0000}} cuando duerme
en su {{TAG:0011:0003:0000}}.
{{TAG:0003:0002:}}¡Seguramente sueñe{{TAG:0007:0000:08000000}} que
NO le toca la lotería!","{{TAG:0003:0001:}}Je me demande quel genre de rêves
fait {{TAG:0011:0001:0000}} dans
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:0002:}}Sûrement des rêves où il joue à la
belote{{TAG:0007:0000:08000000}} ou à la pétanque !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Chissà cosa sogna {{TAG:0011:0001:0000}}
quando si sdraia qui sopra?
Secondo me i suoi sogni devono
essere di una noia...","{{TAG:0003:0001:}}Wovon {{TAG:0011:0001:0000}} hier drin wohl
träumt?{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Vielleicht von einem
schönen Plätzchen auf der Veranda?","{{TAG:0003:0001:}}Acaba {{TAG:0011:0001:0000}} {{TAG:0011:0003:0000}}'ında uyurken
ne rüyalar görüyor? {{TAG:0003:0002:}}Muhtemelen bingo,{{TAG:0007:0000:08000000}} disk
kaydırma{{TAG:0007:0000:08000000}} falan."
8,009,"{{TAG:0003:0001:}}The {{TAG:0011:0003:0000}} sure
is big!{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} says he needs
a big bed{{TAG:0007:0000:08000000}} for his hip pain.
{{TAG:0003:0002:}}But I think the real reason{{TAG:0007:0000:08000000}} is so he
can jump around on it when no one
else is around.","{{TAG:0003:0001:}}¡Qué {{TAG:0011:0003:0000}} tan
grande!{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} dice que l{{TAG:000E:0012:100002006F00020061000000}}
necesita por la ciática.
{{TAG:0003:0002:}}Pero yo creo que el auténtico
motivo es que{{TAG:0007:0000:08000000}} l{{TAG:000E:0012:100002006F00020061000000}} usa como cama
elástica cuando no mira nadie.","{{TAG:0003:0001:}}Voilà {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
énorme !{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} dit qu'il lui faut
{{TAG:0007:0000:08000000}}un grand lit pour soulager sa hanche.
{{TAG:0003:0002:}}Mais moi je pense qu'en fait,{{TAG:0007:0000:08000000}} il veut
faire du trampoline dessus quand
personne regarde !","{{TAG:0003:0001:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
è davvero enorme! {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} deve
farsi certe dormite qui...
{{TAG:0003:0002:}}Anche se,{{TAG:0007:0000:08000000}} secondo me, preferisce
saltarci sopra come un vero
acrobata.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
ja echt so riesig, wie alle gesagt
haben!
{{TAG:0003:001C:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} behauptet ja, dass er
wegen seinem schlechten Rücken
so ein großes Bett braucht.
{{TAG:0003:0002:}}Aber ich glaube, dass er ganz wild
darauf rumhüpft, wenn er allein
zu Hause ist!{{TAG:0003:0024:}}","{{TAG:0003:0001:}}Şu {{TAG:0011:0003:0000}} bayağı büyükmüş!{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
kalça ağrısı için büyük yatağa ihtiyacı
olduğunu söylüyor.{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}Ama bence asıl sebep,{{TAG:0007:0000:08000000}}
kimse yokken üstünde zıplamak istemesi."
9,010,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
