entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:030007001400}},{{TAG:0009:0001:030007001400}},{{TAG:0009:0001:030007001400}},{{TAG:0009:0001:030007001400}},{{TAG:0009:0001:030007001400}},{{TAG:0009:0001:030007001400}}
1,002,{{TAG:0009:0001:0B000F001400}},{{TAG:0009:0001:0B000F001400}},{{TAG:0009:0001:0B000F001400}},{{TAG:0009:0001:0B000F001400}},{{TAG:0009:0001:0B000F001400}},{{TAG:0009:0001:0B000F001400}}
2,003,"{{TAG:0003:0001:}}There's a lot to see and do here in
{{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} What have
you seen so far?{{TAG:0008:0001:040000000500000006000000}}
Oh, this.
Oh, that.
This and that.","{{TAG:0003:0001:}}Aquí en {{TAG:000E:0003:}}{{TAG:0005:0005:}} hay muchas
cosas que ver,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.
{{TAG:0007:0000:14000000}}¿Qué has visto ya?{{TAG:0008:0001:040000000500000006000000}}
Oh, pues esto
Oh, aquello
Esto y lo otro","{{TAG:0003:0001:}}Il y a tant de choses à voir à
{{TAG:0005:0005:}}... Qu'est-ce que tu as
visité jusqu'ici, {{TAG:0005:0008:}} ?{{TAG:0008:0001:040000000500000006000000}}
Un ou deux endroits.
Tout le toutim.
Des trucs, des bidules.","{{TAG:0003:0001:}}Qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} ci sono davvero
tantissimissime cose da fare.
{{TAG:0007:0000:08000000}}Cosa hai visto finora, {{TAG:0005:0008:}}?{{TAG:0008:0001:040000000500000006000000}}
Un po' di questo.
Molto di quello.
Questo e quello.","{{TAG:0003:0001:}}In {{TAG:0005:0005:}} gibt es viel zu sehen
und zu erleben, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Was
hast du denn schon gesehen?{{TAG:0008:0001:040000000500000006000000}}
Einiges.
Allerlei.
Dieses und jenes.","{{TAG:0003:0001:}}{{TAG:0005:0005:}} kasabasında{{TAG:0007:0000:08000000}}, {{TAG:0005:0008:}}, görülecek ve
yapılacak o kadar çok şey var ki.{{TAG:0007:0000:14000000}} Şimdiye
kadar neleri gördün?{{TAG:0008:0001:040000000500000006000000}}
Şunu gördüm.
Bunu gördüm.
Şunu bunu."
3,004,"{{TAG:0003:0001:}}Is that so?{{TAG:0007:0000:14000000}} I hope you'll stay awhile
and visit all the other residents.{{TAG:0007:0000:14000000}}
I know they'd love to meet you.","{{TAG:0003:0001:}}¿No me digas? {{TAG:0007:0000:14000000}}Espero que visites
a los demás vecinos también.
{{TAG:0007:0000:14000000}}¡Se alegrarán de conocerte!","{{TAG:0003:0001:}}Eh bien, tu as encore du pain sur la
planche. {{TAG:0007:0000:14000000}}Surtout, ne pars pas sans
avoir rendu visite à tout le monde !","{{TAG:0003:0001:}}Davvero?{{TAG:0007:0000:14000000}} Beh, spero proprio che
rimarrai ancora a lungo per vedere
più cose e incontrare più gente.","{{TAG:0003:0001:}}Ach ja?{{TAG:0007:0000:14000000}} Ich hoffe, du bleibst noch
etwas und besuchst noch andere
Einwohner.{{TAG:0007:0000:14000000}} Sie freuen sich sicher!","{{TAG:0003:0001:}}Öyle mi?{{TAG:0007:0000:14000000}} Umarım biraz daha kalır ve
diğer sakinlerle de tanışırsın.{{TAG:0007:0000:14000000}}
Eminim seni görmekten çok mutlu olurlar."
4,005,"{{TAG:0003:0001:}}Really?{{TAG:0007:0000:14000000}} You've seen a lot!{{TAG:0007:0000:14000000}} If you
discover an especially great spot,{{TAG:0007:0000:08000000}}
will you please tell me about it?","{{TAG:0003:0001:}}¿De verdad?{{TAG:0007:0000:14000000}} ¡Pues ya has visto
bastante! {{TAG:0007:0000:14000000}}Si descubres algún sitio
bien bonito, {{TAG:0007:0000:0A000000}}¡compártelo conmigo!","{{TAG:0003:0001:}}Oh ! Tu n'as pas perdu ton temps,
on dirait ! {{TAG:0007:0000:14000000}}Si tu as des tuyaux sur
la ville, je suis preneuse !","{{TAG:0003:0001:}}Ti sei dat{{TAG:000E:0006:02006F0002006100}} da fare, eh?{{TAG:0007:0000:14000000}} Se scopri
qualche posto favolosissimissimo,
me lo dici?","{{TAG:0003:0001:}}Wirklich?{{TAG:0007:0000:14000000}} Du kennst dich also schon
gut hier aus, was?{{TAG:0007:0000:14000000}} Wenn dir etwas
hier besonders gefällt, sag Bescheid!","{{TAG:0003:0001:}}Gerçekten mi?{{TAG:0007:0000:14000000}} Epey yer görmüşsün!{{TAG:0007:0000:14000000}}
Özellikle hoşuna giden bir yer bulursan,{{TAG:0007:0000:08000000}}
bana da söyler misin?"
5,006,"{{TAG:0003:0015:}}I've heard this and that are both
very interesting,{{TAG:0007:0000:08000000}} and there's a lot
more to do in town!","{{TAG:0003:0015:}}No está nada mal, {{TAG:0007:0000:0A000000}}¿eh?
{{TAG:0007:0000:14000000}}¡Pero en este pueblo hay muchas
más cosas que hacer!","{{TAG:0003:0015:}}Ah, les trucs, c'est bien.{{TAG:0007:0000:08000000}} Les bidules
aussi d'ailleurs. {{TAG:0007:0000:08000000}}Mais il te reste
plein de machins à visiter !","{{TAG:0003:0015:}}""Questo"" e ""quello"" sono due bei
posti da vedere...{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}ma ricordati
di visitare anche ""codesto""!","{{TAG:0003:0015:}}Hmmm, ja, dieses und jenes soll ja
recht interessant sein.{{TAG:0007:0000:14000000}} Die Stadt
hat eben viel zu bieten!","{{TAG:0003:0015:}}Duyduğuma göre şu da bu da oldukça
ilginçmiş,{{TAG:0007:0000:08000000}} üstelik kasabada yapılacak
daha çok şey var!"
6,007,"{{TAG:0003:0001:}}May I ask what you think of our
town so far?{{TAG:0008:0001:08000000090000000A000000}}
It's great!
It's OK.
I've seen better.","{{TAG:0003:0001:}}De momento,{{TAG:0007:0000:0A000000}} ¿qué impresión te
ha causado nuestro pueblo?{{TAG:0008:0001:08000000090000000A000000}}
¡Es genial!
Está bien
Hay pueblos mejores","{{TAG:0003:0001:}}Excuse-moi, mais une question me
brûle les lèvres.{{TAG:0007:0000:0F000000}} Qu'est-ce que tu
penses de notre ville ?{{TAG:0008:0001:08000000090000000A000000}}
Elle est super !
C'est sympa.
Par où est la sortie ?","{{TAG:0003:0001:}}Excuse-moi, posso chiederti cosa
pensi della mia città?{{TAG:0008:0001:08000000090000000A000000}}
È stupenda!
Carina...
Ho visto di meglio.","{{TAG:0003:0001:}}Wie findest du die Stadt denn bis
jetzt?{{TAG:0008:0001:08000000090000000A000000}}
Fantastisch!
Ganz nett.
Geht so.","{{TAG:0003:0001:}}Şimdiye kadar kasabamız hakkında ne
düşündüğünü sorabilir miyim?{{TAG:0008:0001:08000000090000000A000000}}
Harika!
Fena değil.
Daha iyisini gördüm."
7,008,"{{TAG:0003:0005:}}I'm so happy to hear that!{{TAG:0007:0000:14000000}} Please
be sure to see the whole town{{TAG:0007:0000:08000000}} to
get the full {{TAG:0005:0005:}} experience!","{{TAG:0003:0005:}}¡Me alegro mucho de oír eso!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0005:}} tiene todo lo que un{{TAG:000E:0006:02006F0002006100}}
puede desear, {{TAG:0007:0000:0A000000}}¿verdad que sí?","{{TAG:0003:0005:}}Oh, merci beaucoup !{{TAG:0007:0000:14000000}} Surtout, ne
quitte pas {{TAG:0005:0005:}} sans en avoir
visité tous les recoins !","{{TAG:0003:0005:}}Come mi fa piacere sentirtelo
dire!{{TAG:0007:0000:14000000}} Merci! Fai con calma e visita
tutta {{TAG:0005:0005:}}, mi raccomando!","{{TAG:0003:0005:}}Das freut mich aber!{{TAG:0007:0000:14000000}} Sieh dir ruhig
alles genau an, damit dir nichts in
{{TAG:0005:0005:}} entgeht!","{{TAG:0003:0005:}}Bunu duyduğuma çok sevindim!{{TAG:0007:0000:14000000}}
Kasabanın tamamını görmeye çalış{{TAG:0007:0000:08000000}}; böylece
{{TAG:0005:0005:}} deneyimini eksiksiz yaşarsın!"
8,009,"{{TAG:0003:0025:}}I'm glad to hear that.{{TAG:0007:0000:14000000}} Please don't
leave without meeting a few other
residents.{{TAG:0007:0000:14000000}} We love having company!","{{TAG:0003:0025:}}Eres muy amable. {{TAG:0007:0000:14000000}}Por favor, {{TAG:0007:0000:0A000000}}no te
vayas antes de conocer al resto de
los vecinos. {{TAG:0007:0000:14000000}}¡Son todos muy buenos!","{{TAG:0003:0025:}}Merci. Au fait, passe dire bonjour à
quelques habitants avant de partir...
Les visites sont si rares chez nous !","{{TAG:0003:0025:}}Merci!{{TAG:0007:0000:14000000}} Visita più luoghi che puoi
mentre sei qui. Alla fine, andrai
via entusiasta della tua gita!","{{TAG:0003:0025:}}Das ist schön.{{TAG:0007:0000:14000000}} Du musst unbedingt
noch ein paar meiner Nachbarn
kennenlernen.
Besuch ist hier doch immer gern
gesehen!","{{TAG:0003:0025:}}Bunu duyduğuma sevindim.{{TAG:0007:0000:14000000}} Lütfen birkaç
sakinle tanışmadan ayrılma.{{TAG:0007:0000:14000000}} Misafirleri
ağırlamayı seviyoruz!"
9,010,"{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. I'm sorry to hear that.{{TAG:0007:0001:}}{{TAG:0003:0025:}} I hope
you stay a little longer,{{TAG:0007:0000:08000000}} at least. In
case you missed seeing something.","{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Qué lástima que opines así.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Espero que te quedes un poquito
más, {{TAG:0007:0000:0A000000}}por si te has perdido algo.","{{TAG:0003:0009:}}Oh, vraiment ? Tu devrais laisser
une deuxième chance à notre ville,
elle a beaucoup à offrir !","{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Mi spiace sentirtelo dire.{{TAG:0007:0001:}}{{TAG:0003:0025:}}
Magari se ti fermi un altro po',
potrai cambiare idea...","{{TAG:0003:0009:}}Oh...{{TAG:0007:0000:1E000000}} Wirklich?{{TAG:0007:0000:1E000000}} Das ist aber schade.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Bleib doch noch etwas, vielleicht ist
dir das Beste bis jetzt entgangen!","{{TAG:0003:0009:}}Aa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Bunu duyduğuma üzüldüm.{{TAG:0007:0001:}}{{TAG:0003:0025:}}
Umarım en azından biraz daha kalırsın,{{TAG:0007:0000:08000000}}
belki gözünden kaçan bir şey vardır."
