entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}},{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}},{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}},{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}},{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}},{{TAG:000A:001F:000B000B000800070008000700080007000800070008000D00CD}}
2,003,{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}},{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}},{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}},{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}},{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}},{{TAG:000A:001F:000C000C000A0009000A0009000A0009000A0009000A000E00CD}}
3,004,,,,,,
4,005,,,,,,
5,006,,,,,,
6,007,"{{TAG:0003:000A:}}I wish I could swim like a fish.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
Just imagine how I'd {{TAG:0007:0000:05000000}}{{TAG:0003:002A:}}twirl in
the water, {{TAG:0005:0008:}}!","{{TAG:0003:000A:}}A veces desearía ser un pez.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} pero
luego recuerdo que no podría llevar
vestidos.{{TAG:0007:0000:14000000}}{{TAG:0003:0011:}} ¡Qué terrible, {{TAG:0005:0008:}}!","{{TAG:0003:002A:}}Tu crois que les poissons savent
nager direct, {{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}} Ou qu'ils
doivent apprendre, comme nous ?","{{TAG:0003:000A:}}Mi piacerebbe nuotare come
un pesce.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Non la smetterei mai di
{{TAG:0007:0000:05000000}}{{TAG:0003:002A:}}ballare tra le onde, {{TAG:0005:0008:}}!","{{TAG:0003:000A:}}Ich wünschte, ich könnte wie ein
Fisch schwimmen...{{TAG:0000:0004:}}Stell dir vor, wie ich im Wasser
{{TAG:0007:0000:0A000000}}{{TAG:0003:002A:}}herumwirbeln würde, {{TAG:0005:0008:}}!","{{TAG:0003:000A:}}Keşke balık gibi yüzebilsem.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
Suda nasıl {{TAG:0007:0000:05000000}}{{TAG:0003:002A:}}döne döne süzüleceğimi
düşünsene, {{TAG:0005:0008:}}!"
7,008,"{{TAG:0003:0001:}}It's amazing that so many fish come
from the river and ocean around
our town, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Míralos, nadando sin parar.
¿Cómo lo harán para no chocar
entre ellos, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Je plains les poissons d'eau de
mer...{{TAG:0007:0000:14000000}} Ça doit donner hyper soif,
tout ce sel, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Che spettacolo! Molti di questi pesci
provengono dal fiume e dal mare
della nostra città, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Es ist echt erstaunlich, dass so viele
Fische aus dem Fluss und dem Meer
in unserer Stadt kommen!","{{TAG:0003:0001:}}Kasabamızın çevresindeki nehir
ve denizden bu kadar çok balık çıkması
inanılmaz, {{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0025:}}It's so quiet and dim in here.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001C:}}It's the perfect place to
eavesdrop, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Este sitio es tan silencioso.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001C:}}¡Es perfecto para contar secretos
sin que nadie te oiga!","{{TAG:0003:0025:}}J'aime bien me planquer ici et
espionner les visiteurs, hi hi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:001C:}}C'est fou comme les gens sont
toujours persuadés d'être seuls, au
musée,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Adoro questo silenzio e questa
penombra.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0003:001C:}}È il posto ideale per
origliare di nascosto, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Es ist so ruhig und schummrig hier
drin... {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Der perfekte Ort, um andere
zu belauschen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Burası öyle sessiz ve loş ki.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001C:}}Kulak misafiri olmak için kusursuz
bir yer, {{TAG:0005:0007:}}!"
9,010,"This place is nice and cool. {{TAG:0007:0000:0A000000}}{{TAG:0003:0022:}}I should
come here whenever I get a
crazy fever!","¡Este sitio es de lo más fresco! {{TAG:0007:0000:0A000000}}{{TAG:0003:0022:}}
Voy a venir aquí cuando tenga
fiebre.","{{TAG:0003:0022:}}Je viens ici quand je suis en
surchauffe ! Il fait bien frais, ça me
calme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0017:}}Et toi ?{{TAG:0007:0000:14000000}} Me dis pas que tu viens
pour les poissons, {{TAG:0005:0007:}} !","Questo posto è così fresco.{{TAG:0007:0000:0A000000}}{{TAG:0003:0022:}}
Dovrei venire qui ogni volta che
si muore di caldo in città!","Hier drin ist es so nett und kühl.
{{TAG:0007:0000:14000000}}{{TAG:0003:0022:}}Ich sollte öfter mal herkommen,
wenn ich Fieber hab!","Burası güzel ve serin. {{TAG:0007:0000:0A000000}}{{TAG:0003:0022:}}Ne zaman deli
gibi ateşim çıksa buraya gelmeliyim!"
10,011,"I hope the museum gets more fish
for this exhibit. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}It's a little empty
in here right now.","Quizá debería empezar a pescar
para llenar un poco el museo.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Pero me da pavor mojarme
la ropa, ¿entiendes?","{{TAG:0003:0002:}}J'ai plus de chances de tomber sur
un poisson en plongeant en apnée
qu'ici, hi hi !
{{TAG:0003:001B:}}Faut faire quelque chose, c'est la
honte...","Speriamo che al museo arrivino
presto altri pesci. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Al momento è
un po' vuoto.","Ich hoffe, das Museum bekommt
bald noch ein paar Fische für diese
Ausstellung.
{{TAG:0003:001B:}}Ist ja noch ziemlich leer hier!","Umarım müze bu sergi için daha çok balık
alır. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Şu an burası biraz boş."
11,012,"{{TAG:0003:0025:}}I hope your museum has more fish
than ours does. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}It's nice to see a
really good aquarium.","{{TAG:0003:0025:}}¿Tenéis más peces en vuestro
museo? {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Debe de ser superchuli
ver el acuario lleno.","{{TAG:0003:0025:}}Me dis pas que vous avez encore
moins de poissons qu'ici,{{TAG:0007:0000:0A000000}} dans ton
musée ?!","{{TAG:0003:0025:}}Spero che il vostro museo abbia
più pesci del nostro. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Non sarebbe
male avere un acquario decente.","{{TAG:0003:0025:}}Ich hoffe, dein Museum hat mehr
Fische als unseres. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Es wär schön,
ein richtig gutes Aquarium zu haben!","{{TAG:0003:0025:}}Umarım senin müzende bizimkinden
daha çok balık vardır. {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Gerçekten güzel
bir akvaryum görmek hoş."
12,013,"{{TAG:0003:0003:}}Our aquarium is incredible,
{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}I hope the whole
world hears about it!","{{TAG:0003:0003:}}¡Nuestro acuario es lo más,
{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}Todo el mundo
debería venir a verlo.","{{TAG:0003:0005:}}Cet aquarium, c'est comme un
océan en miniature !{{TAG:0007:0000:0A000000}} Même plus
besoin d'aller à la plage !","{{TAG:0003:0003:}}Il nostro acquario è da urlo,
{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}Ce lo invidiano
in tutto il mondo!","{{TAG:0003:0003:}}Unser Aquarium ist echt unglaublich,
{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Ich hoffe, die ganze
Welt hört davon!","{{TAG:0003:0003:}}Akvaryumumuz inanılmaz,
{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}Umarım bütün dünya bunu duyar!"
13,014,"{{TAG:0003:0005:}}This aquarium is beyond perfect,
don't you think? {{TAG:0007:0000:0A000000}}It's like the whole
ocean is all right here!","{{TAG:0003:0005:}}¿No es ideal nuestro acuario?{{TAG:0007:0000:0A000000}}
¡Es como tener el mar entero
dentro de una habitación!","{{TAG:0003:0003:}}On a tous les poissons qui existent
au monde, ici !{{TAG:0007:0000:0A000000}} Vas-y, tu peux
vérifier, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Il nostro acquario è davvero
allucinante! {{TAG:0007:0000:0A000000}}È come se avessimo
messo tutto l'oceano in una stanza!","{{TAG:0003:0005:}}Dieses Aquarium ist mehr als
perfekt, findest du nicht auch?
{{TAG:0007:0000:14000000}}Als wär der ganze Ozean hier drin!","{{TAG:0003:0005:}}Bu akvaryum kusursuzdan da öte, sence
de öyle değil mi? {{TAG:0007:0000:0A000000}}Resmen bütün
okyanus burada!"
