entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0009:}}I wonder if {{TAG:0011:0001:0000}} is taking
proper care of her
{{TAG:0011:0003:0000}}!
I'm kind of worried,{{TAG:0007:0000:08000000}} so I'm gonna
slip it some food when she's not
looking,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}¡Me pregunto si {{TAG:0011:0001:0000}}
estará atendiendo bien su
{{TAG:0011:0003:0000}}!
Como estoy un poco preocupado,{{TAG:0007:0000:08000000}}
le voy a echar algo de comida
cuando ella no me vea.","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}... Je
me demande si {{TAG:0011:0001:0000}} en prend
soin.{{TAG:0000:0004:}}Je suis plutôt inquiet pour {{TAG:000E:0012:100006006C0075006900080065006C006C0065000000}}, je
vais {{TAG:000E:0012:100004006C00650004006C0061000000}} nourrir un peu pendant
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} a le dos tourné.","{{TAG:0003:0009:}}Chissà se {{TAG:0011:0001:0000}} si ricorda
sempre di dare da mangiare
a quest{{TAG:000E:0012:100002006F00020061000000}} {{TAG:0011:0003:0000}}!
Sono un po' preoccupato.{{TAG:0007:0000:08000000}}
Magari, appena si gira,
do un po' di mangime al pesce!","{{TAG:0003:0009:}}Ob {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
jemals richtig was zu Futtern
kriegt,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?
{{TAG:000E:0012:10000400450072000600530069006500040045007300}} hat mich so hungrig angeguckt!{{TAG:0007:0001:}}
Ich streu {{TAG:000E:0012:10000600690068006D0006006900680072000600690068006D00}} lieber etwas Futter
rein, wenn {{TAG:0011:0001:0000}} nicht hinsieht.","{{TAG:0003:0009:}}Acaba {{TAG:0011:0001:0000}} {{TAG:0011:0003:0000}}'ına düzgün
bakıyor mu! Biraz endişelendim,{{TAG:0007:0000:08000000}}
o bakmıyorken gizlice biraz yemek
vereceğim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
1,002,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
2,003,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
3,004,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} says she listens to music
while deciding what to wear.{{TAG:0000:0004:}}{{TAG:0003:0015:}}She must have been inspired by
{{TAG:0011:0003:0100}} today.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} dice que escucha
música mientras decide qué
ropa se va a poner ese día.
{{TAG:0003:0015:}}¡Lo que lleva hoy se lo habrá
sugerido esta canción,
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} m'a dit qu'elle écoutait
de la musique chaque fois qu'elle
choisissait comment s'habiller.
{{TAG:0003:0015:}}Elle doit souvent écouter
{{TAG:0011:0003:0100}} alors.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} dice che balla
perfino quando fa le faccende
di casa.
{{TAG:0003:0015:}}Scommetto che prova
le sue coreografie sulle note
di ""{{TAG:0011:0003:0100}}"".","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat mal gesagt, dass
sie immer Musik hört, wenn sie
morgens ihre Klamotten aussucht.
Sie meinte, dass ihr das bei diesen
ganz wichtigen und echt schwierigen
Entscheidungen hilft.{{TAG:0007:0000:14000000}} So in etwa.
{{TAG:0003:0015:}}Also müsste ihr Stil heute total
{{TAG:0011:0003:0100}} sein.{{TAG:0007:0000:14000000}} Tja...{{TAG:0007:0000:28000000}}
Kannst du das irgendwie erkennen?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} ne giyeceğine karar verirken
müzik dinlediğini söylüyor.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Bugün belli ki
{{TAG:0011:0003:0100}}'dan ilham almış."
4,005,"I wonder what {{TAG:0011:0001:0000}} watches
on TV.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Talent shows,{{TAG:0007:0000:14000000}} I'll bet!","Me pregunto qué cosas verá
{{TAG:0011:0001:0000}} en la tele.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡Seguro que
muchos programas del corazón!","Je me demande ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
aime regarder à la télé.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Sûrement,
{{TAG:0007:0000:14000000}}des télé-crochets !","Chissà cosa guarda {{TAG:0011:0001:0000}}
in tivù?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Scommetto che adora
i talent show{{TAG:0007:0000:14000000}}!","Meinst du, dass {{TAG:0011:0001:0000}} außer
Talentshows noch irgendwas im
Fernsehen guckt?","Acaba {{TAG:0011:0001:0000}} televizyonda ne izliyor?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Yetenek yarışmalarıdır,{{TAG:0007:0000:14000000}} kesin!"
5,006,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
6,007,"{{TAG:0003:0015:}}{{TAG:0011:0001:0000}} has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} so I guess
she must cook?
{{TAG:0003:0029:}}But the only things I can picture
{{TAG:0011:0001:0000}} cooking are TV dinners.","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} lo que
quiere decir que cocina, ¿no?
{{TAG:0003:0029:}}No sé, me preocupa que {{TAG:0011:0001:0000}}
solo sepa cocinar platos con muy
buen aspecto pero poca sustancia...","{{TAG:0003:0015:}}{{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} ça veut
dire qu'elle sait faire la cuisine ?
{{TAG:0003:0029:}}Dire que je croyais qu'elle ne savait
faire que des plateaux télé !","{{TAG:0003:0015:}}Ma se {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
significa che sa cucinare!
{{TAG:0003:0029:}}Anche se, secondo me,
saprà farsi al massimo
un uovo fritto.","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} hat
{{TAG:0011:0001:0000}} doch nicht etwa wirklich
zum KOCHEN?","{{TAG:0003:0015:}}{{TAG:0011:0001:0000}}'ın {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} var,{{TAG:0007:0000:14000000}} demek yemek
yapıyor herhalde? {{TAG:0003:0029:}}Ama {{TAG:0011:0001:0000}}'ın
pişirdiğini hayal edebildiğim tek şey
hazır yemek."
7,008,"{{TAG:0003:0001:}}That {{TAG:0011:0003:0000}} is the
perfect bed for {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:002B:}}I bet
she has the craziest dreams on it!","{{TAG:0003:0001:}}¡Es{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}} es
la cama perfecta para {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:002B:}}¿Soñará con desfiles de ropa?","{{TAG:0003:0001:}}J'étais sûr {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} dormait
dans {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:002B:}}Je me demande quel genre de rêves
elle peut bien faire...","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
di {{TAG:0011:0001:0000}} è un vero spettacolo!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:002B:}}Scommetto che l'avrebbe
definit{{TAG:000E:0012:100002006F00020061000000}} così anche lei!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
das perfekte Bett für {{TAG:0011:0001:0000}},
oder?
{{TAG:0003:002B:}}Darauf träumt sie wahrscheinlich
total verrückte Sachen.","{{TAG:0003:0001:}}Şu {{TAG:0011:0003:0000}}, {{TAG:0011:0001:0000}} için mükemmel
yatak!{{TAG:0007:0000:14000000}} {{TAG:0003:002B:}}Eminim üstünde acayip
rüyalar görüyordur!"
8,009,"{{TAG:0011:0001:0000}} has a really big bed!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}She probably bounces around it and
practices her dance moves.
{{TAG:0003:0015:}}Yeah, I bet this bed is like
{{TAG:0011:0001:0000}}'s stage!","¡{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} tiene una cama muy
grande!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Seguramente pegue saltos
sobre ella ensayando algún baile.
{{TAG:0003:0015:}}Sí, ¡estoy convencido de que
esta cama la usa como escenario
para lucirse!","{{TAG:0011:0001:0000}} a un lit énorme !{{TAG:0007:0001:}} {{TAG:0003:0005:}}Je
parie qu'elle passe son temps à
sauter dessus et à danser !
{{TAG:0003:0015:}}Ouais, je suis sûr qu'elle doit
s'imaginer sur scène quand elle est
dessus !","Guarda un po' che razza di lettone
ha qui {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Chissà se ci salta sopra
per provare le coreografie?!
{{TAG:0003:0015:}}Sembra proprio un palcoscenico!","{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
ja riesig.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Bestimmt übt {{TAG:0011:0001:0000}}
darauf ihre neuen Tanzposen!
{{TAG:0003:0015:}}Und dazu stellt sie sich garantiert
vor, dass {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} eine echte Bühne wär.","{{TAG:0011:0001:0000}}'ın yatağı bayağı büyük!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Muhtemelen üstünde zıplayıp dans
hareketleri çalışıyordur. {{TAG:0003:0015:}}Evet, bence
bu yatak {{TAG:0011:0001:0000}}'ın sahnesi gibi!"
9,010,"{{TAG:0003:0001:}}Did you see {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}I bet she pretends she's a princess
on a throne when she sits in it,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¿Has visto que {{TAG:0011:0001:0000}} tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}¡Seguro que cuando se sienta
ahí finge que es una princesa
en su trono,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Tu as vu
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} ?
Je parie qu'elle se sent comme une
princesse sur son trône, assise
là-dessus,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Scommetto che {{TAG:0011:0001:0000}} si sente
una principessa seduta qui sopra.","{{TAG:0003:0001:}}Auf {{TAG:000E:0008:00CD0C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}} {{TAG:0011:0003:0000}}
übt {{TAG:0011:0001:0000}} jeden Tag, wie eine
Prinzessin zu sitzen.{{TAG:0007:0000:14000000}} Ehrlich!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'ın {{TAG:0011:0003:0000}}'ını gördün mü?{{TAG:0000:0004:}}Eminim
oturunca kendini tahtındaki
prenses gibi hayal ediyordur,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
